# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5100258223730458e-01 +7.2508398343918259e+00 +5.7049027285506195e+00 +1.2250951859832151e+02 -2.4127809069546938e+03 -1.1193014686116388e+06 +1.8167464568492074e+07 
+5.0000000000000003e-02 -5.5100237980064826e-01 +7.2508407282879102e+00 +5.7083691965644876e+00 +1.2259971489128942e+02 -2.4661403580957535e+03 -1.1199656944045501e+06 +1.8376780072351962e+07 
+1.0000000000000001e-01 -5.5100253446331038e-01 +7.2508618179271878e+00 +5.7110409856658899e+00 +1.2267878348885974e+02 -2.5103230016982679e+03 -1.1205773620435630e+06 +1.8529132558881551e+07 
+1.4999999999999999e-01 -5.5100304549526646e-01 +7.2509030217708039e+00 +5.7129282650847619e+00 +1.2274697017002545e+02 -2.5456263577738514e+03 -1.1211361944828567e+06 +1.8626573036945045e+07 
+2.0000000000000001e-01 -5.5100391216651556e-01 +7.2509642582784091e+00 +5.7140412022937150e+00 +1.2280452077865236e+02 -2.5723478950940080e+03 -1.1216419151129660e+06 +1.8671152157911725e+07 
+2.5000000000000000e-01 -5.5100513374709659e-01 +7.2510454459131539e+00 +5.7143899650271459e+00 +1.2285168106346219e+02 -2.5907850950795764e+03 -1.1220942466268272e+06 +1.8664920679197654e+07 
+2.9999999999999999e-01 -5.5100670950704278e-01 +7.2511465031412339e+00 +5.7139847211714585e+00 +1.2288869665522284e+02 -2.6012354354769354e+03 -1.1224929106553963e+06 +1.8609929301197201e+07 
+3.4999999999999998e-01 -5.5100863871634820e-01 +7.2512673484247356e+00 +5.7128356387123604e+00 +1.2291581340369595e+02 -2.6039964034441382e+03 -1.1228376307066854e+06 +1.8508228816046819e+07 
+4.0000000000000002e-01 -5.5101092064515511e-01 +7.2514079002318015e+00 +5.7109528851573117e+00 +1.2293327691735044e+02 -2.5993654664499495e+03 -1.1231281282612400e+06 +1.8361869854360152e+07 
+4.5000000000000001e-01 -5.5101355456347501e-01 +7.2515680770293205e+00 +5.7083466303357486e+00 +1.2294133289455687e+02 -2.5876401567575122e+03 -1.1233641255349240e+06 +1.8172903493746165e+07 
+5.0000000000000000e-01 -5.5101653974144105e-01 +7.2517477972838895e+00 +5.7050270393320721e+00 +1.2294022707699526e+02 -2.5691178785834577e+03 -1.1235453451508041e+06 +1.7943379946326174e+07 
+5.5000000000000004e-01 -5.5101987544914599e-01 +7.2519469794647584e+00 +5.7010042814202642e+00 +1.2293020512258104e+02 -2.5440961489724959e+03 -1.1236715090147723e+06 +1.7675350185135920e+07 
+5.9999999999999998e-01 -5.5102356095676930e-01 +7.2521655420435209e+00 +5.6962885244950670e+00 +1.2291151261649715e+02 -2.5128724467002207e+03 -1.1237423384391761e+06 +1.7370864918197241e+07 
+6.5000000000000002e-01 -5.5102759553436886e-01 +7.2524034034885263e+00 +5.6908899355080020e+00 +1.2288439531960076e+02 -2.4757442267478127e+03 -1.1237575562103575e+06 +1.7031974700149879e+07 
+6.9999999999999996e-01 -5.5103197845216612e-01 +7.2526604822761023e+00 +5.6848186841299198e+00 +1.2284909868868822e+02 -2.4330090130424724e+03 -1.1237168826326013e+06 +1.6660730531924613e+07 
+7.5000000000000000e-01 -5.5103670898030388e-01 +7.2529366968745226e+00 +5.6780849375195732e+00 +1.2280586854015209e+02 -2.3849642665245970e+03 -1.1236200409556068e+06 +1.6259183010015225e+07 
+8.0000000000000004e-01 -5.5104178638897272e-01 +7.2532319657605990e+00 +5.6706988641103555e+00 +1.2275495037015212e+02 -2.3319074790726686e+03 -1.1234667518188893e+06 +1.5829382920086624e+07 
