# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2464830820880215e-01 +6.8481397194496401e+00 +5.8668849388198527e+00 -1.0704542810143522e+01 -1.3474894387825037e+04 -3.3244395858925616e+05 +8.3308622033314228e+07 
-5.0000000000000003e-02 -5.2464905647104476e-01 +6.8481394962480531e+00 +5.8663984196734411e+00 -1.0926446577007484e+01 -1.3446305302552633e+04 -3.3100361982789217e+05 +8.3125296976966470e+07 
-1.0000000000000001e-01 -5.2465018338009850e-01 +6.8481596841064540e+00 +5.8656038169569964e+00 -1.1135100376617078e+01 -1.3422991992294761e+04 -3.2960313130606269e+05 +8.2978294078927740e+07 
-1.5000000000000002e-01 -5.2465168825061559e-01 +6.8482002305124494e+00 +5.8644920071126858e+00 -1.1330649280188489e+01 -1.3404673371675128e+04 -3.2824245786998823e+05 +8.2865836988143161e+07 
-2.0000000000000001e-01 -5.2465357039729077e-01 +6.8482610829502990e+00 +5.8630538705254667e+00 -1.1513238175285091e+01 -1.3391068455981816e+04 -3.2692156594823371e+05 +8.2786150008974448e+07 
-2.5000000000000000e-01 -5.2465582913482312e-01 +6.8483421889063543e+00 +5.8612802854079114e+00 -1.1683011996034466e+01 -1.3381896205714469e+04 -3.2564042162965686e+05 +8.2737457090579957e+07 
-2.9999999999999999e-01 -5.2465846377793501e-01 +6.8484434958688736e+00 +5.8591621311539956e+00 -1.1840115740063915e+01 -1.3376875614895234e+04 -3.2439899042561348e+05 +8.2717982413148105e+07 
-3.4999999999999998e-01 -5.2466147364135485e-01 +6.8485649513259412e+00 +5.8566902850189164e+00 -1.1984694351660410e+01 -1.3375725618522403e+04 -3.2319723836630111e+05 +8.2725949751940027e+07 
-3.9999999999999997e-01 -5.2466485803984375e-01 +6.8487065027648049e+00 +5.8538556266257480e+00 -1.2116892715466534e+01 -1.3378165213627071e+04 -3.2203513195019838e+05 +8.2759583293776497e+07 
-4.4999999999999996e-01 -5.2466861628817696e-01 +6.8488680976765819e+00 +5.8506490360037215e+00 -1.2236855841446202e+01 -1.3383913417888822e+04 -3.2091263667803275e+05 +8.2817107402018562e+07 
-4.9999999999999994e-01 -5.2467274770112893e-01 +6.8490496835504295e+00 +5.8470613888703555e+00 -1.2344728624481913e+01 -1.3392689122475967e+04 -3.1982971902273293e+05 +8.2896745544777900e+07 
-5.4999999999999993e-01 -5.2467725159350842e-01 +6.8492512078754801e+00 +5.8430835646912653e+00 -1.2440655939175707e+01 -1.3404211326054701e+04 -3.1878634559027455e+05 +8.2996721938737035e+07 
-5.9999999999999998e-01 -5.2468212728014385e-01 +6.8494726181466223e+00 +5.8387064433286691e+00 -1.2524782850204492e+01 -1.3418199038308980e+04 -3.1778248150369350e+05 +8.3115260877278283e+07 
