# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.3649999310388736e+00 +0.0000000000000000e+00 -4.9999999999936581e-02 +2.7584520020257042e-06 +0.0000000000000000e+00 +9.9999999999619549e-01
-1.0000000000000001e-01 +8.3649997241540870e+00 +0.0000000000000000e+00 -9.9999999999492717e-02 +5.5169467285399519e-06 +0.0000000000000000e+00 +9.9999999998478162e-01
-1.5000000000000002e-01 +8.3649993793434554e+00 +0.0000000000000000e+00 -1.4999999999828792e-01 +8.2754861175532643e-06 +0.0000000000000000e+00 +9.9999999996575817e-01
-2.0000000000000001e-01 +8.3649988966046980e+00 +0.0000000000000000e+00 -1.9999999999594170e-01 +1.1034072098782637e-05 +0.0000000000000000e+00 +9.9999999993912458e-01
-2.5000000000000000e-01 +8.3649982759354362e+00 +0.0000000000000000e+00 -2.4999999999207353e-01 +1.3792706593651634e-05 +0.0000000000000000e+00 +9.9999999990488053e-01
-2.9999999999999999e-01 +8.3649975173331974e+00 +0.0000000000000000e+00 -2.9999999998630289e-01 +1.6551391515290475e-05 +0.0000000000000000e+00 +9.9999999986302568e-01
-3.4999999999999998e-01 +8.3649966207954130e+00 +0.0000000000000000e+00 -3.4999999997824927e-01 +1.9310128768536127e-05 +0.0000000000000000e+00 +9.9999999981355947e-01
-3.9999999999999997e-01 +8.3649955863194165e+00 +0.0000000000000000e+00 -3.9999999996753199e-01 +2.2068920249932388e-05 +0.0000000000000000e+00 +9.9999999975648135e-01
-4.4999999999999996e-01 +8.3649944139024512e+00 +0.0000000000000000e+00 -4.4999999995377049e-01 +2.4827767847729984e-05 +0.0000000000000000e+00 +9.9999999969179099e-01
-4.9999999999999994e-01 +8.3649931035416643e+00 +0.0000000000000000e+00 -4.9999999993658417e-01 +2.7586673441886637e-05 +0.0000000000000000e+00 +9.9999999961948771e-01
-5.4999999999999993e-01 +8.3649916552341086e+00 +0.0000000000000000e+00 -5.4999999991559234e-01 +3.0345638904067169e-05 +0.0000000000000000e+00 +9.9999999953957108e-01
-5.9999999999999998e-01 +8.3649900689767449e+00 +0.0000000000000000e+00 -5.9999999989041441e-01 +3.3104666097643575e-05 +0.0000000000000000e+00 +9.9999999945204054e-01
-6.5000000000000002e-01 +8.3649883447664397e+00 +0.0000000000000000e+00 -6.4999999986066959e-01 +3.5863756877695093e-05 +0.0000000000000000e+00 +9.9999999935689543e-01
-7.0000000000000007e-01 +8.3649864825999671e+00 +0.0000000000000000e+00 -6.9999999982597705e-01 +3.8622913091008311e-05 +0.0000000000000000e+00 +9.9999999925413530e-01
-7.5000000000000011e-01 +8.3649844824740089e+00 +0.0000000000000000e+00 -7.4999999978595611e-01 +4.1382136576077228e-05 +0.0000000000000000e+00 +9.9999999914375937e-01
-8.0000000000000016e-01 +8.3649823443851563e+00 +0.0000000000000000e+00 -7.9999999974022595e-01 +4.4141429163103326e-05 +0.0000000000000000e+00 +9.9999999902576708e-01
