# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.7878843502399868e-01 +7.5869122036820498e+00 +5.8928108441849041e+00 +4.3175746632087694e+01 -3.7201904159319233e+03 -6.9469990060945530e+05 +8.6037717570856120e+06 
-5.0000000000000003e-02 -5.7878706721629680e-01 +7.5867529793219441e+00 +5.8934934606747600e+00 +4.3511653269129383e+01 -3.6114205231385495e+03 -6.9719383466173860e+05 +7.8447314793551080e+06 
-1.0000000000000001e-01 -5.7878610321557289e-01 +7.5866149369479556e+00 +5.8939267456093782e+00 +4.3861102920686129e+01 -3.5059564626205579e+03 -6.9971195249198459e+05 +7.0981778174854703e+06 
-1.4999999999999999e-01 -5.7878554239820124e-01 +7.5864980714265604e+00 +5.8941057786567894e+00 +4.4223271117319747e+01 -3.4037583370986854e+03 -7.0224980563015922e+05 +6.3641906525960723e+06 
-2.0000000000000001e-01 -5.7878538414052927e-01 +7.5864023776262455e+00 +5.8940256487069789e+00 +4.4597333340177165e+01 -3.3047865032024620e+03 -7.0480294516763336e+05 +5.6428515983720403e+06 
-2.5000000000000000e-01 -5.7878562781899312e-01 +7.5863278504151390e+00 +5.8936814376550526e+00 +4.4982465103885005e+01 -3.2090011307774407e+03 -7.0736692240856413e+05 +4.9342410127767846e+06 
-2.9999999999999999e-01 -5.7878627280998707e-01 +7.5862744846617431e+00 +5.8930682310027089e+00 +4.5377841954278416e+01 -3.1163624839129766e+03 -7.0993728895683622e+05 +4.2384398750554351e+06 
-3.4999999999999998e-01 -5.7878731848994702e-01 +7.5862422752361747e+00 +5.8921811137627937e+00 +4.5782639390903377e+01 -3.0268308168937083e+03 -7.1250959596321872e+05 +3.5555291096318164e+06 
-4.0000000000000002e-01 -5.7878876423531267e-01 +7.5862312170075201e+00 +5.8910151676927001e+00 +4.6196032984057105e+01 -2.9403662909952518e+03 -7.1507939513976953e+05 +2.8855889910664377e+06 
-4.5000000000000001e-01 -5.7879060942260230e-01 +7.5862413048477482e+00 +5.8895654812270335e+00 +4.6617198227209030e+01 -2.8569292571628166e+03 -7.1764223759428202e+05 +2.2287011087570279e+06 
-5.0000000000000000e-01 -5.7879285342826614e-01 +7.5862725336239629e+00 +5.8878271369400599e+00 +4.7045310833182235e+01 -2.7764799045031705e+03 -7.2019367616343440e+05 +1.5849459419918971e+06 
-5.5000000000000004e-01 -5.7879549562878296e-01 +7.5863248982101332e+00 +5.8857952186801743e+00 +4.7479546271340055e+01 -2.6989784530735478e+03 -7.2272926170033193e+05 +9.5440416495570820e+05 
-5.9999999999999998e-01 -5.7879853540073944e-01 +7.5863983934797243e+00 +5.8834648122031430e+00 +4.7919080069572566e+01 -2.6243851814454688e+03 -7.2524454556238069e+05 +3.3715687251348101e+05 
-6.5000000000000002e-01 -5.7880197212065454e-01 +7.5864930143031915e+00 +5.8808310022355466e+00 +4.8363087891366980e+01 -2.5526603366419008e+03 -7.2773508011538547e+05 -2.6671507105922559e+05 
-6.9999999999999996e-01 -5.7880580516511582e-01 +7.5866087555549129e+00 +5.8778888727527994e+00 +4.8810745293907537e+01 -2.4837641459608253e+03 -7.3019641695606930e+05 -8.5713093376976298e+05 
-7.5000000000000000e-01 -5.7881003391064556e-01 +7.5867456121083530e+00 +5.8746335076381309e+00 +4.9261227900168009e+01 -2.4176568365429548e+03 -7.3262410816426936e+05 -1.4340099760802623e+06 
-8.0000000000000004e-01 -5.7881465773390628e-01 +7.5869035788390402e+00 +5.8710599927873925e+00 +4.9713711268515070e+01 -2.3542986874373191e+03 -7.3501370527420391e+05 -1.9972711227703660e+06 
-8.4999999999999998e-01 -5.7881967601148498e-01 +7.5870826506227171e+00 +5.8671634120132659e+00 +5.0167370994636137e+01 -2.2936499226705905e+03 -7.3736076014789043e+05 -2.5468336620235047e+06 
-9.0000000000000002e-01 -5.7882508812002154e-01 +7.5872828223359781e+00 +5.8629388504550999e+00 +5.0621382674174392e+01 -2.2356708009295739e+03 -7.3966082466555759e+05 -3.0826166578697376e+06 
-9.4999999999999996e-01 -5.7883089343619887e-01 +7.5875040888535521e+00 +5.8583813931478010e+00 +5.1074921999845287e+01 -2.1803215820145456e+03 -7.4190945145964692e+05 -3.6045391523912018e+06 
-1.0000000000000000e+00 -5.7883709133664052e-01 +7.5877464450540524e+00 +5.8534861253907424e+00 +5.1527164561156901e+01 -2.1275625274727731e+03 -7.4410219239141501e+05 -4.1125201958734100e+06 
-1.0500000000000000e+00 -5.7884368119804774e-01 +7.5880098858169900e+00 +5.8482481290480601e+00 +5.1977285921521400e+01 -2.0773538117879375e+03 -7.4623459903848183e+05 -4.6064794091165196e+06 
-1.1000000000000001e+00 -5.7885066239718441e-01 +7.5882944060205171e+00 +5.8426624932934148e+00 +5.2424461748244958e+01 -2.0296558013100550e+03 -7.4830222389077151e+05 -5.0863351366851367e+06 
-1.1499999999999999e+00 -5.7885803431073746e-01 +7.5886000005452505e+00 +5.8367243003485960e+00 +5.2867867646961749e+01 -1.9844286753533190e+03 -7.5030061895670986e+05 -5.5520069862040291e+06 
-1.2000000000000000e+00 -5.7886579631546098e-01 +7.5889266642704056e+00 +5.8304286369127691e+00 +5.3306679307178676e+01 -1.9416327391071188e+03 -7.5222533691719465e+05 -6.0034136981307650e+06 
-1.2500000000000000e+00 -5.7887394778811441e-01 +7.5892743920800729e+00 +5.8237705863973481e+00 +5.3740072257750491e+01 -1.9012282007919250e+03 -7.5407192915652192e+05 -6.4404746988740191e+06 
-1.3000000000000000e+00 -5.7888248810551735e-01 +7.5896431788561403e+00 +5.8167452353134168e+00 +5.4167222148696176e+01 -1.8631753564580783e+03 -7.5583594807168294e+05 -6.8631088065268751e+06 
-1.3500000000000001e+00 -5.7889141664441157e-01 +7.5900330194808721e+00 +5.8093476685536878e+00 +5.4587304667271226e+01 -1.8274344623647621e+03 -7.5751294642223662e+05 -7.2712350959578622e+06 
-1.3999999999999999e+00 -5.7890073278168563e-01 +7.5904439088394042e+00 +5.8015729727022629e+00 +5.4999495402782699e+01 -1.7939658067417004e+03 -7.5909847615221736e+05 -7.6647724776509069e+06 
-1.4500000000000000e+00 -5.7891043589414093e-01 +7.5908758418169713e+00 +5.7934162320021629e+00 +5.5402969980874062e+01 -1.7627296302614293e+03 -7.6058808951485006e+05 -8.0436401239331895e+06 
-1.5000000000000000e+00 -5.7892052535863869e-01 +7.5913288132978742e+00 +5.7848725322203949e+00 +5.5796904115837663e+01 -1.7336862016764942e+03 -7.6197733959015587e+05 -8.4077570697690956e+06 
-1.5500000000000000e+00 -5.7893100055206348e-01 +7.5918028181726287e+00 +5.7759369605687425e+00 +5.6180473287741329e+01 -1.7067958361364745e+03 -7.6326177748980070e+05 -8.7570420068740305e+06 
-1.6000000000000001e+00 -5.7894186085132571e-01 +7.5922978513270509e+00 +5.7666046004072493e+00 +5.6552853215860594e+01 -1.6820187355419218e+03 -7.6443695636286912e+05 -9.0914144309798311e+06 
-1.6499999999999999e+00 -5.7895310563329005e-01 +7.5928139076497798e+00 +5.7568705391328514e+00 +5.6913219540662098e+01 -1.6593152210209485e+03 -7.6549842872192839e+05 -9.4107929913238380e+06 
-1.7000000000000000e+00 -5.7896473427494799e-01 +7.5933509820318674e+00 +5.7467298632842869e+00 +5.7260747841852101e+01 -1.6386455808087749e+03 -7.6644174664645339e+05 -9.7150965973674487e+06 
-1.7500000000000000e+00 -5.7897674615324446e-01 +7.5939090693638684e+00 +5.7361776582813242e+00 +5.7594613762679082e+01 -1.6199700773243605e+03 -7.6726246277603938e+05 -1.0004244317873817e+07 
-1.8000000000000000e+00 -5.7898914064510887e-01 +7.5944881645378368e+00 +5.7252090130492466e+00 +5.7913992924098665e+01 -1.6032490631307971e+03 -7.6795612959738879e+05 -1.0278154629238836e+07 
-1.8500000000000001e+00 -5.7900191712752769e-01 +7.5950882624457465e+00 +5.7138190092045829e+00 +5.8218060978326712e+01 -1.5884426962016012e+03 -7.6851829987540503e+05 -1.0536747312642215e+07 
-1.8999999999999999e+00 -5.7901507497756233e-01 +7.5957093579838100e+00 +5.7020027378988329e+00 +5.8505993451172550e+01 -1.5755113849157542e+03 -7.6894452540001774e+05 -1.0779940482644560e+07 
-1.9500000000000000e+00 -5.7902861357216973e-01 +7.5963514460468762e+00 +5.6897552842232599e+00 +5.8776965977331315e+01 -1.5644153820129895e+03 -7.6923035893921705e+05 -1.1007653277712476e+07 
-2.0000000000000000e+00 -5.7904241252195643e-01 +7.5970087899992835e+00 +5.6771821896907664e+00 +5.9028300464875727e+01 -1.5551805538951915e+03 -7.6937222124380386e+05 -1.1218163615304574e+07 
-2.0499999999999998e+00 -5.7905658327140841e-01 +7.5976866190741026e+00 +5.6641825152189655e+00 +5.9262594011565021e+01 -1.5476409958692229e+03 -7.6937574259040225e+05 -1.1413821454939591e+07 
-2.1000000000000001e+00 -5.7907112391223670e-01 +7.5983847825221700e+00 +5.6507587027244028e+00 +5.9480265432483328e+01 -1.5417285530429747e+03 -7.6924485414461279e+05 -1.1595060718977787e+07 
-2.1499999999999999e+00 -5.7908603253611390e-01 +7.5991031295961839e+00 +5.6369131890477178e+00 +5.9681733488118091e+01 -1.5373749297071495e+03 -7.6898348664633103e+05 -1.1762316288371217e+07 
-2.2000000000000002e+00 -5.7910130723477671e-01 +7.5998415095526966e+00 +5.6226484157016277e+00 +5.9867416796571518e+01 -1.5345119575812244e+03 -7.6859556965288648e+05 -1.1916022183943329e+07 
-2.2500000000000000e+00 -5.7911694609998388e-01 +7.6005997716412699e+00 +5.6079668203763413e+00 +6.0037734295949129e+01 -1.5330713643982097e+03 -7.6808503542615660e+05 -1.2056613126040354e+07 
-2.2999999999999998e+00 -5.7913294722345510e-01 +7.6013777651201471e+00 +5.5928708415234603e+00 +6.0193104597031571e+01 -1.5329848988519968e+03 -7.6745581356865889e+05 -1.2184523694695832e+07 
-2.3500000000000001e+00 -5.7914930869701930e-01 +7.6021753392426064e+00 +5.5773629196644547e+00 +6.0333946512762580e+01 -1.5341843630289559e+03 -7.6671183527913119e+05 -1.2300188115242559e+07 
-2.3999999999999999e+00 -5.7916602861235666e-01 +7.6029923432678723e+00 +5.5614454920768717e+00 +6.0460678649898504e+01 -1.5366014785902958e+03 -7.6585703012040304e+05 -1.2404041133928085e+07 
-2.4500000000000002e+00 -5.7918310506133563e-01 +7.6038286264468873e+00 +5.5451210012080194e+00 +6.0573719969660139e+01 -1.5401680943969586e+03 -7.6489533059291111e+05 -1.2496516677472742e+07 
-2.5000000000000000e+00 -5.7920053613571332e-01 +7.6046840380429250e+00 +5.5283918836082808e+00 +6.0673488957438849e+01 -1.5448159126002595e+03 -7.6383066532956949e+05 -1.2578049618796572e+07 
-2.5499999999999998e+00 -5.7921831992729922e-01 +7.6055584273087549e+00 +5.5112605773047907e+00 +6.0760404525051030e+01 -1.5504766660017845e+03 -7.6266696638808446e+05 -1.2649074658318723e+07 
-2.6000000000000001e+00 -5.7923645452799277e-01 +7.6064516435045029e+00 +5.4937295247792113e+00 +6.0834885318413633e+01 -1.5570822133032198e+03 -7.6140816375012277e+05 -1.2710025622986423e+07 
-2.6499999999999999e+00 -5.7925493802957329e-01 +7.6073635358901086e+00 +5.4758011640796811e+00 +6.0897350011743079e+01 -1.5645642871026557e+03 -7.6005818762219558e+05 -1.2761337214091904e+07 
-2.7000000000000002e+00 -5.7927376852387291e-01 +7.6082939537233676e+00 +5.4574779316794402e+00 +6.0948217377203825e+01 -1.5728545856374631e+03 -7.5862096902633621e+05 -1.2803444333704522e+07 
-2.7500000000000000e+00 -5.7929294410280030e-01 +7.6092427462621561e+00 +5.4387622697229432e+00 +6.0987906197057960e+01 -1.5818849512481856e+03 -7.5710043906890345e+05 -1.2836780943594832e+07 
-2.7999999999999998e+00 -5.7931246285818838e-01 +7.6102097627709853e+00 +5.4196566156355734e+00 +6.1016834996006025e+01 -1.5915871070388889e+03 -7.5550052674039162e+05 -1.2861781778885903e+07 
-2.8500000000000001e+00 -5.7933232288195768e-01 +7.6111948525071300e+00 +5.4001634099746703e+00 +6.1035422626783138e+01 -1.6018928538749028e+03 -7.5382516382267512e+05 -1.2878881073823869e+07 
-2.8999999999999999e+00 -5.7935252226598644e-01 +7.6121978647331456e+00 +5.3802850892455263e+00 +6.1044087719095842e+01 -1.6127338883315110e+03 -7.5207828018501867e+05 -1.2888513746027898e+07 
-2.9500000000000002e+00 -5.7937305910213843e-01 +7.6132186487101245e+00 +5.3600240947963247e+00 +6.1043248986365136e+01 -1.6240420330902152e+03 -7.5026380643455754e+05 -1.2891113876832724e+07 
-3.0000000000000000e+00 -5.7939393148237306e-01 +7.6142570537009702e+00 +5.3393828641659926e+00 +6.1033325090352371e+01 -1.6357490112188518e+03 -7.4838567281601497e+05 -1.2887116209711110e+07 
-3.0499999999999998e+00 -5.7941513749861706e-01 +7.6153129289695665e+00 +5.3183638363301950e+00 +6.1014734649485050e+01 -1.6477865827744363e+03 -7.4644780917684280e+05 -1.2876955238572329e+07 
-3.1000000000000001e+00 -5.7943667524277942e-01 +7.6163861237745447e+00 +5.2969694507820453e+00 +6.0987896519475242e+01 -1.6600865211415976e+03 -7.4445414734565036e+05 -1.2861065373022154e+07 
-3.1499999999999999e+00 -5.7945854280684239e-01 +7.6174764873833993e+00 +5.2752021438763821e+00 +6.0953229192418313e+01 -1.6725805211516758e+03 -7.4240861616428837e+05 -1.2839881524916766e+07 
-3.2000000000000002e+00 -5.7948073828270075e-01 +7.6185838690590684e+00 +5.2530643581552443e+00 +6.0911151375445407e+01 -1.6852004321275897e+03 -7.4031514628465904e+05 -1.2813837610523446e+07 
-3.2500000000000000e+00 -5.7950325976233052e-01 +7.6197081180656001e+00 +5.2305585301955491e+00 +6.0862081728213084e+01 -1.6978779538418319e+03 -7.3817766796971776e+05 -1.2783368507887444e+07 
-3.2999999999999998e+00 -5.7952610533772009e-01 +7.6208490836675038e+00 +5.2076870971144036e+00 +6.0806438904284839e+01 -1.7105447966491779e+03 -7.3600011144606315e+05 -1.2748909039940709e+07 
-3.3500000000000001e+00 -5.7954927310086590e-01 +7.6220066151300792e+00 +5.1844525004720170e+00 +6.0744641531942307e+01 -1.7231327897120059e+03 -7.3378640674563206e+05 -1.2710893227691231e+07 
-3.3999999999999999e+00 -5.7957276114371081e-01 +7.6231805617179162e+00 +5.1608571757230335e+00 +6.0677108276824256e+01 -1.7355735982001420e+03 -7.3154048421326210e+05 -1.2669756195309315e+07 
-3.4500000000000002e+00 -5.7959656755828837e-01 +7.6243707726989083e+00 +5.1369035629505353e+00 +6.0604257680241567e+01 -1.7477990093301764e+03 -7.2926627321134636e+05 -1.2625932251220809e+07 
-3.5000000000000000e+00 -5.7962069043657238e-01 +7.6255770973370733e+00 +5.1125941006104636e+00 +6.0526508451152537e+01 -1.7597407751559795e+03 -7.2696770448778628e+05 -1.2579855905085096e+07 
-3.5499999999999998e+00 -5.7964512787057432e-01 +7.6267993849015490e+00 +5.0879312266715866e+00 +6.0444279088436893e+01 -1.7713306240979077e+03 -7.2464870706025732e+05 -1.2531961864560051e+07 
-3.6000000000000001e+00 -5.7966987795236191e-01 +7.6280374846550876e+00 +5.0629173783213526e+00 +6.0357988361579714e+01 -1.7825002695181386e+03 -7.2231321220577217e+05 -1.2482684913290691e+07 
-3.6499999999999999e+00 -5.7969493877388123e-01 +7.6292912458691911e+00 +5.0375549943306837e+00 +6.0268054688572875e+01 -1.7931814658445892e+03 -7.1996514831295726e+05 -1.2432459563225338e+07 
-3.6999999999999900e+00 -5.7972030842725231e-01 +7.6305605178101894e+00 +5.0118465133548238e+00 +6.0174896693466408e+01 -1.8033059644562929e+03 -7.1760844545932056e+05 -1.2381720341321208e+07 
-3.7499999999999898e+00 -5.7974598500441443e-01 +7.6318451497439703e+00 +4.9857943703352792e+00 +6.0078933043571730e+01 -1.8128054177036749e+03 -7.1524703414944024e+05 -1.2330902437671436e+07 
-3.7999999999999901e+00 -5.7977196659749342e-01 +7.6331449909407167e+00 +4.9594010071039074e+00 +5.9980582218376142e+01 -1.8216116601899471e+03 -7.1288484332628804e+05 -1.2280439822136257e+07 
-3.8499999999999899e+00 -5.7979825129852836e-01 +7.6344598906680510e+00 +4.9326688591592598e+00 +5.9880262793431946e+01 -1.8296563597089857e+03 -7.1052580267553893e+05 -1.2230767574066268e+07 
-3.8999999999999901e+00 -5.7982483719954370e-01 +7.6357896981943316e+00 +4.9056003631653127e+00 +5.9778393348985368e+01 -1.8368712155377807e+03 -7.0817384207113332e+05 -1.2182320556907242e+07 
-3.9499999999999900e+00 -5.7985172233810722e-01 +7.6371342610708055e+00 +4.8781980670926881e+00 +5.9675377914247662e+01 -1.8431909736029102e+03 -7.0583272830358020e+05 -1.2135518497103931e+07 
-3.9999999999999898e+00 -5.7987890411841914e-01 +7.6384933966448463e+00 +4.8504662562227026e+00 +5.9571447238324879e+01 -1.8485838054625017e+03 -7.0350422481594095e+05 -1.2090630778125387e+07 
-4.0499999999999901e+00 -5.7990637953605728e-01 +7.6398668979285267e+00 +4.8224106175121406e+00 +5.9466714525709200e+01 -1.8530389489551283e+03 -7.0118873694919271e+05 -1.2047839339911511e+07 
-4.0999999999999899e+00 -5.7993414557985490e-01 +7.6412545573164161e+00 +4.7940368820265631e+00 +5.9361290301345711e+01 -1.8565460984420681e+03 -6.9888664205162798e+05 -1.2007324239581414e+07 
-4.1499999999999897e+00 -5.7996219923872938e-01 +7.6426561671968898e+00 +4.7653507753769713e+00 +5.9255285316641249e+01 -1.8590948000695544e+03 -6.9659831924297777e+05 -1.1969266539662715e+07 
-4.1999999999999904e+00 -5.7999053750146745e-01 +7.6440715199655074e+00 +4.7363580246395127e+00 +5.9148810056122144e+01 -1.8606746404639382e+03 -6.9432414554666332e+05 -1.1933847029499257e+07 
-4.2499999999999902e+00 -5.8001915735695930e-01 +7.6455004080105153e+00 +4.7070643595460213e+00 +5.9041975262241898e+01 -1.8612752757162764e+03 -6.9206449995131325e+05 -1.1901246032215727e+07 
-4.2999999999999901e+00 -5.8004805579402041e-01 +7.6469426237257165e+00 +4.6774755067049787e+00 +5.8934891478187922e+01 -1.8608862824493888e+03 -6.8981975992918585e+05 -1.1871644392819891e+07 
