# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5269999309985085e+00 +0.0000000000000000e+00 +4.9999999999936526e-02 -2.7600598699073545e-06 +0.0000000000000000e+00 +9.9999999999619105e-01
1.0000000000000001e-01 +8.5269997239939759e+00 +0.0000000000000000e+00 +9.9999999999492148e-02 -5.5201219671696408e-06 +0.0000000000000000e+00 +9.9999999998476419e-01
1.5000000000000002e-01 +8.5269993789862415e+00 +0.0000000000000000e+00 +1.4999999999828598e-01 -8.2801882378106863e-06 +0.0000000000000000e+00 +9.9999999996571931e-01
2.0000000000000001e-01 +8.5269988959750496e+00 +0.0000000000000000e+00 +1.9999999999593712e-01 -1.1040260623468266e-05 +0.0000000000000000e+00 +9.9999999993905642e-01
2.5000000000000000e-01 +8.5269982749600448e+00 +0.0000000000000000e+00 +2.4999999999206468e-01 -1.3800341061394184e-05 +0.0000000000000000e+00 +9.9999999990477539e-01
2.9999999999999999e-01 +8.5269975159407760e+00 +0.0000000000000000e+00 +2.9999999998628768e-01 -1.6560431484454351e-05 +0.0000000000000000e+00 +9.9999999986287613e-01
3.4999999999999998e-01 +8.5269966189166979e+00 +0.0000000000000000e+00 +3.4999999997822528e-01 -1.9320533821128870e-05 +0.0000000000000000e+00 +9.9999999981335852e-01
3.9999999999999997e-01 +8.5269955838871638e+00 +0.0000000000000000e+00 +3.9999999996749658e-01 -2.2080649995512115e-05 +0.0000000000000000e+00 +9.9999999975622245e-01
4.4999999999999996e-01 +8.5269944108514348e+00 +0.0000000000000000e+00 +4.4999999995372059e-01 -2.4840781927312818e-05 +0.0000000000000000e+00 +9.9999999969146780e-01
4.9999999999999994e-01 +8.5269930998086760e+00 +0.0000000000000000e+00 +4.9999999993651639e-01 -2.7600931531854143e-05 +0.0000000000000000e+00 +9.9999999961909436e-01
5.4999999999999993e-01 +8.5269916507579548e+00 +0.0000000000000000e+00 +5.4999999991550308e-01 -3.0361100720073777e-05 +0.0000000000000000e+00 +9.9999999953910190e-01
5.9999999999999998e-01 +8.5269900636982445e+00 +0.0000000000000000e+00 +5.9999999989029962e-01 -3.3121291398524007e-05 +0.0000000000000000e+00 +9.9999999945149010e-01
