--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00633 ,  +0.00e+00 ,  -7.25e-01 ,  -5.05e-01 ,  +1.04e+00 ,  -5.03e+02 ,  +4.24e+04 ,  +1.54e+06 , 
 0.0030 ,  +0.00950 ,  +0.00e+00 ,  -7.30e-01 ,  -4.26e-01 ,  +9.35e-01 ,  -3.93e+02 ,  +3.58e+04 ,  +1.44e+06 , 
 0.0050 ,  +0.01592 ,  +0.00e+00 ,  -7.43e-01 ,  -2.01e-01 ,  +2.33e+00 ,  -3.21e+02 ,  +1.52e+04 ,  +1.86e+06 , 
 0.0050 ,  +0.01603 ,  +0.00e+00 ,  -7.59e-01 ,  -1.01e-02 ,  +6.48e+00 ,  +2.18e+02 ,  -9.97e+03 ,  -1.80e+06 , 
 0.0050 ,  +0.01612 ,  +0.00e+00 ,  -7.68e-01 ,  +6.69e-02 ,  +8.35e+00 ,  -5.04e+02 ,  -1.69e+04 ,  +2.54e+06 , 
 0.0100 ,  +0.03238 ,  +0.00e+00 ,  -7.72e-01 ,  +6.69e-02 ,  +8.76e+00 ,  -8.09e+02 ,  -1.99e+04 ,  +4.45e+06 , 
 0.0400 ,  +0.12972 ,  +0.00e+00 ,  -7.74e-01 ,  +5.40e-02 ,  +9.03e+00 ,  +2.77e+02 ,  -2.29e+04 ,  -1.75e+06 , 
 0.1500 ,  +0.48399 ,  +0.00e+00 ,  -7.74e-01 ,  +1.12e-01 ,  +9.57e+00 ,  -8.33e+01 ,  -1.08e+04 ,  +4.09e+05 , 
 0.1000 ,  +0.32256 ,  +0.00e+00 ,  -7.74e-01 ,  +1.18e-01 ,  +8.74e+00 ,  +2.04e+02 ,  +5.06e+03 ,  -6.68e+05 , 
 0.0500 ,  +0.16169 ,  +0.00e+00 ,  -7.73e-01 ,  +1.34e-02 ,  +9.34e+00 ,  +7.06e+02 ,  -1.09e+04 ,  -3.00e+06 , 
 0.0340 ,  +0.10514 ,  +0.00e+00 ,  -7.72e-01 ,  -2.32e-01 ,  +1.43e+01 ,  +1.94e+03 ,  -8.45e+03 ,  -1.03e+07 , 
 0.0160 ,  +0.03414 ,  +0.00e+00 ,  -4.52e-01 ,  -1.87e+00 ,  +1.85e+01 ,  +6.64e+02 ,  +4.26e+04 ,  -5.30e+06 , 
 0.0400 ,  +0.03271 ,  +0.00e+00 ,  -8.55e-02 ,  -1.76e+00 ,  +9.14e+00 ,  +1.99e+01 ,  +5.52e+03 ,  -4.12e+05 , 
 0.0400 ,  +0.00762 ,  +0.00e+00 ,  -7.74e-03 ,  -3.86e-01 ,  +1.33e+00 ,  -8.12e+00 ,  +3.69e+02 ,  +1.74e+05 , 
 0.0500 ,  +0.00380 ,  +1.73e-03 ,  -9.23e-04 ,  -1.02e-01 ,  -6.20e-01 ,  +8.07e+01 ,  +4.41e+03 ,  -3.84e+05 , 
