# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.3649999309276453e+00 +0.0000000000000000e+00 +4.9999999999936394e-02 -2.7628958599604064e-06 +0.0000000000000000e+00 +9.9999999999618316e-01
1.0000000000000001e-01 +8.3649997237102305e+00 +0.0000000000000000e+00 +9.9999999999491107e-02 -5.5258027056412392e-06 +0.0000000000000000e+00 +9.9999999998473277e-01
1.5000000000000002e-01 +8.3649993783471608e+00 +0.0000000000000000e+00 +1.4999999999828245e-01 -8.2887224050463994e-06 +0.0000000000000000e+00 +9.9999999996564859e-01
2.0000000000000001e-01 +8.3649988948377452e+00 +0.0000000000000000e+00 +1.9999999999592874e-01 -1.1051656820169871e-05 +0.0000000000000000e+00 +9.9999999993893052e-01
2.5000000000000000e-01 +8.3649982731812020e+00 +0.0000000000000000e+00 +2.4999999999204828e-01 -1.3814607806995808e-05 +0.0000000000000000e+00 +9.9999999990457833e-01
2.9999999999999999e-01 +8.3649975133766574e+00 +0.0000000000000000e+00 +2.9999999998625931e-01 -1.6577577215498618e-05 +0.0000000000000000e+00 +9.9999999986259203e-01
3.4999999999999998e-01 +8.3649966154231432e+00 +0.0000000000000000e+00 +3.4999999997818021e-01 -1.9340566889643048e-05 +0.0000000000000000e+00 +9.9999999981297127e-01
3.9999999999999997e-01 +8.3649955793196007e+00 +0.0000000000000000e+00 +3.9999999996742919e-01 -2.2103578667384272e-05 +0.0000000000000000e+00 +9.9999999975571596e-01
4.4999999999999996e-01 +8.3649944050648788e+00 +0.0000000000000000e+00 +4.4999999995362455e-01 -2.4866614380667969e-05 +0.0000000000000000e+00 +9.9999999969082576e-01
4.9999999999999994e-01 +8.3649930926577341e+00 +0.0000000000000000e+00 +4.9999999993638450e-01 -2.7629675855430411e-05 +0.0000000000000000e+00 +9.9999999961830055e-01
5.4999999999999993e-01 +8.3649916420968342e+00 +0.0000000000000000e+00 +5.4999999991532733e-01 -3.0392764911598545e-05 +0.0000000000000000e+00 +9.9999999953814001e-01
