# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5269999309953661e+00 +0.0000000000000000e+00 +4.9999999999936512e-02 -2.7601867386345990e-06 +0.0000000000000000e+00 +9.9999999999619071e-01
1.0000000000000001e-01 +8.5269997239811648e+00 +0.0000000000000000e+00 +9.9999999999492092e-02 -5.5203831027053985e-06 +0.0000000000000000e+00 +9.9999999998476274e-01
1.5000000000000002e-01 +8.5269993789568641e+00 +0.0000000000000000e+00 +1.4999999999828581e-01 -8.2805910005054385e-06 +0.0000000000000000e+00 +9.9999999996571598e-01
2.0000000000000001e-01 +8.5269988959218406e+00 +0.0000000000000000e+00 +1.9999999999593671e-01 -1.1040812336621444e-05 +0.0000000000000000e+00 +9.9999999993905031e-01
2.5000000000000000e-01 +8.5269982748753748e+00 +0.0000000000000000e+00 +2.4999999999206385e-01 -1.3801049011933926e-05 +0.0000000000000000e+00 +9.9999999990476562e-01
2.9999999999999999e-01 +8.5269975158166513e+00 +0.0000000000000000e+00 +2.9999999998628629e-01 -1.6561302923617278e-05 +0.0000000000000000e+00 +9.9999999986286170e-01
3.4999999999999998e-01 +8.5269966187447626e+00 +0.0000000000000000e+00 +3.4999999997822306e-01 -1.9321575965139867e-05 +0.0000000000000000e+00 +9.9999999981333842e-01
3.9999999999999997e-01 +8.5269955836587048e+00 +0.0000000000000000e+00 +3.9999999996749314e-01 -2.2081870026264141e-05 +0.0000000000000000e+00 +9.9999999975619558e-01
4.4999999999999996e-01 +8.5269944105573785e+00 +0.0000000000000000e+00 +4.4999999995371559e-01 -2.4842186993046715e-05 +0.0000000000000000e+00 +9.9999999969143294e-01
4.9999999999999994e-01 +8.5269930994395917e+00 +0.0000000000000000e+00 +4.9999999993650940e-01 -2.7602528747838466e-05 +0.0000000000000000e+00 +9.9999999961905028e-01
5.4999999999999993e-01 +8.5269916503040584e+00 +0.0000000000000000e+00 +5.4999999991549364e-01 -3.0362897169284626e-05 +0.0000000000000000e+00 +9.9999999953904728e-01
5.9999999999999998e-01 +8.5269900631493982e+00 +0.0000000000000000e+00 +5.9999999989028718e-01 -3.3123294132324875e-05 +0.0000000000000000e+00 +9.9999999945142370e-01
6.5000000000000002e-01 +8.5269883379741387e+00 +0.0000000000000000e+00 +6.4999999986050905e-01 -3.5883721508193443e-05 +0.0000000000000000e+00 +9.9999999935617923e-01
7.0000000000000007e-01 +8.5269864747767095e+00 +0.0000000000000000e+00 +6.9999999982577810e-01 -3.8644181164419178e-05 +0.0000000000000000e+00 +9.9999999925331362e-01
7.5000000000000011e-01 +8.5269844735554532e+00 +0.0000000000000000e+00 +7.4999999978571330e-01 -4.1404674964825661e-05 +0.0000000000000000e+00 +9.9999999914282645e-01
8.0000000000000016e-01 +8.5269823343086131e+00 +0.0000000000000000e+00 +7.9999999973993363e-01 -4.4165204769531282e-05 +0.0000000000000000e+00 +9.9999999902471737e-01
8.5000000000000020e-01 +8.5269800570343453e+00 +0.0000000000000000e+00 +8.4999999968805795e-01 -4.6925772434949318e-05 +0.0000000000000000e+00 +9.9999999889898594e-01
9.0000000000000024e-01 +8.5269776417307082e+00 +0.0000000000000000e+00 +8.9999999962970512e-01 -4.9686379813788051e-05 +0.0000000000000000e+00 +9.9999999876563184e-01
