# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.3649999308343652e+00 +0.0000000000000000e+00 +4.9999999999936214e-02 -2.7666268673490251e-06 +0.0000000000000000e+00 +9.9999999999617284e-01
1.0000000000000001e-01 +8.3649997233371547e+00 +0.0000000000000000e+00 +9.9999999999489719e-02 -5.5332632742972268e-06 +0.0000000000000000e+00 +9.9999999998469147e-01
1.5000000000000002e-01 +8.3649993775078482e+00 +0.0000000000000000e+00 +1.4999999999827779e-01 -8.2999110349525774e-06 +0.0000000000000000e+00 +9.9999999996555566e-01
2.0000000000000001e-01 +8.3649988933458328e+00 +0.0000000000000000e+00 +1.9999999999591772e-01 -1.1066571958036507e-05 +0.0000000000000000e+00 +9.9999999993876543e-01
2.5000000000000000e-01 +8.3649982708504034e+00 +0.0000000000000000e+00 +2.4999999999202677e-01 -1.3833247846883993e-05 +0.0000000000000000e+00 +9.9999999990432054e-01
2.9999999999999999e-01 +8.3649975100207676e+00 +0.0000000000000000e+00 +2.9999999998622218e-01 -1.6599940499443643e-05 +0.0000000000000000e+00 +9.9999999986222088e-01
3.4999999999999998e-01 +8.3649966108560427e+00 +0.0000000000000000e+00 +3.4999999997812126e-01 -1.9366651708277788e-05 +0.0000000000000000e+00 +9.9999999981246634e-01
3.9999999999999997e-01 +8.3649955733552570e+00 +0.0000000000000000e+00 +3.9999999996734126e-01 -2.2133383260562562e-05 +0.0000000000000000e+00 +9.9999999975505660e-01
4.4999999999999996e-01 +8.3649943975173482e+00 +0.0000000000000000e+00 +4.4999999995349937e-01 -2.4900136938087990e-05 +0.0000000000000000e+00 +9.9999999968999154e-01
4.9999999999999994e-01 +8.3649930833411652e+00 +0.0000000000000000e+00 +4.9999999993621280e-01 -2.7666914517258070e-05 +0.0000000000000000e+00 +9.9999999961727082e-01
5.4999999999999993e-01 +8.3649916308254681e+00 +0.0000000000000000e+00 +5.4999999991509885e-01 -3.0433717769090852e-05 +0.0000000000000000e+00 +9.9999999953689434e-01
5.9999999999999998e-01 +8.3649900399689301e+00 +0.0000000000000000e+00 +5.9999999988977459e-01 -3.3200548459218526e-05 +0.0000000000000000e+00 +9.9999999944886175e-01
6.5000000000000002e-01 +8.3649883107701353e+00 +0.0000000000000000e+00 +6.4999999985985735e-01 -3.5967408347887489e-05 +0.0000000000000000e+00 +9.9999999935317274e-01
7.0000000000000007e-01 +8.3649864432275791e+00 +0.0000000000000000e+00 +6.9999999982496419e-01 -3.8734299189958431e-05 +0.0000000000000000e+00 +9.9999999924982697e-01
7.5000000000000011e-01 +8.3649844373396700e+00 +0.0000000000000000e+00 +7.4999999978471232e-01 -4.1501222734906407e-05 +0.0000000000000000e+00 +9.9999999913882420e-01
8.0000000000000016e-01 +8.3649822931047311e+00 +0.0000000000000000e+00 +7.9999999973871894e-01 -4.4268180726820923e-05 +0.0000000000000000e+00 +9.9999999902016401e-01
8.5000000000000020e-01 +8.3649800105209948e+00 +0.0000000000000000e+00 +8.4999999968660112e-01 -4.7035174904405987e-05 +0.0000000000000000e+00 +9.9999999889384605e-01
9.0000000000000024e-01 +8.3649775895866085e+00 +0.0000000000000000e+00 +8.9999999962797594e-01 -4.9802207000980215e-05 +0.0000000000000000e+00 +9.9999999875987000e-01
9.5000000000000029e-01 +8.3649750302996342e+00 +0.0000000000000000e+00 +9.4999999956246051e-01 -5.2569278744476873e-05 +0.0000000000000000e+00 +9.9999999861823541e-01
1.0000000000000002e+00 +8.3649723326580450e+00 +0.0000000000000000e+00 +9.9999999948967189e-01 -5.5336391857443954e-05 +0.0000000000000000e+00 +9.9999999846894183e-01
1.0500000000000003e+00 +8.3649694966597306e+00 +0.0000000000000000e+00 +1.0499999994092271e+00 -5.8103548057044262e-05 +0.0000000000000000e+00 +9.9999999831198882e-01
1.1000000000000003e+00 +8.3649665223024936e+00 +0.0000000000000000e+00 +1.0999999993207430e+00 -6.0870749055055455e-05 +0.0000000000000000e+00 +9.9999999814737595e-01
1.1500000000000004e+00 +8.3649634095840497e+00 +0.0000000000000000e+00 +1.1499999992238368e+00 -6.3637996557870135e-05 +0.0000000000000000e+00 +9.9999999797510264e-01
1.2000000000000004e+00 +8.3649601585020328e+00 +0.0000000000000000e+00 +1.1999999991181254e+00 -6.6405292266495902e-05 +0.0000000000000000e+00 +9.9999999779516857e-01
1.2500000000000004e+00 +8.3649567690539914e+00 +0.0000000000000000e+00 +1.2499999990032258e+00 -6.9172637876555417e-05 +0.0000000000000000e+00 +9.9999999760757308e-01
1.3000000000000005e+00 +8.3649532412373855e+00 +0.0000000000000000e+00 +1.2999999988787549e+00 -7.1940035078286473e-05 +0.0000000000000000e+00 +9.9999999741231571e-01
1.3500000000000005e+00 +8.3649495750495948e+00 +0.0000000000000000e+00 +1.3499999987443296e+00 -7.4707485556542037e-05 +0.0000000000000000e+00 +9.9999999720939581e-01
1.4000000000000006e+00 +8.3649457704879140e+00 +0.0000000000000000e+00 +1.3999999985995668e+00 -7.7474990990790334e-05 +0.0000000000000000e+00 +9.9999999699881292e-01
1.4500000000000006e+00 +8.3649418275495524e+00 +0.0000000000000000e+00 +1.4499999984440832e+00 -8.0242553055114883e-05 +0.0000000000000000e+00 +9.9999999678056639e-01
1.5000000000000007e+00 +8.3649377462316377e+00 +0.0000000000000000e+00 +1.4999999982774956e+00 -8.3010173418214582e-05 +0.0000000000000000e+00 +9.9999999655465566e-01
1.5500000000000007e+00 +8.3649335265312121e+00 +0.0000000000000000e+00 +1.5499999980994210e+00 -8.5777853743403734e-05 +0.0000000000000000e+00 +9.9999999632108005e-01
1.6000000000000008e+00 +8.3649291684452365e+00 +0.0000000000000000e+00 +1.5999999979094759e+00 -8.8545595688612125e-05 +0.0000000000000000e+00 +9.9999999607983892e-01
1.6500000000000008e+00 +8.3649246719705879e+00 +0.0000000000000000e+00 +1.6499999977072770e+00 -9.1313400906385073e-05 +0.0000000000000000e+00 +9.9999999583093158e-01
1.7000000000000008e+00 +8.3649200371040635e+00 +0.0000000000000000e+00 +1.6999999974924411e+00 -9.4081271043883460e-05 +0.0000000000000000e+00 +9.9999999557435737e-01
1.7500000000000009e+00 +8.3649152638423754e+00 +0.0000000000000000e+00 +1.7499999972645850e+00 -9.6849207742883829e-05 +0.0000000000000000e+00 +9.9999999531011563e-01
1.8000000000000009e+00 +8.3649103521821537e+00 +0.0000000000000000e+00 +1.7999999970233249e+00 -9.9617212639778376e-05 +0.0000000000000000e+00 +9.9999999503820558e-01
1.8500000000000010e+00 +8.3649053021199471e+00 +0.0000000000000000e+00 +1.8499999967682776e+00 -1.0238528736557504e-04 +0.0000000000000000e+00 +9.9999999475862655e-01
1.9000000000000010e+00 +8.3649001136522259e+00 +0.0000000000000000e+00 +1.8999999964990597e+00 -1.0515343354589753e-04 +0.0000000000000000e+00 +9.9999999447137777e-01
1.9500000000000011e+00 +8.3648947867753751e+00 +0.0000000000000000e+00 +1.9499999962152876e+00 -1.0792165280098541e-04 +0.0000000000000000e+00 +9.9999999417645846e-01
