# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2547228454057404e-01 +6.9332286722640299e+00 +4.4671939957950935e+00 -1.4572243242279151e+02 -6.8174941614715663e+03 +5.6613315552048839e+05 +4.6132569175223529e+07 
+5.0000000000000003e-02 -5.2547293767118353e-01 +6.9333177002082680e+00 +4.4642452785730367e+00 -1.4557560769736557e+02 -6.8198121823039273e+03 +5.6510572188806674e+05 +4.6188437554510206e+07 
+1.0000000000000001e-01 -5.2547390719690457e-01 +6.9334246170239577e+00 +4.4609054818689202e+00 -1.4545645727318421e+02 -6.8212339832249027e+03 +5.6432839910843107e+05 +4.6239627313697733e+07 
+1.4999999999999999e-01 -5.2547519229255812e-01 +6.9335493261654380e+00 +4.4571816818562144e+00 -1.4536396538549391e+02 -6.8218775233888118e+03 +5.6379335895346792e+05 +4.6286697136637136e+07 
+2.0000000000000001e-01 -5.2547679213300436e-01 +6.9336917310858102e+00 +4.4530809564315756e+00 -1.4529711619082602e+02 -6.8218608090243642e+03 +5.6349277251963434e+05 +4.6330206028187044e+07 
+2.5000000000000000e-01 -5.2547870589313528e-01 +6.9338517352362032e+00 +4.4486103828873835e+00 -1.4525489375166586e+02 -6.8213018307159464e+03 +5.6341881017805100e+05 +4.6370712883083589e+07 
+2.9999999999999999e-01 -5.2548093274784613e-01 +6.9340292420764635e+00 +4.4437770402765233e+00 -1.4523628245681542e+02 -6.8203186236969586e+03 +5.6356364494968124e+05 +4.6408776888307020e+07 
+3.4999999999999998e-01 -5.2548347187197086e-01 +6.9342241550581711e+00 +4.4385880039617156e+00 -1.4524026633944354e+02 -6.8190291270657981e+03 +5.6391944697543303e+05 +4.6444956590267323e+07 
+4.0000000000000002e-01 -5.2548632244050608e-01 +6.9344363776377058e+00 +4.4330503529086425e+00 -1.4526582960249485e+02 -6.8175513751276558e+03 +5.6447838775355241e+05 +4.6479811170224875e+07 
+4.5000000000000001e-01 -5.2548948362831616e-01 +6.9346658132735337e+00 +4.4271711670613740e+00 -1.4531195651446828e+02 -6.8160034260603334e+03 +5.6523263936225011e+05 +4.6513899956471920e+07 
