# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5269999311226279e+00 +0.0000000000000000e+00 +4.9999999999936748e-02 -2.7550941564715192e-06 +0.0000000000000000e+00 +9.9999999999620470e-01
1.0000000000000001e-01 +8.5269997244906328e+00 +0.0000000000000000e+00 +9.9999999999493966e-02 -5.5101852826029790e-06 +0.0000000000000000e+00 +9.9999999998481892e-01
1.5000000000000002e-01 +8.5269993801041153e+00 +0.0000000000000000e+00 +1.4999999999829211e-01 -8.2652754378674719e-06 +0.0000000000000000e+00 +9.9999999996584266e-01
2.0000000000000001e-01 +8.5269988979630718e+00 +0.0000000000000000e+00 +1.9999999999595169e-01 -1.1020366676726007e-05 +0.0000000000000000e+00 +9.9999999993927580e-01
2.5000000000000000e-01 +8.5269982780673956e+00 +0.0000000000000000e+00 +2.4999999999209316e-01 -1.3775461048627601e-05 +0.0000000000000000e+00 +9.9999999990511834e-01
2.9999999999999999e-01 +8.5269975204168809e+00 +0.0000000000000000e+00 +2.9999999998633697e-01 -1.6530560598009379e-05 +0.0000000000000000e+00 +9.9999999986337029e-01
3.4999999999999998e-01 +8.5269966250112166e+00 +0.0000000000000000e+00 +3.4999999997830367e-01 -1.9285667364296660e-05 +0.0000000000000000e+00 +9.9999999981403154e-01
3.9999999999999997e-01 +8.5269955918499907e+00 +0.0000000000000000e+00 +3.9999999996761365e-01 -2.2040783381903054e-05 +0.0000000000000000e+00 +9.9999999975710196e-01
4.4999999999999996e-01 +8.5269944209326898e+00 +0.0000000000000000e+00 +4.4999999995388740e-01 -2.4795910680230555e-05 +0.0000000000000000e+00 +9.9999999969258146e-01
4.9999999999999994e-01 +8.5269931122587010e+00 +0.0000000000000000e+00 +4.9999999993674532e-01 -2.7551051283669640e-05 +0.0000000000000000e+00 +9.9999999962046981e-01
5.4999999999999993e-01 +8.5269916658273068e+00 +0.0000000000000000e+00 +5.4999999991580784e-01 -3.0306207211599344e-05 +0.0000000000000000e+00 +9.9999999954076690e-01
5.9999999999999998e-01 +8.5269900816376918e+00 +0.0000000000000000e+00 +5.9999999989069541e-01 -3.3061380478387363e-05 +0.0000000000000000e+00 +9.9999999945347251e-01
6.5000000000000002e-01 +8.5269883596889375e+00 +0.0000000000000000e+00 +6.4999999986102852e-01 -3.5816573093390151e-05 +0.0000000000000000e+00 +9.9999999935858652e-01
7.0000000000000007e-01 +8.5269864999800262e+00 +0.0000000000000000e+00 +6.9999999982642758e-01 -3.8571787060953006e-05 +0.0000000000000000e+00 +9.9999999925610861e-01
7.5000000000000011e-01 +8.5269845025098423e+00 +0.0000000000000000e+00 +7.4999999978651288e-01 -4.1327024380410152e-05 +0.0000000000000000e+00 +9.9999999914603854e-01
8.0000000000000016e-01 +8.5269823672771672e+00 +0.0000000000000000e+00 +7.9999999974090485e-01 -4.4082287046084841e-05 +0.0000000000000000e+00 +9.9999999902837600e-01
8.5000000000000020e-01 +8.5269800942806828e+00 +0.0000000000000000e+00 +8.4999999968922391e-01 -4.6837577047289433e-05 +0.0000000000000000e+00 +9.9999999890312075e-01
9.0000000000000024e-01 +8.5269776835189734e+00 +0.0000000000000000e+00 +8.9999999963109034e-01 -4.9592896368325501e-05 +0.0000000000000000e+00 +9.9999999877027235e-01
9.5000000000000029e-01 +8.5269751349905238e+00 +0.0000000000000000e+00 +9.4999999956612458e-01 -5.2348246988483899e-05 +0.0000000000000000e+00 +9.9999999862983058e-01
1.0000000000000002e+00 +8.5269724486937193e+00 +0.0000000000000000e+00 +9.9999999949394680e-01 -5.5103630882044872e-05 +0.0000000000000000e+00 +9.9999999848179499e-01
1.0500000000000003e+00 +8.5269696246268474e+00 +0.0000000000000000e+00 +1.0499999994141775e+00 -5.7859050018278130e-05 +0.0000000000000000e+00 +9.9999999832616526e-01
1.1000000000000003e+00 +8.5269666627880962e+00 +0.0000000000000000e+00 +1.0999999993264369e+00 -6.0614506361442942e-05 +0.0000000000000000e+00 +9.9999999816294094e-01
1.1500000000000004e+00 +8.5269635631755580e+00 +0.0000000000000000e+00 +1.1499999992303451e+00 -6.3370001870788217e-05 +0.0000000000000000e+00 +9.9999999799212158e-01
1.2000000000000004e+00 +8.5269603257872237e+00 +0.0000000000000000e+00 +1.1999999991255226e+00 -6.6125538500552602e-05 +0.0000000000000000e+00 +9.9999999781370674e-01
1.2500000000000004e+00 +8.5269569506209901e+00 +0.0000000000000000e+00 +1.2499999990115893e+00 -6.8881118199964566e-05 +0.0000000000000000e+00 +9.9999999762769598e-01
1.3000000000000005e+00 +8.5269534376746545e+00 +0.0000000000000000e+00 +1.2999999988881656e+00 -7.1636742913242497e-05 +0.0000000000000000e+00 +9.9999999743408874e-01
1.3500000000000005e+00 +8.5269497869459165e+00 +0.0000000000000000e+00 +1.3499999987548716e+00 -7.4392414579594750e-05 +0.0000000000000000e+00 +9.9999999723288457e-01
1.4000000000000006e+00 +8.5269459984323817e+00 +0.0000000000000000e+00 +1.3999999986113274e+00 -7.7148135133219760e-05 +0.0000000000000000e+00 +9.9999999702408282e-01
1.4500000000000006e+00 +8.5269420721315559e+00 +0.0000000000000000e+00 +1.4499999984571532e+00 -7.9903906503306160e-05 +0.0000000000000000e+00 +9.9999999680768303e-01
1.5000000000000007e+00 +8.5269380080408510e+00 +0.0000000000000000e+00 +1.4999999982919692e+00 -8.2659730614032797e-05 +0.0000000000000000e+00 +9.9999999658368466e-01
1.5500000000000007e+00 +8.5269338061575830e+00 +0.0000000000000000e+00 +1.5499999981153951e+00 -8.5415609384568869e-05 +0.0000000000000000e+00 +9.9999999635208703e-01
1.6000000000000008e+00 +8.5269294664789701e+00 +0.0000000000000000e+00 +1.5999999979270512e+00 -8.8171544729073988e-05 +0.0000000000000000e+00 +9.9999999611288959e-01
1.6500000000000008e+00 +8.5269249890021364e+00 +0.0000000000000000e+00 +1.6499999977265574e+00 -9.0927538556698280e-05 +0.0000000000000000e+00 +9.9999999586609156e-01
1.7000000000000008e+00 +8.5269203737241082e+00 +0.0000000000000000e+00 +1.6999999975135336e+00 -9.3683592771582447e-05 +0.0000000000000000e+00 +9.9999999561169239e-01
1.7500000000000009e+00 +8.5269156206418213e+00 +0.0000000000000000e+00 +1.7499999972875999e+00 -9.6439709272857870e-05 +0.0000000000000000e+00 +9.9999999534969142e-01
1.8000000000000009e+00 +8.5269107297521121e+00 +0.0000000000000000e+00 +1.7999999970483760e+00 -9.9195889954646667e-05 +0.0000000000000000e+00 +9.9999999508008786e-01
1.8500000000000010e+00 +8.5269057010517244e+00 +0.0000000000000000e+00 +1.8499999967954819e+00 -1.0195213670606181e-04 +0.0000000000000000e+00 +9.9999999480288104e-01
1.9000000000000010e+00 +8.5269005345373081e+00 +0.0000000000000000e+00 +1.8999999965285372e+00 -1.0470845141120719e-04 +0.0000000000000000e+00 +9.9999999451807020e-01
1.9500000000000011e+00 +8.5268952302054188e+00 +0.0000000000000000e+00 +1.9499999962471621e+00 -1.0746483594917768e-04 +0.0000000000000000e+00 +9.9999999422565466e-01
2.0000000000000009e+00 +8.5268897880525181e+00 +0.0000000000000000e+00 +1.9999999959509760e+00 -1.1022129219405926e-04 +0.0000000000000000e+00 +9.9999999392563355e-01
2.0500000000000007e+00 +8.5268842080749732e+00 +0.0000000000000000e+00 +2.0499999956395989e+00 -1.1297782201467565e-04 +0.0000000000000000e+00 +9.9999999361800607e-01
2.1000000000000005e+00 +8.5268784902690591e+00 +0.0000000000000000e+00 +2.0999999953126500e+00 -1.1573442727180085e-04 +0.0000000000000000e+00 +9.9999999330277134e-01
