# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.8200610466860203e-01 +7.6341924531065928e+00 +4.4705041712447446e+00 -7.1984330465823390e+01 +1.2083258018520995e+04 -2.4228315075614431e+04 -7.6471672194945604e+07 
-5.0000000000000003e-02 -5.8200986134334876e-01 +7.6343306962727970e+00 +4.4653370225003268e+00 -7.1651424273797502e+01 +1.2114298378064332e+04 -2.6120385863433359e+04 -7.6606120281482577e+07 
-1.0000000000000001e-01 -5.8201396707311470e-01 +7.6344879098558369e+00 +4.4595597919690917e+00 -7.1314122949684020e+01 +1.2148332378011426e+04 -2.8044956908024913e+04 -7.6754893061151326e+07 
-1.5000000000000002e-01 -5.8201842110478152e-01 +7.6346640130976811e+00 +4.4531878966184051e+00 -7.0972372639949498e+01 +1.2185152921189303e+04 -3.0001192533242451e+04 -7.6917005402708977e+07 
-2.0000000000000001e-01 -5.8202322268522522e-01 +7.6348589252404704e+00 +4.4462367495927300e+00 -7.0626119483826244e+01 +1.2224553011704582e+04 -3.1988257053339028e+04 -7.7091472851642787e+07 
-2.5000000000000000e-01 -5.8202837106133842e-01 +7.6350725655250384e+00 +4.4387217640891237e+00 -7.0275309519777480e+01 +1.2266325655596045e+04 -3.4005315709398266e+04 -7.7277310981603712e+07 
-2.9999999999999999e-01 -5.8203386548004932e-01 +7.6353048531964056e+00 +4.4306583566454103e+00 -6.9919888944703246e+01 +1.2310263766570526e+04 -3.6051532382141799e+04 -7.7473534731230453e+07 
-3.4999999999999998e-01 -5.8203970518827353e-01 +7.6355557074987015e+00 +4.4220619393207974e+00 -6.9559803876897945e+01 +1.2356160376039392e+04 -3.8126071672412101e+04 -7.7679159826327637e+07 
-3.9999999999999997e-01 -5.8204588943297131e-01 +7.6358250476769705e+00 +4.4129479281402455e+00 -6.9195000467754923e+01 +1.2403808416089607e+04 -4.0228097811823245e+04 -7.7893201346256837e+07 
-4.4999999999999996e-01 -5.8205241746109593e-01 +7.6361127929791790e+00 +4.4033317360556090e+00 -6.8825424940632331e+01 +1.2453000894939754e+04 -4.2356774546457287e+04 -7.8114674863538221e+07 
-4.9999999999999994e-01 -5.8205928851963129e-01 +7.6364188626472274e+00 +4.3932287785802577e+00 -6.8451023248159032e+01 +1.2503530751736855e+04 -4.4511267830406381e+04 -7.8342595483172372e+07 
-5.4999999999999993e-01 -5.8206650185556064e-01 +7.6367431759329127e+00 +4.3826544675993437e+00 -6.8071741736734737e+01 +1.2555191028071949e+04 -4.6690740321753336e+04 -7.8575979016796261e+07 
-5.9999999999999998e-01 -5.8207405671590573e-01 +7.6370856520819288e+00 +4.3716242195835786e+00 -6.7687526464049910e+01 +1.2607774640362297e+04 -4.8894357119003376e+04 -7.8813840430032104e+07 
-6.5000000000000002e-01 -5.8208195234768323e-01 +7.6374462103416887e+00 +4.3601534476991537e+00 -6.7298323537246318e+01 +1.2661074590026394e+04 -5.1121282896963763e+04 -7.9055195246195272e+07 
-7.0000000000000007e-01 -5.8209018799793621e-01 +7.6378247699623172e+00 +4.3482575666080514e+00 -6.6904079161323509e+01 +1.2714883839858279e+04 -5.3370681477669183e+04 -7.9299058731281474e+07 
-7.5000000000000011e-01 -5.8209876291371387e-01 +7.6382212501920925e+00 +4.3359519893596934e+00 -6.6504739431302838e+01 +1.2768995400051128e+04 -5.5641717635962988e+04 -7.9544446492889196e+07 
