# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.7469762729836717e-02 -5.2333011924658801e-01 +5.0237203810403206e-03
5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 +5.1282051281982703e-02 -2.7469902344470911e-02 -5.2332662731688229e-01 +5.0224535835469604e-03
1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 +1.0256410256355400e-01 -2.7470064299305822e-02 -5.2332351275868438e-01 +5.0211941465615299e-03
1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 +1.5384615384430200e-01 -2.7470248675468212e-02 -5.2332077514716480e-01 +5.0199421488546937e-03
2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 +2.0512820512381499e-01 -2.7470455554080758e-02 -5.2331841405742652e-01 +5.0186976691967110e-03
2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 +2.5641025640168202e-01 -2.7470685016272291e-02 -5.2331642906469200e-01 +5.0174607863591267e-03
2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 +3.0769230767749101e-01 -2.7470937143168152e-02 -5.2331481974412675e-01 +5.0162315791131909e-03
3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 +3.5897435895083102e-01 -2.7471212015895689e-02 -5.2331358567094033e-01 +5.0150101262307874e-03
4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 +4.1025641022129000e-01 -2.7471509715582883e-02 -5.2331272642036142e-01 +5.0137965064842157e-03
4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 +4.6153846148845601e-01 -2.7471830323359661e-02 -5.2331224156766198e-01 +5.0125907986464093e-03
5.0000000000000000e-01 +8.5269927360132005e+00 +0.0000000000000000e+00 +5.1282051275191798e-01 -2.7472173920353775e-02 -5.2331213068808202e-01 +5.0113930814902922e-03
5.5000000000000004e-01 +8.5269912105795793e+00 +0.0000000000000000e+00 +5.6410256401126402e-01 -2.7472540587693568e-02 -5.2331239335687973e-01 +5.0102034337892367e-03
5.9999999999999998e-01 +8.5269895398632798e+00 +0.0000000000000000e+00 +6.1538461526608301e-01 -2.7472930406512022e-02 -5.2331302914940681e-01 +5.0090219343177219e-03
6.5000000000000002e-01 +8.5269877238679292e+00 +0.0000000000000000e+00 +6.6666666651596296e-01 -2.7473343457938528e-02 -5.2331403764095685e-01 +5.0078486618500310e-03
6.9999999999999996e-01 +8.5269857625899004e+00 +0.0000000000000000e+00 +7.1794871776049296e-01 -2.7473779823105754e-02 -5.2331541840689266e-01 +5.0066836951613569e-03
7.5000000000000000e-01 +8.5269836560364602e+00 +0.0000000000000000e+00 +7.6923076899926102e-01 -2.7474239583142698e-02 -5.2331717102251774e-01 +5.0055271130267131e-03
8.0000000000000004e-01 +8.5269814042003400e+00 +0.0000000000000000e+00 +8.2051282023185501e-01 -2.7474722819184359e-02 -5.2331929506325459e-01 +5.0043789942224885e-03
8.4999999999999998e-01 +8.5269790070851705e+00 +0.0000000000000000e+00 +8.7179487145786405e-01 -2.7475229612362068e-02 -5.2332179010446689e-01 +5.0032394175249101e-03
9.0000000000000002e-01 +8.5269764646909607e+00 +0.0000000000000000e+00 +9.2307692267687602e-01 -2.7475760043808955e-02 -5.2332465572156095e-01 +5.0021084617109350e-03
9.4999999999999996e-01 +8.5269737770140601e+00 +0.0000000000000000e+00 +9.7435897388848103e-01 -2.7476314194659960e-02 -5.2332789148998415e-01 +5.0009862055582647e-03
1.0000000000000000e+00 +8.5269709440617607e+00 +0.0000000000000000e+00 +1.0256410250922601e+00 -2.7476892146046292e-02 -5.2333149698512660e-01 +4.9998727278444703e-03
1.0500000000000000e+00 +8.5269679658304103e+00 +0.0000000000000000e+00 +1.0769230762878199e+00 -2.7477493979103675e-02 -5.2333547178246953e-01 +4.9987681073483227e-03
1.1000000000000001e+00 +8.5269648423163709e+00 +0.0000000000000000e+00 +1.1282051274747300e+00 -2.7478119774968220e-02 -5.2333981545751074e-01 +4.9976724228491514e-03
1.1499999999999999e+00 +8.5269615735232893e+00 +0.0000000000000000e+00 +1.1794871786525800e+00 -2.7478769614773631e-02 -5.2334452758571415e-01 +4.9965857531263994e-03
1.2000000000000000e+00 +8.5269581594511692e+00 +0.0000000000000000e+00 +1.2307692298209700e+00 -2.7479443579655295e-02 -5.2334960774258465e-01 +4.9955081769603041e-03
1.2500000000000000e+00 +8.5269546000999998e+00 +0.0000000000000000e+00 +1.2820512809794800e+00 -2.7480141750748945e-02 -5.2335505550364325e-01 +4.9944397731316809e-03
1.3000000000000000e+00 +8.5269508954661397e+00 +0.0000000000000000e+00 +1.3333333321277101e+00 -2.7480864209192012e-02 -5.2336087044445201e-01 +4.9933806204221585e-03
1.3500000000000001e+00 +8.5269470455568808e+00 +0.0000000000000000e+00 +1.3846153832652299e+00 -2.7481611036118046e-02 -5.2336705214051327e-01 +4.9923307976133162e-03
1.3999999999999999e+00 +8.5269430503649293e+00 +0.0000000000000000e+00 +1.4358974343916400e+00 -2.7482382312666372e-02 -5.2337360016744494e-01 +4.9912903834882037e-03
1.4500000000000000e+00 +8.5269389098939392e+00 +0.0000000000000000e+00 +1.4871794855065199e+00 -2.7483178119972446e-02 -5.2338051410080499e-01 +4.9902594568298521e-03
1.5000000000000000e+00 +8.5269346241439106e+00 +0.0000000000000000e+00 +1.5384615366094700e+00 -2.7483998539173327e-02 -5.2338779351619169e-01 +4.9892380964221298e-03
1.5500000000000000e+00 +8.5269301931148203e+00 +0.0000000000000000e+00 +1.5897435877000701e+00 -2.7484843651406299e-02 -5.2339543798921917e-01 +4.9882263810495566e-03
1.6000000000000001e+00 +8.5269256168030605e+00 +0.0000000000000000e+00 +1.6410256387779201e+00 -2.7485713537810208e-02 -5.2340344709553988e-01 +4.9872243894975143e-03
