# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2681796191616426e-01 +6.9057502532140669e+00 +4.3969234257192813e+00 -5.9184878575748129e+01 +1.3531317283504772e+04 +1.3793914184057689e+05 -7.1255356298514068e+07 
+5.0000000000000003e-02 -5.2681814482395206e-01 +6.9057143555187510e+00 +4.4041556557479220e+00 -5.8971694678745557e+01 +1.3404240026316364e+04 +1.3647877538455912e+05 -7.0552989978311181e+07 
+1.0000000000000001e-01 -5.2681867117099124e-01 +6.9056967962584732e+00 +4.4109975067375089e+00 -5.8736134812705586e+01 +1.3278908418306599e+04 +1.3483629300225459e+05 -6.9868611868957549e+07 
+1.5000000000000002e-01 -5.2681954019924038e-01 +6.9056975215509349e+00 +4.4174429727794324e+00 -5.8478396828307780e+01 +1.3155406193588504e+04 +1.3301498061127434e+05 -6.9202451456185743e+07 
+2.0000000000000001e-01 -5.2682075115066984e-01 +6.9057164775136295e+00 +4.4234860471498854e+00 -5.8198678554881390e+01 +1.3033817108262876e+04 +1.3101812401233136e+05 -6.8554738372669905e+07 
+2.5000000000000000e-01 -5.2682230326727486e-01 +6.9057536102636403e+00 +4.4291207247421003e+00 -5.7897177782317989e+01 +1.2914224876113272e+04 +1.2884900870153752e+05 -6.7925701971742004e+07 
+2.9999999999999999e-01 -5.2682419579104800e-01 +6.9058088659205952e+00 +4.4343409971724368e+00 -5.7574092382293728e+01 +1.2796713296671913e+04 +1.2651092085909146e+05 -6.7315572172382906e+07 
+3.4999999999999998e-01 -5.2682642796400658e-01 +6.9058821906033367e+00 +4.4391408577447606e+00 -5.7229620170894755e+01 +1.2681366122670250e+04 +1.2400714622418155e+05 -6.6724578572183423e+07 
+3.9999999999999997e-01 -5.2682899902819180e-01 +6.9059735304309369e+00 +4.4435143008346634e+00 -5.6863958960056394e+01 +1.2568267082596776e+04 +1.2134097054845848e+05 -6.6152950623159885e+07 
+4.4999999999999996e-01 -5.2683190822563963e-01 +6.9060828315250475e+00 +4.4474553176826852e+00 -5.6477306637501776e+01 +1.2457499981723395e+04 +1.1851568019156833e+05 -6.5600918264534898e+07 
+4.9999999999999994e-01 -5.2683515479842769e-01 +6.9062100400079949e+00 +4.4509579035624380e+00 -5.6069861098977057e+01 +1.2349148523335174e+04 +1.1553456160329840e+05 -6.5068710773717977e+07 
+5.4999999999999993e-01 -5.2683873798862257e-01 +6.9063551019983862e+00 +4.4540160492304137e+00 -5.5641820069462597e+01 +1.2243296528900912e+04 +1.1240089985913123e+05 -6.4556558209655315e+07 
+5.9999999999999998e-01 -5.2684265703832489e-01 +6.9065179636192431e+00 +4.4566237488987293e+00 -5.5193381424480023e+01 +1.2140027724685955e+04 +1.0911798125262653e+05 -6.4064689981476359e+07 
+6.5000000000000002e-01 -5.2684691118964821e-01 +6.9066985709956183e+00 +4.4587749960169818e+00 -5.4724743110148481e+01 +1.2039425862244809e+04 +1.0568909270153588e+05 -6.3593335687739037e+07 
+7.0000000000000007e-01 -5.2685149968469969e-01 +6.9068968702486497e+00 +4.4604637806189027e+00 -5.4236102883732102e+01 +1.1941574777855045e+04 +1.0211751956243177e+05 -6.3142725470059782e+07 
+7.5000000000000011e-01 -5.2685642176563119e-01 +6.9071128075047161e+00 +4.4616840976798935e+00 -5.3727658692393362e+01 +1.1846558177959849e+04 +9.8406548747674329e+04 -6.2713088605372190e+07 
+8.0000000000000016e-01 -5.2686167667459438e-01 +6.9073463288890133e+00 +4.4624299393167881e+00 -5.3199608414566647e+01 +1.1754459848086772e+04 +9.4559466624048393e+04 -6.2304654914979130e+07 
+8.5000000000000020e-01 -5.2686726365375502e-01 +6.9075973805272683e+00 +4.4626952979375947e+00 -5.2652149929668802e+01 +1.1665363560287187e+04 +9.0579559577775770e+04 -6.1917654107375912e+07 
+9.0000000000000024e-01 -5.2687318194529187e-01 +6.9078659085448475e+00 +4.4624741650926349e+00 -5.2085481073729454e+01 +1.1579353112449950e+04 +8.6470113620164819e+04 -6.1552316073593795e+07 
+9.5000000000000029e-01 -5.2687943079140487e-01 +6.9081518590705038e+00 +4.4617605336195645e+00 -5.1499799793914896e+01 +1.1496512267115269e+04 +8.2234415661918436e+04 -6.1208870466566481e+07 
+1.0000000000000002e+00 -5.2688600943430430e-01 +6.9084551782335408e+00 +4.4605483959882877e+00 -5.0895304051398703e+01 +1.1416924792913238e+04 +7.7875752784936572e+04 -6.0887546966236688e+07 
+1.0500000000000003e+00 -5.2689291711622110e-01 +6.9087758121609522e+00 +4.4588317452210990e+00 -5.0272191669172166e+01 +1.1340674446419614e+04 +7.3397410854566901e+04 -6.0588575183155760e+07 
+1.1000000000000003e+00 -5.2690015307938742e-01 +6.9091137069843684e+00 +4.4566045718196436e+00 -4.9630660653885073e+01 +1.1267845052529523e+04 +6.8802677316015383e+04 -6.0312185188884139e+07 
+1.1500000000000004e+00 -5.2690771656606472e-01 +6.9094688088341716e+00 +4.4538608693816419e+00 -4.8970908921451709e+01 +1.1198520348743221e+04 +6.4094838798474360e+04 -6.0058606453263082e+07 
+1.2000000000000004e+00 -5.2691560681851912e-01 +6.9098410638426353e+00 +4.4505946296583963e+00 -4.8293134450337028e+01 +1.1132784122191742e+04 +5.9277182475121946e+04 -5.9828068781060144e+07 
+1.2500000000000004e+00 -5.2692382307903041e-01 +6.9102304181417979e+00 +4.4467998439762653e+00 -4.7597535174679486e+01 +1.1070720174566371e+04 +5.4352995106565548e+04 -5.9620802089000501e+07 
+1.3000000000000005e+00 -5.2693236458989823e-01 +6.9106368178663882e+00 +4.4424705050790880e+00 -4.6884309122497513e+01 +1.1012412263148281e+04 +4.9325564247461087e+04 -5.9437035971227892e+07 
+1.3500000000000005e+00 -5.2694123059344111e-01 +6.9110602091490900e+00 +4.4376006060230955e+00 -4.6153654215755758e+01 +1.0957944140353307e+04 +4.4198176580737178e+04 -5.9277000001847081e+07 
+1.4000000000000006e+00 -5.2695042033196859e-01 +6.9115005381275427e+00 +4.4321841361569909e+00 -4.5405768532208484e+01 +1.0907399656836687e+04 +3.8974119967194762e+04 -5.9140924416745052e+07 
+1.4500000000000006e+00 -5.2695993304782851e-01 +6.9119577509361596e+00 +4.4262150891468393e+00 -4.4640850019110850e+01 +1.0860862544509202e+04 +3.3656681281118043e+04 -5.9029038641462699e+07 
+1.5000000000000007e+00 -5.2696976798337059e-01 +6.9124317937149238e+00 +4.4196874561599131e+00 -4.3859096808730989e+01 +1.0818416605025312e+04 +2.8249148842948820e+04 -5.8941572583386637e+07 
+1.5500000000000007e+00 -5.2697992438096675e-01 +6.9129226126008758e+00 +4.4125952301900737e+00 -4.3060706887963043e+01 +1.0780145585875414e+04 +2.2754809748796779e+04 -5.8878755764977887e+07 
+1.6000000000000008e+00 -5.2699040148299092e-01 +6.9134301537326799e+00 +4.4049324020925686e+00 -4.2245878288131756e+01 +1.0746133294967905e+04 +1.7176951464294558e+04 -5.8840818133761875e+07 
+1.6500000000000008e+00 -5.2700119853183658e-01 +6.9139543632537102e+00 +4.3966929634041678e+00 -4.1414809205285152e+01 +1.0716463520650323e+04 +1.1518862772330744e+04 -5.8827989497975558e+07 
+1.7000000000000008e+00 -5.2701231476991262e-01 +6.9144951873018163e+00 +4.3878709065176347e+00 -4.0567697584000342e+01 +1.0691220025660528e+04 +5.7838303771103874e+03 -5.8840499489509009e+07 
+1.7500000000000009e+00 -5.2702374943963859e-01 +6.9150525720222804e+00 +4.3784602228945930e+00 -3.9704741641699684e+01 +1.0670486597806601e+04 -2.4856831513930764e+01 -5.8878577908071704e+07 
+1.8000000000000009e+00 -5.2703550178345282e-01 +6.9156264635602573e+00 +4.3684549051106583e+00 -3.8826139559533175e+01 +1.0654346995464361e+04 -5.9039102993720307e+03 -5.8942454363721982e+07 
+1.8500000000000010e+00 -5.2704757104379829e-01 +6.9162168080569293e+00 +4.3578489440198336e+00 -3.7932089340840072e+01 +1.0642885021115564e+04 -1.1850042914806187e+04 -5.9032358752671830e+07 
