# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7801324823621725e-01 +7.5759162109654721e+00 +6.1842333052503387e+00 -7.2107022906955422e+01 -3.3215596183700295e+03 +5.3838098590722861e+04 +2.1781255826273590e+07 
+5.0000000000000003e-02 -5.7801348306463129e-01 +7.5759421597954422e+00 +6.1866029600930466e+00 -7.2331258849166787e+01 -3.4166992134857237e+03 +5.5940394908614340e+04 +2.2384113882117487e+07 
+1.0000000000000001e-01 -5.7801411783260070e-01 +7.5759877319451681e+00 +6.1886620084205211e+00 -7.2496138971134030e+01 -3.5152445729859041e+03 +5.7744163826632532e+04 +2.3007477673540652e+07 
+1.4999999999999999e-01 -5.7801515157286265e-01 +7.5760529130992396e+00 +6.1903996951933271e+00 -7.2603192028006148e+01 -3.6168938234742322e+03 +5.9256659028041759e+04 +2.3649468032979917e+07 
+2.0000000000000001e-01 -5.7801658331818240e-01 +7.5761376889461864e+00 +6.1918052652838185e+00 -7.2653946896230465e+01 -3.7213450947142787e+03 +6.0485135153335737e+04 +2.4308205829993162e+07 
+2.5000000000000000e-01 -5.7801841210136129e-01 +7.5762420451735757e+00 +6.1928679615695428e+00 -7.2649932392575963e+01 -3.8282964611634739e+03 +6.1436846388801183e+04 +2.4981811556552719e+07 
+2.9999999999999999e-01 -5.7802063695519779e-01 +7.5763659674697736e+00 +6.1935770285001386e+00 -7.2592677325813128e+01 -3.9374460425115885e+03 +6.2119046820652678e+04 +2.5668406013803434e+07 
+3.4999999999999998e-01 -5.7802325691243805e-01 +7.5765094415224743e+00 +6.1939217080587685e+00 -7.2483710452107701e+01 -4.0484918954369509e+03 +6.2538990137520523e+04 +2.6366109591661111e+07 
+4.0000000000000002e-01 -5.7802627100600001e-01 +7.5766724530250418e+00 +6.1938912450436847e+00 -7.2324560735728610e+01 -4.1611321517975503e+03 +6.2703931723522051e+04 +2.7073043182794210e+07 
+4.5000000000000001e-01 -5.7802967826863993e-01 +7.5768549876675024e+00 +6.1934748824886237e+00 -7.2116756963148688e+01 -4.2750649024724544e+03 +6.2621125513627710e+04 +2.7787327423991609e+07 
+5.0000000000000000e-01 -5.7803347773326708e-01 +7.5770570311384491e+00 +6.1926618623570828e+00 -7.1861827843075943e+01 -4.3899882045345394e+03 +6.2297824800905335e+04 +2.8507082706336331e+07 
+5.5000000000000004e-01 -5.7803766843273607e-01 +7.5772785691333695e+00 +6.1914414292495561e+00 -7.1561302328680469e+01 -4.5056001934845590e+03 +6.1741284873153360e+04 +2.9230429974645607e+07 
+5.9999999999999998e-01 -5.7804224939997684e-01 +7.5775195873424126e+00 +6.1898028235858806e+00 -7.1216709131682762e+01 -4.6215988930405056e+03 +6.0958759055268965e+04 +2.9955489420558821e+07 
+6.5000000000000002e-01 -5.7804721966783879e-01 +7.5777800714603698e+00 +6.1877352919701183e+00 -7.0829577129360629e+01 -4.7376824866639527e+03 +5.9957502070100898e+04 +3.0680382288079374e+07 
+6.9999999999999996e-01 -5.7805257826927825e-01 +7.5780600071813504e+00 +6.1852280738875116e+00 -7.0401435130466567e+01 -4.8535489782140376e+03 +5.8744768011315078e+04 +3.1403228651879400e+07 
+7.5000000000000000e-01 -5.7805832423721659e-01 +7.5783593801999922e+00 +6.1822704137601505e+00 -6.9933811947656366e+01 -4.9688965007612887e+03 +5.7327811061928194e+04 +3.2122149444444653e+07 
+8.0000000000000004e-01 -5.7806445660460204e-01 +7.5786781762162132e+00 +6.1788515527581955e+00 -6.9428236578461664e+01 -5.0834230976985464e+03 +5.5713886908244829e+04 +3.2835264983712655e+07 
+8.4999999999999998e-01 -5.7807097440443067e-01 +7.5790163809218329e+00 +6.1749607332088177e+00 -6.8886237662842746e+01 -5.1968268484865675e+03 +5.3910248305194043e+04 +3.3540695847484775e+07 
+9.0000000000000002e-01 -5.7807787666969657e-01 +7.5793739800171833e+00 +6.1705871990273380e+00 -6.8309344161910602e+01 -5.3088058770150601e+03 +5.1924150664657747e+04 +3.4236562920792378e+07 
+9.4999999999999996e-01 -5.7808516243336339e-01 +7.5797509592017587e+00 +6.1657201902262351e+00 -6.7699084979171332e+01 -5.4190581960521949e+03 +4.9762848938484938e+04 +3.4920986313138366e+07 
+1.0000000000000000e+00 -5.7809283072845785e-01 +7.5801473041738614e+00 +6.1603489508879772e+00 -6.7056988925347909e+01 -5.5272819360882841e+03 +4.7433597257572990e+04 +3.5592086959388725e+07 
+1.0500000000000000e+00 -5.7810088058803155e-01 +7.5805630006329086e+00 +6.1544627213429335e+00 -6.6384584858383221e+01 -5.6331751210413113e+03 +4.4943650246054829e+04 +3.6247985053508379e+07 
+1.1000000000000001e+00 -5.7810931104508412e-01 +7.5809980342826471e+00 +6.1480507448551149e+00 -6.5683401768632720e+01 -5.7364358589885005e+03 +4.2300263575828241e+04 +3.6886801376894206e+07 
+1.1499999999999999e+00 -5.7811812113276828e-01 +7.5814523908252225e+00 +6.1411022638544477e+00 -6.4954968554631108e+01 -5.8367622280489777e+03 +3.9510692124709625e+04 +3.7506656479206674e+07 
+1.2000000000000000e+00 -5.7812730988409500e-01 +7.5819260559626978e+00 +6.1336065183405228e+00 -6.4200814096506960e+01 -5.9338522506309728e+03 +3.6582190714437253e+04 +3.8105670570344709e+07 
