# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5389999999999997e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5389999308522029e+00 +0.0000000000000000e+00 -4.9999999999936241e-02 +2.7659119068022290e-06 +0.0000000000000000e+00 +9.9999999999617484e-01
-1.0000000000000001e-01 +8.5389997234087875e+00 +0.0000000000000000e+00 -9.9999999999489969e-02 +5.5318250632988808e-06 +0.0000000000000000e+00 +9.9999999998469946e-01
-1.5000000000000002e-01 +8.5389993776696471e+00 +0.0000000000000000e+00 -1.4999999999827868e-01 +8.2977412332776398e-06 +0.0000000000000000e+00 +9.9999999996557376e-01
-2.0000000000000001e-01 +8.5389988936345862e+00 +0.0000000000000000e+00 -1.9999999999591983e-01 +1.1063662177084960e-05 +0.0000000000000000e+00 +9.9999999993879773e-01
-2.5000000000000000e-01 +8.5389982713033206e+00 +0.0000000000000000e+00 -2.4999999999203093e-01 +1.3829589651626153e-05 +0.0000000000000000e+00 +9.9999999990437127e-01
-2.9999999999999999e-01 +8.5389975106754825e+00 +0.0000000000000000e+00 -2.9999999998622945e-01 +1.6595525410365466e-05 +0.0000000000000000e+00 +9.9999999986229426e-01
-3.4999999999999998e-01 +8.5389966117506120e+00 +0.0000000000000000e+00 -3.4999999997813286e-01 +1.9361471203326168e-05 +0.0000000000000000e+00 +9.9999999981256671e-01
-3.9999999999999997e-01 +8.5389955745281654e+00 +0.0000000000000000e+00 -3.9999999996735863e-01 +2.2127428777090622e-05 +0.0000000000000000e+00 +9.9999999975518850e-01
-4.4999999999999996e-01 +8.5389943990075086e+00 +0.0000000000000000e+00 -4.4999999995352419e-01 +2.4893399874800380e-05 +0.0000000000000000e+00 +9.9999999969015940e-01
-4.9999999999999994e-01 +8.5389930851879239e+00 +0.0000000000000000e+00 -4.9999999993624705e-01 +2.7659386236156245e-05 +0.0000000000000000e+00 +9.9999999961747921e-01
-5.4999999999999993e-01 +8.5389916330686031e+00 +0.0000000000000000e+00 -5.4999999991514459e-01 +3.0425389597418367e-05 +0.0000000000000000e+00 +9.9999999953714791e-01
-5.9999999999999998e-01 +8.5389900426486527e+00 +0.0000000000000000e+00 -5.9999999988983432e-01 +3.3191411691406309e-05 +0.0000000000000000e+00 +9.9999999944916518e-01
-6.5000000000000002e-01 +8.5389883139270939e+00 +0.0000000000000000e+00 -6.4999999985993362e-01 +3.5957454247499134e-05 +0.0000000000000000e+00 +9.9999999935353079e-01
-7.0000000000000007e-01 +8.5389864469028591e+00 +0.0000000000000000e+00 -6.9999999982505989e-01 +3.8723518991635470e-05 +0.0000000000000000e+00 +9.9999999925024463e-01
-7.5000000000000011e-01 +8.5389844415747955e+00 +0.0000000000000000e+00 -7.4999999978483056e-01 +4.1489607646313605e-05 +0.0000000000000000e+00 +9.9999999913930637e-01
-8.0000000000000016e-01 +8.5389822979416667e+00 +0.0000000000000000e+00 -7.9999999973886304e-01 +4.4255721930591556e-05 +0.0000000000000000e+00 +9.9999999902071568e-01
-8.5000000000000020e-01 +8.5389800160021476e+00 +0.0000000000000000e+00 -8.4999999968677464e-01 +4.7021863560087136e-05 +0.0000000000000000e+00 +9.9999999889447233e-01
-9.0000000000000024e-01 +8.5389775957548277e+00 +0.0000000000000000e+00 -8.9999999962818278e-01 +4.9788034246978027e-05 +0.0000000000000000e+00 +9.9999999876057599e-01
-9.5000000000000029e-01 +8.5389750371982114e+00 +0.0000000000000000e+00 -9.4999999956270476e-01 +5.2554235700001880e-05 +0.0000000000000000e+00 +9.9999999861902633e-01
-1.0000000000000002e+00 +8.5389723403307176e+00 +0.0000000000000000e+00 -9.9999999948995788e-01 +5.5320469624456353e-05 +0.0000000000000000e+00 +9.9999999846982301e-01
-1.0500000000000003e+00 +8.5389695051506802e+00 +0.0000000000000000e+00 -1.0499999994095595e+00 +5.8086737722199212e-05 +0.0000000000000000e+00 +9.9999999831296560e-01
