# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.7642852398496303e-01 +7.5391793658961577e+00 +5.7898749547754598e+00 -9.4753143812055967e+01 +1.3672410963371871e+04 +1.4961445019629074e+05 -6.0863793641480528e+07 
-5.0000000000000003e-02 -5.7643047519416746e-01 +7.5392115455488247e+00 +5.7876182467216228e+00 -9.5079863372801384e+01 +1.3690087039117208e+04 +1.5186976175506279e+05 -6.0870159264330074e+07 
-1.0000000000000001e-01 -5.7643284947421281e-01 +7.5392670827344022e+00 +5.7850241598893035e+00 -9.5429717215857309e+01 +1.3706245588753605e+04 +1.5432824042143355e+05 -6.0875079852181785e+07 
-1.4999999999999999e-01 -5.7643564602791231e-01 +7.5393459024732081e+00 +5.7820971866351414e+00 -9.5801888573367663e+01 +1.3720777026367963e+04 +1.5698404645812514e+05 -6.0877736491909944e+07 
-2.0000000000000001e-01 -5.7643886405816314e-01 +7.5394479297899499e+00 +5.7788418193286288e+00 -9.6195560821930997e+01 +1.3733571755990506e+04 +1.5983134130710011e+05 -6.0877310164017081e+07 
-2.5000000000000000e-01 -5.7644250276778519e-01 +7.5395730897073747e+00 +5.7752625523396883e+00 -9.6609917237949688e+01 +1.3744520134112765e+04 +1.6286428567179840e+05 -6.0872981556327119e+07 
-2.9999999999999999e-01 -5.7644656135968897e-01 +7.5397213072470723e+00 +5.7713638781446823e+00 -9.7044141019052816e+01 +1.3753512568427479e+04 +1.6607703960423759e+05 -6.0863931705297269e+07 
-3.4999999999999998e-01 -5.7645103903680939e-01 +7.5398925074357317e+00 +5.7671502907488037e+00 -9.7497415543589511e+01 +1.3760439421123599e+04 +1.6946376467383333e+05 -6.0849341325097911e+07 
-4.0000000000000002e-01 -5.7645593500201942e-01 +7.5400866152953308e+00 +5.7626262839489337e+00 -9.7968923967614302e+01 +1.3765191066048277e+04 +1.7301862065947958e+05 -6.0828391235202737e+07 
-4.5000000000000001e-01 -5.7646124845828794e-01 +7.5403035558519997e+00 +5.7577963506607652e+00 -9.8457849590574654e+01 +1.3767657898790461e+04 +1.7673576853214929e+05 -6.0800262394238919e+07 
-5.0000000000000000e-01 -5.7646697860858198e-01 +7.5405432541318360e+00 +5.7526649853070762e+00 -9.8963375685555917e+01 +1.3767730274894429e+04 +1.8060936908843939e+05 -6.0764135495230183e+07 
-5.5000000000000004e-01 -5.7647312465584266e-01 +7.5408056351575246e+00 +5.7472366793960106e+00 -9.9484685348893862e+01 +1.3765298626116812e+04 +1.8463358166959044e+05 -6.0719191739640892e+07 
-5.9999999999999998e-01 -5.7647968580314579e-01 +7.5410906239618036e+00 +5.7415159305342982e+00 -1.0002096206474604e+02 +1.3760253221058874e+04 +1.8880256881773312e+05 -6.0664611233097181e+07 
-6.5000000000000002e-01 -5.7648666125346537e-01 +7.5413981455648385e+00 +5.7355072290661369e+00 -1.0057138877676667e+02 +1.3752484528407440e+04 +1.9311048868916891e+05 -6.0599575450064220e+07 
-6.9999999999999996e-01 -5.7649405020982269e-01 +7.5417281249979942e+00 +5.7292150714758732e+00 -1.0113514885682375e+02 +1.3741882843010024e+04 +1.9755150297671667e+05 -6.0523264662031852e+07 
-7.5000000000000000e-01 -5.7650185187528280e-01 +7.5420804872875458e+00 +5.7226439482943130e+00 -1.0171142544146691e+02 +1.3728338627379948e+04 +2.0211977143092302e+05 -6.0434860300663128e+07 
-8.0000000000000004e-01 -5.7651006545293226e-01 +7.5424551574624736e+00 +5.7157983556553704e+00 -1.0229940174496787e+02 +1.3711742191508571e+04 +2.0680945446246080e+05 -6.0333542763875753e+07 
