# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.2849999309888318e+00 +0.0000000000000000e+00 -4.9999999999936498e-02 +2.7604455480369437e-06 +0.0000000000000000e+00 +9.9999999999618994e-01
-1.0000000000000001e-01 +8.2849997239555488e+00 +0.0000000000000000e+00 -9.9999999999491995e-02 +5.5208848627622520e-06 +0.0000000000000000e+00 +9.9999999998475986e-01
-1.5000000000000002e-01 +8.2849993789004159e+00 +0.0000000000000000e+00 -1.4999999999828548e-01 +8.2813198765223825e-06 +0.0000000000000000e+00 +9.9999999996570976e-01
-2.0000000000000001e-01 +8.2849988958236001e+00 +0.0000000000000000e+00 -1.9999999999593598e-01 +1.1041752517882602e-05 +0.0000000000000000e+00 +9.9999999993903976e-01
-2.5000000000000000e-01 +8.2849982747251723e+00 +0.0000000000000000e+00 -2.4999999999206246e-01 +1.3802184711627066e-05 +0.0000000000000000e+00 +9.9999999990474975e-01
-2.9999999999999999e-01 +8.2849975156051059e+00 +0.0000000000000000e+00 -2.9999999998628396e-01 +1.6562618378758916e-05 +0.0000000000000000e+00 +9.9999999986283972e-01
-3.4999999999999998e-01 +8.2849966184632784e+00 +0.0000000000000000e+00 -3.4999999997821946e-01 +1.9323055436500359e-05 +0.0000000000000000e+00 +9.9999999981330967e-01
-3.9999999999999997e-01 +8.2849955832994731e+00 +0.0000000000000000e+00 -3.9999999996748792e-01 +2.2083497798292762e-05 +0.0000000000000000e+00 +9.9999999975615950e-01
-4.4999999999999996e-01 +8.2849944101133772e+00 +0.0000000000000000e+00 -4.4999999995370837e-01 +2.4843947373796734e-05 +0.0000000000000000e+00 +9.9999999969138909e-01
-4.9999999999999994e-01 +8.2849930989045824e+00 +0.0000000000000000e+00 -4.9999999993649979e-01 +2.7604406068892208e-05 +0.0000000000000000e+00 +9.9999999961899833e-01
-5.4999999999999993e-01 +8.2849916496725857e+00 +0.0000000000000000e+00 -5.4999999991548121e-01 +3.0364875785678535e-05 +0.0000000000000000e+00 +9.9999999953898711e-01
-5.9999999999999998e-01 +8.2849900624167887e+00 +0.0000000000000000e+00 -5.9999999989027153e-01 +3.3125358422474567e-05 +0.0000000000000000e+00 +9.9999999945135531e-01
-6.5000000000000002e-01 +8.2849883371364967e+00 +0.0000000000000000e+00 -6.4999999986048973e-01 +3.5885855873818729e-05 +0.0000000000000000e+00 +9.9999999935610262e-01
-7.0000000000000007e-01 +8.2849864738309229e+00 +0.0000000000000000e+00 -6.9999999982575478e-01 +3.8646370030469118e-05 +0.0000000000000000e+00 +9.9999999925322902e-01
-7.5000000000000011e-01 +8.2849844724991843e+00 +0.0000000000000000e+00 -7.4999999978568566e-01 +4.1406902779403577e-05 +0.0000000000000000e+00 +9.9999999914273419e-01
-8.0000000000000016e-01 +8.2849823331403041e+00 +0.0000000000000000e+00 -7.9999999973990121e-01 +4.4167456003819786e-05 +0.0000000000000000e+00 +9.9999999902461789e-01
-8.5000000000000020e-01 +8.2849800557532109e+00 +0.0000000000000000e+00 -8.4999999968802042e-01 +4.6928031583135333e-05 +0.0000000000000000e+00 +9.9999999889887992e-01
-9.0000000000000024e-01 +8.2849776403367414e+00 +0.0000000000000000e+00 -8.9999999962966215e-01 +4.9688631392987796e-05 +0.0000000000000000e+00 +9.9999999876551993e-01
-9.5000000000000029e-01 +8.2849750868896361e+00 +0.0000000000000000e+00 -9.4999999956444536e-01 +5.2449257305234830e-05 +0.0000000000000000e+00 +9.9999999862453770e-01
-1.0000000000000002e+00 +8.2849723954105450e+00 +0.0000000000000000e+00 -9.9999999949198892e-01 +5.5209911187954237e-05 +0.0000000000000000e+00 +9.9999999847593279e-01
-1.0500000000000003e+00 +8.2849695658980202e+00 +0.0000000000000000e+00 -1.0499999994119116e+00 +5.7970594905444062e-05 +0.0000000000000000e+00 +9.9999999831970499e-01
-1.1000000000000003e+00 +8.2849665983505254e+00 +0.0000000000000000e+00 -1.0999999993238323e+00 +6.0731310318222655e-05 +0.0000000000000000e+00 +9.9999999815585394e-01
-1.1500000000000004e+00 +8.2849634927664297e+00 +0.0000000000000000e+00 -1.1499999992273700e+00 +6.3492059283028757e-05 +0.0000000000000000e+00 +9.9999999798437922e-01
-1.2000000000000004e+00 +8.2849602491440084e+00 +0.0000000000000000e+00 -1.1999999991221433e+00 +6.6252843652821568e-05 +0.0000000000000000e+00 +9.9999999780528037e-01
-1.2500000000000004e+00 +8.2849568674814442e+00 +0.0000000000000000e+00 -1.2499999990077710e+00 +6.9013665276780847e-05 +0.0000000000000000e+00 +9.9999999761855707e-01
-1.3000000000000005e+00 +8.2849533477768293e+00 +0.0000000000000000e+00 -1.2999999988838720e+00 +7.1774526000306958e-05 +0.0000000000000000e+00 +9.9999999742420875e-01
-1.3500000000000005e+00 +8.2849496900281618e+00 +0.0000000000000000e+00 -1.3499999987500648e+00 +7.4535427665020981e-05 +0.0000000000000000e+00 +9.9999999722223509e-01
-1.4000000000000006e+00 +8.2849458942333492e+00 +0.0000000000000000e+00 -1.3999999986059684e+00 +7.7296372108764740e-05 +0.0000000000000000e+00 +9.9999999701263553e-01
-1.4500000000000006e+00 +8.2849419603902064e+00 +0.0000000000000000e+00 -1.4499999984512013e+00 +8.0057361165600921e-05 +0.0000000000000000e+00 +9.9999999679540952e-01
-1.5000000000000007e+00 +8.2849378884964580e+00 +0.0000000000000000e+00 -1.4999999982853822e+00 +8.2818396665813117e-05 +0.0000000000000000e+00 +9.9999999657055660e-01
-1.5500000000000007e+00 +8.2849336785497361e+00 +0.0000000000000000e+00 -1.5499999981081298e+00 +8.5579480435905931e-05 +0.0000000000000000e+00 +9.9999999633807624e-01
-1.6000000000000008e+00 +8.2849293305475804e+00 +0.0000000000000000e+00 -1.5999999979190627e+00 +8.8340614298605010e-05 +0.0000000000000000e+00 +9.9999999609796786e-01
-1.6500000000000008e+00 +8.2849248444874419e+00 +0.0000000000000000e+00 -1.6499999977177995e+00 +9.1101800072857148e-05 +0.0000000000000000e+00 +9.9999999585023092e-01
-1.7000000000000008e+00 +8.2849202203666792e+00 +0.0000000000000000e+00 -1.6999999975039586e+00 +9.3863039573830357e-05 +0.0000000000000000e+00 +9.9999999559486485e-01
-1.7500000000000009e+00 +8.2849154581825601e+00 +0.0000000000000000e+00 -1.7499999972771587e+00 +9.6624334612913917e-05 +0.0000000000000000e+00 +9.9999999533186890e-01
-1.8000000000000009e+00 +8.2849105579322622e+00 +0.0000000000000000e+00 -1.7999999970370184e+00 +9.9385686997718450e-05 +0.0000000000000000e+00 +9.9999999506124249e-01
-1.8500000000000010e+00 +8.2849055196128738e+00 +0.0000000000000000e+00 -1.8499999967831560e+00 +1.0214709853207601e-04 +0.0000000000000000e+00 +9.9999999478298496e-01
