--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00633024 ,  -1.3650e-04 ,  -7.2343e-01 ,  -6.1271e-01 ,  +1.4048e+01 ,  +1.9034e+03 ,  -7.8686e+04 ,  -7.5700e+06 , 
 0.0030 ,  +0.00950963 ,  -1.3084e-04 ,  -7.2797e-01 ,  -5.1478e-01 ,  +1.1848e+01 ,  +1.9886e+03 ,  -6.3905e+04 ,  -8.6638e+06 , 
 0.0050 ,  +0.01592232 ,  -1.0300e-04 ,  -7.4169e-01 ,  -2.5171e-01 ,  +1.0072e+01 ,  +2.0013e+03 ,  -6.4441e+04 ,  -9.1961e+06 , 
 0.0050 ,  +0.01602988 ,  -6.8169e-05 ,  -7.5857e-01 ,  -1.5002e-02 ,  +8.7294e+00 ,  +1.8925e+03 ,  -5.0493e+04 ,  -8.5122e+06 , 
 0.0050 ,  +0.01611366 ,  -4.0561e-05 ,  -7.6832e-01 ,  +5.1608e-02 ,  +1.0516e+01 ,  +1.5303e+03 ,  -5.5761e+04 ,  -6.3112e+06 , 
 0.0100 ,  +0.03235598 ,  -1.7565e-05 ,  -7.7280e-01 ,  +1.9732e-02 ,  +1.1516e+01 ,  +1.7934e+03 ,  -6.4913e+04 ,  -7.7830e+06 , 
 0.0400 ,  +0.12963280 ,  -5.9251e-06 ,  -7.7420e-01 ,  +3.4249e-02 ,  +1.0951e+01 ,  +1.9328e+03 ,  -6.2999e+04 ,  -8.1869e+06 , 
 0.1500 ,  +0.48382085 ,  +5.7632e-06 ,  -7.7482e-01 ,  +4.2423e-02 ,  +4.9222e+00 ,  +2.8512e+03 ,  -7.7450e+03 ,  -1.3963e+07 , 
 0.1000 ,  +0.32246854 ,  +1.6839e-05 ,  -7.7392e-01 ,  +9.1335e-02 ,  -5.5537e+00 ,  +2.6652e+03 ,  +7.7120e+04 ,  -1.4871e+07 , 
 0.0500 ,  +0.16165451 ,  +3.0250e-05 ,  -7.7310e-01 ,  +8.9107e-02 ,  -1.4457e+01 ,  +1.8804e+03 ,  +1.3974e+05 ,  -1.4193e+07 , 
 0.0340 ,  +0.10509159 ,  +1.3266e-04 ,  -7.7541e-01 ,  +5.1682e-02 ,  -1.0279e+01 ,  -1.0522e+03 ,  +1.5202e+05 ,  +3.2523e+06 , 
 0.0160 ,  +0.03413683 ,  +2.0044e-04 ,  -4.6160e-01 ,  -1.5384e+00 ,  -5.9386e-01 ,  -3.1816e+03 ,  +1.8082e+05 ,  +1.3670e+07 , 
 0.0400 ,  +0.03295890 ,  -7.9238e-05 ,  -8.8111e-02 ,  -1.6551e+00 ,  +4.7155e+00 ,  -2.0702e+03 ,  +4.2149e+04 ,  +1.1395e+07 , 
 0.0400 ,  +0.00773598 ,  -9.2021e-06 ,  -8.3850e-03 ,  -3.6305e-01 ,  +1.5237e+00 ,  -5.9621e+02 ,  -9.8589e+01 ,  +3.7842e+06 , 
 0.0500 ,  +0.00388829 ,  +9.9172e-05 ,  -1.1360e-03 ,  -9.0847e-02 ,  +4.0717e-01 ,  -2.3151e+02 ,  -2.1589e+03 ,  +1.5337e+06 , 
