# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3820533124990499e-01 +7.0621168087726360e+00 +6.1029965393476031e+00 -1.4656536084736490e+02 -1.8973431978448134e+04 +8.4634419594493497e+05 +7.6375928259375453e+07 
-5.0000000000000003e-02 -5.3820560695390607e-01 +7.0620910315096523e+00 +6.1064579533122387e+00 -1.4653685893769813e+02 -1.8967913464259516e+04 +8.4712599807347415e+05 +7.5994809532695562e+07 
-1.0000000000000001e-01 -5.3820627487549344e-01 +7.0620842289542258e+00 +6.1097803491164644e+00 -1.4637778700854585e+02 -1.8981415606525843e+04 +8.4683449643606925e+05 +7.5782424499228060e+07 
-1.4999999999999999e-01 -5.3820733430368595e-01 +7.0620966649987702e+00 +6.1128859664525557e+00 -1.4609973164352064e+02 -1.9011387641765567e+04 +8.4555364746973384e+05 +7.5720185217560619e+07 
-2.0000000000000001e-01 -5.3820878452758392e-01 +7.0621286035371620e+00 +6.1156970447777619e+00 -1.4571427945066506e+02 -1.9055278798510764e+04 +8.4336740773289988e+05 +7.5789503677842841e+07 
-2.5000000000000000e-01 -5.3821062483619431e-01 +7.0621803084645149e+00 +6.1181358217066366e+00 -1.4523301702924903e+02 -1.9110538250559279e+04 +8.4035973357839556e+05 +7.5971791472887188e+07 
-2.9999999999999999e-01 -5.3821285451862211e-01 +7.0622520436780247e+00 +6.1201245349429110e+00 -1.4466753103324587e+02 -1.9174615168677021e+04 +8.3661458174088201e+05 +7.6248460146966353e+07 
-3.4999999999999998e-01 -5.3821547286397842e-01 +7.0623440730763072e+00 +6.1215854202348225e+00 -1.4402940812900741e+02 -1.9244958668979674e+04 +8.3221590894826443e+05 +7.6600920861334845e+07 
-4.0000000000000002e-01 -5.3821847916131182e-01 +7.0624566605601817e+00 +6.1224407123156537e+00 -1.4333023502853700e+02 -1.9319017833573733e+04 +8.2724767221973976e+05 +7.7010584512504548e+07 
-4.5000000000000001e-01 -5.3822187269978250e-01 +7.0625900700309767e+00 +6.1226126486999224e+00 -1.4258159842792952e+02 -1.9394241816933314e+04 +8.2179382833794004e+05 +7.7458862471832544e+07 
-5.0000000000000000e-01 -5.3822565276850454e-01 +7.0627445653924443e+00 +6.1220234597066252e+00 -1.4179508508103820e+02 -1.9468079570431586e+04 +8.1593833448178007e+05 +7.7927164693901435e+07 
-5.5000000000000004e-01 -5.3822981865662933e-01 +7.0629204105479326e+00 +6.1205953835958038e+00 -1.4098228168337715e+02 -1.9537980257783191e+04 +8.0976514724889537e+05 +7.8396902557397187e+07 
-5.9999999999999998e-01 -5.3823436965337579e-01 +7.0631178694038264e+00 +6.1182506537948713e+00 -1.4015477502156554e+02 -1.9601392908047772e+04 +8.0335822390062164e+05 +7.8849486506474748e+07 
-6.5000000000000002e-01 -5.3823930504789153e-01 +7.0633372058674935e+00 +6.1149115007932719e+00 -1.3932415188040406e+02 -1.9655766460002356e+04 +7.9680152159898984e+05 +7.9266326327887565e+07 
-6.9999999999999996e-01 -5.3824462412937502e-01 +7.0635786838464316e+00 +6.1105001611524186e+00 -1.3850199901159502e+02 -1.9698550015137313e+04 +7.9017899713596073e+05 +7.9628832898073912e+07 
-7.5000000000000000e-01 -5.3825032618707558e-01 +7.0638425672506004e+00 +6.1049388676836287e+00 -1.3769990323569215e+02 -1.9727192564438130e+04 +7.8357460779858322e+05 +7.9918416304142386e+07 
-8.0000000000000004e-01 -5.3825641051024886e-01 +7.0641291199896994e+00 +6.0981498557721023e+00 -1.3692945132399328e+02 -1.9739143165295405e+04 +7.7707231036991754e+05 +8.0116487066170290e+07 
-8.4999999999999998e-01 -5.3826287638815706e-01 +7.0644386059754520e+00 +6.0900553584079411e+00 -1.3620223009744791e+02 -1.9731850801296980e+04 +7.7075606197393755e+05 +8.0204455165744737e+07 
-9.0000000000000002e-01 -5.3826972311008947e-01 +7.0647712891203369e+00 +6.0805776099611437e+00 -1.3552982637318854e+02 -1.9702764486032207e+04 +7.6470981960967020e+05 +8.0163730751873866e+07 
-9.4999999999999996e-01 -5.3827694996533926e-01 +7.0651274333367997e+00 +6.0696388466585454e+00 -1.3492382692816173e+02 -1.9649333276948160e+04 +7.5901753985524585e+05 +7.9975724244795844e+07 
-1.0000000000000000e+00 -5.3828455624328742e-01 +7.0655073025393955e+00 +6.0571613036644845e+00 -1.3439581860507718e+02 -1.9569006198672101e+04 +7.5376317978266859e+05 +7.9621845820736989e+07 
-1.0500000000000000e+00 -5.3829254132037263e-01 +7.0659110576782842e+00 +6.0431030113074513e+00 -1.3395430024755092e+02 -1.9460212497621720e+04 +7.4901120624386403e+05 +7.9090079000115335e+07 
-1.1000000000000001e+00 -5.3830090492027971e-01 +7.0663384409449463e+00 +6.0275663134019730e+00 -1.3359519852861220e+02 -1.9325336676522653e+04 +7.4474645426464092e+05 +7.8394913417497382e+07 
-1.1499999999999999e+00 -5.3830964685328719e-01 +7.0667890881021398e+00 +6.0106899251814783e+00 -1.3331124164744256e+02 -1.9167760930943125e+04 +7.4093343245110579e+05 +7.7557520487828538e+07 
-1.2000000000000000e+00 -5.3831876692967995e-01 +7.0672626349097927e+00 +5.9926125656412808e+00 -1.3309515765480134e+02 -1.8990867569814985e+04 +7.3753664816726337e+05 +7.6599072449747011e+07 
-1.2500000000000000e+00 -5.3832826495974340e-01 +7.0677587171300393e+00 +5.9734729509350499e+00 -1.3293967466108421e+02 -1.8798038829274152e+04 +7.3452060924871045e+05 +7.5540741079156578e+07 
-1.3000000000000000e+00 -5.3833814075378883e-01 +7.0682769705190243e+00 +5.9534097997234774e+00 -1.3283752049598834e+02 -1.8592657030234426e+04 +7.3184982118572877e+05 +7.4403698814021885e+07 
-1.3500000000000001e+00 -5.3834839412215030e-01 +7.0688170308343796e+00 +5.9325618327269849e+00 -1.3278142301253894e+02 -1.8378104559696323e+04 +7.2948878961941251e+05 +7.3209118594127059e+07 
-1.3999999999999999e+00 -5.3835902487513998e-01 +7.0693785338345494e+00 +5.9110677691117024e+00 -1.3276411007177640e+02 -1.8157763778424196e+04 +7.2740202028431033e+05 +7.1978173266894966e+07 
-1.4500000000000000e+00 -5.3837003282318208e-01 +7.0699611152731769e+00 +5.8890663321176335e+00 -1.3277830930756321e+02 -1.7935017170941959e+04 +7.2555401701399242e+05 +7.0732036592432708e+07 
-1.5000000000000000e+00 -5.3838141777659809e-01 +7.0705644109033861e+00 +5.8666962435123056e+00 -1.3281674829416832e+02 -1.7713247202841205e+04 +7.2390928315305780e+05 +6.9491882308992893e+07 
-1.5500000000000000e+00 -5.3839317954581645e-01 +7.0711880564751981e+00 +5.8440962280848172e+00 -1.3287215444933551e+02 -1.7495836437456579e+04 +7.2243232074697630e+05 +6.8278884906376317e+07 
