# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7899215470484899e-01 +7.6009518193825283e+00 +6.6816720028453584e+00 +8.0411901136154071e+01 -1.6605581976197303e+04 -9.4768516142431053e+05 +8.7334754241826966e+07 
+5.0000000000000003e-02 -5.7899133719179696e-01 +7.6008791445311026e+00 +6.6825288733124566e+00 +8.0960166449868836e+01 -1.6606072485697052e+04 -9.5084091642210877e+05 +8.7400038438153073e+07 
+1.0000000000000001e-01 -5.7899090847821233e-01 +7.6008278505531148e+00 +6.6826827613037212e+00 +8.1508619718624985e+01 -1.6602529502279274e+04 -9.5395750456146023e+05 +8.7443966258415252e+07 
+1.4999999999999999e-01 -5.7899086801141431e-01 +7.6007979028726389e+00 +6.6821403753019322e+00 +8.2056661123115163e+01 -1.6595028456887772e+04 -9.5703116516774660e+05 +8.7466918779687747e+07 
+2.0000000000000001e-01 -5.7899121523865049e-01 +7.6007892669164310e+00 +6.6809084244507249e+00 +8.2603690787326414e+01 -1.6583644791827777e+04 -9.6005813716053055e+05 +8.7469277127345756e+07 
+2.5000000000000000e-01 -5.7899194960730360e-01 +7.6008019081081244e+00 +6.6789936190333759e+00 +8.3149108994802276e+01 -1.6568453983393549e+04 -9.6303466078288981e+05 +8.7451422671229720e+07 
+2.9999999999999999e-01 -5.7899307056468885e-01 +7.6008357918784784e+00 +6.6764026689228473e+00 +8.3692315781546412e+01 -1.6549531496539403e+04 -9.6595697427782265e+05 +8.7413736698398232e+07 
+3.4999999999999998e-01 -5.7899457755815353e-01 +7.6008908836579039e+00 +6.6731422815175208e+00 +8.4232711212044080e+01 -1.6526952729413937e+04 -9.6882131603783777e+05 +8.7356600042575568e+07 
+4.0000000000000002e-01 -5.7899647003508514e-01 +7.6009671488707022e+00 +6.6692191681641084e+00 +8.4769695662573071e+01 -1.6500793188514552e+04 -9.7162392714767018e+05 +8.7280394277503684e+07 
+4.5000000000000001e-01 -5.7899874744289626e-01 +7.6010645529535417e+00 +6.6646400362145988e+00 +8.5302669008697663e+01 -1.6471128269068235e+04 -9.7436104446596920e+05 +8.7185500208998561e+07 
