# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.2439942361209713e-01 +6.9004151477157345e+00 +4.7247856443782839e+00 -4.0454931125852887e+01 -1.1291959308337824e+04 +1.0170364504449461e+05 +8.1925115786083043e+07 
-5.0000000000000003e-02 -5.2440032126729086e-01 +6.9004945868597050e+00 +4.7171962875495108e+00 -4.0620384824403011e+01 -1.1106366627242105e+04 +1.0194383432759836e+05 +8.0727020341141492e+07 
-1.0000000000000001e-01 -5.2440155475144601e-01 +6.9005934700102944e+00 +4.7089487542039707e+00 -4.0824773373516081e+01 -1.0915779553248620e+04 +1.0244089109187138e+05 +7.9500900836833090e+07 
-1.4999999999999999e-01 -5.2440312327680816e-01 +6.9007116827465582e+00 +4.7000579225387362e+00 -4.1066648043556938e+01 -1.0720520107399534e+04 +1.0318731989433186e+05 +7.8248672267877996e+07 
-2.0000000000000001e-01 -5.2440502605572836e-01 +6.9008491106586636e+00 +4.6905386751739355e+00 -4.1344560522149060e+01 -1.0520910422887218e+04 +1.0417562867343200e+05 +7.6972250354422972e+07 
-2.5000000000000000e-01 -5.2440726230046852e-01 +6.9010056393299797e+00 +4.6804058944375360e+00 -4.1657062202839313e+01 -1.0317272630558109e+04 +1.0539832301624295e+05 +7.5673550824247003e+07 
-2.9999999999999999e-01 -5.2440983122337392e-01 +6.9011811543470358e+00 +4.6696744610306986e+00 -4.2002704564207896e+01 -1.0109928810650061e+04 +1.0684790912891077e+05 +7.4354489034425810e+07 
-3.4999999999999998e-01 -5.2441273203680461e-01 +6.9013755412987896e+00 +4.6583592557266984e+00 -4.2380039162556578e+01 -9.8992010467126602e+03 +1.0851689387770348e+05 +7.3016980370097935e+07 
-4.0000000000000002e-01 -5.2441596395307311e-01 +6.9015886857715918e+00 +4.6464751616250126e+00 -4.2787617418823253e+01 -9.6854114847713663e+03 +1.1039778302446878e+05 +7.1662940635596991e+07 
-4.5000000000000001e-01 -5.2441952618457344e-01 +6.9018204733563051e+00 +4.6340370603277057e+00 -4.3223990906539242e+01 -9.4688822292839832e+03 +1.1248308355241839e+05 +7.0294285348897025e+07 
-5.0000000000000000e-01 -5.2442341794368708e-01 +6.9020707896431386e+00 +4.6210598331588209e+00 -4.3687711144693282e+01 -9.2499353770002290e+03 +1.1476530199670716e+05 +6.8912929972693011e+07 
-5.5000000000000004e-01 -5.2442763844279283e-01 +6.9023395202225748e+00 +4.6075583623842933e+00 -4.4177329639097138e+01 -9.0288930469013849e+03 +1.1723694480364677e+05 +6.7520790108424291e+07 
-5.9999999999999998e-01 -5.2443218689435533e-01 +6.9026265506846034e+00 +4.5935475303425637e+00 -4.4691397844124474e+01 -8.8060773669337286e+03 +1.1989051796608469e+05 +6.6119781443088643e+07 
-6.5000000000000002e-01 -5.2443706251077915e-01 +6.9029317666233903e+00 +4.5790422188966682e+00 -4.5228467344545351e+01 -8.5818104428433307e+03 +1.2271852850559998e+05 +6.4711819474057056e+07 
-6.9999999999999996e-01 -5.2444226450448850e-01 +6.9032550536297670e+00 +4.5640573110800355e+00 -4.5787089582505075e+01 -8.3564144167573049e+03 +1.2571348235970907e+05 +6.3298819964585252e+07 
-7.5000000000000000e-01 -5.2444779208795955e-01 +6.9035962972997398e+00 +4.5486076880776167e+00 -4.6365816166011506e+01 -8.1302113823057434e+03 +1.2886788673805537e+05 +6.1882698351085588e+07 
