# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5389999999999997e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.1117551581511596e-02 -5.7890148209356851e-01 +5.2077236332781669e-03
5.0000000000000003e-02 +8.5389999308521602e+00 +0.0000000000000000e+00 +4.9999999999936241e-02 -3.1118265131969327e-02 -5.7890068181533005e-01 +5.2058116821855080e-03
1.0000000000000001e-01 +8.5389997234087573e+00 +0.0000000000000000e+00 +9.9999999999489969e-02 -3.1119001120336567e-02 -5.7890025069789086e-01 +5.2039124686336447e-03
1.5000000000000002e-01 +8.5389993776698923e+00 +0.0000000000000000e+00 +1.4999999999827868e-01 -3.1119759483854956e-02 -5.7890018823566392e-01 +5.2020261139574895e-03
2.0000000000000001e-01 +8.5389988936355810e+00 +0.0000000000000000e+00 +1.9999999999591986e-01 -3.1120540159767899e-02 -5.7890049392307907e-01 +5.2001527394925319e-03
2.5000000000000000e-01 +8.5389982713057506e+00 +0.0000000000000000e+00 +2.4999999999203099e-01 -3.1121343085320576e-02 -5.7890116725458352e-01 +5.1982924665748761e-03
2.9999999999999999e-01 +8.5389975106802396e+00 +0.0000000000000000e+00 +2.9999999998622950e-01 -3.1122168197759842e-02 -5.7890220772464218e-01 +5.1964454165412191e-03
3.4999999999999998e-01 +8.5389966117587992e+00 +0.0000000000000000e+00 +3.4999999997813297e-01 -3.1123015434334125e-02 -5.7890361482773611e-01 +5.1946117107288664e-03
3.9999999999999997e-01 +8.5389955745410937e+00 +0.0000000000000000e+00 +3.9999999996735880e-01 -3.1123884732293348e-02 -5.7890538805836456e-01 +5.1927914704757447e-03
4.4999999999999996e-01 +8.5389943990267003e+00 +0.0000000000000000e+00 +4.4999999995352452e-01 -3.1124776028888891e-02 -5.7890752691104419e-01 +5.1909848171203896e-03
4.9999999999999994e-01 +8.5389930852151075e+00 +0.0000000000000000e+00 +4.9999999993624755e-01 -3.1125689261373463e-02 -5.7891003088030835e-01 +5.1891918720019612e-03
5.4999999999999993e-01 +8.5389916331057165e+00 +0.0000000000000000e+00 +5.4999999991514537e-01 -3.1126624367001011e-02 -5.7891289946070712e-01 +5.1874127564602510e-03
5.9999999999999998e-01 +8.5389900426978418e+00 +0.0000000000000000e+00 +5.9999999988983543e-01 -3.1127581283026704e-02 -5.7891613214680804e-01 +5.1856475918356792e-03
6.5000000000000002e-01 +8.5389883139907123e+00 +0.0000000000000000e+00 +6.4999999985993517e-01 -3.1128559946706783e-02 -5.7891972843319628e-01 +5.1838964994693039e-03
7.0000000000000007e-01 +8.5389864469834684e+00 +0.0000000000000000e+00 +6.9999999982506211e-01 -3.1129560295298508e-02 -5.7892368781447290e-01 +5.1821596007028238e-03
7.5000000000000011e-01 +8.5389844416751650e+00 +0.0000000000000000e+00 +7.4999999978483356e-01 -3.1130582266060101e-02 -5.7892800978525649e-01 +5.1804370168785866e-03
8.0000000000000016e-01 +8.5389822980647683e+00 +0.0000000000000000e+00 +7.9999999973886693e-01 -3.1131625796250610e-02 -5.7893269384018287e-01 +5.1787288693395947e-03
8.5000000000000020e-01 +8.5389800161511591e+00 +0.0000000000000000e+00 +8.4999999968677964e-01 -3.1132690823129864e-02 -5.7893773947390426e-01 +5.1770352794294995e-03
9.0000000000000024e-01 +8.5389775959331331e+00 +0.0000000000000000e+00 +8.9999999962818911e-01 -3.1133777283958393e-02 -5.7894314618108955e-01 +5.1753563684926130e-03
9.5000000000000029e-01 +8.5389750374093989e+00 +0.0000000000000000e+00 +9.4999999956271275e-01 -3.1134885115997362e-02 -5.7894891345642507e-01 +5.1736922578739302e-03
1.0000000000000002e+00 +8.5389723405785780e+00 +0.0000000000000000e+00 +9.9999999948996787e-01 -3.1136014256508415e-02 -5.7895504079461324e-01 +5.1720430689190982e-03
1.0500000000000003e+00 +8.5389695054392067e+00 +0.0000000000000000e+00 +1.0499999994095717e+00 -3.1137164642753703e-02 -5.7896152769037401e-01 +5.1704089229744473e-03
1.1000000000000003e+00 +8.5389665319897361e+00 +0.0000000000000000e+00 +1.0999999993211418e+00 -3.1138336211995701e-02 -5.7896837363844322e-01 +5.1687899413869944e-03
1.1500000000000004e+00 +8.5389634202285301e+00 +0.0000000000000000e+00 +1.1499999992242953e+00 -3.1139528901497224e-02 -5.7897557813357392e-01 +5.1671862455044343e-03
1.2000000000000004e+00 +8.5389601701538691e+00 +0.0000000000000000e+00 +1.1999999991186494e+00 -3.1140742648521222e-02 -5.7898314067053536e-01 +5.1655979566751498e-03
1.2500000000000004e+00 +8.5389567817639449e+00 +0.0000000000000000e+00 +1.2499999990038215e+00 -3.1141977390330828e-02 -5.7899106074411366e-01 +5.1640251962482321e-03
1.3000000000000005e+00 +8.5389532550568656e+00 +0.0000000000000000e+00 +1.2999999988794289e+00 -3.1143233064189205e-02 -5.7899933784911140e-01 +5.1624680855734614e-03
1.3500000000000005e+00 +8.5389495900306542e+00 +0.0000000000000000e+00 +1.3499999987450888e+00 -3.1144509607359469e-02 -5.7900797148034788e-01 +5.1609267460013299e-03
1.4000000000000006e+00 +8.5389457866832483e+00 +0.0000000000000000e+00 +1.3999999986004183e+00 -3.1145806957104637e-02 -5.7901696113265833e-01 +5.1594012988830356e-03
1.4500000000000006e+00 +8.5389418450125003e+00 +0.0000000000000000e+00 +1.4499999984450347e+00 -3.1147125050687521e-02 -5.7902630630089480e-01 +5.1578918655704950e-03
1.5000000000000007e+00 +8.5389377650161773e+00 +0.0000000000000000e+00 +1.4999999982785550e+00 -3.1148463825370641e-02 -5.7903600647992581e-01 +5.1563985674163426e-03
1.5500000000000007e+00 +8.5389335466919629e+00 +0.0000000000000000e+00 +1.5499999981005965e+00 -3.1149823218416160e-02 -5.7904606116463575e-01 +5.1549215257739363e-03
1.6000000000000008e+00 +8.5389291900374538e+00 +0.0000000000000000e+00 +1.5999999979107762e+00 -3.1151203167085820e-02 -5.7905646984992609e-01 +5.1534608619973696e-03
1.6500000000000008e+00 +8.5389246950501647e+00 +0.0000000000000000e+00 +1.6499999977087112e+00 -3.1152603608640809e-02 -5.7906723203071364e-01 +5.1520166974414637e-03
1.7000000000000008e+00 +8.5389200617275254e+00 +0.0000000000000000e+00 +1.6999999974940185e+00 -3.1154024480341738e-02 -5.7907834720193219e-01 +5.1505891534617864e-03
1.7500000000000009e+00 +8.5389152900668783e+00 +0.0000000000000000e+00 +1.7499999972663152e+00 -3.1155465719448522e-02 -5.7908981485853150e-01 +5.1491783514146404e-03
1.8000000000000009e+00 +8.5389103800654862e+00 +0.0000000000000000e+00 +1.7999999970252181e+00 -3.1156927263220290e-02 -5.7910163449547758e-01 +5.1477844126570881e-03
