# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7790120265346745e-01 +7.5926373469618884e+00 +5.2648288304740927e+00 -5.3173707275450937e+01 +5.3762854478894233e+03 -1.2989177694022653e+05 -3.5460198586130016e+07 
-5.0000000000000003e-02 -5.7790309559386333e-01 +7.5927933217524206e+00 +5.2568367079384570e+00 -5.2724594838380099e+01 +5.4308114131049424e+03 -1.3255734145392643e+05 -3.5741095307260498e+07 
-1.0000000000000001e-01 -5.7790536733945563e-01 +7.5929693787444643e+00 +5.2485618808523888e+00 -5.2256001190651659e+01 +5.4790622169026601e+03 -1.3529551639155639e+05 -3.5975466995804146e+07 
-1.5000000000000002e-01 -5.7790801678518100e-01 +7.5931654709879508e+00 +5.2400000415278276e+00 -5.1769218406225448e+01 +5.5212979022165855e+03 -1.3809873460532352e+05 -3.6165189770741753e+07 
-2.0000000000000001e-01 -5.7791104282600070e-01 +7.5933815515299745e+00 +5.2311468843263826e+00 -5.1265538405652649e+01 +5.5577784499759737e+03 -1.4095943025693850e+05 -3.6312139309217758e+07 
-2.5000000000000000e-01 -5.7791444435689832e-01 +7.5936175734225220e+00 +5.2219981041736272e+00 -5.0746253289214977e+01 +5.5887638276017760e+03 -1.4387003600767668e+05 -3.6418191204833284e+07 
-2.9999999999999999e-01 -5.7791822027285533e-01 +7.5938734897147864e+00 +5.2125493924425488e+00 -5.0212654993803866e+01 +5.6145140984972732e+03 -1.4682298596065922e+05 -3.6485221700320281e+07 
-3.4999999999999998e-01 -5.7792236946889297e-01 +7.5941492534575827e+00 +5.2027964447002883e+00 -4.9666035503711612e+01 +5.6352892098773718e+03 -1.4981071379942721e+05 -3.6515106241983429e+07 
-3.9999999999999997e-01 -5.7792689084002791e-01 +7.5944448177054866e+00 +5.1927349527309898e+00 -4.9107686922532068e+01 +5.6513492109099143e+03 -1.5282565227676407e+05 -3.6509720966699898e+07 
-4.4999999999999996e-01 -5.7793178328131534e-01 +7.5947601355040906e+00 +5.1823606122589734e+00 -4.8538900963944350e+01 +5.6629540434648407e+03 -1.5586023733223518e+05 -3.6470941284746438e+07 
-4.9999999999999994e-01 -5.7793704568781445e-01 +7.5950951599122174e+00 +5.1716691159927430e+00 -4.7960969837762846e+01 +5.6703637352153401e+03 -1.5890690091560353e+05 -3.6400643201154552e+07 
-5.4999999999999993e-01 -5.7794267695460178e-01 +7.5954498439812914e+00 +5.1606561578453798e+00 -4.7375185435557626e+01 +5.6738382719147767e+03 -1.6195807755703470e+05 -3.6300702404232830e+07 
-5.9999999999999998e-01 -5.7794867597677513e-01 +7.5958241407653011e+00 +5.1493174316485044e+00 -4.6782839722686731e+01 +5.6736376493543921e+03 -1.6500620120350816e+05 -3.6172994681415893e+07 
-6.5000000000000002e-01 -5.7795504164944711e-01 +7.5962180033191871e+00 +5.1376486313554999e+00 -4.6185224680666224e+01 +5.6700218566934873e+03 -1.6804370566808013e+05 -3.6019395763463922e+07 
-7.0000000000000007e-01 -5.7796177286774175e-01 +7.5966313846987612e+00 +5.1256454500941171e+00 -4.5583632295134457e+01 +5.6632509036033271e+03 -1.7106302476468420e+05 -3.5841781513282545e+07 
-7.5000000000000011e-01 -5.7796886852680684e-01 +7.5970642379607902e+00 +5.1133035818150923e+00 -4.4979354564872935e+01 +5.6535847823958666e+03 -1.7405659220433567e+05 -3.5642027696734980e+07 
-8.0000000000000016e-01 -5.7797632752180916e-01 +7.5975165161580120e+00 +5.1006187214214931e+00 -4.4373683301806132e+01 +5.6412834548686596e+03 -1.7701684323359097e+05 -3.5422009855280042e+07 
-8.5000000000000020e-01 -5.7798414874791848e-01 +7.5979881723512150e+00 +5.0875865614700473e+00 -4.3767910626896715e+01 +5.6266069478116642e+03 -1.7993621054540225e+05 -3.5183603977222577e+07 
-9.0000000000000024e-01 -5.7799233110034542e-01 +7.5984791595974075e+00 +5.0742027987592264e+00 -4.3163328475335270e+01 +5.6098151743865747e+03 -1.8280712839104276e+05 -3.4928685289506972e+07 
-9.5000000000000029e-01 -5.7800087347427975e-01 +7.5989894309540462e+00 +5.0604631234372830e+00 -4.2561228780269055e+01 +5.5911682284315584e+03 -1.8562203102837683e+05 -3.4659130241536729e+07 
-1.0000000000000002e+00 -5.7800977476497328e-01 +7.5995189394811922e+00 +5.0463632340418769e+00 -4.1962903560693618e+01 +5.5709259768926531e+03 -1.8837335200805645e+05 -3.4376813752856195e+07 
-1.0500000000000003e+00 -5.7801903386765296e-01 +7.6000676382383805e+00 +5.0318988219285341e+00 -4.1369644794166810e+01 +5.5493484796910061e+03 -1.9105352521014493e+05 -3.4083612041653372e+07 
-1.1000000000000003e+00 -5.7802864967757728e-01 +7.6006354802843283e+00 +5.0170655810479943e+00 -4.0782744407684305e+01 +5.5266957291652561e+03 -1.9365498490485986e+05 -3.3781400879615523e+07 
-1.1500000000000004e+00 -5.7803862109002568e-01 +7.6012224186809947e+00 +5.0018592065976595e+00 -4.0203494438355492e+01 +5.5032276844243424e+03 -1.9617016446590869e+05 -3.3472055821151789e+07 
-1.2000000000000004e+00 -5.7804894700030252e-01 +7.6018284064921948e+00 +4.9862753950738075e+00 -3.9633186975823925e+01 +5.4792042706469929e+03 -1.9859149684044396e+05 -3.3157452191334210e+07 
-1.2500000000000004e+00 -5.7805962630369812e-01 +7.6024533967761743e+00 +4.9703098379870800e+00 -3.9073113861248714e+01 +5.4548855482899726e+03 -2.0091141701086529e+05 -3.2839466236004703e+07 
-1.3000000000000005e+00 -5.7807065789554679e-01 +7.6030973425981863e+00 +4.9539582318750890e+00 -3.8524567221445594e+01 +5.4305314430108474e+03 -2.0312235753526902e+05 -3.2519973293756153e+07 
