fieldmap_name:      	B1-026
timestamp:          	2018-12-05_12-11-12
filename:           	2018-12-05_B1-026_Hall_X=-32_32mm_Z=-800_800mm_Imc=421.9A_ID=750.dat
nr_magnets:         	1
magnet_name:        	B1-026
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	421.9
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	-7.1413234951e-08	-2.3978407372e-07	-2.6055459143e-07
-28.000	0.000	-800.000	-1.4130717950e-07	-1.8827378893e-07	7.6663549318e-07
-24.000	0.000	-800.000	-3.5116024985e-07	4.3265235609e-07	8.2959196262e-08
-20.000	0.000	-800.000	-6.7537821143e-08	1.4414988596e-07	2.6500534459e-07
-16.000	0.000	-800.000	-2.3714455402e-07	-4.4432322249e-07	4.2582989433e-08
-12.000	0.000	-800.000	3.8029557262e-07	2.2720305255e-07	6.8304819930e-08
-8.000	0.000	-800.000	3.0726742533e-08	5.7429001236e-08	1.5902737438e-08
-4.000	0.000	-800.000	3.1767651889e-08	-1.5127503637e-07	-3.9025916639e-08
0.000	0.000	-800.000	-2.8156742942e-09	-2.2448667932e-07	-4.6179032980e-07
4.000	0.000	-800.000	1.3044686378e-07	-4.8101991486e-09	1.1271177263e-08
8.000	0.000	-800.000	1.6063776160e-07	4.3279146278e-08	1.6550473334e-07
12.000	0.000	-800.000	7.4696562537e-08	-2.3297615872e-07	-3.0225803734e-07
16.000	0.000	-800.000	-6.8662560909e-08	-2.4531835002e-07	8.2549949203e-08
20.000	0.000	-800.000	-1.9132738697e-07	-2.8784234596e-08	1.7837161397e-07
24.000	0.000	-800.000	2.8376938095e-07	-1.3797571914e-08	-1.8703554077e-07
28.000	0.000	-800.000	2.8079661517e-07	-2.5743833201e-07	1.3909663740e-07
32.000	0.000	-800.000	1.8519701662e-07	-2.3123750640e-07	2.9445830169e-07
-32.000	0.000	-798.000	-2.3043902646e-08	-2.8255484847e-07	-3.2543353173e-07
-28.000	0.000	-798.000	-2.1040955584e-07	-6.4943108246e-08	6.5758668428e-07
-24.000	0.000	-798.000	-2.5695532774e-07	6.6752217170e-08	-2.4144901177e-07
-20.000	0.000	-798.000	-1.2357419592e-07	6.2067936627e-08	6.9378046708e-08
-16.000	0.000	-798.000	-4.5374748884e-08	-3.7368559427e-08	-1.4487197330e-07
-12.000	0.000	-798.000	-1.1090464610e-07	2.1155355577e-07	2.0020933420e-07
-8.000	0.000	-798.000	1.9037424609e-07	-3.8292624951e-08	-6.4762604290e-08
-4.000	0.000	-798.000	-2.8365413674e-08	-1.1284005294e-07	1.6082936708e-07
0.000	0.000	-798.000	-4.8303494652e-08	-2.8414445796e-07	-2.1338141675e-07
4.000	0.000	-798.000	1.0699295257e-07	4.6465049605e-08	1.0154594610e-07
8.000	0.000	-798.000	1.4855377988e-07	2.8728031898e-07	3.7191832503e-07
12.000	0.000	-798.000	-3.7641393484e-08	-3.4058507945e-07	-2.2385503498e-07
16.000	0.000	-798.000	1.5177842165e-07	-6.0279531118e-07	2.8613527899e-08
20.000	0.000	-798.000	-9.0942597412e-08	-2.0323208832e-07	-1.1027182275e-07
24.000	0.000	-798.000	4.9762401813e-08	-2.4276800143e-07	-1.4236908312e-07
28.000	0.000	-798.000	7.9472723249e-08	-2.1391331022e-07	3.1498057852e-07
32.000	0.000	-798.000	4.9720101857e-08	-1.1623064175e-07	6.0178091773e-08
-32.000	0.000	-796.000	8.8044111173e-09	-3.0410734447e-07	-1.1498239597e-07
-28.000	0.000	-796.000	-2.2974172220e-08	1.0009246515e-07	6.3941503431e-07
-24.000	0.000	-796.000	5.5153982753e-08	1.4497260236e-07	-1.0071349525e-07
-20.000	0.000	-796.000	-1.1841203962e-08	6.6322431856e-08	-3.1030102517e-07
-16.000	0.000	-796.000	2.7712962313e-07	-6.4291113627e-08	-3.3655717295e-07
-12.000	0.000	-796.000	-1.6859861787e-07	-1.7742058063e-08	2.0582668905e-07
-8.000	0.000	-796.000	1.0916172496e-07	4.8170280198e-08	-4.2954103128e-08
-4.000	0.000	-796.000	7.5875755860e-08	-1.4757154796e-07	2.7742921189e-07
0.000	0.000	-796.000	1.7415643381e-07	-6.0500656475e-07	-8.8488128531e-08
4.000	0.000	-796.000	-1.8898076918e-07	-7.4932590779e-08	1.1407187755e-07
8.000	0.000	-796.000	-9.5708075627e-08	2.6641883973e-07	4.3410271788e-07
12.000	0.000	-796.000	-1.9992738226e-08	-3.8527082871e-07	-2.2152336224e-07
16.000	0.000	-796.000	-8.3201207507e-08	-6.8004465982e-07	-1.3297512977e-07
20.000	0.000	-796.000	-1.1526473276e-07	-2.4671194561e-07	2.7645786916e-08
24.000	0.000	-796.000	2.0511925492e-08	-1.1322268652e-07	2.4658760614e-07
28.000	0.000	-796.000	-2.0946096404e-07	-4.6085920794e-07	7.7614132524e-08
32.000	0.000	-796.000	1.2877810900e-07	-8.0975238610e-08	2.1318336642e-07
-32.000	0.000	-794.000	1.6047593994e-07	-3.4760978402e-07	1.2373109863e-07
-28.000	0.000	-794.000	1.4164856664e-07	-1.0436267762e-07	5.9075650439e-07
-24.000	0.000	-794.000	2.1014129402e-07	1.1490659946e-07	1.0957376163e-08
-20.000	0.000	-794.000	9.9932118937e-08	9.8380188892e-08	-3.0225700184e-07
-16.000	0.000	-794.000	-3.3528724223e-08	3.5364339890e-08	-2.4445182268e-07
-12.000	0.000	-794.000	-1.9890788314e-07	1.3635467515e-07	2.6523369454e-07
-8.000	0.000	-794.000	-4.4851804644e-08	1.8219139633e-07	1.7384644002e-07
-4.000	0.000	-794.000	-8.1332246520e-09	-3.5351260258e-07	2.8648622300e-07
0.000	0.000	-794.000	-8.0054987006e-08	-6.9393093480e-07	-4.3260412616e-07
4.000	0.000	-794.000	-1.2349396406e-07	-2.2925514648e-07	1.6233601755e-07
8.000	0.000	-794.000	-1.6313710282e-07	8.2396113551e-08	4.5358359826e-07
12.000	0.000	-794.000	3.7854862285e-08	-5.1995134648e-07	-4.6013285670e-07
16.000	0.000	-794.000	-2.0490956570e-07	-3.9950992871e-07	-2.1404341552e-07
20.000	0.000	-794.000	1.1417539008e-07	-1.3581053335e-07	-2.1942463166e-07
24.000	0.000	-794.000	-2.2237885918e-07	-2.9040588257e-08	4.2053156314e-07
28.000	0.000	-794.000	-1.3436761027e-07	-4.6123407323e-07	1.6641354095e-07
32.000	0.000	-794.000	-6.5699300727e-08	-2.3595267946e-07	-3.2490808371e-07
-32.000	0.000	-792.000	5.5353057347e-08	-8.5276343595e-08	3.0431530301e-07
-28.000	0.000	-792.000	9.6946407419e-08	-1.3248660734e-07	3.4688712707e-07
-24.000	0.000	-792.000	1.2684609415e-07	3.8774981729e-07	1.0869763976e-07
-20.000	0.000	-792.000	1.1151606041e-07	-8.3939835922e-08	-3.5022715027e-07
-16.000	0.000	-792.000	-2.8945798947e-08	2.8940106291e-07	-1.5818128196e-07
-12.000	0.000	-792.000	1.1257288034e-07	4.0222052085e-08	4.6781233965e-07
-8.000	0.000	-792.000	-1.9560219475e-07	-9.0593107696e-08	4.2901085606e-07
-4.000	0.000	-792.000	-7.0147178476e-08	-3.0849263607e-07	4.1628732446e-07
0.000	0.000	-792.000	-6.5105064430e-08	-4.4409450950e-07	-6.3540832975e-07
4.000	0.000	-792.000	9.5785704767e-08	-1.5529828940e-07	1.5382016703e-07
8.000	0.000	-792.000	1.2601801988e-07	1.0177619744e-07	4.8648454063e-07
12.000	0.000	-792.000	3.0556999530e-08	-5.2366386780e-07	-4.0703834081e-07
16.000	0.000	-792.000	4.5108659757e-08	-2.9750140509e-07	-1.3534732202e-07
20.000	0.000	-792.000	1.4085355831e-07	-7.4662326454e-08	-4.8728155925e-07
24.000	0.000	-792.000	-2.2857103865e-07	-2.0951627584e-08	3.5772812220e-07
28.000	0.000	-792.000	2.2516884572e-08	-4.3380567670e-07	2.7771343375e-07
32.000	0.000	-792.000	-5.9086839843e-07	-3.8507680204e-07	-4.1266163852e-07
-32.000	0.000	-790.000	-1.3984714072e-07	2.3046862604e-07	2.1919686702e-07
-28.000	0.000	-790.000	5.8719196882e-08	-2.1475373111e-07	3.5960350022e-07
-24.000	0.000	-790.000	1.8168068847e-07	4.2499697455e-07	3.1940629955e-08
