# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.2514646516637575e-01 +6.9079165036095986e+00 +4.3466478320875410e+00 -4.8751671264035032e+01 +1.4043585628680285e+04 +6.2983037368042853e+04 -7.4506134618692175e+07 
-5.0000000000000003e-02 -5.2514661346283908e-01 +6.9079676252065045e+00 +4.3389317654582591e+00 -4.8849894713701069e+01 +1.4173254882036068e+04 +6.3560353311484141e+04 -7.5224694026405096e+07 
-1.0000000000000001e-01 -5.2514710082712013e-01 +6.9080369132821469e+00 +4.3308720742769387e+00 -4.8925910382435177e+01 +1.4303595807916134e+04 +6.3949653548584953e+04 -7.5954965447439864e+07 
-1.4999999999999999e-01 -5.2514792651039033e-01 +6.9081242920793278e+00 +4.3224768576655013e+00 -4.8979663457026263e+01 +1.4434422256347871e+04 +6.4153299363807084e+04 -7.6695691699718639e+07 
-2.0000000000000001e-01 -5.2514908976382058e-01 +6.9082296858468482e+00 +4.3137542108412390e+00 -4.9011099356437803e+01 +1.4565548170511953e+04 +6.4173654005855155e+04 -7.7445616184682354e+07 
-2.5000000000000000e-01 -5.2515058983863350e-01 +6.9083530188288815e+00 +4.3047122302358423e+00 -4.9020163285469913e+01 +1.4696787467190679e+04 +6.4013078978351463e+04 -7.8203482145490363e+07 
-2.9999999999999999e-01 -5.2515242598603984e-01 +6.9084942152732252e+00 +4.2953590123153385e+00 -4.9006800571103902e+01 +1.4827954061739094e+04 +6.3673936802981523e+04 -7.8968032817465127e+07 
-3.4999999999999998e-01 -5.2515459745721571e-01 +6.9086531994269098e+00 +4.2857026537062444e+00 -4.8970956483696156e+01 +1.4958861860969531e+04 +6.3158589562503796e+04 -7.9738011358848110e+07 
-4.0000000000000002e-01 -5.2515710350347633e-01 +6.9088298955363951e+00 +4.2757512503573043e+00 -4.8912576263170962e+01 +1.5089324794932054e+04 +6.2469399144655821e+04 -8.0512161103578016e+07 
-4.5000000000000001e-01 -5.2515994337600169e-01 +6.9090242278514378e+00 +4.2655128989381188e+00 -4.8831605239412241e+01 +1.5219156767944476e+04 +6.1608728148486152e+04 -8.1289225188529626e+07 
-5.0000000000000000e-01 -5.2516311632610302e-01 +6.9092361206180231e+00 +4.2549956940438225e+00 -4.8727988585607754e+01 +1.5348171743795328e+04 +6.0578937944274498e+04 -8.2067947163658530e+07 
-5.5000000000000004e-01 -5.2516662160504624e-01 +6.9094654980876387e+00 +4.2442077332921313e+00 -4.8601671664819982e+01 +1.5476183602382649e+04 +5.9382391468025526e+04 -8.2847070005570993e+07 
-5.9999999999999998e-01 -5.2517045846417032e-01 +6.9097122845066288e+00 +4.2331571110757853e+00 -4.8452599619838537e+01 +1.5603006311458446e+04 +5.8021449880923945e+04 -8.3625337284856513e+07 
-6.5000000000000002e-01 -5.2517462615470623e-01 +6.9099764041257776e+00 +4.2218519226689217e+00 -4.8280717736884370e+01 +1.5728453811385178e+04 +5.6498475520507323e+04 -8.4401492375496700e+07 
-6.9999999999999996e-01 -5.2517912392803823e-01 +6.9102577811954156e+00 +4.2103002652982591e+00 -4.8085971272813310e+01 +1.5852339993805877e+04 +5.4815830513963621e+04 -8.5174278338122189e+07 
-7.5000000000000000e-01 -5.2518395103547610e-01 +6.9105563399638790e+00 +4.1985102344988006e+00 -4.7868305373378227e+01 +1.5974478787985372e+04 +5.2975876075010143e+04 -8.5942438455230430e+07 
-8.0000000000000004e-01 -5.2518910672836072e-01 +6.9108720046815613e+00 +4.1864899234810427e+00 -4.7627665253900595e+01 +1.6094684195248532e+04 +5.0980974041155510e+04 -8.6704716534428895e+07 
-8.4999999999999998e-01 -5.2519459025809190e-01 +6.9112046996005967e+00 +4.1742474299026400e+00 -4.7363996181182785e+01 +1.6212770085008036e+04 +4.8833486685994569e+04 -8.7459855445531428e+07 
-9.0000000000000002e-01 -5.2520040087604647e-01 +6.9115543489699487e+00 +4.1617908486136503e+00 -4.7077243253453091e+01 +1.6328550410636026e+04 +4.6535774854994241e+04 -8.8206598659921065e+07 
-9.4999999999999996e-01 -5.2520653783358262e-01 +6.9119208770425482e+00 +4.1491282737760455e+00 -4.6767351726302408e+01 +1.6441839136106442e+04 +4.4090200771785370e+04 -8.8943689689241409e+07 
-1.0000000000000000e+00 -5.2521300038210761e-01 +6.9123042080682762e+00 +4.1362678008760820e+00 -4.6434266698827756e+01 +1.6552450193851935e+04 +4.1499125348462745e+04 -8.9669871850213110e+07 
-1.0500000000000000e+00 -5.2521978777306788e-01 +6.9127042662984959e+00 +4.1232175257972870e+00 -4.6077933319501540e+01 +1.6660197502370334e+04 +3.8764909951433117e+04 -9.0383888353995398e+07 
-1.1000000000000001e+00 -5.2522689925783816e-01 +6.9131209759871890e+00 +4.1099855427182286e+00 -4.5698296804576010e+01 +1.6764895023579134e+04 +3.5889916459169639e+04 -9.1084482696989968e+07 
-1.1499999999999999e+00 -5.2523433408794562e-01 +6.9135542613838430e+00 +4.0965799479409570e+00 -4.5295302176294079e+01 +1.6866356665008461e+04 +3.2876505190262302e+04 -9.1770398020131171e+07 
-1.2000000000000000e+00 -5.2524209151478707e-01 +6.9140040467407351e+00 +4.0830088348491138e+00 -4.4868894552722502e+01 +1.6964396406697811e+04 +2.9727037305338472e+04 -9.2440377930564389e+07 
-1.2500000000000000e+00 -5.2525017078983205e-01 +6.9144702563118479e+00 +4.0692802986258299e+00 -4.4419019089407769e+01 +1.7058828182018766e+04 +2.6443874227431894e+04 -9.3093165734339252e+07 
-1.3000000000000000e+00 -5.2525857116458907e-01 +6.9149528143482932e+00 +4.0554024341252797e+00 -4.3945620810506398e+01 +1.7149465932635918e+04 +2.3029376335537174e+04 -9.3727504787126675e+07 
-1.3500000000000001e+00 -5.2526729189055343e-01 +6.9154516451032446e+00 +4.0413833362860654e+00 -4.3448644797769127e+01 +1.7236123595454126e+04 +1.9485904472815491e+04 -9.4342138408063635e+07 
-1.3999999999999999e+00 -5.2527633221918424e-01 +6.9159666728292573e+00 +4.0272311006357659e+00 -4.2928036083419521e+01 +1.7318615088011280e+04 +1.5815819090190673e+04 -9.4935809775345832e+07 
-1.4500000000000000e+00 -5.2528569140203951e-01 +6.9164978217793536e+00 +4.0129538196689820e+00 -4.2383739707715925e+01 +1.7396754411631238e+04 +1.2021480723759109e+04 -9.5507262640062958e+07 
-1.5000000000000000e+00 -5.2529536869066062e-01 +6.9170450162060915e+00 +3.9985595899488433e+00 -4.1815700662444655e+01 +1.7470355452881427e+04 +8.1052495070197683e+03 -9.6055239962777957e+07 
-1.5500000000000000e+00 -5.2530536333655531e-01 +6.9176081803617757e+00 +3.9840565039399110e+00 -4.1223863904068047e+01 +1.7539232212585510e+04 +4.0694852721447646e+03 -9.6578485492947921e+07 
-1.6000000000000001e+00 -5.2531567459130202e-01 +6.9181872385016652e+00 +3.9694526605165894e+00 -4.0608174491036081e+01 +1.7603198512447358e+04 -8.3451300113167008e+01 -9.7075741749570042e+07 
-1.6499999999999999e+00 -5.2532630170646000e-01 +6.9187821148768789e+00 +3.9547561479440372e+00 -3.9968577299909590e+01 +1.7662068461727446e+04 -4.3512009888504654e+03 -9.7545753199370787e+07 
-1.7000000000000000e+00 -5.2533724393360726e-01 +6.9193927337416028e+00 +3.9399750652906875e+00 -3.9305017299229412e+01 +1.7715655872208361e+04 -8.7314038453179928e+03 -9.7987262282403946e+07 
-1.7500000000000000e+00 -5.2534850052435067e-01 +6.9200190193493594e+00 +3.9251175050677967e+00 -3.8617439408098079e+01 +1.7763774737566953e+04 -1.3221700349422621e+04 -9.8399012688734859e+07 
-1.8000000000000000e+00 -5.2536007073027768e-01 +6.9206608959513565e+00 +3.9101915635585409e+00 -3.7905788443424022e+01 +1.7806238941054777e+04 -1.7819731745230562e+04 -9.8779747331418067e+07 
-1.8500000000000001e+00 -5.2537195380298729e-01 +6.9213182878032553e+00 +3.8952053323742799e+00 -3.7170009364724308e+01 +1.7842862494770328e+04 -2.2523138186123673e+04 -9.9128210009581044e+07 
-1.8999999999999999e+00 -5.2538414899413688e-01 +6.9219911191578225e+00 +3.8801669070413429e+00 -3.6410047004148709e+01 +1.7873459300991923e+04 -2.7329560829003487e+04 -9.9443143767077714e+07 
-1.9500000000000000e+00 -5.2539665555534298e-01 +6.9226793142664320e+00 +3.8650843825340067e+00 -3.5625846111037291e+01 +1.7897843278185308e+04 -3.2236641516916152e+04 -9.9723291765943810e+07 
-2.0000000000000000e+00 -5.2540947273827798e-01 +6.9233827973849555e+00 +3.8499658527841349e+00 -3.4817351592368986e+01 +1.7915828369632767e+04 -3.7242020828142071e+04 -9.9967397327207699e+07 
-2.0499999999999998e+00 -5.2542259958826343e-01 +6.9241014903596332e+00 +3.8348162682127898e+00 -3.3984778064678572e+01 +1.7927309920000152e+04 -4.2342245478717050e+04 -1.0017469415088817e+08 
-2.1000000000000001e+00 -5.2543603432213493e-01 +6.9248353076363465e+00 +3.8196276357479175e+00 -3.3129432721862337e+01 +1.7932517516489253e+04 -4.7529445352096001e+04 -1.0034641728014316e+08 
-2.1499999999999999e+00 -5.2544977494886691e-01 +6.9255841591759344e+00 +3.8043888167084230e+00 -3.2252903070424928e+01 +1.7931766684081220e+04 -5.2794645556489188e+04 -1.0048431316850322e+08 
-2.2000000000000002e+00 -5.2546381947747534e-01 +6.9263479549356806e+00 +3.7890886703900577e+00 -3.1356776461381269e+01 +1.7925372992576875e+04 -5.8128872501314574e+04 -1.0059012853880964e+08 
