# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.8092982446557839e-01 +7.6630377459982792e+00 +3.5494570353116615e+00 +2.8518600475361200e+01 +1.7347317949972898e+04 -5.0598365673882054e+05 -8.8621204398071930e+07 
-5.0000000000000003e-02 -5.8092930816404764e-01 +7.6630700232925628e+00 +3.5462331990740177e+00 +2.8622528932439636e+01 +1.7399925700980410e+04 -5.0610797795307200e+05 -8.9002075071748525e+07 
-1.0000000000000001e-01 -5.8092911009825010e-01 +7.6631193896557095e+00 +3.5425028452623772e+00 +2.8755192827081022e+01 +1.7453654700446157e+04 -5.0639591282689379e+05 -8.9387973312776446e+07 
-1.4999999999999999e-01 -5.8092922970014815e-01 +7.6631858470000305e+00 +3.5382742200360129e+00 +2.8915092146816004e+01 +1.7508389803417507e+04 -5.0683928285634314e+05 -8.9778199863527611e+07 
-2.0000000000000001e-01 -5.8092966640174348e-01 +7.6632693972425852e+00 +3.5335555712572670e+00 +2.9100726680514029e+01 +1.7564015823154066e+04 -5.0742990777194389e+05 -9.0172055207525760e+07 
-2.5000000000000000e-01 -5.8093041963508396e-01 +7.6633700422986770e+00 +3.5283551482781204e+00 +2.9310596350034931e+01 +1.7620417521049803e+04 -5.0815960853780078e+05 -9.0568839428787217e+07 
-2.9999999999999999e-01 -5.8093148883220691e-01 +7.6634877840839666e+00 +3.5226811999145689e+00 +2.9543201077385010e+01 +1.7677479685301478e+04 -5.0902020605758828e+05 -9.0967852843558639e+07 
-3.4999999999999998e-01 -5.8093287342507727e-01 +7.6636226245126897e+00 +3.5165419701389600e+00 +2.9797040884442790e+01 +1.7735087224718311e+04 -5.1000352210677287e+05 -9.1368396541313976e+07 
-4.0000000000000002e-01 -5.8093457284585026e-01 +7.6637745655057268e+00 +3.5099457093005912e+00 +3.0070615525581111e+01 +1.7793124878635506e+04 -5.1110137619772478e+05 -9.1769770480516285e+07 
-4.5000000000000001e-01 -5.8093658652651259e-01 +7.6639436089789132e+00 +3.5029006646569729e+00 +3.0362425017584570e+01 +1.7851477470430840e+04 -5.1230559008237370e+05 -9.2171275185890451e+07 
-5.0000000000000000e-01 -5.8093891389919905e-01 +7.6641297568532218e+00 +3.4954150825776340e+00 +3.0670969184340546e+01 +1.7910029848826631e+04 -5.1360798391923332e+05 -9.2572211363115385e+07 
-5.5000000000000004e-01 -5.8094155439598572e-01 +7.6643330110470709e+00 +3.4874972118120446e+00 +3.0994747975067050e+01 +1.7968666790631036e+04 -5.1500037886042369e+05 -9.2971879200123936e+07 
-5.9999999999999998e-01 -5.8094450744904502e-01 +7.6645533734795483e+00 +3.4791553001333679e+00 +3.1332261347929872e+01 +1.8027273106098397e+04 -5.1647459619165456e+05 -9.3369579137723729e+07 
-6.5000000000000002e-01 -5.8094777249041674e-01 +7.6647908460752152e+00 +3.4703975940356862e+00 +3.1682009067181884e+01 +1.8085733639804570e+04 -5.1802245559901826e+05 -9.3764611847206354e+07 
-6.9999999999999996e-01 -5.8095134895230238e-01 +7.6650454307520750e+00 +3.4612323421836919e+00 +3.2042491174934121e+01 +1.8143933170610046e+04 -5.1963577901089756e+05 -9.4156277530242816e+07 
-7.5000000000000000e-01 -5.8095523626681911e-01 +7.6653171294326530e+00 +3.4516677899657671e+00 +3.2412207581730740e+01 +1.8201756572893457e+04 -5.2130638738448068e+05 -9.4543877060323417e+07 
-8.0000000000000004e-01 -5.8095943386615878e-01 +7.6656059440407116e+00 +3.4417121885708277e+00 +3.2789658141853053e+01 +1.8259088563776095e+04 -5.2302610108903033e+05 -9.4926710243284881e+07 
-8.4999999999999998e-01 -5.8096394118251071e-01 +7.6659118764995338e+00 +3.4313737814039413e+00 +3.3173342786978296e+01 +1.8315814068746902e+04 -5.2478674128803168e+05 -9.5304078287377656e+07 
-9.0000000000000002e-01 -5.8096875764809264e-01 +7.6662349287315861e+00 +3.4206608193961192e+00 +3.3561761475392821e+01 +1.8371817811490895e+04 -5.2658012921752722e+05 -9.5675281040410399e+07 
-9.4999999999999996e-01 -5.8097388269507411e-01 +7.6665751026617999e+00 +3.4095815478295082e+00 +3.3953414116601493e+01 +1.8426984665477379e+04 -5.2839808583844115e+05 -9.6039619354311541e+07 
-1.0000000000000000e+00 -5.8097931575569006e-01 +7.6669324002151349e+00 +3.3981442149132373e+00 +3.4346800638325689e+01 +1.8481199434874248e+04 -5.3023243224642659e+05 -9.6396393644379303e+07 
-1.0500000000000000e+00 -5.8098505626222163e-01 +7.6673068233165038e+00 +3.3863570710376152e+00 +3.4740420969490799e+01 +1.8534346853963281e+04 -5.3207498946552223e+05 -9.6744903813635737e+07 
-1.1000000000000001e+00 -5.8099110364685069e-01 +7.6676983738927973e+00 +3.3742283604071575e+00 +3.5132775014505988e+01 +1.8586311833766849e+04 -5.3391757843394473e+05 -9.7084450995849282e+07 
-1.1499999999999999e+00 -5.8099745734194108e-01 +7.6681070538684848e+00 +3.3617663329513925e+00 +3.5522362783900192e+01 +1.8636979126122067e+04 -5.3575202093431854e+05 -9.7414335228508502e+07 
-1.2000000000000000e+00 -5.8100411677971386e-01 +7.6685328651703539e+00 +3.3489792349253680e+00 +3.5907684220535529e+01 +1.8686233585484009e+04 -5.3757013819084968e+05 -9.7733857254934072e+07 
-1.2500000000000000e+00 -5.8101108139247626e-01 +7.6689758097267697e+00 +3.3358753160641736e+00 +3.6287239219819462e+01 +1.8733959973649155e+04 -5.3936375103051809e+05 -9.8042317197460458e+07 
-1.3000000000000000e+00 -5.8101835061257057e-01 +7.6694358894635961e+00 +3.3224628244905889e+00 +3.6659527803361044e+01 +1.8780043097008507e+04 -5.4112468133971165e+05 -9.8339015479638457e+07 
-1.3500000000000001e+00 -5.8102592387232010e-01 +7.6699131063101582e+00 +3.3087500078444512e+00 +3.7023049883598276e+01 +1.8824367773849139e+04 -5.4284475014430378e+05 -9.8623252601456851e+07 
-1.3999999999999999e+00 -5.8103380060401355e-01 +7.6704074621928022e+00 +3.2947451151155733e+00 +3.7376305499361294e+01 +1.8866818787756754e+04 -5.4451577945093357e+05 -9.8894328833319649e+07 
-1.4500000000000000e+00 -5.8104198024005960e-01 +7.6709189590407441e+00 +3.2804563935588988e+00 +3.7717794605500927e+01 +1.8907280979235034e+04 -5.4612959063763998e+05 -9.9151544866922230e+07 
-1.5000000000000000e+00 -5.8105046221283874e-01 +7.6714475987844750e+00 +3.2658920940035738e+00 +3.8046017129543607e+01 +1.8945639078936332e+04 -5.4767800488037104e+05 -9.9394200596230194e+07 
-1.5500000000000000e+00 -5.8105924595468827e-01 +7.6719933833498679e+00 +3.2510604618381436e+00 +3.8359473190089851e+01 +1.8981777975210516e+04 -5.4915284485083586e+05 -9.9621597026587993e+07 
-1.6000000000000001e+00 -5.8106833089803389e-01 +7.6725563146688067e+00 +3.2359697501723934e+00 +3.8656662696487729e+01 +1.9015582350236389e+04 -5.5054593157452496e+05 -9.9833033769489855e+07 
-1.6499999999999999e+00 -5.8107771647530349e-01 +7.6731363946699185e+00 +3.2206282057212330e+00 +3.8936085695530217e+01 +1.9046937057813262e+04 -5.5184908717305376e+05 -1.0002781159458184e+08 
-1.7000000000000000e+00 -5.8108740211889165e-01 +7.6737336252840738e+00 +3.2050440770374871e+00 +3.9196242184351853e+01 +1.9075726901771392e+04 -5.5305413342960074e+05 -1.0020523092989792e+08 
-1.7500000000000000e+00 -5.8109738726128468e-01 +7.6743480084382547e+00 +3.1892256157596259e+00 +3.9435632316790077e+01 +1.9101836611072627e+04 -5.5415289335363556e+05 -1.0036459172466557e+08 
-1.8000000000000000e+00 -5.8110767133490071e-01 +7.6749795460679842e+00 +3.1731810698084661e+00 +3.9652755926421158e+01 +1.9125151011407233e+04 -5.5513718735603197e+05 -1.0050519456921639e+08 
-1.8500000000000001e+00 -5.8111825377221682e-01 +7.6756282401002380e+00 +3.1569186899698853e+00 +3.9846113213416842e+01 +1.9145554855571841e+04 -5.5599883888032753e+05 -1.0062633957404636e+08 
-1.8999999999999999e+00 -5.8112913400574551e-01 +7.6762940924662102e+00 +3.1404467256512296e+00 +4.0014204217403666e+01 +1.9162932937329653e+04 -5.5672967002958944e+05 -1.0072732713739270e+08 
-1.9500000000000000e+00 -5.8114031146796286e-01 +7.6769771050961797e+00 +3.1237734280992520e+00 +4.0155529042564801e+01 +1.9177169997535144e+04 -5.5732150347319653e+05 -1.0080745728686468e+08 
-2.0000000000000000e+00 -5.8115178559140468e-01 +7.6776772799220785e+00 +3.1069070460998289e+00 +4.0268587726552923e+01 +1.9188150853284409e+04 -5.5776616127864493e+05 -1.0086603059777269e+08 
-2.0499999999999998e+00 -5.8116355559822619e-01 +7.6783945803544222e+00 +3.0898546705239855e+00 +4.0352412440700981e+01 +1.9195794011499383e+04 -5.5805825384047616e+05 -1.0090256564623362e+08 
-2.1000000000000001e+00 -5.8117561986547095e-01 +7.6791288164586442e+00 +3.0726193164169691e+00 +4.0408156545562463e+01 +1.9200141530489513e+04 -5.5820345586839819e+05 -1.0091739976234159e+08 
-2.1499999999999999e+00 -5.8118797655804877e-01 +7.6798797572738513e+00 +3.0552033048908207e+00 +4.0437497177966307e+01 +1.9201263513939957e+04 -5.5821018392807222e+05 -1.0091106123904441e+08 
-2.2000000000000002e+00 -5.8120062384094462e-01 +7.6806471718441385e+00 +3.0376089585529775e+00 +4.0442111285742037e+01 +1.9199230026922192e+04 -5.5808685308358388e+05 -1.0088407811204296e+08 
-2.2500000000000000e+00 -5.8121355987905199e-01 +7.6814308292105107e+00 +3.0198385968979933e+00 +4.0423675964165994e+01 +1.9194111221119991e+04 -5.5784187961836404e+05 -1.0083697901695678e+08 
-2.2999999999999998e+00 -5.8122678283731111e-01 +7.6822304984175345e+00 +3.0018945418364220e+00 +4.0383868163153991e+01 +1.9185977174647258e+04 -5.5748367858571233e+05 -1.0077029205762963e+08 
-2.3500000000000001e+00 -5.8124029088064411e-01 +7.6830459485052849e+00 +2.9837791151275450e+00 +4.0324365027585976e+01 +1.9174897975851105e+04 -5.5702066662984190e+05 -1.0068454543588117e+08 
-2.3999999999999999e+00 -5.8125408217402907e-01 +7.6838769485185807e+00 +2.9654946375164077e+00 +4.0246843522504520e+01 +1.9160943731587085e+04 -5.5646125893840019e+05 -1.0058026744279054e+08 
-2.4500000000000002e+00 -5.8126815488239159e-01 +7.6847232674977795e+00 +2.9470434288575134e+00 +4.0152980794871930e+01 +1.9144184577205389e+04 -5.5581387214647117e+05 -1.0045798658547565e+08 
-2.5000000000000000e+00 -5.8128250717075702e-01 +7.6855846744884309e+00 +2.9284278106108257e+00 +4.0044453800624503e+01 +1.9124690601524555e+04 -5.5508692137350957e+05 -1.0031823104262592e+08 
-2.5499999999999998e+00 -5.8129713720402254e-01 +7.6864609385323792e+00 +2.9096501050949444e+00 +3.9922939644384307e+01 +1.9102531865972760e+04 -5.5428882287263544e+05 -1.0016152879582344e+08 
-2.6000000000000001e+00 -5.8131204314724350e-01 +7.6873518286737408e+00 +2.8907126316403957e+00 +3.9790115347834757e+01 +1.9077778514436955e+04 -5.5342799226379988e+05 -9.9988408392133564e+07 
-2.6499999999999999e+00 -5.8132722316537544e-01 +7.6882571139555642e+00 +2.8716177107241707e+00 +3.9647657990237221e+01 +1.9050500656007920e+04 -5.5251284563774115e+05 -9.9799398132675558e+07 
-2.7000000000000002e+00 -5.8134267542340656e-01 +7.6891765634206948e+00 +2.8523676626407326e+00 +3.9497244652047073e+01 +1.9020768402629754e+04 -5.5155179901772202e+05 -9.9595026331773981e+07 
-2.7500000000000000e+00 -5.8135839808632517e-01 +7.6901099461152942e+00 +2.8329648065487545e+00 +3.9340552292402933e+01 +1.8988651894151812e+04 -5.5055326747722307e+05 -9.9375821484160095e+07 
-2.7999999999999998e+00 -5.8137438931911378e-01 +7.6910570310794855e+00 +2.8134114645157622e+00 +3.9179258118014154e+01 +1.8954221192143908e+04 -5.4952566807739378e+05 -9.9142311560319290e+07 
-2.8500000000000001e+00 -5.8139064728680045e-01 +7.6920175873584586e+00 +2.7937099557910861e+00 +3.9015039136577116e+01 +1.8917546430879011e+04 -5.4847741625871160e+05 -9.8895025011265159e+07 
-2.8999999999999999e+00 -5.8140717015437715e-01 +7.6929913839984900e+00 +2.7738625976899676e+00 +3.8849572312418950e+01 +1.8878697792458257e+04 -5.4741692707928969e+05 -9.8634490600060314e+07 
-2.9500000000000002e+00 -5.8142395608687747e-01 +7.6939781900399282e+00 +2.7538717136794246e+00 +3.8684534859352809e+01 +1.8837745292073749e+04 -5.4635261764448392e+05 -9.8361235958731979e+07 
-3.0000000000000000e+00 -5.8144100324929138e-01 +7.6949777745283949e+00 +2.7337396190674239e+00 +3.8521603761099811e+01 +1.8794759160251964e+04 -5.4529290308627964e+05 -9.8075790161967322e+07 
-3.0499999999999998e+00 -5.8145830980662616e-01 +7.6959899065076343e+00 +2.7134686358300488e+00 +3.8362456113216048e+01 +1.8749809450211935e+04 -5.4424619957304932e+05 -9.7778681098059341e+07 
-3.1000000000000001e+00 -5.8147587392391464e-01 +7.6970143550220405e+00 +2.6930610806561894e+00 +3.8208768950009038e+01 +1.8702966348394621e+04 -5.4322092261700053e+05 -9.7470437524722755e+07 
-3.1499999999999999e+00 -5.8149369376619120e-01 +7.6980508891150032e+00 +2.6725192744947681e+00 +3.8062219367277891e+01 +1.8654299925328422e+04 -5.4222548828634294e+05 -9.7151587416880727e+07 
-3.2000000000000002e+00 -5.8151176749846034e-01 +7.6990992778310829e+00 +2.6518455322497680e+00 +3.7924484412368308e+01 +1.8603880413701256e+04 -5.4126831223924318e+05 -9.6822659844520524e+07 
-3.2500000000000000e+00 -5.8153009328573602e-01 +7.7001592902138718e+00 +2.6310421750830164e+00 +3.7797241173070837e+01 +1.8551777871819595e+04 -5.4035781044797786e+05 -9.6484182682078511e+07 
-3.2999999999999998e+00 -5.8154866929306792e-01 +7.7012306953068981e+00 +2.6101115203479757e+00 +3.7682166728234733e+01 +1.8498062457451480e+04 -5.3950239874875417e+05 -9.6136684471742392e+07 
-3.3500000000000001e+00 -5.8156749368550220e-01 +7.7023132621547221e+00 +2.5890558839164441e+00 +3.7580938111287132e+01 +1.8442804365283428e+04 -5.3871049259212182e+05 -9.5780693992511913e+07 
