fieldmap_name:      	B1-028
timestamp:          	2018-12-13_17-45-32
filename:           	2018-12-13_B1-028_Hall_X=-32_32mm_Z=-800_800mm_Imc=403.6A_ID=924.dat
nr_magnets:         	1
magnet_name:        	B1-028
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	403.6
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	3.3112378587e-08	-8.3442303867e-09	1.2284493692e-07
-28.000	0.000	-800.000	-8.6500423035e-08	-7.7861779129e-08	-4.2433035720e-07
-24.000	0.000	-800.000	1.8306889201e-07	1.6160252995e-07	-4.8013018075e-07
-20.000	0.000	-800.000	4.2194217674e-07	-8.7127003855e-08	-5.9131715912e-07
-16.000	0.000	-800.000	-2.7801024978e-07	-2.0429815101e-07	-4.4363038548e-07
-12.000	0.000	-800.000	1.6792964940e-07	-1.2379479101e-07	-5.8866835367e-07
-8.000	0.000	-800.000	-2.2533098422e-07	-9.4522418576e-08	1.4836840191e-07
-4.000	0.000	-800.000	-1.9012076319e-08	-2.0837343353e-07	7.0776330014e-09
0.000	0.000	-800.000	2.3242551753e-07	-4.4022734490e-09	-2.8640991121e-08
4.000	0.000	-800.000	-7.9542657359e-08	2.5810821172e-07	3.2670656475e-08
8.000	0.000	-800.000	-2.9888732641e-07	-1.3475422619e-07	-2.5589106586e-07
12.000	0.000	-800.000	2.2379603223e-07	5.5530647272e-09	2.5802756967e-07
16.000	0.000	-800.000	-2.9204976142e-07	-1.0659398423e-07	1.8131517634e-07
20.000	0.000	-800.000	-1.0022663436e-07	-1.3227776672e-07	5.0922404510e-07
24.000	0.000	-800.000	-9.5696985751e-08	1.9516661315e-07	-3.5693997264e-08
28.000	0.000	-800.000	-1.2356029962e-07	-8.5122423001e-09	-8.7044913598e-08
32.000	0.000	-800.000	3.7904164711e-07	-5.5701911031e-08	6.3137704388e-07
-32.000	0.000	-798.000	2.1380692811e-08	-4.0171648512e-08	2.1183208576e-07
-28.000	0.000	-798.000	-7.8028753467e-08	-4.0596556061e-08	-4.7556142581e-07
-24.000	0.000	-798.000	1.5147777284e-07	5.9603039265e-08	-3.5643852115e-07
-20.000	0.000	-798.000	-1.9915430472e-07	-7.8663177891e-08	-2.1636446314e-07
-16.000	0.000	-798.000	1.8248323338e-08	-2.6727551987e-07	-7.5337953483e-07
-12.000	0.000	-798.000	1.3556762541e-08	8.7340180256e-08	-3.0150027746e-07
-8.000	0.000	-798.000	9.9811737199e-08	-2.1367538368e-07	-3.8275054082e-07
-4.000	0.000	-798.000	7.6786166796e-08	-9.0408294591e-08	1.4155963837e-07
0.000	0.000	-798.000	-1.8824594040e-07	3.2584501483e-07	1.2189349379e-07
4.000	0.000	-798.000	9.9603564381e-08	-2.0687686288e-08	-6.9394389573e-08
8.000	0.000	-798.000	1.4803667480e-07	-1.1696393245e-07	-2.2503996054e-07
12.000	0.000	-798.000	1.1269543479e-07	3.5251121536e-07	5.0072998506e-07
16.000	0.000	-798.000	-2.1871141450e-07	-6.8095770507e-08	1.4258032485e-07
20.000	0.000	-798.000	4.1697436481e-08	-3.0094456537e-07	9.2504287388e-08
24.000	0.000	-798.000	3.6646835287e-09	1.1629134282e-07	1.5826164567e-07
28.000	0.000	-798.000	4.4528681866e-08	-1.9023609582e-07	4.4151409653e-08
32.000	0.000	-798.000	-2.1686746232e-07	-2.1578745602e-07	3.9163120211e-07
-32.000	0.000	-796.000	-2.0569253359e-07	-4.3856312373e-07	-2.5543949837e-09
-28.000	0.000	-796.000	1.6425602608e-07	4.2763548428e-08	-2.5303052346e-07
-24.000	0.000	-796.000	4.6400019256e-08	4.1123571489e-07	-1.3329982612e-07
-20.000	0.000	-796.000	-2.0883744141e-07	1.1271684419e-07	-1.0912012319e-07
-16.000	0.000	-796.000	1.4013058891e-07	-3.2220457611e-07	-6.4900307584e-07
-12.000	0.000	-796.000	7.1577591446e-08	1.7775046207e-07	-2.6581249320e-07
-8.000	0.000	-796.000	1.4644367067e-07	-4.0672649204e-07	-1.6471640373e-07
-4.000	0.000	-796.000	-1.7740950186e-08	2.7556844337e-08	1.9759992273e-07
0.000	0.000	-796.000	-1.3126710722e-07	7.0028810798e-08	1.8891726688e-07
4.000	0.000	-796.000	9.7832533789e-08	2.0243845782e-07	1.4941862261e-07
8.000	0.000	-796.000	7.2697035232e-08	-5.1475923638e-07	-5.5757998420e-08
12.000	0.000	-796.000	-2.3877388315e-07	9.0724265378e-08	4.8290815354e-07
16.000	0.000	-796.000	6.6379019628e-09	-1.6276054757e-07	4.0720127432e-08
20.000	0.000	-796.000	2.3103602394e-07	-1.0451063650e-07	1.2247566912e-07
24.000	0.000	-796.000	1.0862135377e-07	-4.5262048175e-08	-2.8775191740e-07
28.000	0.000	-796.000	7.0781089380e-08	-2.3148031072e-07	5.4895383059e-08
32.000	0.000	-796.000	-1.4459559937e-07	-5.7598819731e-08	4.3563944284e-07
-32.000	0.000	-794.000	-1.4311263397e-07	-6.0940685096e-07	-1.3685811450e-07
-28.000	0.000	-794.000	-1.5705776850e-08	9.7588726319e-08	-3.0367811113e-07
-24.000	0.000	-794.000	-6.4566051184e-08	3.2972283818e-07	-7.7847885074e-09
-20.000	0.000	-794.000	-1.2374287519e-07	-5.8808866824e-08	-5.1694359701e-07
-16.000	0.000	-794.000	2.6810160388e-08	-3.7641172306e-08	-2.6141954792e-07
-12.000	0.000	-794.000	2.5713258473e-08	4.0498205856e-07	-4.4944061321e-07
-8.000	0.000	-794.000	-8.2406697092e-08	-4.9075954749e-07	3.4400065219e-07
-4.000	0.000	-794.000	-1.7456836611e-07	2.8234329794e-07	-1.2062433265e-08
0.000	0.000	-794.000	2.4593203614e-07	8.1037746265e-09	2.3114309934e-07
4.000	0.000	-794.000	-2.4889755951e-09	3.3995982213e-07	6.8272787020e-07
8.000	0.000	-794.000	-7.2701109059e-08	-3.4990432091e-07	-5.9332269492e-08
12.000	0.000	-794.000	-7.1374691972e-08	1.3404153049e-07	4.6628975149e-07
16.000	0.000	-794.000	2.4161531315e-07	-1.3049286596e-08	-7.2116805463e-08
20.000	0.000	-794.000	5.7469503632e-08	-6.0994647621e-08	9.6834022226e-08
24.000	0.000	-794.000	-8.3851640060e-08	7.9997156348e-08	-2.1982816097e-07
28.000	0.000	-794.000	1.0092013637e-09	1.2383778760e-07	1.4349759653e-07
32.000	0.000	-794.000	1.5145430304e-07	-3.4645736681e-07	8.2273448583e-07
-32.000	0.000	-792.000	-4.1888363407e-08	-6.7415918442e-07	-3.1528758128e-07
-28.000	0.000	-792.000	1.0462924730e-07	-7.1475519837e-08	-5.3640822456e-07
-24.000	0.000	-792.000	-6.8882457310e-08	2.9210984853e-07	-7.7517065779e-08
-20.000	0.000	-792.000	6.3718943074e-08	-1.4253480371e-07	-4.2796950451e-07
-16.000	0.000	-792.000	-6.7943371123e-09	1.5765912775e-07	-1.4898375820e-07
-12.000	0.000	-792.000	-4.4602621916e-08	3.5491270177e-07	-4.3731087254e-07
-8.000	0.000	-792.000	1.4208100391e-07	-4.1675300946e-07	3.4071316921e-07
-4.000	0.000	-792.000	1.1868281367e-07	2.8470540091e-07	2.1550301836e-08
0.000	0.000	-792.000	1.8246802441e-07	-4.2114624996e-08	3.1038350495e-07
4.000	0.000	-792.000	-1.1303987728e-07	-1.1516728893e-07	8.6861067602e-07
8.000	0.000	-792.000	1.3328953853e-07	-2.7431250918e-07	1.0980382241e-07
12.000	0.000	-792.000	1.1119993104e-07	1.3199557896e-07	5.6757097015e-07
16.000	0.000	-792.000	2.2668757033e-07	2.3253932772e-08	-1.2372470554e-07
20.000	0.000	-792.000	-1.1086132769e-07	-9.6498455468e-08	-2.2419850538e-08
24.000	0.000	-792.000	-5.1406328842e-08	-1.4228441176e-07	5.1249077308e-09
28.000	0.000	-792.000	-6.6533485744e-08	-1.4934416397e-07	3.5915278820e-07
32.000	0.000	-792.000	-7.7784255647e-08	-6.1629262955e-07	8.4876421960e-07
-32.000	0.000	-790.000	-2.8559260180e-07	-2.3040449250e-07	-2.3370334711e-07
-28.000	0.000	-790.000	1.0488073854e-07	5.3589477368e-08	-2.3539913365e-07
-24.000	0.000	-790.000	2.3509815505e-07	1.1401722027e-07	-2.6186688332e-07
-20.000	0.000	-790.000	-2.9004778983e-09	-3.1332884997e-07	-2.1445869548e-07
-16.000	0.000	-790.000	1.0006648750e-07	2.8637793241e-07	-3.8503196937e-07
-12.000	0.000	-790.000	1.5825760259e-07	1.1607383062e-07	-4.2886435540e-07
-8.000	0.000	-790.000	1.8556712426e-07	-2.7616497602e-07	5.8959399953e-08
-4.000	0.000	-790.000	1.8213564498e-07	2.9218915738e-07	1.1165128699e-07
0.000	0.000	-790.000	2.8626374306e-07	-5.5018120609e-08	9.8539848612e-08
4.000	0.000	-790.000	-1.3037131681e-07	-1.6202545028e-07	7.6446697900e-07
8.000	0.000	-790.000	2.6260781502e-08	9.0721013537e-09	1.3456079331e-08
12.000	0.000	-790.000	1.0398449548e-07	1.5994788359e-07	3.5282431593e-07
16.000	0.000	-790.000	1.6555523902e-07	1.2730605934e-08	-1.1042034927e-07
20.000	0.000	-790.000	-2.6427704504e-07	1.4529869000e-07	-1.4730147816e-08
24.000	0.000	-790.000	-2.0586924737e-07	-1.0116665745e-07	4.8360126221e-08
28.000	0.000	-790.000	-3.5575700352e-07	-1.4988830578e-08	4.9257363264e-07
32.000	0.000	-790.000	4.0937847862e-08	-4.6176231714e-07	3.6362816818e-07
-32.000	0.000	-788.000	-2.9234525003e-07	-2.4394029101e-07	-1.7736155259e-08
-28.000	0.000	-788.000	-1.8148507661e-07	1.3987624099e-07	-2.6544255006e-07
-24.000	0.000	-788.000	8.8230217398e-08	-1.2127208309e-08	9.0443149924e-09
-20.000	0.000	-788.000	6.1900293912e-08	-4.2339471912e-07	-3.2288350385e-07
-16.000	0.000	-788.000	-8.1350895616e-08	2.5119406986e-08	-3.0811558285e-07
-12.000	0.000	-788.000	1.3707946976e-07	4.1859535939e-08	-6.0202628574e-07
-8.000	0.000	-788.000	1.4329500586e-07	-4.1873121424e-07	9.6588519013e-08
-4.000	0.000	-788.000	1.0118131427e-08	6.1881858917e-08	7.0286719249e-08
0.000	0.000	-788.000	2.0949052198e-07	-3.8655024842e-08	-2.2919771257e-07
