# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8105551902348667e-02 -5.5273097277871441e-01 +5.5173224104345846e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 -2.8105618582932562e-02 -5.5273076669042276e-01 +5.5175232466131777e-03
1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 -2.8105703447900136e-02 -5.5273095267960448e-01 +5.5177268740214261e-03
1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 -2.8105806615984847e-02 -5.5273152989649854e-01 +5.5179333131536350e-03
2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 -2.8105928205924585e-02 -5.5273249749142817e-01 +5.5181425845048440e-03
2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 -2.8106068336451927e-02 -5.5273385461462654e-01 +5.5183547085691301e-03
2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 +2.9999999998626797e-01 -2.8106227126304707e-02 -5.5273560041642156e-01 +5.5185697058414427e-03
3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 -2.8106404694221460e-02 -5.5273773404715820e-01 +5.5187875968168241e-03
4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 +3.9999999996744900e-01 -2.8106601158937105e-02 -5.5274025465711862e-01 +5.5190084019896626e-03
4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 +4.4999999995365297e-01 -2.8106816639191852e-02 -5.5274316139667923e-01 +5.5192321418552305e-03
5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 +4.9999999993642402e-01 -2.8107051253725323e-02 -5.5274645341620698e-01 +5.5194588369086757e-03
5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 +5.4999999991537996e-01 -2.8107305121276537e-02 -5.5275012986605820e-01 +5.5196885076450259e-03
5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 +5.9999999989013997e-01 -2.8107578360589958e-02 -5.5275418989668446e-01 +5.5199211745602279e-03
6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 +6.4999999986032297e-01 -2.8107871090406598e-02 -5.5275863265847447e-01 +5.5201568581496156e-03
6.9999999999999996e-01 +8.5269864657566394e+00 +0.0000000000000000e+00 +6.9999999982554695e-01 -2.8108183429468452e-02 -5.5276345730183185e-01 +5.5203955789086788e-03
7.5000000000000000e-01 +8.5269844632421208e+00 +0.0000000000000000e+00 +7.4999999978543097e-01 -2.8108515496521616e-02 -5.5276866297723060e-01 +5.5206373573336081e-03
8.0000000000000004e-01 +8.5269823226226400e+00 +0.0000000000000000e+00 +7.9999999973959202e-01 -2.8108867410311787e-02 -5.5277424883513349e-01 +5.5208822139205214e-03
8.4999999999999998e-01 +8.5269800438982202e+00 +0.0000000000000000e+00 +8.4999999968765005e-01 -2.8109239289585773e-02 -5.5278021402601807e-01 +5.5211301691657196e-03
9.0000000000000002e-01 +8.5269776270688507e+00 +0.0000000000000000e+00 +8.9999999962922395e-01 -2.8109631253091627e-02 -5.5278655770037965e-01 +5.5213812435657159e-03
