fieldmap_name:      	B1-046
timestamp:          	2018-12-04_17-29-46
filename:           	2018-12-04_B1-046_Hall_X=-32_32mm_Z=-800_800mm_Imc=421.9A_ID=738.dat
nr_magnets:         	1
magnet_name:        	B1-046
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	421.9
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	-2.5401931697e-07	-6.0659527084e-08	6.2482080694e-07
-28.000	0.000	-800.000	5.1119687239e-07	-1.2427895438e-07	-6.0819155453e-08
-24.000	0.000	-800.000	2.8886479428e-08	-1.4526707487e-08	7.7168597990e-08
-20.000	0.000	-800.000	-1.6096670089e-07	-2.2468431914e-07	-1.5605990548e-07
-16.000	0.000	-800.000	8.6872273377e-08	-2.2525086254e-07	-1.2423277518e-07
-12.000	0.000	-800.000	1.7117866627e-07	5.8420379910e-07	1.2831245963e-07
-8.000	0.000	-800.000	-6.4486679355e-08	-1.1898495317e-08	-1.1000551947e-08
-4.000	0.000	-800.000	1.0413149292e-07	-2.8316438847e-07	1.4362055074e-07
0.000	0.000	-800.000	-1.3511497739e-07	-2.3334614625e-07	-4.1387947493e-07
4.000	0.000	-800.000	5.4873069400e-08	-2.1515316588e-07	-5.7763394543e-07
8.000	0.000	-800.000	-3.1428584579e-07	-2.2151088122e-07	1.5158078873e-07
12.000	0.000	-800.000	8.5074717612e-08	1.2363870252e-08	-3.4810897033e-07
16.000	0.000	-800.000	5.8370069485e-07	-5.2908107773e-07	5.8608262384e-07
20.000	0.000	-800.000	2.3036587857e-07	1.6437779771e-07	8.4736066855e-08
24.000	0.000	-800.000	-3.9896485854e-08	-2.8071285979e-07	-2.3404839325e-07
28.000	0.000	-800.000	1.9863579646e-07	1.6264745566e-07	-3.0028338651e-07
32.000	0.000	-800.000	-2.6310276295e-07	1.2268591237e-07	2.8130526328e-07
-32.000	0.000	-798.000	1.7603761630e-07	-4.0458352713e-09	1.8097458735e-07
-28.000	0.000	-798.000	3.0452444633e-07	-3.2060900491e-07	1.2154340522e-07
-24.000	0.000	-798.000	-1.2547124371e-07	-1.2482743198e-07	2.1507675312e-07
-20.000	0.000	-798.000	-9.9451746233e-08	-1.4396182103e-07	-4.1076194879e-07
-16.000	0.000	-798.000	1.8720690956e-07	-3.8856115234e-07	7.8134718194e-08
-12.000	0.000	-798.000	-2.4194135547e-07	4.1900111714e-07	1.7487207888e-07
-8.000	0.000	-798.000	1.1935988456e-07	-1.2855838040e-07	-3.1124022241e-07
-4.000	0.000	-798.000	7.5141017615e-08	-2.4291379242e-07	1.6849862996e-07
0.000	0.000	-798.000	-2.8391689888e-07	-9.9279865597e-08	-5.9082984455e-08
4.000	0.000	-798.000	-7.4123102773e-08	-4.4197376557e-07	-5.8444396962e-08
8.000	0.000	-798.000	1.8385496054e-07	-2.5817090008e-07	-2.1197376895e-07
12.000	0.000	-798.000	5.9507483386e-08	-2.2114703605e-08	-6.8345609567e-08
16.000	0.000	-798.000	-2.8002706825e-08	-4.1112948812e-07	3.7568326291e-07
20.000	0.000	-798.000	-1.8094549756e-07	5.3846734320e-08	-3.6575895409e-07
24.000	0.000	-798.000	9.2925195687e-08	-1.1558244094e-07	-9.3632080431e-08
28.000	0.000	-798.000	-7.8383244755e-08	2.3793738791e-08	-9.4861172259e-08
32.000	0.000	-798.000	-1.5729221753e-07	2.4177564716e-07	2.9300684779e-07
-32.000	0.000	-796.000	1.8690578548e-07	1.8426751774e-07	5.5057375570e-07
-28.000	0.000	-796.000	-2.1499872765e-07	-2.3597977815e-07	4.3564056833e-08
-24.000	0.000	-796.000	-7.1148345338e-09	1.0363263875e-07	2.2932341313e-07
-20.000	0.000	-796.000	-1.9153574086e-08	-1.5542908577e-07	-1.7957022610e-07
-16.000	0.000	-796.000	5.3860427911e-08	-1.7872240198e-07	1.6993257042e-07
-12.000	0.000	-796.000	-1.4631756291e-08	4.8939449570e-07	6.1283801702e-07
-8.000	0.000	-796.000	-1.0267595799e-08	-3.4252968186e-07	-1.3302550903e-07
-4.000	0.000	-796.000	1.0206388736e-07	-4.5289255271e-07	1.4589594638e-07
0.000	0.000	-796.000	-2.0939175416e-07	-6.1793336513e-08	-2.1968251584e-07
4.000	0.000	-796.000	-1.8436538904e-07	-3.0369363772e-07	2.0284656908e-07
8.000	0.000	-796.000	2.5833413886e-08	-2.7434430498e-07	-2.8499127811e-07
12.000	0.000	-796.000	1.3716911670e-07	2.1192769843e-07	8.9725504354e-08
16.000	0.000	-796.000	-2.1150154652e-07	-4.1682924712e-07	2.4427263644e-07
20.000	0.000	-796.000	-2.3636934904e-07	7.5746996911e-08	-4.6361267229e-07
24.000	0.000	-796.000	4.5423589608e-08	-2.3067963459e-07	-1.1053682035e-07
28.000	0.000	-796.000	-8.4605706375e-08	7.4441201093e-08	2.4667377774e-10
32.000	0.000	-796.000	-1.9050974624e-07	-5.7646874752e-08	-3.0610779607e-08
-32.000	0.000	-794.000	-9.8134133150e-08	4.4063382533e-08	7.3371429105e-07
-28.000	0.000	-794.000	-2.9185319902e-07	-2.7207524086e-07	-3.5303236102e-07
-24.000	0.000	-794.000	-4.7687983893e-08	-5.2047561582e-09	1.7215929763e-08
-20.000	0.000	-794.000	2.1319630597e-08	-2.7079274992e-07	1.5854438182e-07
-16.000	0.000	-794.000	-3.7824195381e-08	4.7764161079e-09	-8.4601992290e-08
-12.000	0.000	-794.000	1.6953473924e-07	6.7904923409e-07	6.6869686402e-07
-8.000	0.000	-794.000	-1.1854901091e-07	-4.8113951051e-07	-2.0206085071e-07
-4.000	0.000	-794.000	-1.4510229355e-07	-4.9312508297e-07	4.5362087615e-08
0.000	0.000	-794.000	1.5278463553e-07	-1.7868807697e-07	-4.1972495467e-08
4.000	0.000	-794.000	7.7936933824e-09	-2.8613819934e-07	3.3186969592e-07
8.000	0.000	-794.000	-3.4811121287e-09	-2.2613120884e-07	-5.0149647904e-08
12.000	0.000	-794.000	1.0253903197e-08	3.0622212663e-07	5.4846759646e-08
16.000	0.000	-794.000	-3.3205479225e-07	-3.8667743167e-07	4.0875047029e-08
20.000	0.000	-794.000	-1.4154212644e-07	1.9203201669e-07	-4.0257723271e-07
24.000	0.000	-794.000	-5.0489807158e-08	-5.6673959322e-07	-7.1792064094e-08
28.000	0.000	-794.000	5.9067260567e-08	1.3240531124e-07	1.6639332622e-07
32.000	0.000	-794.000	4.0524102691e-07	3.1444603883e-08	-7.9882954995e-08
-32.000	0.000	-792.000	-5.1892065419e-08	-9.8335747038e-08	6.0677116572e-07
-28.000	0.000	-792.000	-3.3612393941e-07	-4.6986862098e-07	-1.2333490784e-07
-24.000	0.000	-792.000	5.8668138187e-08	-1.2501712285e-07	-2.3347423178e-07
-20.000	0.000	-792.000	3.8668053487e-07	1.4649554906e-07	1.1703169275e-07
