fieldmap_name:      	B1-031
timestamp:          	2018-12-11_12-31-27
filename:           	2018-12-11_B1-031_Hall_X=-32_32mm_Z=-800_800mm_Imc=403.6A_ID=850.dat
nr_magnets:         	1
magnet_name:        	B1-031
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	403.6
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	3.5588498983e-07	-1.2542540986e-07	5.4838457657e-07
-28.000	0.000	-800.000	1.9495814456e-07	-1.7728183532e-07	-1.8854169601e-07
-24.000	0.000	-800.000	-7.2640974772e-08	-2.0490805232e-07	1.2436675971e-07
-20.000	0.000	-800.000	-3.4355886397e-07	4.4345389626e-08	-9.8648035698e-08
-16.000	0.000	-800.000	-4.4346151556e-08	1.2341938374e-07	2.1130339618e-07
-12.000	0.000	-800.000	4.2772255968e-07	-4.5291531562e-07	-2.9684773719e-07
-8.000	0.000	-800.000	-6.8586946060e-08	-1.6953088571e-07	1.5954606915e-07
-4.000	0.000	-800.000	1.9883507474e-07	-1.2724138379e-07	-4.8915202991e-07
0.000	0.000	-800.000	-5.6382967354e-08	-1.2354006327e-07	2.2346402173e-07
4.000	0.000	-800.000	3.3960511952e-07	-2.4392475442e-07	-2.1353539090e-07
8.000	0.000	-800.000	-4.7119365197e-07	-2.7241560048e-07	1.8133863264e-07
12.000	0.000	-800.000	2.2090605576e-07	-2.9511202276e-07	-1.8792579945e-07
16.000	0.000	-800.000	-4.1884527211e-07	-1.3513433057e-07	1.4485279408e-07
20.000	0.000	-800.000	-8.0975016712e-08	1.8055499642e-07	-6.3398650011e-07
24.000	0.000	-800.000	-1.2308744088e-07	-2.9356920368e-07	-2.0430747751e-08
28.000	0.000	-800.000	1.0519530627e-07	6.0000125487e-09	3.0027051037e-07
32.000	0.000	-800.000	-2.6591757724e-08	-9.4567221750e-09	7.4643210490e-07
-32.000	0.000	-798.000	1.4507146823e-07	3.7781001575e-08	5.4239984482e-07
-28.000	0.000	-798.000	1.8545584075e-07	-1.4701259219e-07	2.8890951484e-08
-24.000	0.000	-798.000	-2.0488218049e-07	-4.3625648269e-08	3.5166545792e-07
-20.000	0.000	-798.000	9.1977690249e-08	3.6257892279e-07	-9.0694956156e-08
-16.000	0.000	-798.000	-5.0439201111e-08	-7.0485333495e-08	2.6830669423e-08
-12.000	0.000	-798.000	1.3331024717e-07	-4.4994349199e-07	-3.0912875070e-07
-8.000	0.000	-798.000	1.5126763101e-07	-2.1117254814e-07	5.0225378880e-07
-4.000	0.000	-798.000	-6.7429728799e-08	3.2794841562e-09	-2.7645476263e-07
0.000	0.000	-798.000	-4.5654892736e-08	-1.6253960287e-07	2.4614144130e-07
4.000	0.000	-798.000	-1.7754418727e-07	-3.0865902207e-07	1.8875041654e-07
8.000	0.000	-798.000	-1.1438573560e-08	-3.6564866313e-07	7.3014672805e-08
12.000	0.000	-798.000	1.2566896037e-07	-4.3488257887e-07	-9.9871950034e-08
16.000	0.000	-798.000	-5.7704812694e-08	-4.4444787649e-07	1.3616541096e-07
20.000	0.000	-798.000	4.9777746581e-08	2.9832141156e-07	-8.2209427711e-07
24.000	0.000	-798.000	1.9502656231e-07	-8.0266336730e-08	3.8384861967e-07
28.000	0.000	-798.000	-1.0326838370e-07	-2.6446159129e-08	-4.8694322139e-08
32.000	0.000	-798.000	-6.1543109367e-08	-1.4736650116e-07	7.0667661193e-07
-32.000	0.000	-796.000	-2.1860730546e-07	6.6361092661e-08	6.9767466234e-07
-28.000	0.000	-796.000	-6.3179590338e-08	-2.5868631728e-07	3.7583286990e-08
-24.000	0.000	-796.000	-9.0045064311e-08	-1.8432894146e-08	2.0991245142e-07
-20.000	0.000	-796.000	3.4139796774e-07	-1.0938551121e-07	-1.0283550203e-07
-16.000	0.000	-796.000	-1.9286548490e-07	-3.3915643618e-08	2.1501993576e-07
-12.000	0.000	-796.000	-6.7992596595e-08	-6.0427959707e-07	-2.9741410991e-07
-8.000	0.000	-796.000	-2.2111194268e-07	1.7170094925e-08	3.0772141811e-07
-4.000	0.000	-796.000	1.0541017828e-08	-5.4237497514e-08	-8.0532572796e-08
0.000	0.000	-796.000	2.2994844657e-07	-1.7946562887e-09	7.1055284326e-08
4.000	0.000	-796.000	-1.8336340742e-08	-3.5144334617e-07	1.7049232495e-07
8.000	0.000	-796.000	1.5766977125e-07	-3.1547542799e-07	-2.5710498539e-07
12.000	0.000	-796.000	-9.1176910652e-08	-3.0174217031e-07	-1.9512755722e-08
16.000	0.000	-796.000	2.1722643485e-07	-4.1500062713e-07	2.7327533173e-07
20.000	0.000	-796.000	1.7709138086e-07	4.8705931076e-07	-3.1615145725e-07
24.000	0.000	-796.000	7.6802597926e-09	3.8651772997e-08	5.1491302944e-07
28.000	0.000	-796.000	1.7865912723e-07	-2.6302680570e-07	-3.1236153234e-07
32.000	0.000	-796.000	8.4389793281e-08	-2.2235310868e-07	3.3696263826e-07
-32.000	0.000	-794.000	-1.7883371354e-07	-2.3284463972e-07	6.2024998101e-07
-28.000	0.000	-794.000	-1.9348771748e-07	-2.8475526257e-07	-3.7016283968e-08
-24.000	0.000	-794.000	-1.7636094274e-08	4.4806428769e-08	-4.9047292101e-08
-20.000	0.000	-794.000	-1.2558243668e-08	-8.6012886145e-08	-3.7637551614e-07
-16.000	0.000	-794.000	1.6749569576e-07	2.5335654578e-08	4.0364681284e-07
-12.000	0.000	-794.000	-1.6714084234e-07	-2.5669365985e-07	-5.2747939018e-07
-8.000	0.000	-794.000	-1.4523147929e-07	8.8936474092e-08	-9.0737546662e-08
-4.000	0.000	-794.000	-1.0332417256e-07	-3.1662061887e-07	-1.9524105687e-07
0.000	0.000	-794.000	1.6915143690e-07	-1.4981224878e-07	-2.8217490197e-07
4.000	0.000	-794.000	8.4961827199e-08	-7.0225854466e-07	-1.3666177495e-07
8.000	0.000	-794.000	1.8805802361e-07	-7.2551934244e-07	-5.6505236719e-07
12.000	0.000	-794.000	-2.2141026034e-07	-2.1323331362e-07	-2.4369415285e-07
16.000	0.000	-794.000	8.7473389931e-08	-5.8968785271e-07	-1.4049370509e-07
20.000	0.000	-794.000	2.1234170651e-08	1.3729192871e-07	-5.2227420879e-07
24.000	0.000	-794.000	-1.7510498032e-07	-2.9736302106e-08	1.3200365200e-07
28.000	0.000	-794.000	2.9965886499e-08	-5.0365274553e-08	-3.6947648415e-07
32.000	0.000	-794.000	-1.0344880919e-07	-2.6734146003e-07	2.9764475603e-07
-32.000	0.000	-792.000	-1.3616240488e-08	-3.1255093675e-07	2.3427327658e-07
-28.000	0.000	-792.000	-8.7786531816e-08	-2.1570778586e-07	-5.7169788221e-08
-24.000	0.000	-792.000	2.1414974108e-07	-1.4950025246e-07	-1.9813027807e-07
-20.000	0.000	-792.000	-3.1151405572e-07	8.1497701459e-08	-6.3591198727e-07
-16.000	0.000	-792.000	7.5732402236e-08	3.1067137115e-07	2.6971812387e-07
-12.000	0.000	-792.000	-1.9211316128e-07	-4.4907633372e-07	-3.0746204816e-07
-8.000	0.000	-792.000	7.0040036698e-08	2.0240774597e-07	-1.6510930792e-07
-4.000	0.000	-792.000	-5.4519415507e-09	-3.2145773606e-07	-6.4490407711e-07
0.000	0.000	-792.000	-6.8966038766e-08	-2.8831819908e-07	-4.8694565251e-07
4.000	0.000	-792.000	2.7559541795e-08	-6.2358651449e-07	-3.3379324707e-07
8.000	0.000	-792.000	-2.1971636097e-07	-5.7803469091e-07	-8.2413321889e-07
12.000	0.000	-792.000	7.5747000134e-08	-1.3569942870e-07	-1.8248042741e-07
16.000	0.000	-792.000	-7.1662576105e-08	-4.5195421521e-07	-2.1019131567e-07
20.000	0.000	-792.000	-2.1238108686e-07	4.7265545077e-08	-1.0982874186e-06
24.000	0.000	-792.000	1.8170105762e-08	9.9425114599e-08	-4.2197504808e-07
28.000	0.000	-792.000	-2.2150524853e-07	-2.8987258027e-07	-3.8964979793e-07
32.000	0.000	-792.000	-1.1992859150e-07	1.1066023385e-08	6.0086666261e-07
-32.000	0.000	-790.000	1.8305569732e-07	-2.8031252173e-07	6.0683640203e-08
-28.000	0.000	-790.000	-2.1795166745e-07	-1.9787684407e-07	-7.2874250185e-08
-24.000	0.000	-790.000	2.6570822755e-08	-2.0991227813e-07	-4.5409968163e-07
-20.000	0.000	-790.000	-3.7679974933e-07	1.8974344151e-07	-3.8125586611e-07
-16.000	0.000	-790.000	-2.6586597536e-08	2.9017120784e-07	3.9602194133e-07
-12.000	0.000	-790.000	-2.7822351489e-07	-3.1879483756e-07	-2.8896444125e-07
-8.000	0.000	-790.000	-2.1961711790e-07	2.2076259587e-07	-8.3363445910e-08
-4.000	0.000	-790.000	1.2684091133e-07	-3.1824654061e-07	-3.5263459449e-07
0.000	0.000	-790.000	4.2402390488e-08	-1.8976475917e-07	-4.8388778009e-07
4.000	0.000	-790.000	2.8546472878e-09	-7.0661240177e-07	-4.0522104075e-07
8.000	0.000	-790.000	-4.6140427879e-07	-2.4909717281e-07	-6.6361832833e-07
12.000	0.000	-790.000	5.0627072675e-08	-1.2255204483e-07	2.9300477680e-07
16.000	0.000	-790.000	-4.4033303886e-08	-4.1738531236e-07	1.2223885509e-07
20.000	0.000	-790.000	-1.2210958539e-07	2.5136840478e-07	-1.4096920149e-06
24.000	0.000	-790.000	1.1780775454e-07	2.3224485522e-07	-2.2833230586e-07
28.000	0.000	-790.000	-1.2566101639e-07	-1.3556212864e-08	-3.4469205003e-07
32.000	0.000	-790.000	-3.7535817859e-07	-1.1972384428e-08	4.1050014784e-07
-32.000	0.000	-788.000	2.7827332885e-07	-2.4295245322e-07	3.6975674415e-08
-28.000	0.000	-788.000	-3.5999243092e-07	6.3598470962e-08	-3.1715737662e-07
-24.000	0.000	-788.000	-1.5376685906e-07	1.7160122604e-07	7.0409628436e-08
-20.000	0.000	-788.000	-3.7641934394e-07	2.9359919285e-07	1.6991798340e-07
-16.000	0.000	-788.000	7.3068070804e-08	7.7974871015e-08	3.0964695029e-07
-12.000	0.000	-788.000	-2.6148264521e-07	-2.0753662580e-07	-2.8443390972e-07
-8.000	0.000	-788.000	-2.8147780510e-07	-6.0865115856e-08	2.3224887679e-07
-4.000	0.000	-788.000	2.0410403333e-07	-3.4137527742e-07	-1.4792372277e-07
0.000	0.000	-788.000	-2.4211766187e-07	-7.7309688368e-08	-4.3914748690e-07
4.000	0.000	-788.000	-7.5512392667e-08	-9.3011792775e-07	-2.1262370190e-07
8.000	0.000	-788.000	-1.5142363612e-07	-1.5136572667e-07	-6.7446450094e-07
12.000	0.000	-788.000	-4.8960325379e-07	-2.9817417537e-07	5.2547016288e-07
16.000	0.000	-788.000	9.1987195855e-08	-6.3810563423e-08	3.1058569731e-07
20.000	0.000	-788.000	2.6549991895e-07	3.2742992721e-07	-1.0840448106e-06
24.000	0.000	-788.000	-3.8751376926e-08	1.1337191000e-07	-1.5846046139e-07
28.000	0.000	-788.000	-4.1347399244e-07	2.6715014319e-07	-9.9600334245e-08
32.000	0.000	-788.000	-3.6961194794e-07	-9.9397293278e-08	2.7657852728e-08
-32.000	0.000	-786.000	4.7179945358e-07	-2.3485897610e-07	-9.4493930426e-08
-28.000	0.000	-786.000	-3.9175741218e-07	-8.2463498979e-08	-3.9055351809e-07
