# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.7888936742400335e-02 -5.2372595878497163e-01 +6.0031186554779176e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 -2.7887351377169058e-02 -5.2372607776945712e-01 +6.0013979616204581e-03
1.0000000000000001e-01 +8.5269997237846802e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 -2.7885787006218323e-02 -5.2372655330890294e-01 +5.9996690843772457e-03
1.4999999999999999e-01 +8.5269993785186706e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 -2.7884243734244758e-02 -5.2372738473766756e-01 +5.9979321870070774e-03
2.0000000000000001e-01 +8.5269988951477007e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 -2.7882721665946093e-02 -5.2372857139013751e-01 +5.9961874327684444e-03
2.5000000000000000e-01 +8.5269982736681396e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 -2.7881220906021884e-02 -5.2373011260074009e-01 +5.9944349849197559e-03
2.9999999999999999e-01 +8.5269975140799907e+00 +0.0000000000000000e+00 +2.9999999998626697e-01 -2.7879741559170855e-02 -5.2373200770389250e-01 +5.9926750067186146e-03
3.4999999999999998e-01 +8.5269966163905302e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 -2.7878283730089541e-02 -5.2373425603397794e-01 +5.9909076614215115e-03
4.0000000000000002e-01 +8.5269955805888493e+00 +0.0000000000000000e+00 +3.9999999996744801e-01 -2.7876847523482292e-02 -5.2373685692552008e-01 +5.9891331122863397e-03
4.5000000000000001e-01 +8.5269944066858407e+00 +0.0000000000000000e+00 +4.4999999995365197e-01 -2.7875433044045755e-02 -5.2373980971290723e-01 +5.9873515225684678e-03
5.0000000000000000e-01 +8.5269930946742498e+00 +0.0000000000000000e+00 +4.9999999993642202e-01 -2.7874040396484601e-02 -5.2374311373066873e-01 +5.9855630555247282e-03
5.5000000000000004e-01 +8.5269916445577092e+00 +0.0000000000000000e+00 +5.4999999991537796e-01 -2.7872669685500211e-02 -5.2374676831327427e-01 +5.9837678744105441e-03
5.9999999999999998e-01 +8.5269900563289394e+00 +0.0000000000000000e+00 +5.9999999989013697e-01 -2.7871321015799411e-02 -5.2375077279528337e-01 +5.9819661424821407e-03
6.5000000000000002e-01 +8.5269883299988596e+00 +0.0000000000000000e+00 +6.4999999986031898e-01 -2.7869994492083015e-02 -5.2375512651114664e-01 +5.9801580229936436e-03
6.9999999999999996e-01 +8.5269864655601904e+00 +0.0000000000000000e+00 +6.9999999982554195e-01 -2.7868690219060258e-02 -5.2375982879545335e-01 +5.9783436792007327e-03
7.5000000000000000e-01 +8.5269844630165608e+00 +0.0000000000000000e+00 +7.4999999978542398e-01 -2.7867408301437507e-02 -5.2376487898273494e-01 +5.9765232743577944e-03
8.0000000000000004e-01 +8.5269823223679904e+00 +0.0000000000000000e+00 +7.9999999973958402e-01 -2.7866148843923969e-02 -5.2377027640756146e-01 +5.9746969717193402e-03
8.4999999999999998e-01 +8.5269800436108198e+00 +0.0000000000000000e+00 +8.4999999968764095e-01 -2.7864911951231832e-02 -5.2377602040454418e-01 +5.9728649345400751e-03
9.0000000000000002e-01 +8.5269776267450705e+00 +0.0000000000000000e+00 +8.9999999962921295e-01 -2.7863697728073546e-02 -5.2378211030828381e-01 +5.9710273260741671e-03
9.4999999999999996e-01 +8.5269750717743609e+00 +0.0000000000000000e+00 +9.4999999956391801e-01 -2.7862506279161793e-02 -5.2378854545337072e-01 +5.9691843095752914e-03
1.0000000000000000e+00 +8.5269723786986997e+00 +0.0000000000000000e+00 +9.9999999949137597e-01 -2.7861337709212588e-02 -5.2379532517443661e-01 +5.9673360482973567e-03
1.0500000000000000e+00 +8.5269695475144491e+00 +0.0000000000000000e+00 +1.0499999994111999e+00 -2.7860192122945208e-02 -5.2380244880615168e-01 +5.9654827054945380e-03
1.1000000000000001e+00 +8.5269665782288904e+00 +0.0000000000000000e+00 +1.0999999993230201e+00 -2.7859069625076734e-02 -5.2380991568312762e-01 +5.9636244444198593e-03
1.1499999999999999e+00 +8.5269634708311095e+00 +0.0000000000000000e+00 +1.1499999992264500e+00 -2.7857970320333405e-02 -5.2381772514011471e-01 +5.9617614283280747e-03
1.2000000000000000e+00 +8.5269602253283701e+00 +0.0000000000000000e+00 +1.1999999991210999e+00 -2.7856894313436575e-02 -5.2382587651175383e-01 +5.9598938204721329e-03
1.2500000000000000e+00 +8.5269568417206791e+00 +0.0000000000000000e+00 +1.2499999990065900e+00 -2.7855841709112698e-02 -5.2383436913275094e-01 +5.9580217841056753e-03
1.3000000000000000e+00 +8.5269533200044005e+00 +0.0000000000000000e+00 +1.2999999988825499e+00 -2.7854812612092026e-02 -5.2384320233785098e-01 +5.9561454824827208e-03
1.3500000000000001e+00 +8.5269496601795307e+00 +0.0000000000000000e+00 +1.3499999987485900e+00 -2.7853807127105869e-02 -5.2385237546178975e-01 +5.9542650788569698e-03
1.3999999999999999e+00 +8.5269458622533403e+00 +0.0000000000000000e+00 +1.3999999986043401e+00 -2.7852825358885228e-02 -5.2386188783926702e-01 +5.9523807364814585e-03
1.4500000000000000e+00 +8.5269419262185693e+00 +0.0000000000000000e+00 +1.4499999984494001e+00 -2.7851867412169416e-02 -5.2387173880509741e-01 +5.9504926186107390e-03
1.5000000000000000e+00 +8.5269378520752106e+00 +0.0000000000000000e+00 +1.4999999982833900e+00 -2.7850933391697679e-02 -5.2388192769406050e-01 +5.9486008884987495e-03
1.5500000000000000e+00 +8.5269336398268898e+00 +0.0000000000000000e+00 +1.5499999981059500e+00 -2.7850023402210652e-02 -5.2389245384092564e-01 +5.9467057093991983e-03
1.6000000000000001e+00 +8.5269292894736299e+00 +0.0000000000000000e+00 +1.5999999979166799e+00 -2.7849137548453282e-02 -5.2390331658050138e-01 +5.9448072445662959e-03
1.6499999999999999e+00 +8.5269248010117700e+00 +0.0000000000000000e+00 +1.6499999977152000e+00 -2.7848275935175006e-02 -5.2391451524763621e-01 +5.9429056572547810e-03
1.7000000000000000e+00 +8.5269201744449692e+00 +0.0000000000000000e+00 +1.6999999975011300e+00 -2.7847438667125430e-02 -5.2392604917714292e-01 +5.9410011107188651e-03
1.7500000000000000e+00 +8.5269154097695701e+00 +0.0000000000000000e+00 +1.7499999972740901e+00 -2.7846625849060277e-02 -5.2393791770389930e-01 +5.9390937682136935e-03
1.8000000000000000e+00 +8.5269105069892195e+00 +0.0000000000000000e+00 +1.7999999970336999e+00 -2.7845837585735653e-02 -5.2395012016274733e-01 +5.9371837929939348e-03
1.8500000000000001e+00 +8.5269054661039299e+00 +0.0000000000000000e+00 +1.8499999967795799e+00 -2.7845073981912490e-02 -5.2396265588856827e-01 +5.9352713483148654e-03
1.8999999999999999e+00 +8.5269002871100401e+00 +0.0000000000000000e+00 +1.8999999965113501e+00 -2.7844335142356593e-02 -5.2397552421628346e-01 +5.9333565974324090e-03
1.9500000000000000e+00 +8.5268949700112007e+00 +0.0000000000000000e+00 +1.9499999962286201e+00 -2.7843621171834483e-02 -5.2398872448077816e-01 +5.9314397036020752e-03
2.0000000000000000e+00 +8.5268895148037700e+00 +0.0000000000000000e+00 +1.9999999959310100e+00 -2.7842932175119149e-02 -5.2400225601700201e-01 +5.9295208300804052e-03
2.0499999999999998e+00 +8.5268839213858900e+00 +0.0000000000000000e+00 +2.0499999956181298e+00 -2.7842268217612650e-02 -5.2401611793923331e-01 +5.9276001393546284e-03
2.1000000000000001e+00 +8.5268781896593300e+00 +0.0000000000000000e+00 +2.0999999952895898e+00 -2.7841629207066423e-02 -5.2403030847629217e-01 +5.9256777907952798e-03
2.1499999999999999e+00 +8.5268723196240899e+00 +0.0000000000000000e+00 +2.1499999949449999e+00 -2.7841015011781278e-02 -5.2404482563497057e-01 +5.9237539429844357e-03
2.2000000000000002e+00 +8.5268663112729008e+00 +0.0000000000000000e+00 +2.1999999945839801e+00 -2.7840425500061234e-02 -5.2405966742212229e-01 +5.9218287545050718e-03
2.2500000000000000e+00 +8.5268601646093902e+00 +0.0000000000000000e+00 +2.2499999942061502e+00 -2.7839860540206297e-02 -5.2407483184453663e-01 +5.9199023839393277e-03
2.2999999999999998e+00 +8.5268538796335598e+00 +0.0000000000000000e+00 +2.2999999938111202e+00 -2.7839320000517937e-02 -5.2409031690903796e-01 +5.9179749898699112e-03
2.3500000000000001e+00 +8.5268474563490599e+00 +0.0000000000000000e+00 +2.3499999933985198e+00 -2.7838803749296259e-02 -5.2410612062243589e-01 +5.9160467308794181e-03
2.3999999999999999e+00 +8.5268408947522403e+00 +0.0000000000000000e+00 +2.3999999929679601e+00 -2.7838311654844097e-02 -5.2412224099160054e-01 +5.9141177655513862e-03
2.4500000000000002e+00 +8.5268341948467405e+00 +0.0000000000000000e+00 +2.4499999925190501e+00 -2.7837843585461174e-02 -5.2413867602336084e-01 +5.9121882524689100e-03
2.5000000000000000e+00 +8.5268273566252901e+00 +0.0000000000000000e+00 +2.4999999920514302e+00 -2.7837399409451152e-02 -5.2415542372463098e-01 +5.9102583502163878e-03
2.5499999999999998e+00 +8.5268203800987994e+00 +0.0000000000000000e+00 +2.5499999915646900e+00 -2.7836978995110156e-02 -5.2417248210220935e-01 +5.9083282173767581e-03
2.6000000000000001e+00 +8.5268132652563509e+00 +0.0000000000000000e+00 +2.5999999910584699e+00 -2.7836582210742249e-02 -5.2418984916305333e-01 +5.9063980125353367e-03
2.6499999999999999e+00 +8.5268060121015896e+00 +0.0000000000000000e+00 +2.6499999905323701e+00 -2.7836208924645132e-02 -5.2420752291402906e-01 +5.9044678942763353e-03
2.7000000000000002e+00 +8.5267986206345103e+00 +0.0000000000000000e+00 +2.6999999899860101e+00 -2.7835859005117123e-02 -5.2422550136203638e-01 +5.9025380211846163e-03
2.7500000000000000e+00 +8.5267910908551094e+00 +0.0000000000000000e+00 +2.7499999894190199e+00 -2.7835532320455662e-02 -5.2424378251398385e-01 +5.9006085518453757e-03
2.7999999999999998e+00 +8.5267834227670392e+00 +0.0000000000000000e+00 +2.7999999888310101e+00 -2.7835228738955699e-02 -5.2426236437676232e-01 +5.8986796448437682e-03
2.8500000000000001e+00 +8.5267756163666508e+00 +0.0000000000000000e+00 +2.8499999882215898e+00 -2.7834948128913937e-02 -5.2428124495732176e-01 +5.8967514587659970e-03
2.8999999999999999e+00 +8.5267676716539391e+00 +0.0000000000000000e+00 +2.8999999875903901e+00 -2.7834690358624396e-02 -5.2430042226259410e-01 +5.8948241521982608e-03
2.9500000000000002e+00 +8.5267595886289200e+00 +0.0000000000000000e+00 +2.9499999869370299e+00 -2.7834455296379724e-02 -5.2431989429951897e-01 +5.8928978837271143e-03
3.0000000000000000e+00 +8.5267513672915793e+00 +0.0000000000000000e+00 +2.9999999862611100e+00 -2.7834242810471109e-02 -5.2433965907504398e-01 +5.8909728119394831e-03
3.0499999999999998e+00 +8.5267430076455604e+00 +0.0000000000000000e+00 +3.0499999855622502e+00 -2.7834052769186730e-02 -5.2435971459609743e-01 +5.8890490954223275e-03
