# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2512863439743385e-01 +6.9076831209282981e+00 +5.0258908387613976e+00 -3.6688030818861201e+01 -1.1136659112900476e+04 -1.6674209650940861e+05 +6.9763691857616514e+07 
+5.0000000000000003e-02 -5.2512819154901824e-01 +6.9076844125263959e+00 +5.0270301047508674e+00 -3.6767130691357643e+01 -1.1140622524765031e+04 -1.6559151378760691e+05 +6.9710648970938057e+07 
+1.0000000000000001e-01 -5.2512807897996272e-01 +6.9077042908523616e+00 +5.0275751162271582e+00 -3.6842643516085609e+01 -1.1137949679527088e+04 -1.6448770650984452e+05 +6.9611286779165059e+07 
+1.5000000000000002e-01 -5.2512829601735367e-01 +6.9077426784332401e+00 +5.0275374304940632e+00 -3.6914279754863983e+01 -1.1128949644521350e+04 -1.6343167375761774e+05 +6.9467636213728085e+07 
+2.0000000000000001e-01 -5.2512884198828513e-01 +6.9077994977995090e+00 +5.0269286035170087e+00 -3.6981749992676015e+01 -1.1113931451092652e+04 -1.6242441357491608e+05 +6.9281727961949468e+07 
+2.5000000000000000e-01 -5.2512971621986870e-01 +6.9078746714814683e+00 +5.0257601918344923e+00 -3.7044764777167750e+01 -1.1093204147915416e+04 -1.6146692432690947e+05 +6.9055592836980954e+07 
+2.9999999999999999e-01 -5.2513091803923850e-01 +6.9079681220100078e+00 +5.0240437528226112e+00 -3.7103034672991264e+01 -1.1067076804269420e+04 -1.6056020416994407e+05 +6.8791261784009323e+07 
+3.4999999999999998e-01 -5.2513244677352489e-01 +6.9080797719150642e+00 +5.0217908405008487e+00 -3.7156270183162263e+01 -1.1035858397965387e+04 -1.5970525175676879e+05 +6.8490765126844153e+07 
+3.9999999999999997e-01 -5.2513430174989162e-01 +6.9082095437316680e+00 +5.0190130120914223e+00 -3.7204181984497481e+01 -1.0999857994710070e+04 -1.5890306434309771e+05 +6.8156133789702058e+07 
+4.4999999999999996e-01 -5.2513648229551890e-01 +6.9083573599905268e+00 +5.0157218249825481e+00 -3.7246480573831306e+01 -1.0959384663880533e+04 -1.5815464058161309e+05 +6.7789398717683390e+07 
+4.9999999999999994e-01 -5.2513898773758838e-01 +6.9085231432263861e+00 +5.0119288341141290e+00 -3.7282876582391090e+01 -1.0914747409852265e+04 -1.5746097804498440e+05 +6.7392590422982424e+07 
+5.4999999999999993e-01 -5.2514181740330734e-01 +6.9087068159718505e+00 +5.0076455962205797e+00 -3.7313080534273546e+01 -1.0866255283067958e+04 -1.5682307515813972e+05 +6.6967739717813164e+07 
+5.9999999999999998e-01 -5.2514497061988874e-01 +6.9089083007622545e+00 +5.0028836662885929e+00 -3.7336803047453166e+01 -1.0814217289463637e+04 -1.5624192955113208e+05 +6.6516877128009029e+07 
+6.5000000000000002e-01 -5.2514844671456362e-01 +6.9091275201341773e+00 +4.9976546000313178e+00 -3.7353754764174951e+01 -1.0758942453093736e+04 -1.5571853866720799e+05 +6.6042033291598864e+07 
+7.0000000000000007e-01 -5.2515224501459856e-01 +6.9093643966210747e+00 +4.9919699563020785e+00 -3.7363646179142741e+01 -1.0700739879570396e+04 -1.5525390113005269e+05 +6.5545239389604159e+07 
+7.5000000000000011e-01 -5.2515636484723649e-01 +6.9096188527603291e+00 +4.9858412879475704e+00 -3.7366187925441423e+01 -1.0639918521259933e+04 -1.5484901442875154e+05 +6.5028525600075066e+07 
+8.0000000000000016e-01 -5.2516080553976907e-01 +6.9098908110892561e+00 +4.9792801532099276e+00 -3.7361090609876726e+01 -1.0576787468693654e+04 -1.5450487626070069e+05 +6.4493923006768763e+07 
+8.5000000000000020e-01 -5.2516556641947432e-01 +6.9101801941439600e+00 +4.9722981053591306e+00 -3.7348064769508944e+01 -1.0511655680184629e+04 -1.5422248487424286e+05 +6.3943461807398304e+07 
+9.0000000000000024e-01 -5.2517064681366377e-01 +6.9104869244625604e+00 +4.9649067013886956e+00 -3.7326821002994365e+01 -1.0444832217069625e+04 -1.5400283800476434e+05 +6.3379172905279070e+07 
+9.5000000000000029e-01 -5.2517604604967250e-01 +6.9108109245830498e+00 +4.9571174994039247e+00 -3.7297069869694454e+01 -1.0376626167030379e+04 -1.5384693375102326e+05 +6.2803087370004624e+07 
+1.0000000000000002e+00 -5.2518176345481415e-01 +6.9111521170448720e+00 +4.9489420516651652e+00 -3.7258521982314782e+01 -1.0307346464819815e+04 -1.5375576969459420e+05 +6.2217235253615700e+07 
+1.0500000000000003e+00 -5.2518779835644180e-01 +6.9115104243846623e+00 +4.9403919146403181e+00 -3.7210887798177481e+01 -1.0237302156023818e+04 -1.5373034476213390e+05 +6.1623647347360119e+07 
+1.1000000000000003e+00 -5.2519415008192261e-01 +6.9118857691441447e+00 +4.9314786443424010e+00 -3.7153877966447020e+01 -1.0166802272224500e+04 -1.5377165627652139e+05 +6.1024354343829304e+07 
+1.1500000000000004e+00 -5.2520081795863471e-01 +6.9122780738609046e+00 +4.9222137974279105e+00 -3.7087202953370664e+01 -1.0096155871059567e+04 -1.5388070302172273e+05 +6.0421387140738256e+07 
+1.2000000000000004e+00 -5.2520780131396627e-01 +6.9126872610772754e+00 +4.9126089285416343e+00 -3.7010573374868692e+01 -1.0025671945754422e+04 -1.5405848263025034e+05 +5.9816776165325008e+07 
+1.2500000000000004e+00 -5.2521509947530876e-01 +6.9131132533313728e+00 +4.9026755915296469e+00 -3.6923699661937690e+01 -9.9556594793857475e+03 -1.5430599421803435e+05 +5.9212551819390386e+07 
+1.3000000000000005e+00 -5.2522271177009860e-01 +6.9135559731633425e+00 +4.8924253448675783e+00 -3.6826292306135286e+01 -9.8864275688488688e+03 -1.5462423638596502e+05 +5.8610745228799291e+07 
+1.3500000000000005e+00 -5.2523063752574817e-01 +6.9140153431170015e+00 +4.8818697411538921e+00 -3.6718061915310642e+01 -9.8182851639378059e+03 -1.5501420683682902e+05 +5.8013386572069891e+07 
+1.4000000000000006e+00 -5.2523887606972430e-01 +6.9144912857310414e+00 +4.8710203392637768e+00 -3.6598718872965875e+01 -9.7515413743554582e+03 -1.5547690506722359e+05 +5.7422507072590739e+07 
+1.4500000000000006e+00 -5.2524742672946256e-01 +6.9149837235474427e+00 +4.8598886914317347e+00 -3.6467973660726287e+01 -9.6865051414754489e+03 -1.5601332983023894e+05 +5.6840136853988715e+07 
+1.5000000000000007e+00 -5.2525628883244180e-01 +6.9154925791063686e+00 +4.8484863542167682e+00 -3.6325536672233454e+01 -9.6234855151270549e+03 -1.5662448055553297e+05 +5.6268306742794089e+07 
+1.5500000000000007e+00 -5.2526546170614108e-01 +6.9160177749522216e+00 +4.8368248820571909e+00 -3.6171118440637855e+01 -9.5627914939091606e+03 -1.5731135557832068e+05 +5.5709047245203130e+07 
+1.6000000000000008e+00 -5.2527494467806024e-01 +6.9165592336247919e+00 +4.8249158311506761e+00 -3.6004429284962995e+01 -9.5047321237551350e+03 -1.5807495499379779e+05 +5.5164389182301797e+07 
+1.6500000000000008e+00 -5.2528473707569867e-01 +6.9171168776661309e+00 +4.8127707548626510e+00 -3.5825179592940451e+01 -9.4496163733196427e+03 -1.5891627834330578e+05 +5.4636362851245686e+07 
+1.7000000000000008e+00 -5.2529483822659939e-01 +6.9176906296187335e+00 +4.8004012120783992e+00 -3.5633079746230869e+01 -9.3977533619509304e+03 -1.5983632521364890e+05 +5.4126999575362645e+07 
+1.7500000000000009e+00 -5.2530524745827034e-01 +6.9182804120259744e+00 +4.7878187535593693e+00 -3.5427840125657156e+01 -9.3494519923972712e+03 -1.6083609527066851e+05 +5.3638329220461965e+07 
+1.8000000000000009e+00 -5.2531596409827075e-01 +6.9188861474289425e+00 +4.7750349364552109e+00 -3.5209171006850561e+01 -9.3050213368262011e+03 -1.6191658898282703e+05 +5.3172382788889073e+07 
