# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5210467860276824e-01 +7.2011926269740991e+00 +6.5880837496595408e+00 +2.3253483885494404e+01 -1.4072246573963099e+04 -4.9625255601262982e+05 +7.8107617428800747e+07 
-5.0000000000000003e-02 -5.5210540134935715e-01 +7.2012236063271651e+00 +6.5937560105582138e+00 +2.3525656443624158e+01 -1.4231866789314028e+04 -4.9710971913363511e+05 +7.9076631635561347e+07 
-1.0000000000000001e-01 -5.5210651781833997e-01 +7.2012762053251445e+00 +6.5992492771272122e+00 +2.3780987183743214e+01 -1.4400006186222729e+04 -4.9779858587655181e+05 +8.0103217203813538e+07 
-1.5000000000000002e-01 -5.5210802705692452e-01 +7.2013503588910197e+00 +6.6045482917811453e+00 +2.4019861477448938e+01 -1.4576174594755512e+04 -4.9832322664471960e+05 +8.1184067040531412e+07 
-2.0000000000000001e-01 -5.5210992811230830e-01 +7.2014460019477520e+00 +6.6096377920681331e+00 +2.4242664737629600e+01 -1.4759881715951538e+04 -4.9868771223131660e+05 +8.2315873188009545e+07 
-2.5000000000000000e-01 -5.5211222003173266e-01 +7.2015630694206791e+00 +6.6145025194778233e+00 +2.4449782297486149e+01 -1.4950637349952658e+04 -4.9889611273051763e+05 +8.3495328329327881e+07 
-2.9999999999999999e-01 -5.5211490186243617e-01 +7.2017014962307435e+00 +6.6191272130157763e+00 +2.4641599716284517e+01 -1.5147951242908423e+04 -4.9895250017100148e+05 +8.4719124829874188e+07 
-3.4999999999999998e-01 -5.5211797265168716e-01 +7.2018612173062238e+00 +6.6234966124277568e+00 +2.4818502274592721e+01 -1.5351333145354547e+04 -4.9886094426094700e+05 +8.5983955023967713e+07 
-3.9999999999999997e-01 -5.5212143144677572e-01 +7.2020421675712765e+00 +6.6275954590387336e+00 +2.4980875458926274e+01 -1.5560292862340106e+04 -4.9862551644294133e+05 +8.7286511660211042e+07 
-4.4999999999999996e-01 -5.5212527729499872e-01 +7.2022442819515247e+00 +6.6314084917748355e+00 +2.5129104722486087e+01 -1.5774340127443031e+04 -4.9825028787890996e+05 +8.8623486976604864e+07 
-4.9999999999999994e-01 -5.5212950924368442e-01 +7.2024674953734475e+00 +6.6349204519551259e+00 +2.5263575508401548e+01 -1.5992984739390102e+04 -4.9773932963569072e+05 +8.9991573651429594e+07 
-5.4999999999999993e-01 -5.5213412634015457e-01 +7.2027117427667990e+00 +6.6381160773449102e+00 +2.5384673167746104e+01 -1.6215736406381116e+04 -4.9709671208373539e+05 +9.1387463770985648e+07 
-5.9999999999999998e-01 -5.5213912763178796e-01 +7.2029769590563735e+00 +6.6409801114307401e+00 +2.5492783272886211e+01 -1.6442104981305958e+04 -4.9632650737202138e+05 +9.2807850361870468e+07 
-6.5000000000000002e-01 -5.5214451216594496e-01 +7.2032630791727046e+00 +6.6434972921033637e+00 +2.5588291190122192e+01 -1.6671600171020727e+04 -4.9543278596395603e+05 +9.4249425481739119e+07 
-7.0000000000000007e-01 -5.5215027899002789e-01 +7.2035700380462737e+00 +6.6456523619871142e+00 +2.5671582313054842e+01 -1.6903731814619234e+04 -4.9441961853497283e+05 +9.5708882097020239e+07 
-7.5000000000000011e-01 -5.5215642715144042e-01 +7.2038977706057885e+00 +6.6474300599361031e+00 +2.5743042142283137e+01 -1.7138009639599910e+04 -4.9329107666739856e+05 +9.7182912383160427e+07 
-8.0000000000000016e-01 -5.5216295569761420e-01 +7.2042462117815500e+00 +6.6488151271389997e+00 +2.5803056130032584e+01 -1.7373943442635486e+04 -4.9205123150040180e+05 +9.8668209005673707e+07 
-8.5000000000000020e-01 -5.5216986367598453e-01 +7.2046152965047101e+00 +6.6497923025557801e+00 +2.5852009731437935e+01 -1.7611042958691018e+04 -4.9070415424803609e+05 +1.0016146420448157e+08 
-9.0000000000000024e-01 -5.5217715013402469e-01 +7.2050049597108732e+00 +6.6503463286011533e+00 +2.5890288223108893e+01 -1.7848818015011439e+04 -4.8925391455147264e+05 +1.0165937084041545e+08 
-9.5000000000000029e-01 -5.5218481411921216e-01 +7.2054151363310179e+00 +6.6504619454566871e+00 +2.5918277120811336e+01 -1.8086778379445612e+04 -4.8770458411082992e+05 +1.0315862137646359e+08 
-1.0000000000000002e+00 -5.5219285467904355e-01 +7.2058457612996021e+00 +6.6501238934628271e+00 +2.5936361802146919e+01 -1.8324433819746890e+04 -4.8606023340222449e+05 +1.0465590825459342e+08 
-1.0500000000000003e+00 -5.5220127086102622e-01 +7.2062967695501357e+00 +6.6493169124889295e+00 +2.5944927711387283e+01 -1.8561294098903505e+04 -4.8432493344654515e+05 +1.0614792391778490e+08 
-1.1000000000000003e+00 -5.5221006171269582e-01 +7.2067680960211922e+00 +6.6480257436455306e+00 +2.5944360114007470e+01 -1.8796869003951462e+04 -4.8250275380354736e+05 +1.0763136093314974e+08 
-1.1500000000000004e+00 -5.5221922628159958e-01 +7.2072596756482934e+00 +6.6462351275145295e+00 +2.5935044413995151e+01 -1.9030668312797548e+04 -4.8059776511378860e+05 +1.0910291182683104e+08 
-1.2000000000000004e+00 -5.5222876361529971e-01 +7.2077714433688485e+00 +6.6439298046083737e+00 +2.5917365967832776e+01 -1.9262201800419665e+04 -4.7861403764129197e+05 +1.1055926909750731e+08 
-1.2500000000000004e+00 -5.5223867276138117e-01 +7.2083033341219318e+00 +6.6410945161992974e+00 +2.5891710076582228e+01 -1.9490979262584042e+04 -4.7655564113954187e+05 +1.1199712538964139e+08 
-1.3000000000000005e+00 -5.5224895276742902e-01 +7.2088552828469199e+00 +6.6377140006115534e+00 +2.5858462047470606e+01 -1.9716510411930671e+04 -4.7442664536857785e+05 +1.1341317276841374e+08 
-1.3500000000000005e+00 -5.5225960268106755e-01 +7.2094272244825337e+00 +6.6337730003135693e+00 +2.5818007248239645e+01 -1.9938305073958065e+04 -4.7223112062251638e+05 +1.1480410406675212e+08 
