# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2594715363685984e-01 +6.8805730372938774e+00 +4.6608094236796429e+00 -1.0003063188532799e+02 +6.3303156402110008e+03 +2.6357477069066779e+05 -4.8832625502021432e+07 
+5.0000000000000003e-02 -5.2594735227188183e-01 +6.8805658116670170e+00 +4.6585127901964585e+00 -1.0034088624215347e+02 +6.3784323044017619e+03 +2.6552688076288608e+05 -4.9067099627686143e+07 
+1.0000000000000001e-01 -5.2594790565426708e-01 +6.8805771997259209e+00 +4.6557109604023577e+00 -1.0062390399228158e+02 +6.4260367182317723e+03 +2.6732331472895428e+05 -4.9292639247904874e+07 
+1.5000000000000002e-01 -5.2594881326527299e-01 +6.8806071885827516e+00 +4.6524115291806032e+00 -1.0088083590333248e+02 +6.4730975344112312e+03 +2.6897157127314818e+05 -4.9509296301621504e+07 
+2.0000000000000001e-01 -5.2595007458616383e-01 +6.8806557653507685e+00 +4.6486220892055110e+00 -1.0111283275509410e+02 +6.5195834663791247e+03 +2.7047914915990515e+05 -4.9717123140188619e+07 
+2.5000000000000000e-01 -5.2595168909820611e-01 +6.8807229171439914e+00 +4.6443502310533686e+00 -1.0132104531540978e+02 +6.5654632843494755e+03 +2.7185354698161763e+05 -4.9916172504831605e+07 
+2.9999999999999999e-01 -5.2595365628270963e-01 +6.8808086310788594e+00 +4.6396035500519881e+00 -1.0150662443484785e+02 +6.6107056255235766e+03 +2.7310226405158744e+05 -5.0106496215200864e+07 
+3.4999999999999998e-01 -5.2595597562098206e-01 +6.8809128942710567e+00 +4.6343896381512781e+00 -1.0167072089540299e+02 +6.6552792211199539e+03 +2.7423279907379753e+05 -5.0288146740190014e+07 
+3.9999999999999997e-01 -5.2595864659434244e-01 +6.8810356938376653e+00 +4.6287160863167163e+00 -1.0181448550838117e+02 +6.6991528284398864e+03 +2.7525265098493564e+05 -5.0461176723041795e+07 
+4.4999999999999996e-01 -5.2596166868413941e-01 +6.8811770168936421e+00 +4.6225904883320723e+00 -1.0193906896997652e+02 +6.7422951250644583e+03 +2.7616931776190188e+05 -5.0625638254686773e+07 
+4.9999999999999994e-01 -5.2596504137173206e-01 +6.8813368505604942e+00 +4.6160204364583706e+00 -1.0204562221280295e+02 +6.7846748318938817e+03 +2.7699029929447040e+05 -5.0781583726842254e+07 
+5.4999999999999993e-01 -5.2596876413849658e-01 +6.8815151819543932e+00 +4.6090135234964489e+00 -1.0213529592902844e+02 +6.8262606537682113e+03 +2.7772309352068231e+05 -5.0929065418804005e+07 
+5.9999999999999998e-01 -5.2597283646581694e-01 +6.8817119981962920e+00 +4.6015773407118798e+00 -1.0220924097555374e+02 +6.8670213362109916e+03 +2.7837519969169179e+05 -5.1068135881955162e+07 
+6.5000000000000002e-01 -5.2597725783510996e-01 +6.8819272864044860e+00 +4.5937194819581153e+00 -1.0226860807592760e+02 +6.9069255580105164e+03 +2.7895411597407400e+05 -5.1198847228572927e+07 
+7.0000000000000007e-01 -5.2598202772778579e-01 +6.8821610337010517e+00 +4.5854475378527173e+00 -1.0231454808801523e+02 +6.9459420787041836e+03 +2.7946734164587042e+05 -5.1321252092793092e+07 
+7.5000000000000011e-01 -5.2598714562529825e-01 +6.8824132272065350e+00 +4.5767691032854296e+00 -1.0234821177380466e+02 +6.9840395488333770e+03 +2.7992237516544410e+05 -5.1435402397808187e+07 
+8.0000000000000016e-01 -5.2599261100908135e-01 +6.8826838540417619e+00 +4.5676917670072426e+00 -1.0237074988517574e+02 +7.0211867800569835e+03 +2.8032671491096530e+05 -5.1541351134514086e+07 
+8.5000000000000020e-01 -5.2599842336061209e-01 +6.8829729013307288e+00 +4.5582231228150620e+00 -1.0238331328104982e+02 +7.0573524497027183e+03 +2.8068786015012459e+05 -5.1639150399512582e+07 
+9.0000000000000024e-01 -5.2600458216139023e-01 +6.8832803561944935e+00 +4.5483707653579390e+00 -1.0238705268492926e+02 +7.0925052127757099e+03 +2.8101330906853464e+05 -5.1728852136787094e+07 
+9.5000000000000029e-01 -5.2601108689290021e-01 +6.8836062057555374e+00 +4.5381422841803944e+00 -1.0238311883566026e+02 +7.1266138587619571e+03 +2.8131055989675608e+05 -5.1810509189544812e+07 
+1.0000000000000002e+00 -5.2601793703667066e-01 +6.8839504371401912e+00 +4.5275452734835611e+00 -1.0237266262944091e+02 +7.1596470572321277e+03 +2.8158711224849132e+05 -5.1884173613270074e+07 
+1.0500000000000003e+00 -5.2602513207422263e-01 +6.8843130374697035e+00 +4.5165873238087766e+00 -1.0235683472316967e+02 +7.1915735701127223e+03 +2.8185046373726142e+05 -5.1949898062512219e+07 
+1.1000000000000003e+00 -5.2603267148712074e-01 +6.8846939938698037e+00 +4.5052760301046746e+00 -1.0233678594134160e+02 +7.2223620476864744e+03 +2.8210811338363070e+05 -5.2007734467082702e+07 
+1.1500000000000004e+00 -5.2604055475691236e-01 +6.8850932934650189e+00 +4.4936189821445440e+00 -1.0231366703775232e+02 +7.2519812736954673e+03 +2.8236755962534831e+05 -5.2057735634929679e+07 
+1.2000000000000004e+00 -5.2604878136519506e-01 +6.8855109233797585e+00 +4.4816237753091288e+00 -1.0228862873792482e+02 +7.2803998843919917e+03 +2.8263630066456366e+05 -5.2099953390893415e+07 
+1.2500000000000004e+00 -5.2605735079355609e-01 +6.8859468707409315e+00 +4.4692980008758969e+00 -1.0226282185619198e+02 +7.3075866266336961e+03 +2.8292183546400187e+05 -5.2134440312476441e+07 
+1.3000000000000005e+00 -5.2606626252360700e-01 +6.8864011226727611e+00 +4.4566492514862697e+00 -1.0223739707957739e+02 +7.3335102095034854e+03 +2.8323166195886018e+05 -5.2161248712777674e+07 
+1.3500000000000005e+00 -5.2607551603698000e-01 +6.8868736663040391e+00 +4.4436851206623977e+00 -1.0221350526175144e+02 +7.3581393217538671e+03 +2.8357327945785632e+05 -5.2180430785999350e+07 
+1.4000000000000006e+00 -5.2608511081530962e-01 +6.8873644887584433e+00 +4.4304131995269467e+00 -1.0219229703210557e+02 +7.3814427167396825e+03 +2.8395418544775125e+05 -5.2192039159524269e+07 
+1.4500000000000006e+00 -5.2609504634026982e-01 +6.8878735771621402e+00 +4.4168410839741696e+00 -1.0217492311383293e+02 +7.4033890164578424e+03 +2.8438187824163836e+05 -5.2196125566203043e+07 
+1.5000000000000007e+00 -5.2610532209352467e-01 +6.8884009186454804e+00 +4.4029763650694020e+00 -1.0216253437163139e+02 +7.4239469770948499e+03 +2.8486385727351852e+05 -5.2192742660969920e+07 
+1.5500000000000007e+00 -5.2611593755676533e-01 +6.8889465003307500e+00 +4.3888266358704264e+00 -1.0215628133871554e+02 +7.4430853026494224e+03 +2.8540761933381006e+05 -5.2181942750401482e+07 
+1.6000000000000008e+00 -5.2612689221170861e-01 +6.8895103093515377e+00 +4.3743994917632198e+00 -1.0215731498469682e+02 +7.4607726329081515e+03 +2.8602066477336251e+05 -5.2163777707063399e+07 
+1.6500000000000008e+00 -5.2613818554006264e-01 +6.8900923328296164e+00 +4.3597025237147387e+00 -1.0216678579618738e+02 +7.4769777264027334e+03 +2.8671049005861452e+05 -5.2138300199869253e+07 
+1.7000000000000008e+00 -5.2614981702356511e-01 +6.8906925578936944e+00 +4.3447433252914482e+00 -1.0218584451743679e+02 +7.4916692762438215e+03 +2.8748459374041023e+05 -5.2105562478966549e+07 
+1.7500000000000009e+00 -5.2616178614398601e-01 +6.8913109716733150e+00 +4.3295294927409245e+00 -1.0221564193284446e+02 +7.5048159043235446e+03 +2.8835047480539081e+05 -5.2065616313843101e+07 
+1.8000000000000009e+00 -5.2617409238308355e-01 +6.8919475612965035e+00 +4.3140686185352504e+00 -1.0225732873399140e+02 +7.5163863293641334e+03 +2.8931563143330917e+05 -5.2018514114049852e+07 
+1.8500000000000010e+00 -5.2618673522263648e-01 +6.8926023138880241e+00 +4.2983682951657833e+00 -1.0231205547694869e+02 +7.5263492789071661e+03 +2.9038756075908651e+05 -5.1964308382322997e+07 
+1.9000000000000010e+00 -5.2619971414445688e-01 +6.8932752165785072e+00 +4.2824361189938411e+00 -1.0238097294900889e+02 +7.5346733706315663e+03 +2.9157376185087126e+05 -5.1903050859206520e+07 
+1.9500000000000011e+00 -5.2621302863034980e-01 +6.8939662564947541e+00 +4.2662796822270401e+00 -1.0246523177571196e+02 +7.5413273404348583e+03 +2.9288173250877165e+05 -5.1834794109755389e+07 
+2.0000000000000009e+00 -5.2622667816216018e-01 +6.8946754207663465e+00 +4.2499065818417039e+00 -1.0256598267655181e+02 +7.5462797932447565e+03 +2.9431897129631374e+05 -5.1759589805124439e+07 
+2.0500000000000007e+00 -5.2624066196521146e-01 +6.8954026701036861e+00 +4.2333227285495996e+00 -1.0268404006354314e+02 +7.5495246999136316e+03 +2.9589081350408174e+05 -5.1677609530207895e+07 
+2.1000000000000005e+00 -5.2625497823850420e-01 +6.8961478530296336e+00 +4.2165279700048783e+00 -1.0281885548229742e+02 +7.5511497158302091e+03 +2.9759380837045121e+05 -5.1589455226387180e+07 
