# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5010968475286925e-01 +7.2082756607517613e+00 +5.9477338651598055e+00 -4.9801667522679594e+01 -1.0296473811031130e+04 -2.7550228460394360e+03 +7.3384907603714004e+07 
+5.0000000000000003e-02 -5.5010831309147057e-01 +7.2082613588947648e+00 +5.9483788914015179e+00 -4.9692839201414742e+01 -1.0323142552167563e+04 -3.2424761128093546e+03 +7.3617419015860409e+07 
+1.0000000000000001e-01 -5.5010732761773684e-01 +7.2082682140270240e+00 +5.9483927279644329e+00 -4.9593746510437313e+01 -1.0345565164093558e+04 -3.6242485531930479e+03 +7.3822919999509647e+07 
+1.4999999999999999e-01 -5.5010672763591495e-01 +7.2082961705736244e+00 +5.9477878685653156e+00 -4.9504173767645625e+01 -1.0363991870429521e+04 -3.9023222297689927e+03 +7.4002870713627666e+07 
+2.0000000000000001e-01 -5.5010651245027553e-01 +7.2083451729577153e+00 +5.9465768065636206e+00 -4.9423905169828849e+01 -1.0378672895617212e+04 -4.0786802401542423e+03 +7.4158731361490652e+07 
+2.5000000000000000e-01 -5.5010668136514640e-01 +7.2084151656055102e+00 +5.9447720372205355e+00 -4.9352725036748900e+01 -1.0389858507911000e+04 -4.1553045658258370e+03 +7.4291962410669044e+07 
+2.9999999999999999e-01 -5.5010723368482350e-01 +7.2085060929453144e+00 +5.9423860523209928e+00 -4.9290417719657356e+01 -1.0397798888989038e+04 -4.1341770044243913e+03 +7.4404023771797836e+07 
+3.4999999999999998e-01 -5.5010816871359702e-01 +7.2086178994035182e+00 +5.9394313482609578e+00 -4.9236767464703220e+01 -1.0402744337700458e+04 -4.0172801926280481e+03 +7.4496376115528524e+07 
+4.0000000000000002e-01 -5.5010948575588126e-01 +7.2087505294080207e+00 +5.9359204177304932e+00 -4.9191558564420554e+01 -1.0404945057624869e+04 -3.8065963537378402e+03 +7.4570479485594258e+07 
+4.5000000000000001e-01 -5.5011118411595716e-01 +7.2089039273886648e+00 +5.9318657542958668e+00 -4.9154575345703456e+01 -1.0404651273455735e+04 -3.5041074366109438e+03 +7.4627794057974696e+07 
+5.0000000000000000e-01 -5.5011326309825370e-01 +7.2090780377752699e+00 +5.9272798515440375e+00 -4.9125602121232269e+01 -1.0402113209647814e+04 -3.1117954760357902e+03 +7.4669780001894072e+07 
+5.5000000000000004e-01 -5.5011572200715297e-01 +7.2092728049993156e+00 +5.9221752061118593e+00 -4.9104423223991894e+01 -1.0397581177905780e+04 -2.6316423836868903e+03 +7.4697898094941214e+07 
+5.9999999999999998e-01 -5.5011856014710736e-01 +7.2094881734899259e+00 +5.9165643096415135e+00 -4.9090822883758314e+01 -1.0391305347938287e+04 -2.0656308415927319e+03 +7.4713608122926101e+07 
+6.5000000000000002e-01 -5.5012177682246655e-01 +7.2097240876820541e+00 +5.9104596563554566e+00 -4.9084585514269826e+01 -1.0383535966492112e+04 -1.4157420769161006e+03 +7.4718370423946053e+07 
+6.9999999999999996e-01 -5.5012537133773243e-01 +7.2099804920073147e+00 +5.9038737408344080e+00 -4.9085495393721786e+01 -1.0374523282390795e+04 -6.8395834756895476e+02 +7.4713645314877704e+07 
+7.5000000000000000e-01 -5.5012934299734795e-01 +7.2102573308980320e+00 +5.8968190585708999e+00 -4.9093336772207238e+01 -1.0364517575628337e+04 +1.2773778257080366e+02 +7.4700893350724757e+07 
+8.0000000000000004e-01 -5.5013369110578103e-01 +7.2105545487889788e+00 +5.8893081016516300e+00 -4.9107893992540824e+01 -1.0353769028650719e+04 +1.0173645962445026e+03 +7.4681574402071893e+07 
+8.4999999999999998e-01 -5.5013841496755889e-01 +7.2108720901160703e+00 +5.8813533654256016e+00 -4.9128951407725289e+01 -1.0342527917746245e+04 +1.9829404232699628e+03 +7.4657148996663108e+07 
+9.0000000000000002e-01 -5.5014351388718297e-01 +7.2112098993113785e+00 +5.8729673420416235e+00 -4.9156293193848278e+01 -1.0331044427416124e+04 +3.0224822059805615e+03 +7.4629077019332349e+07 
+9.4999999999999996e-01 -5.5014898716916649e-01 +7.2115679208125814e+00 +5.8641625282029413e+00 -4.9189703710007301e+01 -1.0319568871975260e+04 +4.1340083097205688e+03 +7.4598819257040054e+07 
+1.0000000000000000e+00 -5.5015483411805322e-01 +7.2119460990552744e+00 +5.8549514173517210e+00 -4.9228967213131959e+01 -1.0308351466441811e+04 +5.3155363249143029e+03 +7.4567835782439843e+07 
