# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7697493917346154e-01 +7.5539932775881100e+00 +5.4837575291453016e+00 -1.1131269318548947e+02 +2.0658682220418063e+03 +2.8791481112824898e+05 +2.6201359474579836e+06 
+5.0000000000000003e-02 -5.7696725307194996e-01 +7.5535359994291920e+00 +5.4937378054998582e+00 -1.1167880804608575e+02 +2.0925421110021357e+03 +2.8965156657408603e+05 +2.5148027889475171e+06 
+1.0000000000000001e-01 -5.7695996657379467e-01 +7.5531003219474595e+00 +5.5034667611941357e+00 -1.1203751544697349e+02 +2.1144029454119882e+03 +2.9138215239463327e+05 +2.4377198216239642e+06 
+1.5000000000000002e-01 -5.7695307975947219e-01 +7.5526862434863720e+00 +5.5129389716934369e+00 -1.1238869814231444e+02 +2.1315757997614901e+03 +2.9310530846721068e+05 +2.3879864834771291e+06 
+2.0000000000000001e-01 -5.7694659270949944e-01 +7.5522937623883877e+00 +5.5221490163803093e+00 -1.1273223879857045e+02 +2.1441856412203201e+03 +2.9481977387585794e+05 +2.3647029453845751e+06 
+2.5000000000000000e-01 -5.7694050550439113e-01 +7.5519228769954170e+00 +5.5310914709357233e+00 -1.1306802004068000e+02 +2.1523575372872633e+03 +2.9652428740995948e+05 +2.3669686948380480e+06 
+2.9999999999999999e-01 -5.7693481822469472e-01 +7.5515735856522754e+00 +5.5397609133079788e+00 -1.1339592459347259e+02 +2.1562164946157181e+03 +2.9821758872324764e+05 +2.3938836307993354e+06 
+3.4999999999999998e-01 -5.7692953095098143e-01 +7.5512458867015626e+00 +5.5481519225883371e+00 -1.1371583504555480e+02 +2.1558874854682472e+03 +2.9989841629426437e+05 +2.4445478974268455e+06 
+3.9999999999999997e-01 -5.7692464376382491e-01 +7.5509397784891465e+00 +5.5562590750837950e+00 -1.1402763409855629e+02 +2.1514955590372729e+03 +3.0156550957294845e+05 +2.5180611086860336e+06 
+4.4999999999999996e-01 -5.7692015674381980e-01 +7.5506552593581633e+00 +5.5640769470584717e+00 -1.1433120430970882e+02 +2.1431657670041554e+03 +3.0321760680682393e+05 +2.6135228572133267e+06 
+4.9999999999999994e-01 -5.7691606997159928e-01 +7.5503923276575247e+00 +5.5716001188161641e+00 -1.1462642844726389e+02 +2.1310230470791694e+03 +3.0485344801046990e+05 +2.7300335253370767e+06 
+5.4999999999999993e-01 -5.7691238352778806e-01 +7.5501509817297627e+00 +5.5788231655404532e+00 -1.1491318898756917e+02 +2.1151924776277883e+03 +3.0647177080070396e+05 +2.8666925322319330e+06 
+5.9999999999999998e-01 -5.7690909749304342e-01 +7.5499312199215813e+00 +5.5857406647686929e+00 -1.1519136855236768e+02 +2.0957990739172046e+03 +3.0807131401040853e+05 +3.0225997226425577e+06 
+6.5000000000000002e-01 -5.7690621194804437e-01 +7.5497330405826188e+00 +5.5923471949336294e+00 -1.1546084984725879e+02 +2.0729678248928967e+03 +3.0965081715155765e+05 +3.1968551238978286e+06 
+7.0000000000000007e-01 -5.7690372697347969e-01 +7.5495564420587637e+00 +5.5986373327100827e+00 -1.1572151539899829e+02 +2.0468237652693717e+03 +3.1120901829486882e+05 +3.3885584630914456e+06 
+7.5000000000000011e-01 -5.7690164265005828e-01 +7.5494014226983737e+00 +5.6046056549786609e+00 -1.1597324781205896e+02 +2.0174919267665230e+03 +3.1274465617283236e+05 +3.5968094743451444e+06 
+8.0000000000000016e-01 -5.7689995905851588e-01 +7.5492679808507743e+00 +5.6102467398010631e+00 -1.1621592968592330e+02 +1.9850973104889895e+03 +3.1425646945219429e+05 +3.8207080940161766e+06 
+8.5000000000000020e-01 -5.7689867627960256e-01 +7.5491561148644886e+00 +5.6155551651758149e+00 -1.1644944357247751e+02 +1.9497649112393390e+03 +3.1574319646041153e+05 +4.0593543301237919e+06 
+9.0000000000000024e-01 -5.7689779439407185e-01 +7.5490658230897427e+00 +5.6205255057051930e+00 -1.1667367205693567e+02 +1.9116198230218458e+03 +3.1720357580064575e+05 +4.3118474912665701e+06 
+9.5000000000000029e-01 -5.7689731348272988e-01 +7.5489971038768875e+00 +5.6251523424133936e+00 -1.1688849770225050e+02 +1.8707869619966048e+03 +3.1863634590991581e+05 +4.5772881020684084e+06 
+1.0000000000000002e+00 -5.7689723362636214e-01 +7.5489499555775987e+00 +5.6294302490017722e+00 -1.1709380309358104e+02 +1.8273914434896590e+03 +3.2004024541372701e+05 +4.8547753389627608e+06 
+1.0500000000000003e+00 -5.7689755490579819e-01 +7.5489243765404490e+00 +5.6333538040874096e+00 -1.1728947066547795e+02 +1.7815582477734340e+03 +3.2141401174766285e+05 +5.1434092944633123e+06 
