# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9553299999181243e-02 -5.5438856066432995e-01 +6.3749337171382049e-03
5.0000000000000003e-02 +8.3649999309841618e+00 +0.0000000000000000e+00 +4.9999999999936498e-02 -2.9551622875972208e-02 -5.5438859738541102e-01 +6.3731093843339900e-03
1.0000000000000001e-01 +8.3649997239366254e+00 +0.0000000000000000e+00 +9.9999999999491940e-02 -2.9549970165918621e-02 -5.5438901818977993e-01 +6.3712768255790942e-03
1.5000000000000002e-01 +8.3649993788572861e+00 +0.0000000000000000e+00 +1.4999999999828528e-01 -2.9548341890941212e-02 -5.5438982228963019e-01 +6.3694361959696043e-03
2.0000000000000001e-01 +8.3649988957459431e+00 +0.0000000000000000e+00 +1.9999999999593543e-01 -2.9546738072962004e-02 -5.5439100889717408e-01 +6.3675876506012110e-03
2.5000000000000000e-01 +8.3649982746023017e+00 +0.0000000000000000e+00 +2.4999999999206135e-01 -2.9545158733904339e-02 -5.5439257722464219e-01 +6.3657313445692415e-03
2.9999999999999999e-01 +8.3649975154259710e+00 +0.0000000000000000e+00 +2.9999999998628202e-01 -2.9543603895692858e-02 -5.5439452648428089e-01 +6.3638674329686337e-03
3.4999999999999998e-01 +8.3649966182164661e+00 +0.0000000000000000e+00 +3.4999999997821629e-01 -2.9542073580253563e-02 -5.5439685588835597e-01 +6.3619960708939790e-03
3.9999999999999997e-01 +8.3649955829732061e+00 +0.0000000000000000e+00 +3.9999999996748314e-01 -2.9540567809513741e-02 -5.5439956464914930e-01 +6.3601174134395337e-03
4.4999999999999996e-01 +8.3649944096955178e+00 +0.0000000000000000e+00 +4.4999999995370144e-01 -2.9539086605402037e-02 -5.5440265197896021e-01 +6.3582316156992249e-03
