# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.3649999309479242e+00 +0.0000000000000000e+00 +4.9999999999936422e-02 -2.7620821108410884e-06 +0.0000000000000000e+00 +9.9999999999618550e-01
1.0000000000000001e-01 +8.3649997237918683e+00 +0.0000000000000000e+00 +9.9999999999491385e-02 -5.5241595267327643e-06 +0.0000000000000000e+00 +9.9999999998474187e-01
1.5000000000000002e-01 +8.3649993785320191e+00 +0.0000000000000000e+00 +1.4999999999828345e-01 -8.2862341272607898e-06 +0.0000000000000000e+00 +9.9999999996566924e-01
2.0000000000000001e-01 +8.3649988951684708e+00 +0.0000000000000000e+00 +1.9999999999593115e-01 -1.1048307787983194e-05 +0.0000000000000000e+00 +9.9999999993896749e-01
2.5000000000000000e-01 +8.3649982737012252e+00 +0.0000000000000000e+00 +2.4999999999205305e-01 -1.3810382380430349e-05 +0.0000000000000000e+00 +9.9999999990463673e-01
2.9999999999999999e-01 +8.3649975141301862e+00 +0.0000000000000000e+00 +2.9999999998626770e-01 -1.6572459772105062e-05 +0.0000000000000000e+00 +9.9999999986267685e-01
3.4999999999999998e-01 +8.3649966164551692e+00 +0.0000000000000000e+00 +3.4999999997819359e-01 -1.9334541826482652e-05 +0.0000000000000000e+00 +9.9999999981308785e-01
3.9999999999999997e-01 +8.3649955806758953e+00 +0.0000000000000000e+00 +3.9999999996744934e-01 -2.2096630403011029e-05 +0.0000000000000000e+00 +9.9999999975586962e-01
4.4999999999999996e-01 +8.3649944067919897e+00 +0.0000000000000000e+00 +4.4999999995365342e-01 -2.4858727357110785e-05 +0.0000000000000000e+00 +9.9999999969102205e-01
4.9999999999999994e-01 +8.3649930948029887e+00 +0.0000000000000000e+00 +4.9999999993642441e-01 -2.7620834540175267e-05 +0.0000000000000000e+00 +9.9999999961854491e-01
5.4999999999999993e-01 +8.3649916447083346e+00 +0.0000000000000000e+00 +5.4999999991538073e-01 -3.0382953799570661e-05 +0.0000000000000000e+00 +9.9999999953843821e-01
5.9999999999999998e-01 +8.3649900565073771e+00 +0.0000000000000000e+00 +5.9999999989014097e-01 -3.3145086978636074e-05 +0.0000000000000000e+00 +9.9999999945070173e-01
6.5000000000000002e-01 +8.3649883301993739e+00 +0.0000000000000000e+00 +6.4999999986032364e-01 -3.5907235916683623e-05 +0.0000000000000000e+00 +9.9999999935533535e-01
7.0000000000000007e-01 +8.3649864657834918e+00 +0.0000000000000000e+00 +6.9999999982554728e-01 -3.8669402448998509e-05 +0.0000000000000000e+00 +9.9999999925233884e-01
7.5000000000000011e-01 +8.3649844632588053e+00 +0.0000000000000000e+00 +7.4999999978543030e-01 -4.1431588406839092e-05 +0.0000000000000000e+00 +9.9999999914171189e-01
