# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7956315698429528e-01 +7.6330511251278397e+00 +3.9114790888209008e+00 -1.7668769052929039e+02 +2.1684122877226469e+04 +7.8026139484161884e+05 -1.1260924632679550e+08 
+5.0000000000000003e-02 -5.7956392816382452e-01 +7.6331588738196778e+00 +3.9072652201426581e+00 -1.7686635757161648e+02 +2.1694386731125567e+04 +7.8175815068486321e+05 -1.1264361209854762e+08 
+1.0000000000000001e-01 -5.7956506593780488e-01 +7.6332872970428935e+00 +3.9025619024404268e+00 -1.7704850719106557e+02 +2.1706789018216565e+04 +7.8324848835644510e+05 -1.1269617505906713e+08 
+1.4999999999999999e-01 -5.7956656933237982e-01 +7.6334362727409788e+00 +3.8973723286772821e+00 -1.7723339877568134e+02 +2.1721293174336610e+04 +7.8472973308520135e+05 -1.1276654626412410e+08 
+2.0000000000000001e-01 -5.7956843737363173e-01 +7.6336056788641926e+00 +3.8916996952235849e+00 -1.7742029196786575e+02 +2.1737862543249197e+04 +7.8619921226179961e+05 -1.1285433614799309e+08 
+2.5000000000000000e-01 -5.7957066908775701e-01 +7.6337953933597253e+00 +3.8855471959750343e+00 -1.7760844626249386e+02 +2.1756460535525617e+04 +7.8765425209067587e+05 -1.1295915559829663e+08 
+2.9999999999999999e-01 -5.7957326350090155e-01 +7.6340052941766459e+00 +3.8789180268529080e+00 -1.7779712117986514e+02 +2.1777050511026941e+04 +7.8909217891215382e+05 -1.1308061516959654e+08 
+3.4999999999999998e-01 -5.7957621963923789e-01 +7.6342352592640452e+00 +3.8718153817464782e+00 -1.7798557623895670e+02 +2.1799595875504139e+04 +7.9051031918701250e+05 -1.1321832569931574e+08 
+4.0000000000000002e-01 -5.7957953652897531e-01 +7.6344851665724400e+00 +3.8642424566401226e+00 -1.7817307097905021e+02 +2.1824059989479651e+04 +7.9190599949914601e+05 -1.1337189775626743e+08 
+4.5000000000000001e-01 -5.7958321319634909e-01 +7.6347548940518930e+00 +3.8562024450540138e+00 -1.7835886489792111e+02 +2.1850406273372391e+04 +7.9327654613117897e+05 -1.1354094229129298e+08 
+5.0000000000000000e-01 -5.7958724866756417e-01 +7.6350443196550257e+00 +3.8476985420233545e+00 -1.7854221755205853e+02 +2.1878598103767541e+04 +7.9461928579305322e+05 -1.1372506994756630e+08 
+5.5000000000000004e-01 -5.7959164196884883e-01 +7.6353533213333789e+00 +3.8387339429583247e+00 -1.7872238845322667e+02 +2.1908598858729751e+04 +7.9593154494603747e+05 -1.1392389142581715e+08 
+5.9999999999999998e-01 -5.7959639212650771e-01 +7.6356817770417758e+00 +3.8293118402701958e+00 -1.7889863719926814e+02 +2.1940371983235418e+04 +7.9721065066425421e+05 -1.1413701782235831e+08 
+6.5000000000000002e-01 -5.7960149816681517e-01 +7.6360295647328851e+00 +3.8194354317489601e+00 -1.7907022328981401e+02 +2.1973880786182810e+04 +7.9845392931474047e+05 -1.1436405934888844e+08 
+6.9999999999999996e-01 -5.7960695911607973e-01 +7.6363965623607548e+00 +3.8091079091636986e+00 -1.7923640624481780e+02 +2.2009088735696751e+04 +7.9965870738019701e+05 -1.1460462728369294e+08 
+7.5000000000000000e-01 -5.7961277400056466e-01 +7.6367826478815459e+00 +3.7983324682747046e+00 -1.7939644564574948e+02 +2.2045959189064255e+04 +8.0082231188939838e+05 -1.1485833214371033e+08 
+8.0000000000000004e-01 -5.7961894184665452e-01 +7.6371876992514895e+00 +3.7871123032428073e+00 -1.7954960104891677e+02 +2.2084455552192536e+04 +8.0194206962678314e+05 -1.1512478479590458e+08 
+8.4999999999999998e-01 -5.7962546168066309e-01 +7.6376115944249419e+00 +3.7754506081982049e+00 -1.7969513191753410e+02 +2.2124541226362373e+04 +8.0301530668331077e+05 -1.1540359605686316e+08 
+9.0000000000000002e-01 -5.7963233252895585e-01 +7.6380542113627836e+00 +3.7633505785794821e+00 -1.7983229794223990e+02 +2.2166179577707881e+04 +8.0403935094909393e+05 -1.1569437650593863e+08 
+9.4999999999999996e-01 -5.7963955341792028e-01 +7.6385154280194412e+00 +3.7508154060871766e+00 -1.7996035854077661e+02 +2.2209334074359518e+04 +8.0501152815013216e+05 -1.1599673741997823e+08 
+1.0000000000000000e+00 -5.7964712337389890e-01 +7.6389951223559809e+00 +3.7378482865538971e+00 -1.8007857336430675e+02 +2.2253968070313713e+04 +8.0592916588766407e+05 -1.1631028929364417e+08 
+1.0500000000000000e+00 -5.7965504142332447e-01 +7.6394931723299555e+00 +3.7244524141441562e+00 -1.8018620190337114e+02 +2.2300044965424804e+04 +8.0678959045391227e+05 -1.1663464293569376e+08 
+1.1000000000000001e+00 -5.7966330659264653e-01 +7.6400094559029244e+00 +3.7106309834821309e+00 -1.8028250377986603e+02 +2.2347528144920794e+04 +8.0759012919920823e+05 -1.1696940904935925e+08 
+1.1499999999999999e+00 -5.7967191790826578e-01 +7.6405438510349972e+00 +3.6963871880458723e+00 -1.8036673854386001e+02 +2.2396381023200898e+04 +8.0832810893206601e+05 -1.1731419853215860e+08 
+1.2000000000000000e+00 -5.7968087439662219e-01 +7.6410962356872156e+00 +3.6817242203153246e+00 -1.8043816575056778e+02 +2.2446567042414023e+04 +8.0900085646301473e+05 -1.1766862247055879e+08 
+1.2500000000000000e+00 -5.7969017508419085e-01 +7.6416664878214426e+00 +3.6666452765908017e+00 -1.8049604496029531e+02 +2.2498049540936317e+04 +8.0960569862694258e+05 -1.1803229125195412e+08 
+1.3000000000000000e+00 -5.7969981899745859e-01 +7.6422544853992758e+00 +3.6511535480406918e+00 -1.8053963572306077e+02 +2.2550791990844002e+04 +8.1013996225305775e+05 -1.1840481614913908e+08 
+1.3500000000000001e+00 -5.7970980516287274e-01 +7.6428601063870163e+00 +3.6352522306981729e+00 -1.8056819773150954e+02 +2.2604757735413754e+04 +8.1060097525380633e+05 -1.1878580757641459e+08 
+1.3999999999999999e+00 -5.7972013260698452e-01 +7.6434832287450165e+00 +3.6189445172401289e+00 -1.8058099042572238e+02 +2.2659910203740023e+04 +8.1098606348903663e+05 -1.1917487651197636e+08 
+1.4500000000000000e+00 -5.7973080035628066e-01 +7.6441237304395067e+00 +3.6022336008419842e+00 -1.8057727345089998e+02 +2.2716212813890972e+04 +8.1129255446982896e+05 -1.1957163387126385e+08 
+1.5000000000000000e+00 -5.7974180743728843e-01 +7.6447814894346289e+00 +3.5851226749785967e+00 -1.8055630636622490e+02 +2.2773628969431415e+04 +8.1151777506957692e+05 -1.1997569044929519e+08 
+1.5500000000000000e+00 -5.7975315287655749e-01 +7.6454563836968852e+00 +3.5676149340398498e+00 -1.8051734878463415e+02 +2.2832122053669598e+04 +8.1165905250999331e+05 -1.2038665692293034e+08 
+1.6000000000000001e+00 -5.7976483570065351e-01 +7.6461482911916470e+00 +3.5497135689143406e+00 -1.8045966026040551e+02 +2.2891655536733331e+04 +8.1171371356312535e+05 -1.2080414453176871e+08 
+1.6499999999999999e+00 -5.7977685493611009e-01 +7.6468570898881385e+00 +3.5314217762933717e+00 -1.8038250047917842e+02 +2.2952192734022497e+04 +8.1167908605664608e+05 -1.2122776347598682e+08 
