--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00633024 ,  -1.4326e-04 ,  -7.2342e-01 ,  -6.3180e-01 ,  +9.4832e+00 ,  +2.2741e+03 ,  +1.0118e+04 ,  -1.2264e+07 , 
 0.0030 ,  +0.00950963 ,  -1.3942e-04 ,  -7.2819e-01 ,  -5.1712e-01 ,  +8.2241e+00 ,  +2.0550e+03 ,  +8.4563e+03 ,  -1.0765e+07 , 
 0.0050 ,  +0.01592232 ,  -1.1972e-04 ,  -7.4185e-01 ,  -2.7123e-01 ,  +7.1530e+00 ,  +2.2795e+03 ,  +2.6923e+02 ,  -1.1698e+07 , 
 0.0050 ,  +0.01602988 ,  -1.0211e-04 ,  -7.5827e-01 ,  -4.4953e-02 ,  +8.3947e+00 ,  +2.1815e+03 ,  -1.0714e+04 ,  -1.1149e+07 , 
 0.0050 ,  +0.01611366 ,  -9.1181e-05 ,  -7.6757e-01 ,  +1.4629e-03 ,  +9.5125e+00 ,  +2.1466e+03 ,  -6.2005e+03 ,  -1.0471e+07 , 
 0.0100 ,  +0.03235598 ,  -8.1720e-05 ,  -7.7189e-01 ,  -1.9770e-02 ,  +9.1203e+00 ,  +2.3222e+03 ,  -6.3830e+02 ,  -1.1789e+07 , 
 0.0400 ,  +0.12963280 ,  -6.6395e-05 ,  -7.7374e-01 ,  +1.3327e-02 ,  +8.8520e+00 ,  +2.0981e+03 ,  -1.7019e+03 ,  -9.5430e+06 , 
 0.1500 ,  +0.48382085 ,  -3.2706e-05 ,  -7.7514e-01 ,  +6.1079e-02 ,  +8.4142e+00 ,  +1.7385e+03 ,  +5.3219e+02 ,  -6.7514e+06 , 
 0.1000 ,  +0.32246854 ,  -2.8657e-05 ,  -7.7443e-01 ,  +8.1001e-02 ,  +3.3246e+00 ,  +1.4184e+03 ,  +2.2310e+04 ,  -4.7189e+06 , 
 0.0500 ,  +0.16165451 ,  -5.3738e-05 ,  -7.7319e-01 ,  +6.2352e-02 ,  -1.9503e+00 ,  +2.6975e+02 ,  +4.3982e+04 ,  +1.7390e+06 , 
 0.0340 ,  +0.10509159 ,  -5.0012e-05 ,  -7.7190e-01 ,  -5.9762e-02 ,  +4.3733e+00 ,  -2.4715e+02 ,  +2.1628e+04 ,  +2.9940e+06 , 
 0.0160 ,  +0.03413683 ,  +3.1732e-05 ,  -4.4961e-01 ,  -1.7992e+00 ,  +3.2490e+01 ,  +4.6772e+01 ,  -1.1998e+05 ,  -1.4139e+06 , 
 0.0400 ,  +0.03295890 ,  +1.4396e-04 ,  -8.5292e-02 ,  -1.7964e+00 ,  +1.5428e+01 ,  +9.4212e+02 ,  -6.4168e+04 ,  -6.1560e+06 , 
 0.0400 ,  +0.00773598 ,  +4.4566e-06 ,  -8.3184e-03 ,  -4.0536e-01 ,  +1.7001e+00 ,  +3.2559e+02 ,  -3.7979e+03 ,  -1.7812e+06 , 
 0.0500 ,  +0.00388829 ,  +8.3949e-06 ,  -1.0894e-03 ,  -1.1063e-01 ,  -2.7533e-01 ,  +2.0119e+02 ,  +3.9378e+02 ,  -9.8921e+05 , 
