# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.2849999306672668e+00 +0.0000000000000000e+00 -4.9999999999935901e-02 +2.7733101063331713e-06 +0.0000000000000000e+00 +9.9999999999615441e-01
-1.0000000000000001e-01 +8.2849997226688981e+00 +0.0000000000000000e+00 -9.9999999999487249e-02 +5.5466257301436012e-06 +0.0000000000000000e+00 +9.9999999998461753e-01
-1.5000000000000002e-01 +8.2849993760045724e+00 +0.0000000000000000e+00 -1.4999999999826946e-01 +8.3199486605942542e-06 +0.0000000000000000e+00 +9.9999999996538924e-01
-2.0000000000000001e-01 +8.2849988906738812e+00 +0.0000000000000000e+00 -1.9999999999589799e-01 +1.1093280682982343e-05 +0.0000000000000000e+00 +9.9999999993846955e-01
-2.5000000000000000e-01 +8.2849982666763236e+00 +0.0000000000000000e+00 -2.4999999999198824e-01 +1.3866623578739420e-05 +0.0000000000000000e+00 +9.9999999990385835e-01
-2.9999999999999999e-01 +8.2849975040113115e+00 +0.0000000000000000e+00 -2.9999999998615562e-01 +1.6639979125431457e-05 +0.0000000000000000e+00 +9.9999999986155552e-01
-3.4999999999999998e-01 +8.2849966026781701e+00 +0.0000000000000000e+00 -3.4999999997801556e-01 +1.9413349096758935e-05 +0.0000000000000000e+00 +9.9999999981156096e-01
-3.9999999999999997e-01 +8.2849955626761318e+00 +0.0000000000000000e+00 -3.9999999996718349e-01 +2.2186735262556925e-05 +0.0000000000000000e+00 +9.9999999975387444e-01
-4.4999999999999996e-01 +8.2849943840043441e+00 +0.0000000000000000e+00 -4.4999999995327478e-01 +2.4960139388795179e-05 +0.0000000000000000e+00 +9.9999999968849573e-01
-4.9999999999999994e-01 +8.2849930666618636e+00 +0.0000000000000000e+00 -4.9999999993590483e-01 +2.7733563237578204e-05 +0.0000000000000000e+00 +9.9999999961542474e-01
-5.4999999999999993e-01 +8.2849916106476620e+00 +0.0000000000000000e+00 -5.4999999991468906e-01 +3.0507008567145346e-05 +0.0000000000000000e+00 +9.9999999953466123e-01
-5.9999999999999998e-01 +8.2849900159606200e+00 +0.0000000000000000e+00 -5.9999999988924280e-01 +3.3280477131870885e-05 +0.0000000000000000e+00 +9.9999999944620499e-01
-6.5000000000000002e-01 +8.2849882825995316e+00 +0.0000000000000000e+00 -6.4999999985918133e-01 +3.6053970682264102e-05 +0.0000000000000000e+00 +9.9999999935005568e-01
-7.0000000000000007e-01 +8.2849864105631053e+00 +0.0000000000000000e+00 -6.9999999982412009e-01 +3.8827490964969376e-05 +0.0000000000000000e+00 +9.9999999924621308e-01
-7.5000000000000011e-01 +8.2849843998499608e+00 +0.0000000000000000e+00 -7.4999999978367438e-01 +4.1601039722766245e-05 +0.0000000000000000e+00 +9.9999999913467685e-01
-8.0000000000000016e-01 +8.2849822504586292e+00 +0.0000000000000000e+00 -7.9999999973745950e-01 +4.4374618694569500e-05 +0.0000000000000000e+00 +9.9999999901544667e-01
-8.5000000000000020e-01 +8.2849799623875580e+00 +0.0000000000000000e+00 -8.4999999968509077e-01 +4.7148229615429267e-05 +0.0000000000000000e+00 +9.9999999888852231e-01
-9.0000000000000024e-01 +8.2849775356351056e+00 +0.0000000000000000e+00 -8.9999999962618349e-01 +4.9921874216531081e-05 +0.0000000000000000e+00 +9.9999999875390333e-01
-9.5000000000000029e-01 +8.2849749701995457e+00 +0.0000000000000000e+00 -9.4999999956035286e-01 +5.2695554225195959e-05 +0.0000000000000000e+00 +9.9999999861158939e-01
-1.0000000000000002e+00 +8.2849722660790643e+00 +0.0000000000000000e+00 -9.9999999948721419e-01 +5.5469271364880498e-05 +0.0000000000000000e+00 +9.9999999846158005e-01
-1.0500000000000003e+00 +8.2849694232717610e+00 +0.0000000000000000e+00 -1.0499999994063827e+00 +5.8243027355176939e-05 +0.0000000000000000e+00 +9.9999999830387498e-01
-1.1000000000000003e+00 +8.2849664417756514e+00 +0.0000000000000000e+00 -1.0999999993174734e+00 +6.1016823911813239e-05 +0.0000000000000000e+00 +9.9999999813847373e-01
-1.1500000000000004e+00 +8.2849633215886644e+00 +0.0000000000000000e+00 -1.1499999992201018e+00 +6.3790662746653168e-05 +0.0000000000000000e+00 +9.9999999796537575e-01
-1.2000000000000004e+00 +8.2849600627086435e+00 +0.0000000000000000e+00 -1.1999999991138828e+00 +6.6564545567696361e-05 +0.0000000000000000e+00 +9.9999999778458071e-01
-1.2500000000000004e+00 +8.2849566651333468e+00 +0.0000000000000000e+00 -1.2499999989984316e+00 +6.9338474079078409e-05 +0.0000000000000000e+00 +9.9999999759608804e-01
-1.3000000000000005e+00 +8.2849531288604457e+00 +0.0000000000000000e+00 -1.2999999988733633e+00 +7.2112449981070936e-05 +0.0000000000000000e+00 +9.9999999739989731e-01
-1.3500000000000005e+00 +8.2849494538875295e+00 +0.0000000000000000e+00 -1.3499999987382929e+00 +7.4886474970081658e-05 +0.0000000000000000e+00 +9.9999999719600796e-01
-1.4000000000000006e+00 +8.2849456402121024e+00 +0.0000000000000000e+00 -1.3999999985928357e+00 +7.7660550738654495e-05 +0.0000000000000000e+00 +9.9999999698441944e-01
-1.4500000000000006e+00 +8.2849416878315818e+00 +0.0000000000000000e+00 -1.4499999984366065e+00 +8.0434678975469594e-05 +0.0000000000000000e+00 +9.9999999676513118e-01
-1.5000000000000007e+00 +8.2849375967433030e+00 +0.0000000000000000e+00 -1.4999999982692205e+00 +8.3208861365343452e-05 +0.0000000000000000e+00 +9.9999999653814264e-01
-1.5500000000000007e+00 +8.2849333669445144e+00 +0.0000000000000000e+00 -1.5499999980902925e+00 +8.5983099589228946e-05 +0.0000000000000000e+00 +9.9999999630345326e-01
-1.6000000000000008e+00 +8.2849289984323846e+00 +0.0000000000000000e+00 -1.5999999978994375e+00 +8.8757395324215438e-05 +0.0000000000000000e+00 +9.9999999606106238e-01
-1.6500000000000008e+00 +8.2849244912039950e+00 +0.0000000000000000e+00 -1.6499999976962703e+00 +9.1531750243528816e-05 +0.0000000000000000e+00 +9.9999999581096932e-01
-1.7000000000000008e+00 +8.2849198452563453e+00 +0.0000000000000000e+00 -1.6999999974804059e+00 +9.4306166016531605e-05 +0.0000000000000000e+00 +9.9999999555317354e-01
-1.7500000000000009e+00 +8.2849150605863517e+00 +0.0000000000000000e+00 -1.7499999972514590e+00 +9.7080644308723018e-05 +0.0000000000000000e+00 +9.9999999528767425e-01
-1.8000000000000009e+00 +8.2849101371908453e+00 +0.0000000000000000e+00 -1.7999999970090448e+00 +9.9855186781739000e-05 +0.0000000000000000e+00 +9.9999999501447079e-01
-1.8500000000000010e+00 +8.2849050750665754e+00 +0.0000000000000000e+00 -1.8499999967527778e+00 +1.0262979509335235e-04 +0.0000000000000000e+00 +9.9999999473356249e-01
-1.9000000000000010e+00 +8.2848998742102111e+00 +0.0000000000000000e+00 -1.8999999964822727e+00 +1.0540447089747274e-04 +0.0000000000000000e+00 +9.9999999444494869e-01
-1.9500000000000011e+00 +8.2848945346183349e+00 +0.0000000000000000e+00 -1.9499999961971441e+00 +1.0817921584414685e-04 +0.0000000000000000e+00 +9.9999999414862861e-01
-2.0000000000000009e+00 +8.2848890562874473e+00 +0.0000000000000000e+00 -1.9999999958970069e+00 +1.1095403157955834e-04 +0.0000000000000000e+00 +9.9999999384460136e-01
-2.0500000000000007e+00 +8.2848834392139690e+00 +0.0000000000000000e+00 -2.0499999955814756e+00 +1.1372891974579837e-04 +0.0000000000000000e+00 +9.9999999353286628e-01
-2.1000000000000005e+00 +8.2848776833942370e+00 +0.0000000000000000e+00 -2.0999999952501649e+00 +1.1650388197833933e-04 +0.0000000000000000e+00 +9.9999999321342259e-01
-2.1500000000000004e+00 +8.2848717888245087e+00 +0.0000000000000000e+00 -2.1499999949026893e+00 +1.1927891990350872e-04 +0.0000000000000000e+00 +9.9999999288626951e-01
-2.2000000000000002e+00 +8.2848657555009577e+00 +0.0000000000000000e+00 -2.1999999945386635e+00 +1.2205403513825952e-04 +0.0000000000000000e+00 +9.9999999255140615e-01
-2.2500000000000000e+00 +8.2848595834196797e+00 +0.0000000000000000e+00 -2.2499999941577014e+00 +1.2482922929017026e-04 +0.0000000000000000e+00 +9.9999999220883162e-01
-2.2999999999999998e+00 +8.2848532725766866e+00 +0.0000000000000000e+00 -2.2999999937594180e+00 +1.2760450395744505e-04 +0.0000000000000000e+00 +9.9999999185854516e-01
-2.3499999999999996e+00 +8.2848468229679142e+00 +0.0000000000000000e+00 -2.3499999933434275e+00 +1.3037986072891367e-04 +0.0000000000000000e+00 +9.9999999150054586e-01
-2.3999999999999995e+00 +8.2848402345892183e+00 +0.0000000000000000e+00 -2.3999999929093443e+00 +1.3315530118403155e-04 +0.0000000000000000e+00 +9.9999999113483273e-01
-2.4499999999999993e+00 +8.2848335074363746e+00 +0.0000000000000000e+00 -2.4499999924567826e+00 +1.3593082689287989e-04 +0.0000000000000000e+00 +9.9999999076140500e-01
-2.4999999999999991e+00 +8.2848266415050826e+00 +0.0000000000000000e+00 -2.4999999919853564e+00 +1.3870643941616564e-04 +0.0000000000000000e+00 +9.9999999038026166e-01
-2.5499999999999989e+00 +8.2848196367909619e+00 +0.0000000000000000e+00 -2.5499999914946803e+00 +1.4148214030522161e-04 +0.0000000000000000e+00 +9.9999998999140183e-01
-2.5999999999999988e+00 +8.2848124932895537e+00 +0.0000000000000000e+00 -2.5999999909843683e+00 +1.4425793110200646e-04 +0.0000000000000000e+00 +9.9999998959482450e-01
-2.6499999999999986e+00 +8.2848052109963266e+00 +0.0000000000000000e+00 -2.6499999904540341e+00 +1.4703381333910481e-04 +0.0000000000000000e+00 +9.9999998919052868e-01
-2.6999999999999984e+00 +8.2847977899066709e+00 +0.0000000000000000e+00 -2.6999999899032923e+00 +1.4980978853972718e-04 +0.0000000000000000e+00 +9.9999998877851348e-01
-2.7499999999999982e+00 +8.2847902300158989e+00 +0.0000000000000000e+00 -2.7499999893317568e+00 +1.5258585821771014e-04 +0.0000000000000000e+00 +9.9999998835877779e-01
-2.7999999999999980e+00 +8.2847825313192498e+00 +0.0000000000000000e+00 -2.7999999887390414e+00 +1.5536202387751626e-04 +0.0000000000000000e+00 +9.9999998793132061e-01
-2.8499999999999979e+00 +8.2847746938118867e+00 +0.0000000000000000e+00 -2.8499999881247602e+00 +1.5813828701423418e-04 +0.0000000000000000e+00 +9.9999998749614094e-01
-2.8999999999999977e+00 +8.2847667174888997e+00 +0.0000000000000000e+00 -2.8999999874885267e+00 +1.6091464911357868e-04 +0.0000000000000000e+00 +9.9999998705323767e-01
