--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00633024 ,  -1.3674e-04 ,  -7.2354e-01 ,  -6.1706e-01 ,  +1.3078e+01 ,  +2.3436e+03 ,  -6.9657e+04 ,  -1.1391e+07 , 
 0.0030 ,  +0.00950963 ,  -1.3269e-04 ,  -7.2826e-01 ,  -5.1781e-01 ,  +1.0296e+01 ,  +2.4726e+03 ,  -5.7352e+04 ,  -1.2188e+07 , 
 0.0050 ,  +0.01592232 ,  -1.1334e-04 ,  -7.4195e-01 ,  -2.3872e-01 ,  +9.6413e+00 ,  +1.7853e+03 ,  -6.3315e+04 ,  -7.0453e+06 , 
 0.0050 ,  +0.01602988 ,  -9.6010e-05 ,  -7.5835e-01 ,  -2.4817e-02 ,  +1.1310e+01 ,  +1.8838e+03 ,  -7.5232e+04 ,  -7.4714e+06 , 
 0.0050 ,  +0.01611366 ,  -8.5737e-05 ,  -7.6757e-01 ,  +2.2550e-02 ,  +1.1786e+01 ,  +1.8597e+03 ,  -6.9407e+04 ,  -7.3997e+06 , 
 0.0100 ,  +0.03235598 ,  -7.7838e-05 ,  -7.7185e-01 ,  -8.9206e-03 ,  +1.2719e+01 ,  +2.2157e+03 ,  -7.5144e+04 ,  -9.8729e+06 , 
 0.0400 ,  +0.12963280 ,  -6.9410e-05 ,  -7.7346e-01 ,  +5.5914e-03 ,  +1.1142e+01 ,  +2.4719e+03 ,  -6.0756e+04 ,  -1.1408e+07 , 
 0.1500 ,  +0.48382085 ,  -4.4754e-05 ,  -7.7455e-01 ,  +2.5841e-02 ,  +3.9634e+00 ,  +3.0476e+03 ,  -1.1158e+02 ,  -1.4662e+07 , 
 0.1000 ,  +0.32246854 ,  -3.7481e-05 ,  -7.7384e-01 ,  +5.3921e-02 ,  -8.7125e+00 ,  +3.4022e+03 ,  +9.6247e+04 ,  -1.9683e+07 , 
 0.0500 ,  +0.16165451 ,  -4.4952e-05 ,  -7.7300e-01 ,  +9.3942e-02 ,  -1.5414e+01 ,  +1.2136e+03 ,  +1.4367e+05 ,  -8.2356e+06 , 
 0.0340 ,  +0.10509159 ,  -1.5805e-05 ,  -7.7284e-01 ,  +1.2922e-02 ,  -4.7917e+00 ,  -2.8153e+02 ,  +9.6824e+04 ,  +6.5080e+05 , 
 0.0160 ,  +0.03413683 ,  +6.7037e-05 ,  -4.5074e-01 ,  -1.7634e+00 ,  +2.3486e+01 ,  +2.9872e+02 ,  -5.0997e+04 ,  -2.5308e+06 , 
 0.0400 ,  +0.03295890 ,  +1.5497e-04 ,  -8.5378e-02 ,  -1.7874e+00 ,  +1.0097e+01 ,  +9.1104e+02 ,  -2.2694e+04 ,  -6.0357e+06 , 
 0.0400 ,  +0.00773598 ,  +7.3810e-06 ,  -8.3015e-03 ,  -4.0142e-01 ,  +9.3835e-01 ,  +3.0126e+02 ,  +1.4476e+03 ,  -1.9194e+06 , 
 0.0500 ,  +0.00388829 ,  +1.1849e-05 ,  -1.1023e-03 ,  -1.0381e-01 ,  +3.5818e-01 ,  +7.3561e+01 ,  -1.5085e+03 ,  -3.9500e+05 , 
