# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.4579882272678929e-04 -5.3819860558362409e-01 -1.1897905300567650e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 -2.4606859364991569e-04 -5.3819868454378939e-01 -1.1879027194263419e-03
1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 -2.4632515860049844e-04 -5.3819916529837508e-01 -1.1860072819167328e-03
1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 -2.4656888407547804e-04 -5.3820004683298184e-01 -1.1841043446153257e-03
2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 -2.4680013657245472e-04 -5.3820132813327959e-01 -1.1821940346094096e-03
2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 -2.4701928259014878e-04 -5.3820300818484090e-01 -1.1802764789858517e-03
2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 +2.9999999998626797e-01 -2.4722668863029257e-04 -5.3820508597332462e-01 -1.1783518048316547e-03
3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 -2.4742272119846013e-04 -5.3820756048439899e-01 -1.1764201392338561e-03
4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 +3.9999999996744900e-01 -2.4760774680490801e-04 -5.3821043070366836e-01 -1.1744816092794459e-03
4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 +4.4999999995365297e-01 -2.4778213196635103e-04 -5.3821369561682886e-01 -1.1725363420558455e-03
5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 +4.9999999993642402e-01 -2.4794624320669570e-04 -5.3821735420956718e-01 -1.1705844646507538e-03
5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 +5.4999999991537996e-01 -2.4810044705819094e-04 -5.3822140546756359e-01 -1.1686261041522492e-03
5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 +5.9999999989013997e-01 -2.4824511006299238e-04 -5.3822584837659637e-01 -1.1666613876491416e-03
6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 +6.4999999986032297e-01 -2.4838059877369217e-04 -5.3823068192238965e-01 -1.1646904422306955e-03
6.9999999999999996e-01 +8.5269864657566394e+00 +0.0000000000000000e+00 +6.9999999982554695e-01 -2.4850727975477991e-04 -5.3823590509069308e-01 -1.1627133949869207e-03
7.5000000000000000e-01 +8.5269844632421208e+00 +0.0000000000000000e+00 +7.4999999978543097e-01 -2.4862551958399973e-04 -5.3824151686733490e-01 -1.1607303730087966e-03
8.0000000000000004e-01 +8.5269823226226400e+00 +0.0000000000000000e+00 +7.9999999973959202e-01 -2.4873568485319004e-04 -5.3824751623814771e-01 -1.1587415033881847e-03
8.4999999999999998e-01 +8.5269800438982202e+00 +0.0000000000000000e+00 +8.4999999968765005e-01 -2.4883814216953708e-04 -5.3825390218899472e-01 -1.1567469132179947e-03
9.0000000000000002e-01 +8.5269776270688507e+00 +0.0000000000000000e+00 +8.9999999962922395e-01 -2.4893325815672582e-04 -5.3826067370577346e-01 -1.1547467295922793e-03
9.4999999999999996e-01 +8.5269750721381605e+00 +0.0000000000000000e+00 +9.4999999956393100e-01 -2.4902139945598802e-04 -5.3826782977439180e-01 -1.1527410796062815e-03
1.0000000000000000e+00 +8.5269723790988792e+00 +0.0000000000000000e+00 +9.9999999949139096e-01 -2.4910293272766178e-04 -5.3827536938087250e-01 -1.1507300903567730e-03
1.0500000000000000e+00 +8.5269695479546499e+00 +0.0000000000000000e+00 +1.0499999994112199e+00 -2.4917826239150644e-04 -5.3828329146083209e-01 -1.1487138945172543e-03
1.1000000000000001e+00 +8.5269665787091107e+00 +0.0000000000000000e+00 +1.0999999993230400e+00 -2.4924794383845945e-04 -5.3829159474845212e-01 -1.1466926470639165e-03
1.1499999999999999e+00 +8.5269634713586093e+00 +0.0000000000000000e+00 +1.1499999992264700e+00 -2.4931257019539889e-04 -5.3830027792763169e-01 -1.1446665085481178e-03
1.2000000000000000e+00 +8.5269602259031707e+00 +0.0000000000000000e+00 +1.1999999991211201e+00 -2.4937273458094201e-04 -5.3830933968228178e-01 -1.1426356395204289e-03
1.2500000000000000e+00 +8.5269568423427700e+00 +0.0000000000000000e+00 +1.2499999990066200e+00 -2.4942903010354478e-04 -5.3831877869635014e-01 -1.1406002005305462e-03
1.3000000000000000e+00 +8.5269533206774195e+00 +0.0000000000000000e+00 +1.2999999988825901e+00 -2.4948204985949396e-04 -5.3832859365382391e-01 -1.1385603521271432e-03
1.3500000000000001e+00 +8.5269496609071194e+00 +0.0000000000000000e+00 +1.3499999987486300e+00 -2.4953238693090237e-04 -5.3833878323872941e-01 -1.1365162548577258e-03
1.3999999999999999e+00 +8.5269458630355093e+00 +0.0000000000000000e+00 +1.3999999986043801e+00 -2.4958063438359888e-04 -5.3834934613510910e-01 -1.1344680692684248e-03
1.4500000000000000e+00 +8.5269419270553009e+00 +0.0000000000000000e+00 +1.4499999984494401e+00 -2.4962738526554070e-04 -5.3836028102712419e-01 -1.1324159559040826e-03
1.5000000000000000e+00 +8.5269378529737896e+00 +0.0000000000000000e+00 +1.4999999982834400e+00 -2.4967323260407398e-04 -5.3837158659887674e-01 -1.1303600753076973e-03
1.5500000000000000e+00 +8.5269336407873197e+00 +0.0000000000000000e+00 +1.5499999981060000e+00 -2.4971876940466342e-04 -5.3838326153458960e-01 -1.1283005880206856e-03
1.6000000000000001e+00 +8.5269292904959002e+00 +0.0000000000000000e+00 +1.5999999979167401e+00 -2.4976458864846491e-04 -5.3839530451850637e-01 -1.1262376545824991e-03
1.6499999999999999e+00 +8.5269248020995292e+00 +0.0000000000000000e+00 +1.6499999977152600e+00 -2.4981128329042569e-04 -5.3840771423491685e-01 -1.1241714355305391e-03
1.7000000000000000e+00 +8.5269201755982102e+00 +0.0000000000000000e+00 +1.6999999975011999e+00 -2.4985944625727740e-04 -5.3842048936815867e-01 -1.1221020914000063e-03
1.7500000000000000e+00 +8.5269154109919292e+00 +0.0000000000000000e+00 +1.7499999972741700e+00 -2.4990967044553100e-04 -5.3843362860261812e-01 -1.1200297827237552e-03
1.8000000000000000e+00 +8.5269105082843506e+00 +0.0000000000000000e+00 +1.7999999970337901e+00 -2.4996254871936086e-04 -5.3844713062270622e-01 -1.1179546700320899e-03
1.8500000000000001e+00 +8.5269054674718099e+00 +0.0000000000000000e+00 +1.8499999967796801e+00 -2.5001867390892402e-04 -5.3846099411293669e-01 -1.1158769138527888e-03
1.8999999999999999e+00 +8.5269002885506797e+00 +0.0000000000000000e+00 +1.8999999965114500e+00 -2.5007863880813707e-04 -5.3847521775787477e-01 -1.1137966747108395e-03
1.9500000000000000e+00 +8.5268949715282396e+00 +0.0000000000000000e+00 +1.9499999962287300e+00 -2.5014303617234640e-04 -5.3848980024206283e-01 -1.1117141131281264e-03
2.0000000000000000e+00 +8.5268895164008391e+00 +0.0000000000000000e+00 +1.9999999959311201e+00 -2.5021245871696918e-04 -5.3850474025017403e-01 -1.1096293896236207e-03
2.0499999999999998e+00 +8.5268839230666291e+00 +0.0000000000000000e+00 +2.0499999956182600e+00 -2.5028724924541106e-04 -5.3852003631156797e-01 -1.1075426549518330e-03
2.1000000000000001e+00 +8.5268781914164702e+00 +0.0000000000000000e+00 +2.0999999952897199e+00 -2.5036675104302228e-04 -5.3853568633142124e-01 -1.1054540208145576e-03
2.1499999999999999e+00 +8.5268723214576294e+00 +0.0000000000000000e+00 +2.1499999949451398e+00 -2.5045005752058952e-04 -5.3855168805800135e-01 -1.1033635891497266e-03
2.2000000000000002e+00 +8.5268663131864706e+00 +0.0000000000000000e+00 +2.1999999945841302e+00 -2.5053626209606820e-04 -5.3856803923962204e-01 -1.1012714618965625e-03
2.2500000000000000e+00 +8.5268601666030008e+00 +0.0000000000000000e+00 +2.2499999942063100e+00 -2.5062445819520727e-04 -5.3858473762453807e-01 -1.0991777409954790e-03
2.2999999999999998e+00 +8.5268538817035697e+00 +0.0000000000000000e+00 +2.2999999938113000e+00 -2.5071373925282802e-04 -5.3860178096099087e-01 -1.0970825283883050e-03
2.3500000000000001e+00 +8.5268474584954692e+00 +0.0000000000000000e+00 +2.3499999933987001e+00 -2.5080319871344817e-04 -5.3861916699710355e-01 -1.0949859260181935e-03
2.3999999999999999e+00 +8.5268408969750507e+00 +0.0000000000000000e+00 +2.3999999929681501e+00 -2.5089193003299375e-04 -5.3863689348102972e-01 -1.0928880358300622e-03
2.4500000000000002e+00 +8.5268341971459396e+00 +0.0000000000000000e+00 +2.4499999925192602e+00 -2.5097902667931780e-04 -5.3865495816082276e-01 -1.0907889597704444e-03
2.5000000000000000e+00 +8.5268273590008903e+00 +0.0000000000000000e+00 +2.4999999920516398e+00 -2.5106358213379710e-04 -5.3867335878455935e-01 -1.0886887997878748e-03
2.5499999999999998e+00 +8.5268203825435194e+00 +0.0000000000000000e+00 +2.5499999915649201e+00 -2.5114468989175160e-04 -5.3869209310018162e-01 -1.0865876578326904e-03
2.6000000000000001e+00 +8.5268132677774702e+00 +0.0000000000000000e+00 +2.5999999910586999e+00 -2.5122144346382489e-04 -5.3871115885557064e-01 -1.0844856358573106e-03
2.6499999999999999e+00 +8.5268060146954703e+00 +0.0000000000000000e+00 +2.6499999905326099e+00 -2.5129293637736564e-04 -5.3873055379861956e-01 -1.0823828358165134e-03
2.7000000000000002e+00 +8.5267986233047797e+00 +0.0000000000000000e+00 +2.6999999899862699e+00 -2.5135826217674334e-04 -5.3875027567704947e-01 -1.0802793596671871e-03
2.7500000000000000e+00 +8.5267910936017905e+00 +0.0000000000000000e+00 +2.7499999894192899e+00 -2.5141651442515207e-04 -5.3877032223858656e-01 -1.0781753093688168e-03
2.7999999999999998e+00 +8.5267834255828294e+00 +0.0000000000000000e+00 +2.7999999888312899e+00 -2.5146678670535537e-04 -5.3879069123087997e-01 -1.0760707868834464e-03
2.8500000000000001e+00 +8.5267756192552007e+00 +0.0000000000000000e+00 +2.8499999882218900e+00 -2.5150817262042940e-04 -5.3881138040142085e-01 -1.0739658941756444e-03
2.8999999999999999e+00 +8.5267676746152592e+00 +0.0000000000000000e+00 +2.8999999875907001e+00 -2.5153976579545928e-04 -5.3883238749769435e-01 -1.0718607332129337e-03
