# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8204485469056274e-02 -5.5448327389714613e-01 +5.5344910412909133e-03
-5.0000000000000003e-02 +8.2849999310400069e+00 +0.0000000000000000e+00 -4.9999999999936595e-02 -2.8204435176325277e-02 -5.5448388155754547e-01 +5.5342926480415151e-03
-1.0000000000000001e-01 +8.2849997241599098e+00 +0.0000000000000000e+00 -9.9999999999492745e-02 -2.8204403190043262e-02 -5.5448488611910718e-01 +5.5340970705114352e-03
-1.5000000000000002e-01 +8.2849993793594585e+00 +0.0000000000000000e+00 -1.4999999999828800e-01 -2.8204389538683459e-02 -5.5448628674783873e-01 +5.5339043314401775e-03
-2.0000000000000001e-01 +8.2849988966383048e+00 +0.0000000000000000e+00 -1.9999999999594195e-01 -2.8204394250719963e-02 -5.5448808260976645e-01 +5.5337144535673481e-03
-2.5000000000000000e-01 +8.2849982759960028e+00 +0.0000000000000000e+00 -2.4999999999207412e-01 -2.8204417354627788e-02 -5.5449027287093311e-01 +5.5335274596326695e-03
-2.9999999999999999e-01 +8.2849975174320072e+00 +0.0000000000000000e+00 -2.9999999998630406e-01 -2.8204458878882843e-02 -5.5449285669739889e-01 +5.5333433723759699e-03
-3.4999999999999998e-01 +8.2849966209456749e+00 +0.0000000000000000e+00 -3.4999999997825132e-01 -2.8204518851961940e-02 -5.5449583325524121e-01 +5.5331622145371974e-03
-3.9999999999999997e-01 +8.2849955865362652e+00 +0.0000000000000000e+00 -3.9999999996753544e-01 -2.8204597302342732e-02 -5.5449920171055456e-01 +5.5329840088563917e-03
-4.4999999999999996e-01 +8.2849944142029415e+00 +0.0000000000000000e+00 -4.4999999995377593e-01 -2.8204694258503773e-02 -5.5450296122945109e-01 +5.5328087780737245e-03
-4.9999999999999994e-01 +8.2849931039447693e+00 +0.0000000000000000e+00 -4.9999999993659228e-01 -2.8204809748924472e-02 -5.5450711097805971e-01 +5.5326365449294718e-03
-5.4999999999999993e-01 +8.2849916557607148e+00 +0.0000000000000000e+00 -5.4999999991560400e-01 -2.8204943802085089e-02 -5.5451165012252679e-01 +5.5324673321640212e-03
-5.9999999999999998e-01 +8.2849900696496501e+00 +0.0000000000000000e+00 -5.9999999989043062e-01 -2.8205096446466758e-02 -5.5451657782901620e-01 +5.5323011625178818e-03
-6.5000000000000002e-01 +8.2849883456103477e+00 +0.0000000000000000e+00 -6.4999999986069168e-01 -2.8205267710551436e-02 -5.5452189326370838e-01 +5.5321380587316730e-03
-7.0000000000000007e-01 +8.2849864836414877e+00 +0.0000000000000000e+00 -6.9999999982600658e-01 -2.8205457622821933e-02 -5.5452759559280140e-01 +5.5319780435461353e-03
-7.5000000000000011e-01 +8.2849844837416509e+00 +0.0000000000000000e+00 -7.4999999978599474e-01 -2.8205666211761876e-02 -5.5453368398251024e-01 +5.5318211397021241e-03
-8.0000000000000016e-01 +8.2849823459093219e+00 +0.0000000000000000e+00 -7.9999999974027558e-01 -2.8205893505855721e-02 -5.5454015759906805e-01 +5.5316673699406169e-03
-8.5000000000000020e-01 +8.2849800701428915e+00 +0.0000000000000000e+00 -8.4999999968846862e-01 -2.8206139533588772e-02 -5.5454701560872399e-01 +5.5315167570027012e-03
-9.0000000000000024e-01 +8.2849776564406543e+00 +0.0000000000000000e+00 -8.9999999963019317e-01 -2.8206404323447083e-02 -5.5455425717774454e-01 +5.5313693236295940e-03
