--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00633024 ,  +1.3407e-05 ,  -7.2658e-01 ,  -5.2093e-01 ,  +5.8046e+00 ,  -6.3732e+02 ,  +8.5576e+03 ,  +3.2055e+06 , 
 0.0030 ,  +0.00950963 ,  +1.6785e-05 ,  -7.3104e-01 ,  -4.1784e-01 ,  +3.7358e+00 ,  -6.4155e+02 ,  +1.1856e+04 ,  +2.8921e+06 , 
 0.0050 ,  +0.01592232 ,  +2.3147e-05 ,  -7.4366e-01 ,  -1.8553e-01 ,  +1.2476e+00 ,  -6.4470e+02 ,  +2.2342e+04 ,  +3.2327e+06 , 
 0.0050 ,  +0.01602988 ,  +1.7783e-05 ,  -7.5876e-01 ,  +3.3713e-02 ,  +1.3415e+00 ,  -1.0017e+03 ,  +2.4771e+04 ,  +5.1864e+06 , 
 0.0050 ,  +0.01611366 ,  +1.1195e-05 ,  -7.6746e-01 ,  +8.4044e-02 ,  +5.8851e+00 ,  -1.2649e+03 ,  +1.0646e+03 ,  +7.1452e+06 , 
 0.0100 ,  +0.03235598 ,  +7.8502e-06 ,  -7.7156e-01 ,  +6.8357e-02 ,  +6.6276e+00 ,  -1.2336e+03 ,  -1.2430e+03 ,  +7.3696e+06 , 
 0.0400 ,  +0.12963280 ,  +5.1249e-06 ,  -7.7312e-01 ,  +1.2009e-01 ,  +5.1546e+00 ,  -1.4963e+03 ,  +3.6109e+03 ,  +9.2106e+06 , 
 0.1500 ,  +0.48382085 ,  +4.6063e-06 ,  -7.7354e-01 ,  +1.7547e-01 ,  +3.5131e+00 ,  -1.6594e+03 ,  +1.9752e+04 ,  +1.0830e+07 , 
 0.1000 ,  +0.32246854 ,  +1.5267e-05 ,  -7.7283e-01 ,  +1.5523e-01 ,  +9.6484e+00 ,  -3.7951e+02 ,  -1.8054e+04 ,  +2.9789e+06 , 
 0.0500 ,  +0.16165451 ,  +3.7988e-05 ,  -7.7239e-01 ,  +2.6021e-02 ,  +1.2044e+01 ,  +9.8167e+02 ,  -4.4322e+04 ,  -5.0801e+06 , 
 0.0340 ,  +0.10509159 ,  -2.9091e-05 ,  -7.7147e-01 ,  -1.2971e-01 ,  +1.4940e+01 ,  +3.7311e+02 ,  -2.1708e+04 ,  -2.4127e+06 , 
 0.0160 ,  +0.03413683 ,  -2.9957e-04 ,  -4.4818e-01 ,  -1.8084e+00 ,  +2.2955e+01 ,  -4.9965e+02 ,  -1.7366e+03 ,  +1.8433e+06 , 
 0.0400 ,  +0.03295890 ,  -2.2892e-04 ,  -8.5439e-02 ,  -1.7372e+00 ,  +9.0164e+00 ,  -4.9607e+01 ,  +1.3071e+03 ,  +1.5880e+05 , 
 0.0400 ,  +0.00773598 ,  -4.3129e-05 ,  -8.1395e-03 ,  -3.8631e-01 ,  +1.0970e+00 ,  +5.3801e+01 ,  +1.1307e+03 ,  -1.5784e+05 , 
 0.0500 ,  +0.00388829 ,  +2.3055e-05 ,  -1.0307e-03 ,  -9.1033e-02 ,  -4.9484e-01 ,  -7.7455e+01 ,  +2.8463e+03 ,  +2.9941e+05 , 
