--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  -0.00649152 ,  +1.1188e-01 ,  -7.2483e-01 ,  -5.8265e-01 ,  +4.7429e-02 ,  +8.0037e+02 ,  +3.7912e+04 ,  -3.5256e+06 , 
 0.0030 ,  -0.00967009 ,  +1.1158e-01 ,  -7.2952e-01 ,  -4.8546e-01 ,  -6.5975e-01 ,  +8.7471e+02 ,  +3.7098e+04 ,  -3.7560e+06 , 
 0.0050 ,  -0.01608678 ,  +1.1174e-01 ,  -7.4268e-01 ,  -2.5218e-01 ,  -1.9835e+00 ,  +1.1252e+03 ,  +3.6069e+04 ,  -4.9547e+06 , 
 0.0050 ,  -0.01619548 ,  +1.1249e-01 ,  -7.5821e-01 ,  -3.0152e-02 ,  -2.9781e+00 ,  +7.8752e+02 ,  +4.4725e+04 ,  -3.0666e+06 , 
 0.0050 ,  -0.01627560 ,  +1.1306e-01 ,  -7.6689e-01 ,  +7.6880e-03 ,  -3.8173e+00 ,  +8.0121e+02 ,  +5.7818e+04 ,  -2.6749e+06 , 
 0.0100 ,  -0.03251670 ,  +1.1322e-01 ,  -7.7096e-01 ,  -2.8731e-03 ,  -2.5008e+00 ,  +5.6312e+02 ,  +5.0423e+04 ,  -7.7847e+05 , 
 0.0400 ,  -0.12978694 ,  +1.1318e-01 ,  -7.7251e-01 ,  +1.8976e-02 ,  -7.7451e-01 ,  +5.3003e+02 ,  +4.1288e+04 ,  -2.6906e+05 , 
 0.1500 ,  -0.48397014 ,  +1.1257e-01 ,  -7.7303e-01 ,  +1.0067e-01 ,  +2.3275e+00 ,  -3.7935e+02 ,  +3.2495e+04 ,  +4.4899e+06 , 
 0.1000 ,  -0.32262885 ,  +1.1257e-01 ,  -7.7288e-01 ,  +1.2880e-01 ,  +8.4579e+00 ,  -3.6045e+02 ,  -1.2593e+04 ,  +3.5134e+06 , 
 0.0500 ,  -0.16174692 ,  +1.1290e-01 ,  -7.7296e-01 ,  +6.0953e-02 ,  +7.9568e+00 ,  -9.9618e+01 ,  -2.2048e+04 ,  +1.2814e+06 , 
 0.0340 ,  -0.10472657 ,  +1.0755e-01 ,  -7.7216e-01 ,  -1.2654e-01 ,  +1.2088e+01 ,  +3.4002e+02 ,  -2.1955e+04 ,  -1.1821e+06 , 
 0.0160 ,  -0.03345826 ,  +7.2913e-02 ,  -4.3967e-01 ,  -1.9307e+00 ,  +1.8861e+01 ,  +1.5140e+03 ,  +2.6170e+03 ,  -1.0549e+07 , 
 0.0400 ,  -0.03259558 ,  +2.8044e-02 ,  -8.3196e-02 ,  -1.7205e+00 ,  +6.9032e+00 ,  +5.1131e+02 ,  +8.9363e+03 ,  -3.6465e+06 , 
 0.0400 ,  -0.00766584 ,  +6.5971e-03 ,  -7.9141e-03 ,  -3.7690e-01 ,  +8.5924e-01 ,  +8.0258e+01 ,  +2.3328e+03 ,  -3.7682e+05 , 
 0.0500 ,  -0.00383473 ,  +2.6496e-03 ,  -1.0612e-03 ,  -1.0146e-01 ,  +5.6533e-01 ,  +6.7004e+01 ,  -2.0587e+03 ,  -2.1131e+05 , 
