# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.2849999307414528e+00 +0.0000000000000000e+00 +4.9999999999936054e-02 -2.7703406347240101e-06 +0.0000000000000000e+00 +9.9999999999616263e-01
1.0000000000000001e-01 +8.2849997229660435e+00 +0.0000000000000000e+00 +9.9999999999488359e-02 -5.5406748259202054e-06 +0.0000000000000000e+00 +9.9999999998465050e-01
1.5000000000000002e-01 +8.2849993766740475e+00 +0.0000000000000000e+00 +1.4999999999827318e-01 -8.3110044136313262e-06 +0.0000000000000000e+00 +9.9999999996546363e-01
2.0000000000000001e-01 +8.2849988918656479e+00 +0.0000000000000000e+00 +1.9999999999590679e-01 -1.1081331235108299e-05 +0.0000000000000000e+00 +9.9999999993860211e-01
2.5000000000000000e-01 +8.2849982685409387e+00 +0.0000000000000000e+00 +2.4999999999200545e-01 -1.3851657124810317e-05 +0.0000000000000000e+00 +9.9999999990406585e-01
2.9999999999999999e-01 +8.2849975066999200e+00 +0.0000000000000000e+00 +2.9999999998618543e-01 -1.6621983914404929e-05 +0.0000000000000000e+00 +9.9999999986185484e-01
3.4999999999999998e-01 +8.2849966063425011e+00 +0.0000000000000000e+00 +3.4999999997806303e-01 -1.9392313432768116e-05 +0.0000000000000000e+00 +9.9999999981196908e-01
3.9999999999999997e-01 +8.2849955674685010e+00 +0.0000000000000000e+00 +3.9999999996725444e-01 -2.2162647505984383e-05 +0.0000000000000000e+00 +9.9999999975440856e-01
4.4999999999999996e-01 +8.2849943900776442e+00 +0.0000000000000000e+00 +4.4999999995337597e-01 -2.4932987957346840e-05 +0.0000000000000000e+00 +9.9999999968917308e-01
4.9999999999999994e-01 +8.2849930741695683e+00 +0.0000000000000000e+00 +4.9999999993604383e-01 -2.7703336607357282e-05 +0.0000000000000000e+00 +9.9999999961626262e-01
5.4999999999999993e-01 +8.2849916197438169e+00 +0.0000000000000000e+00 +5.4999999991487425e-01 -3.0473695273726275e-05 +0.0000000000000000e+00 +9.9999999953567698e-01
5.9999999999999998e-01 +8.2849900267998446e+00 +0.0000000000000000e+00 +5.9999999988948360e-01 -3.3244065771373240e-05 +0.0000000000000000e+00 +9.9999999944741602e-01
6.5000000000000002e-01 +8.2849882953370138e+00 +0.0000000000000000e+00 +6.4999999985948798e-01 -3.6014449912426533e-05 +0.0000000000000000e+00 +9.9999999935147965e-01
7.0000000000000007e-01 +8.2849864253545960e+00 +0.0000000000000000e+00 +6.9999999982450367e-01 -3.8784849506223531e-05 +0.0000000000000000e+00 +9.9999999924786764e-01
7.5000000000000011e-01 +8.2849844168517741e+00 +0.0000000000000000e+00 +7.4999999978414689e-01 -4.1555266359310704e-05 +0.0000000000000000e+00 +9.9999999913657989e-01
8.0000000000000016e-01 +8.2849822698276423e+00 +0.0000000000000000e+00 +7.9999999973803382e-01 -4.4325702275443710e-05 +0.0000000000000000e+00 +9.9999999901761605e-01
8.5000000000000020e-01 +8.2849799842812004e+00 +0.0000000000000000e+00 +8.4999999968578055e-01 -4.7096159055587472e-05 +0.0000000000000000e+00 +9.9999999889097591e-01
9.0000000000000024e-01 +8.2849775602113596e+00 +0.0000000000000000e+00 +8.9999999962700339e-01 -4.9866638497916248e-05 +0.0000000000000000e+00 +9.9999999875665924e-01
9.5000000000000029e-01 +8.2849749976169420e+00 +0.0000000000000000e+00 +9.4999999956131853e-01 -5.2637142397813739e-05 +0.0000000000000000e+00 +9.9999999861466571e-01
1.0000000000000002e+00 +8.2849722964966812e+00 +0.0000000000000000e+00 +9.9999999948834206e-01 -5.5407672547873133e-05 +0.0000000000000000e+00 +9.9999999846499499e-01
1.0500000000000003e+00 +8.2849694568492200e+00 +0.0000000000000000e+00 +1.0499999994076901e+00 -5.8178230737897218e-05 +0.0000000000000000e+00 +9.9999999830764685e-01
1.1000000000000003e+00 +8.2849664786731108e+00 +0.0000000000000000e+00 +1.0999999993189788e+00 -6.0948818754898447e-05 +0.0000000000000000e+00 +9.9999999814262086e-01
1.1500000000000004e+00 +8.2849633619668186e+00 +0.0000000000000000e+00 +1.1499999992218242e+00 -6.3719438383099018e-05 +0.0000000000000000e+00 +9.9999999796991668e-01
1.2000000000000004e+00 +8.2849601067287164e+00 +0.0000000000000000e+00 +1.1999999991158423e+00 -6.6490091403930955e-05 +0.0000000000000000e+00 +9.9999999778953397e-01
1.2500000000000004e+00 +8.2849567129570918e+00 +0.0000000000000000e+00 +1.2499999990006494e+00 -6.9260779596036189e-05 +0.0000000000000000e+00 +9.9999999760147229e-01
1.3000000000000005e+00 +8.2849531806501417e+00 +0.0000000000000000e+00 +1.2999999988758615e+00 -7.2031504735266632e-05 +0.0000000000000000e+00 +9.9999999740573120e-01
1.3500000000000005e+00 +8.2849495098059727e+00 +0.0000000000000000e+00 +1.3499999987410944e+00 -7.4802268594684274e-05 +0.0000000000000000e+00 +9.9999999720231036e-01
1.4000000000000006e+00 +8.2849457004226057e+00 +0.0000000000000000e+00 +1.3999999985959644e+00 -7.7573072944561237e-05 +0.0000000000000000e+00 +9.9999999699120923e-01
