# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2658880157657584e-01 +6.8943693472578875e+00 +5.4062507727247366e+00 -6.1713542923796460e+01 -1.2862974440042890e+04 +7.1949244099763106e+04 +7.6799175168608025e+07 
-5.0000000000000003e-02 -5.2659157306260274e-01 +6.8944102256874622e+00 +5.3996144553847820e+00 -6.2044746867518533e+01 -1.2724581933215337e+04 +7.3857718947775153e+04 +7.6043424951678306e+07 
-1.0000000000000001e-01 -5.2659469092603151e-01 +6.8944700289372260e+00 +5.3925982774025361e+00 -6.2367130884717099e+01 -1.2586069106779843e+04 +7.5719188526111393e+04 +7.5286269156790644e+07 
-1.5000000000000002e-01 -5.2659815433242296e-01 +6.8945486912278051e+00 +5.3852048023136776e+00 -6.2681220780792003e+01 -1.2447507483828018e+04 +7.7539278884611573e+04 +7.4528181110932320e+07 
-2.0000000000000001e-01 -5.2660196244734814e-01 +6.8946461467802234e+00 +5.3774365932289641e+00 -6.2987542338091956e+01 -1.2308968584049006e+04 +7.9323615808065253e+04 +7.3769634149760529e+07 
-2.5000000000000000e-01 -5.2660611443640759e-01 +6.8947623298180840e+00 +5.3692962148402046e+00 -6.3286621433737885e+01 -1.2170523962307198e+04 +8.1077825932000065e+04 +7.3011101816879287e+07 
-2.9999999999999999e-01 -5.2661060946520588e-01 +6.8948971745646075e+00 +5.3607862303756688e+00 -6.3578983894481894e+01 -1.2032245140200253e+04 +8.2807535422325192e+04 +7.2253057454824597e+07 
-3.4999999999999998e-01 -5.2661544669937410e-01 +6.8950506152417823e+00 +5.3519092045886536e+00 -6.3865155485332735e+01 -1.1894203678746719e+04 +8.4518369992416017e+04 +7.1495974664365813e+07 
-3.9999999999999997e-01 -5.2662062530454989e-01 +6.8952225860767724e+00 +5.3426677005140810e+00 -6.4145662148143501e+01 -1.1756471091141550e+04 +8.6215956772100617e+04 +7.0740326717789665e+07 
-4.4999999999999996e-01 -5.2662614444638634e-01 +6.8954130212924598e+00 +5.3330642812557665e+00 -6.4421029629811287e+01 -1.1619118894838879e+04 +8.7905921296983288e+04 +6.9986586923265383e+07 
