# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.4192365949739981e-04 -5.4772622857962094e-01 -1.2089528825972834e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 -2.4163027116606752e-04 -5.4772673968887808e-01 -1.2108802005187150e-03
-1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 -2.4133138826620468e-04 -5.4772763925108570e-01 -1.2128000054556162e-03
-1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 -2.4102745071514058e-04 -5.4772892729424483e-01 -1.2147122058351861e-03
-2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 -2.4071889842387534e-04 -5.4773060384642569e-01 -1.2166167100862129e-03
-2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 -2.4040617129679234e-04 -5.4773266893560113e-01 -1.2185134266385227e-03
-2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 -2.9999999998626797e-01 -2.4008970923278421e-04 -5.4773512258983170e-01 -1.2204022639233380e-03
-3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 -2.3976995212533124e-04 -5.4773796483718840e-01 -1.2222831303729611e-03
-4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 -3.9999999996744900e-01 -2.3944733986258239e-04 -5.4774119570567859e-01 -1.2241559344204603e-03
-4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 -4.4999999995365297e-01 -2.3912231232837657e-04 -5.4774481522340313e-01 -1.2260205844999608e-03
