# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2328942456571259e-01 +6.8609024414763811e+00 +4.3853862609944514e+00 -1.3954716202669940e+02 +6.6286460880932045e+03 +4.6566731859555241e+05 -3.2308140244711712e+07 
+5.0000000000000003e-02 -5.2328789023251310e-01 +6.8608437082968416e+00 +4.3883460882063154e+00 -1.3976551987998252e+02 +6.6139584810101542e+03 +4.6723127111744171e+05 -3.2253988295139935e+07 
+1.0000000000000001e-01 -5.2328672718581870e-01 +6.8608051206022536e+00 +4.3908682501440746e+00 -1.3998884044188060e+02 +6.5993659072809160e+03 +4.6888663933121174e+05 -3.2201240864689931e+07 
+1.4999999999999999e-01 -5.2328593467042417e-01 +6.8607866344265931e+00 +4.3929454907152650e+00 -1.4021666903403772e+02 +6.5849914176219572e+03 +4.7062810417764320e+05 -3.2150411586505506e+07 
+2.0000000000000001e-01 -5.2328551193120776e-01 +6.8607882058060579e+00 +4.3945705542025717e+00 -1.4044855103672427e+02 +6.5709580571829929e+03 +4.7245034706042096e+05 -3.2102014073660277e+07 
+2.5000000000000000e-01 -5.2328545821294448e-01 +6.8608097907784478e+00 +4.3957361817412073e+00 -1.4068403187052002e+02 +6.5573889507737758e+03 +4.7434804975363892e+05 -3.2056562460920367e+07 
+2.9999999999999999e-01 -5.2328577276052490e-01 +6.8608513453793556e+00 +4.3964351182678589e+00 -1.4092265682983438e+02 +6.5444071273747768e+03 +4.7631589295873110e+05 -3.2014570262947295e+07 
+3.4999999999999998e-01 -5.2328645481884495e-01 +6.8609128256478566e+00 +4.3966601072692173e+00 -1.4116397133323844e+02 +6.5321356475701377e+03 +4.7834855842828704e+05 -3.1976551180898674e+07 
+4.0000000000000002e-01 -5.2328750363274124e-01 +6.8609941876211700e+00 +4.3964038918968384e+00 -1.4140752068015919e+02 +6.5206975838227854e+03 +4.8044072691873374e+05 -3.1943019007237922e+07 
+4.5000000000000001e-01 -5.2328891844715253e-01 +6.8610953873409306e+00 +4.3956592171088147e+00 -1.4165285032162009e+02 +6.5102159610619619e+03 +4.8258708039421513e+05 -3.1914487220172137e+07 
+5.0000000000000000e-01 -5.2329069850698329e-01 +6.8612163808463951e+00 +4.3944188236887225e+00 -1.4189950559136261e+02 +6.5008139138130273e+03 +4.8478229990464600e+05 -3.1891470029569097e+07 
+5.5000000000000004e-01 -5.2329284305715906e-01 +6.8613571241803148e+00 +4.3926754571209763e+00 -1.4214703192524277e+02 +6.4926144526068692e+03 +4.8702106729637459e+05 -3.1874480815779049e+07 
