# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0605977491270000e-02 -5.8140921522560707e-01 +5.9741718180259060e-03
5.0000000000000003e-02 +8.2849999305525586e+00 +0.0000000000000000e+00 +4.9999999999935693e-02 -3.0605860938537635e-02 -5.8140998887836171e-01 +5.9741392943638612e-03
1.0000000000000001e-01 +8.2849997222100953e+00 +0.0000000000000000e+00 +9.9999999999485556e-02 -3.0605758412774856e-02 -5.8141111540941770e-01 +5.9741075382761565e-03
1.5000000000000002e-01 +8.2849993749723421e+00 +0.0000000000000000e+00 +1.4999999999826374e-01 -3.0605670081737903e-02 -5.8141259389884492e-01 +5.9740765655824021e-03
2.0000000000000001e-01 +8.2849988888389454e+00 +0.0000000000000000e+00 +1.9999999999588441e-01 -3.0605596113184138e-02 -5.8141442342672844e-01 +5.9740463921023708e-03
2.5000000000000000e-01 +8.2849982638094684e+00 +0.0000000000000000e+00 +2.4999999999196171e-01 -3.0605536674872199e-02 -5.8141660307317078e-01 +5.9740170336560101e-03
2.9999999999999999e-01 +8.2849974998833904e+00 +0.0000000000000000e+00 +2.9999999998610982e-01 -3.0605491934561978e-02 -5.8141913191829164e-01 +5.9739885060634389e-03
3.4999999999999998e-01 +8.2849965970601076e+00 +0.0000000000000000e+00 +3.4999999997794284e-01 -3.0605462060014587e-02 -5.8142200904222563e-01 +5.9739608251449215e-03
3.9999999999999997e-01 +8.2849955553389325e+00 +0.0000000000000000e+00 +3.9999999996707492e-01 -3.0605447218992405e-02 -5.8142523352512465e-01 +5.9739340067208784e-03
4.4999999999999996e-01 +8.2849943747190942e+00 +0.0000000000000000e+00 +4.4999999995312023e-01 -3.0605447579259086e-02 -5.8142880444715683e-01 +5.9739080666118801e-03
4.9999999999999994e-01 +8.2849930551997399e+00 +0.0000000000000000e+00 +4.9999999993569288e-01 -3.0605463308579519e-02 -5.8143272088850584e-01 +5.9738830206386446e-03
5.4999999999999993e-01 +8.2849915967799337e+00 +0.0000000000000000e+00 +5.4999999991440696e-01 -3.0605494574719873e-02 -5.8143698192937043e-01 +5.9738588846220131e-03
5.9999999999999998e-01 +8.2849899994586593e+00 +0.0000000000000000e+00 +5.9999999988887653e-01 -3.0605541545447645e-02 -5.8144158664996637e-01 +5.9738356743829690e-03
6.5000000000000002e-01 +8.2849882632348155e+00 +0.0000000000000000e+00 +6.4999999985871570e-01 -3.0605604388531587e-02 -5.8144653413052427e-01 +5.9738134057426232e-03
7.0000000000000007e-01 +8.2849863881072210e+00 +0.0000000000000000e+00 +6.9999999982353855e-01 -3.0605683271741742e-02 -5.8145182345128987e-01 +5.9737920945221977e-03
7.5000000000000011e-01 +8.2849843740746110e+00 +0.0000000000000000e+00 +7.4999999978295917e-01 -3.0605778362849476e-02 -5.8145745369252411e-01 +5.9737717565430462e-03
8.0000000000000016e-01 +8.2849822211356408e+00 +0.0000000000000000e+00 +7.9999999973659164e-01 -3.0605889829627468e-02 -5.8146342393450323e-01 +5.9737524076266179e-03
8.5000000000000020e-01 +8.2849799292888857e+00 +0.0000000000000000e+00 +8.4999999968404993e-01 -3.0606017839849693e-02 -5.8146973325751827e-01 +5.9737340635944748e-03
9.0000000000000024e-01 +8.2849774985328359e+00 +0.0000000000000000e+00 +8.9999999962494814e-01 -3.0606162561291502e-02 -5.8147638074187480e-01 +5.9737167402682794e-03
9.5000000000000029e-01 +8.2849749288659051e+00 +0.0000000000000000e+00 +9.4999999955890013e-01 -3.0606324161729519e-02 -5.8148336546789270e-01 +5.9737004534697862e-03
1.0000000000000002e+00 +8.2849722202864253e+00 +0.0000000000000000e+00 +9.9999999948551999e-01 -3.0606502808941748e-02 -5.8149068651590707e-01 +5.9736852190208417e-03
1.0500000000000003e+00 +8.2849693727926468e+00 +0.0000000000000000e+00 +1.0499999994044218e+00 -3.0606698670707536e-02 -5.8149834296626635e-01 +5.9736710527433755e-03
1.1000000000000003e+00 +8.2849663863827399e+00 +0.0000000000000000e+00 +1.0999999993152192e+00 -3.0606911914807577e-02 -5.8150633389933337e-01 +5.9736579704593971e-03
1.1500000000000004e+00 +8.2849632610547967e+00 +0.0000000000000000e+00 +1.1499999992175263e+00 -3.0607142709023944e-02 -5.8151465839548522e-01 +5.9736459879909882e-03
1.2000000000000004e+00 +8.2849599968068279e+00 +0.0000000000000000e+00 +1.1999999991109571e+00 -3.0607391221140062e-02 -5.8152331553511249e-01 +5.9736351211603003e-03
1.2500000000000004e+00 +8.2849565936367657e+00 +0.0000000000000000e+00 +1.2499999989951254e+00 -3.0607657618940749e-02 -5.8153230439861903e-01 +5.9736253857895528e-03
1.3000000000000005e+00 +8.2849530515424643e+00 +0.0000000000000000e+00 +1.2999999988696449e+00 -3.0607942070212193e-02 -5.8154162406642274e-01 +5.9736167977010122e-03
1.3500000000000005e+00 +8.2849493705216943e+00 +0.0000000000000000e+00 +1.3499999987341296e+00 -3.0608244742741982e-02 -5.8155127361895464e-01 +5.9736093727170087e-03
1.4000000000000006e+00 +8.2849455505721536e+00 +0.0000000000000000e+00 +1.3999999985881932e+00 -3.0608565804319119e-02 -5.8156125213665866e-01 +5.9736031266599118e-03
1.4500000000000006e+00 +8.2849415916914566e+00 +0.0000000000000000e+00 +1.4499999984314498e+00 -3.0608905422733996e-02 -5.8157155869999233e-01 +5.9735980753521413e-03
