# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5616885067211053e-01 +7.3512336913551088e+00 +3.5197596752880660e+00 -1.9221667092263434e+02 +1.6137662252210419e+04 +8.2875785094657668e+05 -9.5137570962252855e+07 
-5.0000000000000003e-02 -5.5616842411315093e-01 +7.3512757400807214e+00 +3.5160403147865060e+00 -1.9227710513192704e+02 +1.6177448136457542e+04 +8.2912039571984974e+05 -9.5253387964691728e+07 
-1.0000000000000001e-01 -5.5616830161727326e-01 +7.3513344025704317e+00 +3.5118299529920951e+00 -1.9230953961196795e+02 +1.6216850805518507e+04 +8.2929507631983899e+05 -9.5360299295786679e+07 
-1.5000000000000002e-01 -5.5616848263826169e-01 +7.3514096206738415e+00 +3.5071456649882071e+00 -1.9231454645775597e+02 +1.6255651837112722e+04 +8.2928693773074436e+05 -9.5457352483524039e+07 
-2.0000000000000001e-01 -5.5616896662991344e-01 +7.3515013362409052e+00 +3.5020045257188657e+00 -1.9229269774219460e+02 +1.6293632812059595e+04 +8.2910102470275306e+05 -9.5543595076396644e+07 
-2.5000000000000000e-01 -5.5616975304604188e-01 +7.3516094911216889e+00 +3.4964236104000332e+00 -1.9224456551698961e+02 +1.6330575300167269e+04 +8.2874238180624263e+05 -9.5618074531745836e+07 
-2.9999999999999999e-01 -5.5617084134047157e-01 +7.3517340271682103e+00 +3.4904199939058862e+00 -1.9217072187538298e+02 +1.6366260879680733e+04 +8.2821605390043894e+05 -9.5679838362407982e+07 
-3.4999999999999998e-01 -5.5617223096705326e-01 +7.3518748862305223e+00 +3.4840107525116606e+00 -1.9207173881156888e+02 +1.6400471096271573e+04 +8.2752708505761623e+05 -9.5727933880125090e+07 
-3.9999999999999997e-01 -5.5617392137963595e-01 +7.3520320101628585e+00 +3.4772129605151640e+00 -1.9194818845020714e+02 +1.6432987540426584e+04 +8.2668052035064227e+05 -9.5761408666904092e+07 
-4.4999999999999996e-01 -5.5617591203208772e-01 +7.3522053408175445e+00 +3.4700436924033164e+00 -1.9180064282392064e+02 +1.6463591801696730e+04 +8.2568140414771170e+05 -9.5779310312982678e+07 
