# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5284279387128188e-01 +7.2394124584485100e+00 +4.4511719303284929e+00 -8.1083050187205146e+00 +2.2069727584755750e+04 -3.7984703665394511e+05 -1.2351455456392257e+08 
-5.0000000000000003e-02 -5.5284332533073099e-01 +7.2394020257332663e+00 +4.4520890889838283e+00 -7.7475164297170203e+00 +2.2036825271846468e+04 -3.8176310669577285e+05 -1.2325196623204906e+08 
-1.0000000000000001e-01 -5.5284423881683298e-01 +7.2394134208144036e+00 +4.4526133536482586e+00 -7.4444409403096596e+00 +2.2001380958211084e+04 -3.8319166063078691e+05 -1.2296922022312805e+08 
-1.5000000000000002e-01 -5.5284553362940281e-01 +7.2394465546612441e+00 +4.4527500805003637e+00 -7.1969228199708093e+00 +2.1963403020068985e+04 -3.8415087134174310e+05 -1.2266675062043175e+08 
-2.0000000000000001e-01 -5.5284720906829465e-01 +7.2395013382474680e+00 +4.4525046298659863e+00 -7.0028065057060251e+00 +2.1922899720413658e+04 -3.8465891027870227e+05 -1.2234499074463540e+08 
-2.5000000000000000e-01 -5.5284926443336491e-01 +7.2395776825474449e+00 +4.4518823594609467e+00 -6.8599364345166727e+00 +2.1879879391700160e+04 -3.8473394889007119e+05 -1.2200437438359524e+08 
-2.9999999999999999e-01 -5.5285169902449338e-01 +7.2396754985344387e+00 +4.4508886279151296e+00 -6.7661569576897360e+00 +2.1834350343409758e+04 -3.8439415938693681e+05 -1.2164533517850481e+08 
-3.4999999999999998e-01 -5.5285451214158043e-01 +7.2397946971835774e+00 +4.4495287940216910e+00 -6.7193124779934186e+00 +2.1786320884508419e+04 -3.8365771354429750e+05 -1.2126830678479427e+08 
-3.9999999999999997e-01 -5.5285770308454796e-01 +7.2399351894690280e+00 +4.4478082176859672e+00 -6.7172473335618630e+00 +2.1735799293362164e+04 -3.8254278367201646e+05 -1.2087372265428463e+08 
-4.4999999999999996e-01 -5.5286127115332429e-01 +7.2400968863667297e+00 +4.4457322569023310e+00 -6.7578059059455580e+00 +2.1682793896129017e+04 -3.8106754171662423e+05 -1.2046201654544891e+08 
-4.9999999999999994e-01 -5.5286521564787672e-01 +7.2402796988541605e+00 +4.4433062732430173e+00 -6.8388326090771452e+00 +2.1627312928276002e+04 -3.7925015938412305e+05 -1.2003362163080482e+08 
-5.4999999999999993e-01 -5.5286953586815935e-01 +7.2404835379063774e+00 +4.4405356226997528e+00 -6.9581717486284100e+00 +2.1569364777824208e+04 -3.7710880919179152e+05 -1.1958897212297064e+08 
-5.9999999999999998e-01 -5.5287423111417455e-01 +7.2407083145010409e+00 +4.4374256672437218e+00 -7.1136676790564612e+00 +2.1508957667476679e+04 -3.7466166338344663e+05 -1.1912850110288005e+08 
-6.5000000000000002e-01 -5.5287930068592728e-01 +7.2409539396179170e+00 +4.4339817659861183e+00 -7.3031648434074343e+00 +2.1446099897842840e+04 -3.7192689335127181e+05 -1.1865264218180969e+08 
