# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.2849999311119280e+00 +0.0000000000000000e+00 -4.9999999999936734e-02 +2.7555227912144996e-06 +0.0000000000000000e+00 +9.9999999999620359e-01
-1.0000000000000001e-01 +8.2849997244477134e+00 +0.0000000000000000e+00 -9.9999999999493813e-02 +5.5110460611869931e-06 +0.0000000000000000e+00 +9.9999999998481426e-01
-1.5000000000000002e-01 +8.2849993800072816e+00 +0.0000000000000000e+00 -1.4999999999829161e-01 +8.2665717872071512e-06 +0.0000000000000000e+00 +9.9999999996583200e-01
-2.0000000000000001e-01 +8.2849988977904605e+00 +0.0000000000000000e+00 -1.9999999999595047e-01 +1.1022101942571999e-05 +0.0000000000000000e+00 +9.9999999993925670e-01
-2.5000000000000000e-01 +8.2849982777969799e+00 +0.0000000000000000e+00 -2.4999999999209074e-01 +1.3777638496586007e-05 +0.0000000000000000e+00 +9.9999999990508837e-01
-2.9999999999999999e-01 +8.2849975200264705e+00 +0.0000000000000000e+00 -2.9999999998633275e-01 +1.6533183414561177e-05 +0.0000000000000000e+00 +9.9999999986332699e-01
-3.4999999999999998e-01 +8.2849966244784650e+00 +0.0000000000000000e+00 -3.4999999997829689e-01 +1.9288738657817142e-05 +0.0000000000000000e+00 +9.9999999981397236e-01
-3.9999999999999997e-01 +8.2849955911523985e+00 +0.0000000000000000e+00 -3.9999999996760344e-01 +2.2044306183681251e-05 +0.0000000000000000e+00 +9.9999999975702436e-01
-4.4999999999999996e-01 +8.2849944200476084e+00 +0.0000000000000000e+00 -4.4999999995387274e-01 +2.4799887945488666e-05 +0.0000000000000000e+00 +9.9999999969248288e-01
-4.9999999999999994e-01 +8.2849931111633346e+00 +0.0000000000000000e+00 -4.9999999993672517e-01 +2.7555485892582442e-05 +0.0000000000000000e+00 +9.9999999962034769e-01
-5.4999999999999993e-01 +8.2849916644987172e+00 +0.0000000000000000e+00 -5.4999999991578097e-01 +3.0311101970313627e-05 +0.0000000000000000e+00 +9.9999999954061869e-01
-5.9999999999999998e-01 +8.2849900800528022e+00 +0.0000000000000000e+00 -5.9999999989066044e-01 +3.3066738120041350e-05 +0.0000000000000000e+00 +9.9999999945329554e-01
-6.5000000000000002e-01 +8.2849883578245382e+00 +0.0000000000000000e+00 -6.4999999986098389e-01 +3.5822396279132905e-05 +0.0000000000000000e+00 +9.9999999935837813e-01
-7.0000000000000007e-01 +8.2849864978127759e+00 +0.0000000000000000e+00 -6.9999999982637162e-01 +3.8578078380963838e-05 +0.0000000000000000e+00 +9.9999999925586613e-01
