# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5170563236349457e-01 +7.1974640227574147e+00 +5.6230016834380070e+00 -5.8634770425725961e+01 -3.2444959699663273e+03 -1.9576361779924366e+04 +4.0464445622149490e+07 
+5.0000000000000003e-02 -5.5170525228001388e-01 +7.1974751619509698e+00 +5.6246373679211441e+00 -5.8046394984560202e+01 -3.2651812092961709e+03 -2.4172243647356921e+04 +4.0501232865835585e+07 
+1.0000000000000001e-01 -5.5170527149071025e-01 +7.1975081059809281e+00 +5.6258169343539990e+00 -5.7463274241270291e+01 -3.2862549121931825e+03 -2.8692057724721013e+04 +4.0540237769983806e+07 
+1.5000000000000002e-01 -5.5170568921751617e-01 +7.1975627915031071e+00 +5.6265454555193664e+00 -5.6885660941116072e+01 -3.3078236147067523e+03 -3.3133174989964224e+04 +4.0582150858120933e+07 
+2.0000000000000001e-01 -5.5170650468240989e-01 +7.1976391551723671e+00 +5.6268280091823026e+00 -5.6313807755669870e+01 -3.3299939961490145e+03 -3.7492967045609606e+04 +4.0627663659928687e+07 
+2.5000000000000000e-01 -5.5170771710736355e-01 +7.1977371336437797e+00 +5.6266696685720889e+00 -5.5747967346283950e+01 -3.3528726027717189e+03 -4.1768805528010176e+04 +4.0677466755440481e+07 
+2.9999999999999999e-01 -5.5170932571438458e-01 +7.1978566635772756e+00 +5.6260755098472410e+00 -5.5188392531025002e+01 -3.3765660644001787e+03 -4.5958060852198338e+04 +4.0732251311144941e+07 
+3.4999999999999998e-01 -5.5171132972549375e-01 +7.1979976816269806e+00 +5.6250506082262639e+00 -5.4635335873282827e+01 -3.4011809847186673e+03 -5.0058105464257183e+04 +4.0792708312157251e+07 
+3.9999999999999997e-01 -5.5171372836273669e-01 +7.1981601244546010e+00 +5.6236000405986166e+00 -5.4089050210265228e+01 -3.4268240164007298e+03 -5.4066309601043249e+04 +4.0859529087001167e+07 
+4.4999999999999996e-01 -5.5171652084815948e-01 +7.1983439287174171e+00 +5.6217288800952057e+00 -5.3549788171079008e+01 -3.4536017019546712e+03 -5.7980045195726620e+04 +4.0933404181566291e+07 
+4.9999999999999994e-01 -5.5171970640384704e-01 +7.1985490310748741e+00 +5.6194422042106167e+00 -5.3017802449434797e+01 -3.4816207125935521e+03 -6.1796683634196030e+04 +4.1015025057568118e+07 
+5.4999999999999993e-01 -5.5172328425188133e-01 +7.1987753681873823e+00 +5.6167450860837862e+00 -5.2493345739161349e+01 -3.5109875918464300e+03 -6.5513596351183143e+04 +4.1105082268465877e+07 
+5.9999999999999998e-01 -5.5172725361438368e-01 +7.1990228767164721e+00 +5.6136426031784712e+00 -5.1976670761247426e+01 -3.5418090071343267e+03 -6.9128154511447428e+04 +4.1204267234381035e+07 
+6.5000000000000002e-01 -5.5173161371348456e-01 +7.1992914933240373e+00 +5.6101398314135702e+00 -5.1468030218549522e+01 -3.5741915811786857e+03 -7.2637729449245729e+04 +4.1313271055097215e+07 
+7.0000000000000007e-01 -5.5173636377132618e-01 +7.1995811546690982e+00 +5.6062418452012786e+00 -5.0967676671487041e+01 -3.6082418939233680e+03 -7.6039693659874989e+04 +4.1432784536185540e+07 
+7.5000000000000011e-01 -5.5174150301007574e-01 +7.1998917974174503e+00 +5.6019537209664074e+00 -5.0475862915946024e+01 -3.6440665856334617e+03 -7.9331417757619580e+04 +4.1563498910832547e+07 
+8.0000000000000016e-01 -5.5174703065191688e-01 +7.2002233582323285e+00 +5.5972805345655114e+00 -4.9992841632490169e+01 -3.6817722769421039e+03 -8.2510273229629282e+04 +4.1706105258704379e+07 
+8.5000000000000020e-01 -5.5175294591904889e-01 +7.2005757737755225e+00 +5.5922273615243103e+00 -4.9518865399830844e+01 -3.7214655785844088e+03 -8.5573632467935124e+04 +4.1861294589278713e+07 
+9.0000000000000024e-01 -5.5175924803369913e-01 +7.2009489807131741e+00 +5.5867992795658745e+00 -4.9054186948175875e+01 -3.7632531646851508e+03 -8.8518866615457460e+04 +4.2029758353312217e+07 
+9.5000000000000029e-01 -5.5176593621809478e-01 +7.2013429157093576e+00 +5.5810013631097606e+00 -4.8599058905590894e+01 -3.8072416161371389e+03 -9.1343347600801440e+04 +4.2212187352171242e+07 
+1.0000000000000002e+00 -5.5177300969448728e-01 +7.2017575154301916e+00 +5.5748386881276195e+00 -4.8153733942743379e+01 -3.8535375593501499e+03 -9.4044447078217359e+04 +4.2409272709106803e+07 
+1.0500000000000003e+00 -5.5178046768514699e-01 +7.2021927165399395e+00 +5.5683163307120100e+00 -4.7718464631236905e+01 -3.9022476216733812e+03 -9.6619537482287007e+04 +4.2621705540639669e+07 
+1.1000000000000003e+00 -5.5178830941236956e-01 +7.2026484557071662e+00 +5.5614393684372088e+00 -4.7293503685179651e+01 -3.9534784701198819e+03 -9.9065990113859050e+04 +4.2850177228800029e+07 
