# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.2849999307523792e+00 +0.0000000000000000e+00 +4.9999999999936068e-02 -2.7699049060976076e-06 +0.0000000000000000e+00 +9.9999999999616385e-01
1.0000000000000001e-01 +8.2849997230094896e+00 +0.0000000000000000e+00 +9.9999999999488512e-02 -5.5398110387493085e-06 +0.0000000000000000e+00 +9.9999999998465527e-01
1.5000000000000002e-01 +8.2849993767712231e+00 +0.0000000000000000e+00 +1.4999999999827374e-01 -8.3097203358499400e-06 +0.0000000000000000e+00 +9.9999999996547428e-01
2.0000000000000001e-01 +8.2849988920373718e+00 +0.0000000000000000e+00 +1.9999999999590809e-01 -1.1079634731038935e-05 +0.0000000000000000e+00 +9.9999999993862088e-01
2.5000000000000000e-01 +8.2849982688076338e+00 +0.0000000000000000e+00 +2.4999999999200795e-01 -1.3849556153700405e-05 +0.0000000000000000e+00 +9.9999999990409494e-01
2.9999999999999999e-01 +8.2849975070816075e+00 +0.0000000000000000e+00 +2.9999999998618970e-01 -1.6619486528963233e-05 +0.0000000000000000e+00 +9.9999999986189636e-01
3.4999999999999998e-01 +8.2849966068587992e+00 +0.0000000000000000e+00 +3.4999999997806969e-01 -1.9389427777701174e-05 +0.0000000000000000e+00 +9.9999999981202503e-01
3.9999999999999997e-01 +8.2849955681386174e+00 +0.0000000000000000e+00 +3.9999999996726432e-01 -2.2159381816532922e-05 +0.0000000000000000e+00 +9.9999999975448084e-01
4.4999999999999996e-01 +8.2849943909203727e+00 +0.0000000000000000e+00 +4.4999999995338991e-01 -2.4929350557822220e-05 +0.0000000000000000e+00 +9.9999999968926367e-01
4.9999999999999994e-01 +8.2849930752032837e+00 +0.0000000000000000e+00 +4.9999999993606281e-01 -2.7699335909677935e-05 +0.0000000000000000e+00 +9.9999999961637331e-01
5.4999999999999993e-01 +8.2849916209864727e+00 +0.0000000000000000e+00 +5.4999999991489934e-01 -3.0469339775954157e-05 +0.0000000000000000e+00 +9.9999999953580954e-01
5.9999999999999998e-01 +8.2849900282689664e+00 +0.0000000000000000e+00 +5.9999999988951580e-01 -3.3239364056250273e-05 +0.0000000000000000e+00 +9.9999999944757223e-01
6.5000000000000002e-01 +8.2849882970496953e+00 +0.0000000000000000e+00 +6.4999999985952861e-01 -3.6009410645911074e-05 +0.0000000000000000e+00 +9.9999999935166106e-01
7.0000000000000007e-01 +8.2849864273274978e+00 +0.0000000000000000e+00 +6.9999999982455396e-01 -3.8779481436026817e-05 +0.0000000000000000e+00 +9.9999999924807581e-01
7.5000000000000011e-01 +8.2849844191011162e+00 +0.0000000000000000e+00 +7.4999999978420828e-01 -4.1549578313433333e-05 +0.0000000000000000e+00 +9.9999999913681614e-01
8.0000000000000016e-01 +8.2849822723692004e+00 +0.0000000000000000e+00 +7.9999999973810776e-01 -4.4319703160712111e-05 +0.0000000000000000e+00 +9.9999999901788184e-01
8.5000000000000020e-01 +8.2849799871303027e+00 +0.0000000000000000e+00 +8.4999999968586859e-01 -4.7089857856190370e-05 +0.0000000000000000e+00 +9.9999999889127256e-01
9.0000000000000024e-01 +8.2849775633828848e+00 +0.0000000000000000e+00 +8.9999999962710708e-01 -4.9860044273941162e-05 +0.0000000000000000e+00 +9.9999999875698786e-01
9.5000000000000029e-01 +8.2849750011253143e+00 +0.0000000000000000e+00 +9.4999999956143943e-01 -5.2630264283783439e-05 +0.0000000000000000e+00 +9.9999999861502753e-01
1.0000000000000002e+00 +8.2849723003558644e+00 +0.0000000000000000e+00 +9.9999999948848184e-01 -5.5400519751282159e-05 +0.0000000000000000e+00 +9.9999999846539112e-01
1.0500000000000003e+00 +8.2849694610727163e+00 +0.0000000000000000e+00 +1.0499999994078506e+00 -5.8170812537748362e-05 +0.0000000000000000e+00 +9.9999999830807818e-01
1.1000000000000003e+00 +8.2849664832739567e+00 +0.0000000000000000e+00 +1.0999999993191618e+00 -6.0941144500239239e-05 +0.0000000000000000e+00 +9.9999999814308838e-01
1.1500000000000004e+00 +8.2849633669575820e+00 +0.0000000000000000e+00 +1.1499999992220316e+00 -6.3711517491558245e-05 +0.0000000000000000e+00 +9.9999999797042116e-01
1.2000000000000004e+00 +8.2849601121214924e+00 +0.0000000000000000e+00 +1.1999999991160759e+00 -6.6481933360255162e-05 +0.0000000000000000e+00 +9.9999999779007620e-01
1.2500000000000004e+00 +8.2849567187634996e+00 +0.0000000000000000e+00 +1.2499999990009112e+00 -6.9252393950626183e-05 +0.0000000000000000e+00 +9.9999999760205294e-01
1.3000000000000005e+00 +8.2849531868813209e+00 +0.0000000000000000e+00 +1.2999999988761533e+00 -7.2022901102714008e-05 +0.0000000000000000e+00 +9.9999999740635082e-01
1.3500000000000005e+00 +8.2849495164725830e+00 +0.0000000000000000e+00 +1.3499999987414182e+00 -7.4793456652307914e-05 +0.0000000000000000e+00 +9.9999999720296939e-01
1.4000000000000006e+00 +8.2849457075348187e+00 +0.0000000000000000e+00 +1.3999999985963221e+00 -7.7564062430943842e-05 +0.0000000000000000e+00 +9.9999999699190811e-01
1.4500000000000006e+00 +8.2849417600654718e+00 +0.0000000000000000e+00 +1.4499999984404810e+00 -8.0334720265904476e-05 +0.0000000000000000e+00 +9.9999999677316631e-01
1.5000000000000007e+00 +8.2849376740618936e+00 +0.0000000000000000e+00 +1.4999999982735108e+00 -8.3105431980219348e-05 +0.0000000000000000e+00 +9.9999999654674354e-01
1.5500000000000007e+00 +8.2849334495213451e+00 +0.0000000000000000e+00 +1.5499999980950274e+00 -8.5876199392664871e-05 +0.0000000000000000e+00 +9.9999999631263914e-01
1.6000000000000008e+00 +8.2849290864409966e+00 +0.0000000000000000e+00 +1.5999999979046466e+00 -8.8647024317764470e-05 +0.0000000000000000e+00 +9.9999999607085244e-01
1.6500000000000008e+00 +8.2849245848179258e+00 +0.0000000000000000e+00 +1.6499999977019846e+00 -9.1417908565788626e-05 +0.0000000000000000e+00 +9.9999999582138288e-01
1.7000000000000008e+00 +8.2849199446491220e+00 +0.0000000000000000e+00 +1.6999999974866569e+00 -9.4188853942754982e-05 +0.0000000000000000e+00 +9.9999999556422980e-01
1.7500000000000009e+00 +8.2849151659314835e+00 +0.0000000000000000e+00 +1.7499999972582794e+00 -9.6959862250428410e-05 +0.0000000000000000e+00 +9.9999999529939243e-01
1.8000000000000009e+00 +8.2849102486618182e+00 +0.0000000000000000e+00 +1.7999999970164680e+00 -9.9730935286321083e-05 +0.0000000000000000e+00 +9.9999999502687009e-01
1.8500000000000010e+00 +8.2849051928368453e+00 +0.0000000000000000e+00 +1.8499999967608383e+00 -1.0250207484369259e-04 +0.0000000000000000e+00 +9.9999999474666212e-01
1.9000000000000010e+00 +8.2848999984531950e+00 +0.0000000000000000e+00 +1.8999999964910059e+00 -1.0527328271154996e-04 +0.0000000000000000e+00 +9.9999999445876775e-01
1.9500000000000011e+00 +8.2848946655074069e+00 +0.0000000000000000e+00 +1.9499999962065868e+00 -1.0804456067464779e-04 +0.0000000000000000e+00 +9.9999999416318619e-01
2.0000000000000009e+00 +8.2848891939959302e+00 +0.0000000000000000e+00 +1.9999999959071963e+00 -1.1081591051348828e-04 +0.0000000000000000e+00 +9.9999999385991667e-01
2.0500000000000007e+00 +8.2848835839151285e+00 +0.0000000000000000e+00 +2.0499999955924504e+00 -1.1358733400401632e-04 +0.0000000000000000e+00 +9.9999999354895841e-01
2.1000000000000005e+00 +8.2848778352612733e+00 +0.0000000000000000e+00 +2.0999999952619643e+00 -1.1635883291426395e-04 +0.0000000000000000e+00 +9.9999999323031064e-01
2.1500000000000004e+00 +8.2848719480305508e+00 +0.0000000000000000e+00 +2.1499999949153534e+00 -1.1913040900099496e-04 +0.0000000000000000e+00 +9.9999999290397246e-01
2.2000000000000002e+00 +8.2848659222190584e+00 +0.0000000000000000e+00 +2.1999999945522335e+00 -1.2190206400939983e-04 +0.0000000000000000e+00 +9.9999999256994299e-01
2.2500000000000000e+00 +8.2848597578228063e+00 +0.0000000000000000e+00 +2.2499999941722195e+00 -1.2467379967309587e-04 +0.0000000000000000e+00 +9.9999999222822145e-01
2.2999999999999998e+00 +8.2848534548377177e+00 +0.0000000000000000e+00 +2.2999999937749274e+00 -1.2744561771412717e-04 +0.0000000000000000e+00 +9.9999999187880684e-01
2.3499999999999996e+00 +8.2848470132596326e+00 +0.0000000000000000e+00 +2.3499999933599720e+00 -1.3021751984296478e-04 +0.0000000000000000e+00 +9.9999999152169838e-01
