--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00636 ,  +0.0000e+00 ,  -7.3118e-01 ,  -4.3768e-01 ,  +8.2137e-02 ,  -8.8315e+01 ,  +2.7491e+04 ,  +1.6693e+05 , 
 0.0030 ,  +0.00955 ,  +0.0000e+00 ,  -7.3529e-01 ,  -3.4995e-01 ,  -2.0844e+00 ,  -1.1961e+02 ,  +3.7364e+04 ,  +7.0985e+05 , 
 0.0050 ,  +0.01598 ,  +0.0000e+00 ,  -7.4665e-01 ,  -1.3605e-01 ,  -2.9335e+00 ,  -1.5238e+02 ,  +3.6154e+04 ,  +9.8357e+05 , 
 0.0050 ,  +0.01607 ,  +0.0000e+00 ,  -7.5996e-01 ,  +2.5942e-02 ,  -3.2945e+00 ,  +1.0933e+01 ,  +3.9459e+04 ,  +4.1014e+05 , 
 0.0050 ,  +0.01614 ,  +0.0000e+00 ,  -7.6752e-01 ,  +6.6169e-02 ,  -1.6533e+00 ,  -2.4445e+02 ,  +3.8140e+04 ,  +2.3378e+06 , 
 0.0100 ,  +0.03239 ,  +0.0000e+00 ,  -7.7109e-01 ,  +3.0025e-02 ,  -2.2567e+00 ,  +4.0009e+02 ,  +4.5554e+04 ,  -1.5958e+06 , 
 0.0400 ,  +0.12972 ,  +0.0000e+00 ,  -7.7257e-01 ,  +7.7068e-02 ,  -4.3197e+00 ,  +1.7530e+02 ,  +5.6629e+04 ,  -2.7972e+05 , 
 0.1500 ,  +0.48417 ,  +0.0000e+00 ,  -7.7356e-01 ,  +1.4357e-01 ,  +8.6946e-01 ,  -3.1180e+02 ,  +3.0629e+04 ,  +2.9133e+06 , 
 0.1000 ,  +0.32273 ,  +0.0000e+00 ,  -7.7299e-01 ,  +1.9961e-01 ,  +2.4001e+00 ,  -9.7519e+02 ,  +2.4542e+04 ,  +6.0999e+06 , 
 0.0500 ,  +0.16179 ,  +0.0000e+00 ,  -7.7229e-01 ,  +8.1385e-02 ,  +3.3089e+00 ,  +7.2908e+01 ,  +4.3199e+02 ,  +2.1330e+04 , 
 0.0340 ,  +0.10492 ,  +0.0000e+00 ,  -7.7001e-01 ,  -4.3106e-02 ,  +7.7682e+00 ,  -1.0131e+03 ,  +7.3052e+03 ,  +5.6450e+06 , 
 0.0160 ,  +0.03371 ,  +0.0000e+00 ,  -4.3926e-01 ,  -1.8501e+00 ,  +2.0206e+01 ,  -6.5621e+02 ,  +1.0745e+04 ,  +1.8801e+06 , 
 0.0400 ,  +0.03264 ,  +0.0000e+00 ,  -8.3852e-02 ,  -1.7269e+00 ,  +1.0013e+01 ,  -2.6296e+01 ,  -4.3066e+03 ,  -4.0492e+05 , 
 0.0400 ,  +0.00769 ,  +0.0000e+00 ,  -8.1712e-03 ,  -3.8581e-01 ,  +1.4160e+00 ,  +4.8151e+01 ,  +7.4160e+01 ,  -1.5006e+05 , 
 0.0500 ,  +0.00379 ,  -6.6572e-04 ,  -1.1220e-03 ,  -9.8394e-02 ,  -3.5818e-01 ,  +5.7014e+01 ,  +2.2975e+03 ,  -4.1025e+05 , 
