# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.7749924678459992e-02 -5.2539584244417226e-01 +5.2096014066519173e-03
5.0000000000000003e-02 +8.3649999309065297e+00 +0.0000000000000000e+00 +4.9999999999936345e-02 -2.7750026816199546e-02 -5.2539603926111911e-01 +5.2103035590803180e-03
1.0000000000000001e-01 +8.3649997236260685e+00 +0.0000000000000000e+00 +9.9999999999490774e-02 -2.7750148021423605e-02 -5.2539658949196566e-01 +5.2110097281095240e-03
1.5000000000000002e-01 +8.3649993781584726e+00 +0.0000000000000000e+00 +1.4999999999828137e-01 -2.7750288156992403e-02 -5.2539749261829738e-01 +5.2117198600026985e-03
2.0000000000000001e-01 +8.3649988945035041e+00 +0.0000000000000000e+00 +1.9999999999592621e-01 -2.7750447085767131e-02 -5.2539874812171539e-01 +5.2124339010230078e-03
2.5000000000000000e-01 +8.3649982726608325e+00 +0.0000000000000000e+00 +2.4999999999204342e-01 -2.7750624670609941e-02 -5.2540035548383734e-01 +5.2131517974336452e-03
2.9999999999999999e-01 +8.3649975126300351e+00 +0.0000000000000000e+00 +2.9999999998625104e-01 -2.7750820774383886e-02 -5.2540231418629646e-01 +5.2138734954978337e-03
3.4999999999999998e-01 +8.3649966144105967e+00 +0.0000000000000000e+00 +3.4999999997816711e-01 -2.7751035259952865e-02 -5.2540462371074181e-01 +5.2145989414788445e-03
3.9999999999999997e-01 +8.3649955780019098e+00 +0.0000000000000000e+00 +3.9999999996740976e-01 -2.7751267990181610e-02 -5.2540728353883859e-01 +5.2153280816400012e-03
4.4999999999999996e-01 +8.3649944034032746e+00 +0.0000000000000000e+00 +4.4999999995359702e-01 -2.7751518827935667e-02 -5.2541029315226817e-01 +5.2160608622447042e-03
4.9999999999999994e-01 +8.3649930906139005e+00 +0.0000000000000000e+00 +4.9999999993634692e-01 -2.7751787636081340e-02 -5.2541365203272761e-01 +5.2167972295564411e-03
5.4999999999999993e-01 +8.3649916396329047e+00 +0.0000000000000000e+00 +5.4999999991527748e-01 -2.7752074277485612e-02 -5.2541735966193015e-01 +5.2175371298387842e-03
5.9999999999999998e-01 +8.3649900504593102e+00 +0.0000000000000000e+00 +5.9999999989000685e-01 -2.7752378615016188e-02 -5.2542141552160460e-01 +5.2182805093554298e-03
6.5000000000000002e-01 +8.3649883230920512e+00 +0.0000000000000000e+00 +6.4999999986015289e-01 -2.7752700511541391e-02 -5.2542581909349573e-01 +5.2190273143701820e-03
7.0000000000000007e-01 +8.3649864575299695e+00 +0.0000000000000000e+00 +6.9999999982533379e-01 -2.7753039829930153e-02 -5.2543056985936454e-01 +5.2197774911469886e-03
7.5000000000000011e-01 +8.3649844537718145e+00 +0.0000000000000000e+00 +7.4999999978516740e-01 -2.7753396433052031e-02 -5.2543566730098734e-01 +5.2205309859499451e-03
8.0000000000000016e-01 +8.3649823118162470e+00 +0.0000000000000000e+00 +7.9999999973927172e-01 -2.7753770183777005e-02 -5.2544111090015677e-01 +5.2212877450432960e-03
8.5000000000000020e-01 +8.3649800316618350e+00 +0.0000000000000000e+00 +8.4999999968726470e-01 -2.7754160944975657e-02 -5.2544690013868089e-01 +5.2220477146914766e-03
9.0000000000000024e-01 +8.3649776133070546e+00 +0.0000000000000000e+00 +8.9999999962876431e-01 -2.7754568579518992e-02 -5.2545303449838432e-01 +5.2228108411590916e-03
9.5000000000000029e-01 +8.3649750567502945e+00 +0.0000000000000000e+00 +9.4999999956338854e-01 -2.7754992950278411e-02 -5.2545951346110664e-01 +5.2235770707109528e-03
1.0000000000000002e+00 +8.3649723619898495e+00 +0.0000000000000000e+00 +9.9999999949075524e-01 -2.7755433920125742e-02 -5.2546633650870367e-01 +5.2243463496120758e-03
1.0500000000000003e+00 +8.3649695290239254e+00 +0.0000000000000000e+00 +1.0499999994104823e+00 -2.7755891351933130e-02 -5.2547350312304708e-01 +5.2251186241277061e-03
1.1000000000000003e+00 +8.3649665578506376e+00 +0.0000000000000000e+00 +1.0999999993221876e+00 -2.7756365108573048e-02 -5.2548101278602399e-01 +5.2258938405233208e-03
1.1500000000000004e+00 +8.3649634484680089e+00 +0.0000000000000000e+00 +1.1499999992254890e+00 -2.7756855052918240e-02 -5.2548886497953695e-01 +5.2266719450646511e-03
1.2000000000000004e+00 +8.3649602008739770e+00 +0.0000000000000000e+00 +1.1999999991200043e+00 -2.7757361047841697e-02 -5.2549705918550582e-01 +5.2274528840176807e-03
1.2500000000000004e+00 +8.3649568150663853e+00 +0.0000000000000000e+00 +1.2499999990053514e+00 -2.7757882956216583e-02 -5.2550559488586435e-01 +5.2282366036486769e-03
1.3000000000000005e+00 +8.3649532910429887e+00 +0.0000000000000000e+00 +1.2999999988811481e+00 -2.7758420640916260e-02 -5.2551447156256281e-01 +5.2290230502241870e-03
1.3500000000000005e+00 +8.3649496288014529e+00 +0.0000000000000000e+00 +1.3499999987470122e+00 -2.7758973964814197e-02 -5.2552368869756727e-01 +5.2298121700110646e-03
1.4000000000000006e+00 +8.3649458283393532e+00 +0.0000000000000000e+00 +1.3999999986025611e+00 -2.7759542790783950e-02 -5.2553324577285954e-01 +5.2306039092764722e-03
1.4500000000000006e+00 +8.3649418896541761e+00 +0.0000000000000000e+00 +1.4499999984474128e+00 -2.7760126981699152e-02 -5.2554314227043664e-01 +5.2313982142878903e-03
1.5000000000000007e+00 +8.3649378127433192e+00 +0.0000000000000000e+00 +1.4999999982811849e+00 -2.7760726400433429e-02 -5.2555337767231169e-01 +5.2321950313131494e-03
1.5500000000000007e+00 +8.3649335976040895e+00 +0.0000000000000000e+00 +1.5499999981034951e+00 -2.7761340909860384e-02 -5.2556395146051305e-01 +5.2329943066204221e-03
1.6000000000000008e+00 +8.3649292442337071e+00 +0.0000000000000000e+00 +1.5999999979139607e+00 -2.7761970372853564e-02 -5.2557486311708490e-01 +5.2337959864782431e-03
1.6500000000000008e+00 +8.3649247526293014e+00 +0.0000000000000000e+00 +1.6499999977121997e+00 -2.7762614652286449e-02 -5.2558611212408712e-01 +5.2346000171555338e-03
1.7000000000000008e+00 +8.3649201227879146e+00 +0.0000000000000000e+00 +1.6999999974978295e+00 -2.7763273611032358e-02 -5.2559769796359568e-01 +5.2354063449215893e-03
1.7500000000000009e+00 +8.3649153547064987e+00 +0.0000000000000000e+00 +1.7499999972704676e+00 -2.7763947111964438e-02 -5.2560962011770074e-01 +5.2362149160461143e-03
