# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5269999310300371e+00 +0.0000000000000000e+00 -4.9999999999936574e-02 +2.7587992356027004e-06 +0.0000000000000000e+00 +9.9999999999619449e-01
-1.0000000000000001e-01 +8.5269997241199889e+00 +0.0000000000000000e+00 -9.9999999999492606e-02 +5.5176037024479936e-06 +0.0000000000000000e+00 +9.9999999998477795e-01
-1.5000000000000002e-01 +8.5269993792695473e+00 +0.0000000000000000e+00 -1.4999999999828753e-01 +8.2764152839284071e-06 +0.0000000000000000e+00 +9.9999999996575040e-01
-2.0000000000000001e-01 +8.5269988964783110e+00 +0.0000000000000000e+00 -1.9999999999594081e-01 +1.1035235859434897e-05 +0.0000000000000000e+00 +9.9999999993911171e-01
-2.5000000000000000e-01 +8.5269982757457807e+00 +0.0000000000000000e+00 -2.4999999999207187e-01 +1.3794067304356929e-05 +0.0000000000000000e+00 +9.9999999990486177e-01
-2.9999999999999999e-01 +8.5269975170713685e+00 +0.0000000000000000e+00 -2.9999999998630011e-01 +1.6552911490082583e-05 +0.0000000000000000e+00 +9.9999999986300048e-01
-3.4999999999999998e-01 +8.5269966204543888e+00 +0.0000000000000000e+00 -3.4999999997824505e-01 +1.9311770283998626e-05 +0.0000000000000000e+00 +9.9999999981352772e-01
-3.9999999999999997e-01 +8.5269955858940651e+00 +0.0000000000000000e+00 -3.9999999996752605e-01 +2.2070645549490610e-05 +0.0000000000000000e+00 +9.9999999975644327e-01
-4.4999999999999996e-01 +8.5269944133895272e+00 +0.0000000000000000e+00 -4.4999999995376255e-01 +2.4829539145942960e-05 +0.0000000000000000e+00 +9.9999999969174691e-01
-4.9999999999999994e-01 +8.5269931029398141e+00 +0.0000000000000000e+00 -4.9999999993657390e-01 +2.7588452928739061e-05 +0.0000000000000000e+00 +9.9999999961943853e-01
-5.4999999999999993e-01 +8.5269916545438686e+00 +0.0000000000000000e+00 -5.4999999991557957e-01 +3.0347388749261338e-05 +0.0000000000000000e+00 +9.9999999953951790e-01
-5.9999999999999998e-01 +8.5269900682005417e+00 +0.0000000000000000e+00 -5.9999999989039887e-01 +3.3106348454891356e-05 +0.0000000000000000e+00 +9.9999999945198470e-01
-6.5000000000000002e-01 +8.5269883439085934e+00 +0.0000000000000000e+00 -6.4999999986065116e-01 +3.5865333889009895e-05 +0.0000000000000000e+00 +9.9999999935683881e-01
-7.0000000000000007e-01 +8.5269864816666932e+00 +0.0000000000000000e+00 -6.9999999982595584e-01 +3.8624346890997035e-05 +0.0000000000000000e+00 +9.9999999925407979e-01
-7.5000000000000011e-01 +8.5269844814734146e+00 +0.0000000000000000e+00 -7.4999999978593224e-01 +4.1383389296232254e-05 +0.0000000000000000e+00 +9.9999999914370741e-01
-8.0000000000000016e-01 +8.5269823433272425e+00 +0.0000000000000000e+00 -7.9999999974019964e-01 +4.4142462936094493e-05 +0.0000000000000000e+00 +9.9999999902572134e-01
-8.5000000000000020e-01 +8.5269800672265692e+00 +0.0000000000000000e+00 -8.4999999968837747e-01 +4.6901569637962258e-05 +0.0000000000000000e+00 +9.9999999890012126e-01
-9.0000000000000024e-01 +8.5269776531696966e+00 +0.0000000000000000e+00 -8.9999999963008492e-01 +4.9660711225213694e-05 +0.0000000000000000e+00 +9.9999999876690671e-01
-9.5000000000000029e-01 +8.5269751011548340e+00 +0.0000000000000000e+00 -9.4999999956494130e-01 +5.2419889517226676e-05 +0.0000000000000000e+00 +9.9999999862607747e-01
-1.0000000000000002e+00 +8.5269724111801022e+00 +0.0000000000000000e+00 -9.9999999949256579e-01 +5.5179106329378870e-05 +0.0000000000000000e+00 +9.9999999847763299e-01
-1.0500000000000003e+00 +8.5269695832435293e+00 +0.0000000000000000e+00 -1.0499999994125777e+00 +5.7938363473047843e-05 +0.0000000000000000e+00 +9.9999999832157294e-01
-1.1000000000000003e+00 +8.5269666173430529e+00 +0.0000000000000000e+00 -1.0999999993245961e+00 +6.0697662755611125e-05 +0.0000000000000000e+00 +9.9999999815789675e-01
-1.1500000000000004e+00 +8.5269635134765220e+00 +0.0000000000000000e+00 -1.1499999992282404e+00 +6.3457005980446294e-05 +0.0000000000000000e+00 +9.9999999798660411e-01
-1.2000000000000004e+00 +8.5269602716416930e+00 +0.0000000000000000e+00 -1.1999999991231296e+00 +6.6216394946931066e-05 +0.0000000000000000e+00 +9.9999999780769444e-01
-1.2500000000000004e+00 +8.5269568918362353e+00 +0.0000000000000000e+00 -1.2499999990088828e+00 +6.8975831450443362e-05 +0.0000000000000000e+00 +9.9999999762116720e-01
-1.3000000000000005e+00 +8.5269533740577259e+00 +0.0000000000000000e+00 -1.2999999988851192e+00 +7.1735317282361398e-05 +0.0000000000000000e+00 +9.9999999742702195e-01
-1.3500000000000005e+00 +8.5269497183036549e+00 +0.0000000000000000e+00 -1.3499999987514579e+00 +7.4494854230063755e-05 +0.0000000000000000e+00 +9.9999999722525812e-01
-1.4000000000000006e+00 +8.5269459245714216e+00 +0.0000000000000000e+00 -1.3999999986075180e+00 +7.7254444076929461e-05 +0.0000000000000000e+00 +9.9999999701587516e-01
-1.4500000000000006e+00 +8.5269419928583368e+00 +0.0000000000000000e+00 -1.4499999984529184e+00 +8.0014088602338055e-05 +0.0000000000000000e+00 +9.9999999679887253e-01
-1.5000000000000007e+00 +8.5269379231616202e+00 +0.0000000000000000e+00 -1.4999999982872783e+00 +8.2773789581669702e-05 +0.0000000000000000e+00 +9.9999999657424954e-01
-1.5500000000000007e+00 +8.5269337154784068e+00 +0.0000000000000000e+00 -1.5499999981102164e+00 +8.5533548786305227e-05 +0.0000000000000000e+00 +9.9999999634200565e-01
-1.6000000000000008e+00 +8.5269293698057407e+00 +0.0000000000000000e+00 -1.5999999979213517e+00 +8.8293367983626213e-05 +0.0000000000000000e+00 +9.9999999610214019e-01
-1.6500000000000008e+00 +8.5269248861405789e+00 +0.0000000000000000e+00 -1.6499999977203033e+00 +9.1053248937015082e-05 +0.0000000000000000e+00 +9.9999999585465249e-01
-1.7000000000000008e+00 +8.5269202644797879e+00 +0.0000000000000000e+00 -1.6999999975066900e+00 +9.3813193405855151e-05 +0.0000000000000000e+00 +9.9999999559954189e-01
-1.7500000000000009e+00 +8.5269155048201490e+00 +0.0000000000000000e+00 -1.7499999972801306e+00 +9.6573203145530710e-05 +0.0000000000000000e+00 +9.9999999533680772e-01
-1.8000000000000009e+00 +8.5269106071583565e+00 +0.0000000000000000e+00 -1.7999999970402438e+00 +9.9333279907427117e-05 +0.0000000000000000e+00 +9.9999999506644921e-01
-1.8500000000000010e+00 +8.5269055714910138e+00 +0.0000000000000000e+00 -1.8499999967866485e+00 +1.0209342543893086e-04 +0.0000000000000000e+00 +9.9999999478846568e-01
-1.9000000000000010e+00 +8.5269003978146376e+00 +0.0000000000000000e+00 -1.8999999965189633e+00 +1.0485364148342960e-04 +0.0000000000000000e+00 +9.9999999450285637e-01
-1.9500000000000011e+00 +8.5268950861256609e+00 +0.0000000000000000e+00 -1.9499999962368071e+00 +1.0761392978031230e-04 +0.0000000000000000e+00 +9.9999999420962049e-01
-2.0000000000000009e+00 +8.5268896364204263e+00 +0.0000000000000000e+00 -1.9999999959397983e+00 +1.1037429206496925e-04 +0.0000000000000000e+00 +9.9999999390875727e-01
