# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2465597261786279e-01 +6.9085471498734545e+00 +4.3344926564586590e+00 -4.5575737986915854e+01 +1.4136489769254371e+04 +3.9851263855848454e+04 -7.5129830399016112e+07 
+5.0000000000000003e-02 -5.2465616616258126e-01 +6.9085151425993452e+00 +4.3418721636827424e+00 -4.5483132383436633e+01 +1.4007698905754556e+04 +3.9291299652674148e+04 -7.4426308151409477e+07 
+1.0000000000000001e-01 -5.2465669750796629e-01 +6.9085012779366748e+00 +4.3489033647865751e+00 -4.5368689068277945e+01 +1.3879615997740217e+04 +3.8543172385119928e+04 -7.3734567525554448e+07 
+1.5000000000000002e-01 -5.2465756591185486e-01 +6.9085054978212943e+00 +4.3555796942858889e+00 -4.5232474493659751e+01 +1.3752344679872620e+04 +3.7609470236099405e+04 -7.3054965046444938e+07 
+2.0000000000000001e-01 -5.2465877063209088e-01 +6.9085277441907049e+00 +4.3618945857540483e+00 -4.5074555169227025e+01 +1.3625988607685564e+04 +3.6492781922222930e+04 -7.2387857363563657e+07 
+2.5000000000000000e-01 -5.2466031092654397e-01 +6.9085679589845999e+00 +4.3678414737280162e+00 -4.4894997659229269e+01 +1.3500651416037674e+04 +3.5195696582493343e+04 -7.1733601002736852e+07 
+2.9999999999999999e-01 -5.2466218605310155e-01 +6.9086260841409484e+00 +4.3734137939367699e+00 -4.4693868446964132e+01 +1.3376436700721035e+04 +3.3720802753356234e+04 -7.1092552201751128e+07 
+3.4999999999999998e-01 -5.2466439526965825e-01 +6.9087020615974239e+00 +4.3786049798876627e+00 -4.4471233968346830e+01 +1.3253448122639888e+04 +3.2070688544229830e+04 -7.0465067653901249e+07 
+3.9999999999999997e-01 -5.2466693783411023e-01 +6.9087958332947581e+00 +4.3834084628998697e+00 -4.4227160785277164e+01 +1.3131789400765430e+04 +3.0247943213340990e+04 -6.9851504442899659e+07 
+4.4999999999999996e-01 -5.2466981300440230e-01 +6.9089073411741841e+00 +4.3878176803124491e+00 -4.3961715437609030e+01 +1.3011564088010746e+04 +2.8255155764204192e+04 -6.9252218514346302e+07 
+4.9999999999999994e-01 -5.2467302003847194e-01 +6.9090365271744423e+00 +4.3918260651475070e+00 -4.3674964347914241e+01 +1.2892875856021976e+04 +2.6094914286103511e+04 -6.8667566624108911e+07 
+5.4999999999999993e-01 -5.2467655819426218e-01 +6.9091833332393247e+00 +4.3954270487638381e+00 -4.3366974125585138e+01 +1.2775828421680253e+04 +2.3769808418761604e+04 -6.8097905835277602e+07 
+5.9999999999999998e-01 -5.2468042672975779e-01 +6.9093477013095717e+00 +4.3986140672030247e+00 -4.3037811230506570e+01 +1.2660525373135790e+04 +2.1282426582575790e+04 -6.7543592331047207e+07 
+6.5000000000000002e-01 -5.2468462490293788e-01 +6.9095295733277089e+00 +4.4013805529779049e+00 -4.2687542176060276e+01 +1.2547070394337126e+04 +1.8635357652216120e+04 -6.7004982943987973e+07 
+7.0000000000000007e-01 -5.2468915197180799e-01 +6.9097288912375214e+00 +4.4037199402835734e+00 -4.2316233494881736e+01 +1.2435567124439180e+04 +1.5831190634173598e+04 -6.6482434206578642e+07 
+7.5000000000000011e-01 -5.2469400719437309e-01 +6.9099455969841728e+00 +4.4056256608988864e+00 -4.1923951767925274e+01 +1.2326119265015996e+04 +1.2872515000444131e+04 -6.5976303062494114e+07 
+8.0000000000000016e-01 -5.2469918982867347e-01 +6.9101796325089904e+00 +4.4070911499342316e+00 -4.1510763385346216e+01 +1.2218830429289446e+04 +9.7619186138546447e+03 -6.5486945862758860e+07 
+8.5000000000000020e-01 -5.2470469913273954e-01 +6.9104309397618691e+00 +4.4081098382461619e+00 -4.1076735066550597e+01 +1.2113804344232976e+04 +6.5019920520315754e+03 -6.5014719725491717e+07 
+9.0000000000000024e-01 -5.2471053436464010e-01 +6.9106994606861694e+00 +4.4086751608716330e+00 -4.0621933242042019e+01 +1.2011144622300260e+04 +3.0953235316443092e+03 -6.4559980986993492e+07 
+9.5000000000000029e-01 -5.2471669478244432e-01 +6.9109851372296838e+00 +4.4087805501468393e+00 -4.0146424498902064e+01 +1.1910954951012593e+04 -4.5549745302602406e+02 -6.4123086500310242e+07 
+1.0000000000000002e+00 -5.2472317964423887e-01 +6.9112879113410219e+00 +4.4084194393864085e+00 -3.9650275434301058e+01 +1.1813338986976187e+04 -4.1478813200684381e+03 -6.3704392893857345e+07 
+1.0500000000000003e+00 -5.2472998820812555e-01 +6.9116077249664976e+00 +4.4075852614089213e+00 -3.9133552528245730e+01 +1.1718400403087640e+04 -7.9792394506421015e+03 -6.3304256915659957e+07 
+1.1000000000000003e+00 -5.2473711973221759e-01 +6.9119445200578005e+00 +4.4062714490306893e+00 -3.8596322459715154e+01 +1.1626242869743750e+04 -1.1946981588682253e+04 -6.2923035291357100e+07 
+1.1500000000000004e+00 -5.2474457347463366e-01 +6.9122982385637997e+00 +4.4044714329482852e+00 -3.8038651758301341e+01 +1.1536970115405342e+04 -1.6048518747117851e+04 -6.2561085138461120e+07 
+1.2000000000000004e+00 -5.2475234869352294e-01 +6.9126688224371922e+00 +4.4021786472510849e+00 -3.7460607093937341e+01 +1.1450685775431870e+04 -2.0281260762910726e+04 -6.2218762944880992e+07 
+1.2500000000000004e+00 -5.2476044464704985e-01 +6.9130562136272005e+00 +4.3993865260370830e+00 -3.6862254966910939e+01 +1.1367493481374662e+04 -2.4642618884167776e+04 -6.1896425156327933e+07 
+1.3000000000000005e+00 -5.2476886059337857e-01 +6.9134603540891462e+00 +4.3960885005994088e+00 -3.6243662103789895e+01 +1.1287496946988374e+04 -2.9130002513064836e+04 -6.1594428805134043e+07 
+1.3500000000000005e+00 -5.2477759579068717e-01 +6.9138811857751747e+00 +4.3922780026836374e+00 -3.5604895081616924e+01 +1.1210799865358902e+04 -3.3740822263648515e+04 -6.1313130747935928e+07 
+1.4000000000000006e+00 -5.2478664949717779e-01 +6.9143186506407375e+00 +4.3879484655685346e+00 -3.4946020569563274e+01 +1.1137505890498986e+04 -3.8472488083377481e+04 -6.1052887589888319e+07 
+1.4500000000000006e+00 -5.2479602097106037e-01 +6.9147726906421250e+00 +4.3830933213734298e+00 -3.4267105270939261e+01 +1.1067718708621134e+04 -4.3322409554209800e+04 -6.0814056159303553e+07 
