# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5402599898514593e-01 +7.2573677354766231e+00 +4.9823208649529542e+00 -6.6376968646364432e+01 -3.5785030681110038e+02 +2.1482163756190610e+04 +6.1795305173705304e+06 
+5.0000000000000003e-02 -5.5402551010656342e-01 +7.2573853801207848e+00 +4.9782834919018351e+00 -6.6695195720764318e+01 -2.5654837775835801e+02 +2.3620623979277643e+04 +5.5044296029108232e+06 
+1.0000000000000001e-01 -5.5402537187224477e-01 +7.2574226022365922e+00 +4.9735896786216927e+00 -6.7024223097725184e+01 -1.4975785006231513e+02 +2.5858703678211932e+04 +4.7965529185727872e+06 
+1.5000000000000002e-01 -5.5402558361876719e-01 +7.2574793090699066e+00 +4.9682622643115382e+00 -6.7363068535856868e+01 -3.7995357177803200e+01 +2.8189838369693869e+04 +4.0590316797878607e+06 
+2.0000000000000001e-01 -5.5402614468270017e-01 +7.2575554078748921e+00 +4.9623240838028240e+00 -6.7710750098895275e+01 +7.8222588175011140e+01 +3.0607466037981438e+04 +3.2949962714440022e+06 
+2.5000000000000000e-01 -5.5402705440066213e-01 +7.2576508058977947e+00 +4.9557979779194463e+00 -6.8066285509081709e+01 +1.9837930920831755e+02 +3.3105021903829009e+04 +2.5075781958499672e+06 
+2.9999999999999999e-01 -5.5402831210926451e-01 +7.2577654103927243e+00 +4.9487067833839911e+00 -6.8428692787616754e+01 +3.2195823950500642e+02 +3.5675943649824389e+04 +1.6999082088861028e+06 
+3.4999999999999998e-01 -5.5402991714516203e-01 +7.2578991286076500e+00 +4.9410733412681731e+00 -6.8796989665946654e+01 +4.4844269971610515e+02 +3.8313666524355154e+04 +8.7511781231817242e+05 
+3.9999999999999997e-01 -5.5403186884498368e-01 +7.2580518677986028e+00 +4.9329204857210076e+00 -6.9170194186537515e+01 +5.7731619121967901e+02 +4.1011628361670730e+04 +3.6337308947665762e+04 
+4.4999999999999996e-01 -5.5403416654541893e-01 +7.2582235352174633e+00 +4.9242710586648624e+00 -6.9547324203917086e+01 +7.0806200829617831e+02 +4.3763265481600043e+04 -8.1330160991646594e+05 
+4.9999999999999994e-01 -5.5403680958315127e-01 +7.2584140381203097e+00 +4.9151478975913010e+00 -6.9927397705068614e+01 +8.4016356820135979e+02 +4.6562015233515340e+04 -1.6706680980141961e+06 
+5.4999999999999993e-01 -5.5403979729487374e-01 +7.2586232837575189e+00 +4.9055738397757978e+00 -7.0309432420416798e+01 +9.7310428680778080e+02 +4.9401312862086976e+04 -2.5326312725606030e+06 
+5.9999999999999998e-01 -5.5404312901730401e-01 +7.2588511793873929e+00 +4.8955717231818969e+00 -7.0692446385311811e+01 +1.1063675680144072e+03 +5.2274596162323898e+04 -3.3960601961666900e+06 
+6.5000000000000002e-01 -5.5404680408718454e-01 +7.2590976322627734e+00 +4.8851643881636537e+00 -7.1075457382686977e+01 +1.2394367453052243e+03 +5.5175300816217161e+04 -4.2578234342965093e+06 
+7.0000000000000007e-01 -5.5405082184125709e-01 +7.2593625496421019e+00 +4.8743746718531336e+00 -7.1457483396471645e+01 +1.3717952409987620e+03 +5.8096864157854776e+04 -5.1147901600855999e+06 
+7.5000000000000011e-01 -5.5405518161628631e-01 +7.2596458387786100e+00 +4.8632254124300403e+00 -7.1837542170221440e+01 +1.5029264519894364e+03 +6.1032721539790895e+04 -5.9638293865542468e+06 
+8.0000000000000016e-01 -5.5405988274905271e-01 +7.2599474069300012e+00 +4.8517394487368346e+00 -7.2214651604083016e+01 +1.6323137495214285e+03 +6.3976309586387775e+04 -6.8018099228413953e+06 
+8.5000000000000020e-01 -5.5406492457634338e-01 +7.2602671613552472e+00 +4.8399396174945037e+00 -7.2587829631444208e+01 +1.7594405701735748e+03 +6.6921065233305679e+04 -7.6256010537510552e+06 
+9.0000000000000024e-01 -5.5407030643497612e-01 +7.2606050093075476e+00 +4.8278487587704548e+00 -7.2956093918118484e+01 +1.8837902519044742e+03 +6.9860423181250342e+04 -8.4320713646281809e+06 
+9.5000000000000029e-01 -5.5407602766177444e-01 +7.2609608580453076e+00 +4.8154897103301639e+00 -7.3318462315753095e+01 +2.0048462006218294e+03 +7.2787819663582224e+04 -9.2180899234205708e+06 
+1.0000000000000002e+00 -5.5408208759357280e-01 +7.2613346148282982e+00 +4.8028853097530915e+00 -7.3673952712349191e+01 +2.1220918227480220e+03 +7.5696691215397601e+04 -9.9805257833451275e+06 
+1.0500000000000003e+00 -5.5408848556721935e-01 +7.2617261869102263e+00 +4.7900583945348458e+00 -7.4021582702152145e+01 +2.2350105238332990e+03 +7.8580471888804735e+04 -1.0716247982443132e+07 
+1.1000000000000003e+00 -5.5409522091958940e-01 +7.2621354815509216e+00 +4.7770318038401545e+00 -7.4360370134672081e+01 +2.3430856690301798e+03 +8.1432597948639595e+04 -1.1422125301848873e+07 
+1.1500000000000004e+00 -5.5410229298756120e-01 +7.2625624060063325e+00 +4.7638283748660752e+00 -7.4689332646591197e+01 +2.4458006754698117e+03 +8.4246503789241353e+04 -1.2095026871128526e+07 
+1.2000000000000004e+00 -5.5410970110802760e-01 +7.2630068675341297e+00 +4.7504709455654828e+00 -7.5007487936024347e+01 +2.5426389315530623e+03 +8.7015624384952171e+04 -1.2731821594611792e+07 
+1.2500000000000004e+00 -5.5411744461790080e-01 +7.2634687733922023e+00 +4.7369823537463773e+00 -7.5313853671957816e+01 +2.6330838379648217e+03 +8.9733394402925420e+04 -1.3329378490300888e+07 
+1.3000000000000005e+00 -5.5412552285410699e-01 +7.2639480308384492e+00 +4.7233854377533229e+00 -7.5607447514127614e+01 +2.7166187740859723e+03 +9.2393248500883696e+04 -1.3884566407059390e+07 
+1.3500000000000005e+00 -5.5413393515356857e-01 +7.2644445471280745e+00 +4.7097030326653551e+00 -7.5887286965906256e+01 +2.7927272078952601e+03 +9.4988619971205262e+04 -1.4394254794189602e+07 
+1.4000000000000006e+00 -5.5414268085326235e-01 +7.2649582295200377e+00 +4.6959579806756375e+00 -7.6152389669976543e+01 +2.8608924143603299e+03 +9.7512943282664608e+04 -1.4855311794985281e+07 
+1.4500000000000006e+00 -5.5415175929013372e-01 +7.2654889852666473e+00 +4.6821731157104267e+00 -7.6401772970061501e+01 +2.9205978914325951e+03 +9.9959650442198516e+04 -1.5264607054473160e+07 
+1.5000000000000007e+00 -5.5416116980116081e-01 +7.2660367216285522e+00 +4.6683712755595579e+00 -7.6634454522020320e+01 +2.9713270280487204e+03 +1.0232217600741939e+05 -1.5619009468529345e+07 
+1.5500000000000007e+00 -5.5417091172333499e-01 +7.2666013458586329e+00 +4.6545752974088970e+00 -7.6849451636326208e+01 +3.0125632314719087e+03 +1.0459395167811761e+05 -1.5915388060134532e+07 
+1.6000000000000008e+00 -5.5418098439366292e-01 +7.2671827652137990e+00 +4.6408080190221996e+00 -7.7045781768830309e+01 +3.0437898910389099e+03 +1.0676841037675853e+05 -1.6150611725387814e+07 
+1.6500000000000008e+00 -5.5419138714916349e-01 +7.2677808869482927e+00 +4.6270922779390249e+00 -7.7222462234084418e+01 +3.0644903984701041e+03 +1.0883898382047034e+05 -1.6321549360134484e+07 
+1.7000000000000008e+00 -5.5420211932686625e-01 +7.2683956183165002e+00 +4.6134509108761037e+00 -7.7378510326417896e+01 +3.0741481712536888e+03 +1.1079910356932614e+05 -1.6425070049164308e+07 
+1.7500000000000009e+00 -5.5421318026379951e-01 +7.2690268665732125e+00 +4.5999067525409121e+00 -7.7512943330112464e+01 +3.0722466727418964e+03 +1.1264220107837621e+05 -1.6458043154801533e+07 
+1.8000000000000009e+00 -5.5422456929704045e-01 +7.2696745389701318e+00 +4.5864826434006485e+00 -7.7624778384936420e+01 +3.0582692140506088e+03 +1.1436170664827690e+05 -1.6417337021293523e+07 
+1.8500000000000010e+00 -5.5423628576363793e-01 +7.2703385427594780e+00 +4.5732014165872830e+00 -7.7713032616632333e+01 +3.0316993042210365e+03 +1.1595105041593466e+05 -1.6299821332522802e+07 
+1.9000000000000010e+00 -5.5424832900068211e-01 +7.2710187851945207e+00 +4.5600859111204715e+00 -7.7776723166129941e+01 +2.9920202814531604e+03 +1.1740366262777148e+05 -1.6102364569819694e+07 
+1.9500000000000011e+00 -5.5426069834526004e-01 +7.2717151735257763e+00 +4.5471589619041159e+00 -7.7814867043988684e+01 +2.9387156073169035e+03 +1.1871297249071606e+05 -1.5821836096350856e+07 
+2.0000000000000009e+00 -5.5427339313447166e-01 +7.2724276150042142e+00 +4.5344434046719364e+00 -7.7826481243708926e+01 +2.8712687083635315e+03 +1.1987240902438933e+05 -1.5455104987075416e+07 
+2.0500000000000007e+00 -5.5428641246019716e-01 +7.2731560162117939e+00 +4.5219539825914179e+00 -7.7810833553260636e+01 +2.7893659178891216e+03 +1.2087691576754040e+05 -1.5000265748455931e+07 
+2.1000000000000005e+00 -5.5429975443321022e-01 +7.2739002775585488e+00 +4.5096730592686409e+00 -7.7768240888641486e+01 +2.6935131371270672e+03 +1.2172758666554451e+05 -1.4460363032220181e+07 
+2.1500000000000004e+00 -5.5431341691888480e-01 +7.2746602970406249e+00 +4.4975748919870870e+00 -7.7699294399296249e+01 +2.5844236285650045e+03 +1.2242707515781984e+05 -1.3839694062695097e+07 
+2.2000000000000002e+00 -5.5432739778264539e-01 +7.2754359726542148e+00 +4.4856337445912846e+00 -7.7604585220618944e+01 +2.4628104821388024e+03 +1.2297803453080478e+05 -1.3142554913825644e+07 
+2.2500000000000000e+00 -5.5434169488991281e-01 +7.2762272023985775e+00 +4.4738238783751232e+00 -7.7484704604114512e+01 +2.3293868555756721e+03 +1.2338311904354456e+05 -1.2373242113102678e+07 
+2.2999999999999998e+00 -5.5435630610611775e-01 +7.2770338842740987e+00 +4.4621195544569856e+00 -7.7340243824624707e+01 +2.1848659085904847e+03 +1.2364498310174671e+05 -1.1536052188058367e+07 
+2.3499999999999996e+00 -5.5437122929669713e-01 +7.2778559162779199e+00 +4.4504950331822064e+00 -7.7171794016510788e+01 +2.0299608233421948e+03 +1.2376627999310635e+05 -1.0635281826533815e+07 
