# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9675856817232941e-02 -5.8061582309207038e-01 +5.7965405573601886e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 -2.9675840429321431e-02 -5.8061557881290282e-01 +5.7964217636341563e-03
1.0000000000000001e-01 +8.5269997237846802e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 -2.9675840909690526e-02 -5.8061567850839935e-01 +5.7963073188144970e-03
1.4999999999999999e-01 +8.5269993785186706e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 -2.9675858342331472e-02 -5.8061612148111319e-01 +5.7961972137736328e-03
2.0000000000000001e-01 +8.5269988951477007e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 -2.9675892811236740e-02 -5.8061690703362701e-01 +5.7960914393841313e-03
2.5000000000000000e-01 +8.5269982736681396e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 -2.9675944400400837e-02 -5.8061803446856697e-01 +5.7959899865188541e-03
2.9999999999999999e-01 +8.5269975140799907e+00 +0.0000000000000000e+00 +2.9999999998626697e-01 -2.9676013193817199e-02 -5.8061950308854682e-01 +5.7958928460503899e-03
3.4999999999999998e-01 +8.5269966163905302e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 -2.9676099275476694e-02 -5.8062131219614066e-01 +5.7958000088507858e-03
4.0000000000000002e-01 +8.5269955805888493e+00 +0.0000000000000000e+00 +3.9999999996744801e-01 -2.9676202729378629e-02 -5.8062346109407659e-01 +5.7957114657935229e-03
4.5000000000000001e-01 +8.5269944066858407e+00 +0.0000000000000000e+00 +4.4999999995365197e-01 -2.9676323639513506e-02 -5.8062594908493126e-01 +5.7956272077504074e-03
5.0000000000000000e-01 +8.5269930946742498e+00 +0.0000000000000000e+00 +4.9999999993642202e-01 -2.9676462089880395e-02 -5.8062877547143510e-01 +5.7955472255946956e-03
5.5000000000000004e-01 +8.5269916445577092e+00 +0.0000000000000000e+00 +5.4999999991537796e-01 -2.9676618164474325e-02 -5.8063193955625048e-01 +5.7954715101988276e-03
5.9999999999999998e-01 +8.5269900563289394e+00 +0.0000000000000000e+00 +5.9999999989013697e-01 -2.9676791947295857e-02 -5.8063544064213846e-01 +5.7954000524361353e-03
6.5000000000000002e-01 +8.5269883299988596e+00 +0.0000000000000000e+00 +6.4999999986031898e-01 -2.9676983522338430e-02 -5.8063927803173432e-01 +5.7953328431785741e-03
6.9999999999999996e-01 +8.5269864655601904e+00 +0.0000000000000000e+00 +6.9999999982554195e-01 -2.9677192973604192e-02 -5.8064345102782822e-01 +5.7952698732995599e-03
7.5000000000000000e-01 +8.5269844630165608e+00 +0.0000000000000000e+00 +7.4999999978542398e-01 -2.9677420385091524e-02 -5.8064795893314158e-01 +5.7952111336717184e-03
8.0000000000000004e-01 +8.5269823223679904e+00 +0.0000000000000000e+00 +7.9999999973958402e-01 -2.9677665840801195e-02 -5.8065280105043648e-01 +5.7951566151680121e-03
8.4999999999999998e-01 +8.5269800436108198e+00 +0.0000000000000000e+00 +8.4999999968764095e-01 -2.9677929424736630e-02 -5.8065797668251884e-01 +5.7951063086617467e-03
9.0000000000000002e-01 +8.5269776267450705e+00 +0.0000000000000000e+00 +8.9999999962921295e-01 -2.9678211220900606e-02 -5.8066348513217980e-01 +5.7950602050260086e-03
9.4999999999999996e-01 +8.5269750717743609e+00 +0.0000000000000000e+00 +9.4999999956391801e-01 -2.9678511313295391e-02 -5.8066932570219709e-01 +5.7950182951336648e-03
1.0000000000000000e+00 +8.5269723786986997e+00 +0.0000000000000000e+00 +9.9999999949137597e-01 -2.9678829785925908e-02 -5.8067549769538940e-01 +5.7949805698579498e-03
1.0500000000000000e+00 +8.5269695475144491e+00 +0.0000000000000000e+00 +1.0499999994111999e+00 -2.9679166722799803e-02 -5.8068200041461804e-01 +5.7949470200724480e-03
1.1000000000000001e+00 +8.5269665782288904e+00 +0.0000000000000000e+00 +1.0999999993230201e+00 -2.9679522207921145e-02 -5.8068883316267417e-01 +5.7949176366499829e-03
1.1499999999999999e+00 +8.5269634708311095e+00 +0.0000000000000000e+00 +1.1499999992264500e+00 -2.9679896325303136e-02 -5.8069599524250093e-01 +5.7948924104648733e-03
1.2000000000000000e+00 +8.5269602253283701e+00 +0.0000000000000000e+00 +1.1999999991210999e+00 -2.9680289158952284e-02 -5.8070348595691645e-01 +5.7948713323901172e-03
1.2500000000000000e+00 +8.5269568417206791e+00 +0.0000000000000000e+00 +1.2499999990065900e+00 -2.9680700792879607e-02 -5.8071130460880738e-01 +5.7948543932993717e-03
1.3000000000000000e+00 +8.5269533200044005e+00 +0.0000000000000000e+00 +1.2999999988825499e+00 -2.9681131311098983e-02 -5.8071945050110152e-01 +5.7948415840666711e-03
1.3500000000000001e+00 +8.5269496601795307e+00 +0.0000000000000000e+00 +1.3499999987485900e+00 -2.9681580797624139e-02 -5.8072792293671172e-01 +5.7948328955658799e-03
1.3999999999999999e+00 +8.5269458622533403e+00 +0.0000000000000000e+00 +1.3999999986043401e+00 -2.9682049336467023e-02 -5.8073672121850828e-01 +5.7948283186703906e-03
1.4500000000000000e+00 +8.5269419262185693e+00 +0.0000000000000000e+00 +1.4499999984494001e+00 -2.9682537011647348e-02 -5.8074584464948520e-01 +5.7948278442548420e-03
1.5000000000000000e+00 +8.5269378520752106e+00 +0.0000000000000000e+00 +1.4999999982833900e+00 -2.9683043907183213e-02 -5.8075529253259384e-01 +5.7948314631934301e-03
1.5500000000000000e+00 +8.5269336398268898e+00 +0.0000000000000000e+00 +1.5499999981059500e+00 -2.9683570107092661e-02 -5.8076506417077012e-01 +5.7948391663601821e-03
1.6000000000000001e+00 +8.5269292894736299e+00 +0.0000000000000000e+00 +1.5999999979166799e+00 -2.9684115695396855e-02 -5.8077515886698994e-01 +5.7948509446295237e-03
1.6499999999999999e+00 +8.5269248010117700e+00 +0.0000000000000000e+00 +1.6499999977152000e+00 -2.9684680756120230e-02 -5.8078557592427027e-01 +5.7948667888763124e-03
1.7000000000000000e+00 +8.5269201744449692e+00 +0.0000000000000000e+00 +1.6999999975011300e+00 -2.9685265373285662e-02 -5.8079631464558290e-01 +5.7948866899749469e-03
1.7500000000000000e+00 +8.5269154097695701e+00 +0.0000000000000000e+00 +1.7499999972740901e+00 -2.9685869630920941e-02 -5.8080737433396901e-01 +5.7949106388005475e-03
1.8000000000000000e+00 +8.5269105069892195e+00 +0.0000000000000000e+00 +1.7999999970336999e+00 -2.9686493613052412e-02 -5.8081875429242480e-01 +5.7949386262278017e-03
1.8500000000000001e+00 +8.5269054661039299e+00 +0.0000000000000000e+00 +1.8499999967795799e+00 -2.9687137403709776e-02 -5.8083045382398679e-01 +5.7949706431318204e-03
1.8999999999999999e+00 +8.5269002871100401e+00 +0.0000000000000000e+00 +1.8999999965113501e+00 -2.9687801086926202e-02 -5.8084247223173102e-01 +5.7950066803881565e-03
1.9500000000000000e+00 +8.5268949700112007e+00 +0.0000000000000000e+00 +1.9499999962286201e+00 -2.9688484746733506e-02 -5.8085480881868901e-01 +5.7950467288719444e-03
2.0000000000000000e+00 +8.5268895148037700e+00 +0.0000000000000000e+00 +1.9999999959310100e+00 -2.9689188467168601e-02 -5.8086746288795943e-01 +5.7950907794590443e-03
2.0499999999999998e+00 +8.5268839213858900e+00 +0.0000000000000000e+00 +2.0499999956181298e+00 -2.9689912266171032e-02 -5.8088043355138486e-01 +5.7951388218685368e-03
2.1000000000000001e+00 +8.5268781896593300e+00 +0.0000000000000000e+00 +2.0999999952895898e+00 -2.9690655897111784e-02 -5.8089371915271160e-01 +5.7951908411608142e-03
2.1499999999999999e+00 +8.5268723196240899e+00 +0.0000000000000000e+00 +2.1499999949449999e+00 -2.9691419047177151e-02 -5.8090731784292482e-01 +5.7952468212239573e-03
2.2000000000000002e+00 +8.5268663112729008e+00 +0.0000000000000000e+00 +2.1999999945839801e+00 -2.9692201403556568e-02 -5.8092122777307587e-01 +5.7953067459466535e-03
2.2500000000000000e+00 +8.5268601646093902e+00 +0.0000000000000000e+00 +2.2499999942061502e+00 -2.9693002653434573e-02 -5.8093544709414457e-01 +5.7953705992167684e-03
