# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7742465757639228e-01 +7.5782664963113682e+00 +7.0332443586004159e+00 -1.5273225782354842e+02 -1.9762520742422505e+04 +7.2315016663936363e+05 +1.3206284174381489e+08 
+5.0000000000000003e-02 -5.7742418800777218e-01 +7.5782596687230539e+00 +7.0292179458461153e+00 -1.5239017513328409e+02 -1.9668143142413675e+04 +7.1948327066221181e+05 +1.3158663076059593e+08 
+1.0000000000000001e-01 -5.7742411423991080e-01 +7.5782741414768600e+00 +7.0241743130840577e+00 -1.5204076292937262e+02 -1.9561221808454899e+04 +7.1582589299594506e+05 +1.3103585525263846e+08 
+1.4999999999999999e-01 -5.7742443556258782e-01 +7.5783098742893440e+00 +7.0181435806660479e+00 -1.5168501063619365e+02 -1.9442381905683564e+04 +7.1218533389553055e+05 +1.3041408089897925e+08 
+2.0000000000000001e-01 -5.7742515126564964e-01 +7.5783668268772253e+00 +7.0111558654316450e+00 -1.5132390767793768e+02 -1.9312248505491923e+04 +7.0856889369374490e+05 +1.2972487274449708e+08 
+2.5000000000000000e-01 -5.7742626063888169e-01 +7.5784449589611169e+00 +7.0032412895198455e+00 -1.5095844357997956e+02 -1.9171446819582801e+04 +7.0498387347883871e+05 +1.2897179676937346e+08 
+2.9999999999999999e-01 -5.7742776297214671e-01 +7.5785442302619694e+00 +6.9944299713050579e+00 -1.5058960787458960e+02 -1.9020601959994114e+04 +7.0143757446936460e+05 +1.2815841828467537e+08 
+3.4999999999999998e-01 -5.7742965755533526e-01 +7.5786646005014635e+00 +6.9847520311132980e+00 -1.5021839008604570e+02 -1.8860339094315914e+04 +6.9793729778131889e+05 +1.2728830298635279e+08 
+4.0000000000000002e-01 -5.7743194367827089e-01 +7.5788060294038786e+00 +6.9742375885405083e+00 -1.4984577979827705e+02 -1.8691283367442018e+04 +6.9449034499566036e+05 +1.2636501640270843e+08 
+4.5000000000000001e-01 -5.7743462063087680e-01 +7.5789684766888916e+00 +6.9629167634142526e+00 -1.4947276640212584e+02 -1.8514059930397394e+04 +6.9110401617857988e+05 +1.2539212409792916e+08 
+5.0000000000000000e-01 -5.7743768770306925e-01 +7.5791519020863785e+00 +6.9508196761986865e+00 -1.4910033966124021e+02 -1.8329293953785673e+04 +6.8778561441644118e+05 +1.2437319177659841e+08 
+5.5000000000000004e-01 -5.7744114418473680e-01 +7.5793562653198459e+00 +6.9379764440357619e+00 -1.4872948905734850e+02 -1.8137610515426648e+04 +6.8454244052936509e+05 +1.2331178450108472e+08 
+5.9999999999999998e-01 -5.7744498936589672e-01 +7.5795815261161641e+00 +6.9244171899075875e+00 -1.4836120417428387e+02 -1.7939634858103625e+04 +6.8138179613804631e+05 +1.2221146847363260e+08 
+6.5000000000000002e-01 -5.7744922253647069e-01 +7.5798276442025347e+00 +6.9101720304975709e+00 -1.4799647458767001e+02 -1.7735992045168990e+04 +6.7831098285002599e+05 +1.2107580864552079e+08 
+6.9999999999999996e-01 -5.7745384298642821e-01 +7.5800945793096570e+00 +6.8952710885327066e+00 -1.4763628998121922e+02 -1.7527307307558898e+04 +6.7533730315531488e+05 +1.1990837111439188e+08 
+7.5000000000000000e-01 -5.7745885000579344e-01 +7.5803822911631187e+00 +6.8797444842050979e+00 -1.4728163980029814e+02 -1.7314205813195444e+04 +6.7246805757476634e+05 +1.1871272156811491e+08 
+8.0000000000000004e-01 -5.7746424288456322e-01 +7.5806907394932450e+00 +6.8636223335094479e+00 -1.4693351366987525e+02 -1.7097312605000556e+04 +6.6971054818349017e+05 +1.1749242480549181e+08 
+8.4999999999999998e-01 -5.7747002091278565e-01 +7.5810198840318499e+00 +6.8469347597218482e+00 -1.4659290123220171e+02 -1.6877252931153573e+04 +6.6707207715118199e+05 +1.1625104703861247e+08 
+9.0000000000000002e-01 -5.7747618338051043e-01 +7.5813696845067620e+00 +6.8297118831454373e+00 -1.4626079195260445e+02 -1.6654651959262963e+04 +6.6455994526419777e+05 +1.1499215393482563e+08 
+9.4999999999999996e-01 -5.7748272957777258e-01 +7.5817401006505865e+00 +6.8119838230634242e+00 -1.4593817544301541e+02 -1.6430134823699205e+04 +6.6218145445085806e+05 +1.1371931091000360e+08 
+1.0000000000000000e+00 -5.7748965879471015e-01 +7.5821310921933387e+00 +6.7937807001315313e+00 -1.4562604120804238e+02 -1.6204326701886814e+04 +6.5994390586668788e+05 +1.1243608368934697e+08 
+1.0500000000000000e+00 -5.7749697032140468e-01 +7.5825426188682927e+00 +6.7751326363747157e+00 -1.4532537885227615e+02 -1.5977852805519142e+04 +6.5785460149347712e+05 +1.1114603822057216e+08 
+1.1000000000000001e+00 -5.7750466344793061e-01 +7.5829746404050109e+00 +6.7560697496128350e+00 -1.4503717778844850e+02 -1.5751338231535459e+04 +6.5592084171585646e+05 +1.0985273966383459e+08 
+1.1499999999999999e+00 -5.7751273746445497e-01 +7.5834271165368285e+00 +6.7366221617877358e+00 -1.4476242756956711e+02 -1.5525408189750769e+04 +6.5414992812174885e+05 +1.0855975394765086e+08 
+1.2000000000000000e+00 -5.7752119166112903e-01 +7.5839000069942042e+00 +6.7168199938418338e+00 -1.4450211760713202e+02 -1.5300687862166713e+04 +6.5254916117899190e+05 +1.0727064680550946e+08 
+1.2500000000000000e+00 -5.7753002532812558e-01 +7.5843932715087226e+00 +6.6966933679090506e+00 -1.4425723732578956e+02 -1.5077802462641714e+04 +6.5112584145667800e+05 +1.0598898418120612e+08 
+1.3000000000000000e+00 -5.7753923775561611e-01 +7.5849068698144935e+00 +6.6762724029814606e+00 -1.4402877622788037e+02 -1.4857377120531855e+04 +6.4988727019561827e+05 +1.0471833144649400e+08 
+1.3500000000000001e+00 -5.7754882823382325e-01 +7.5854407616392558e+00 +6.6555872239860152e+00 -1.4381772354184892e+02 -1.4640037122151598e+04 +6.4884074645968212e+05 +1.0346225501986764e+08 
+1.3999999999999999e+00 -5.7755879605291127e-01 +7.5859949067171168e+00 +6.6346679484141706e+00 -1.4362506871038315e+02 -1.4426407557582335e+04 +6.4799357102470763e+05 +1.0222432000306030e+08 
+1.4500000000000000e+00 -5.7756914050317520e-01 +7.5865692647801071e+00 +6.6135446989781492e+00 -1.4345180109107417e+02 -1.4217113656003787e+04 +6.4735304407395469e+05 +1.0100809243235721e+08 
+1.5000000000000000e+00 -5.7757986087482327e-01 +7.5871637955561964e+00 +6.5922475998362389e+00 -1.4329890983445114e+02 -1.4012780681844255e+04 +6.4692646409063053e+05 +9.9817138561086744e+07 
+1.5500000000000000e+00 -5.7759095645813618e-01 +7.5877784587780681e+00 +6.5708067706378532e+00 -1.4316738426071603e+02 -1.3814033781003332e+04 +6.4672113095833990e+05 +9.8655023854310751e+07 
+1.6000000000000001e+00 -5.7760242654340299e-01 +7.5884132141749499e+00 +6.5492523349293075e+00 -1.4305821353731162e+02 -1.3621498204152078e+04 +6.4674434340719215e+05 +9.7525314476463273e+07 
+1.6499999999999999e+00 -5.7761427042092295e-01 +7.5890680214758754e+00 +6.5276144148713389e+00 -1.4297238678727462e+02 -1.3435799160128872e+04 +6.4700339978784486e+05 +9.6431576291072488e+07 
+1.7000000000000000e+00 -5.7762648738100530e-01 +7.5897428404087188e+00 +6.5059231323328630e+00 -1.4291089307387799e+02 -1.3257561855408321e+04 +6.4750559803150676e+05 +9.5377375163532898e+07 
+1.7500000000000000e+00 -5.7763907671398917e-01 +7.5904376307039758e+00 +6.4842086114280821e+00 -1.4287472152609837e+02 -1.3087411551816409e+04 +6.4825823658810009e+05 +9.4366277308143258e+07 
+1.8000000000000000e+00 -5.7765203771019324e-01 +7.5911523520880708e+00 +6.4625009748691831e+00 -1.4286486110695083e+02 -1.2925973475681269e+04 +6.4926861267597764e+05 +9.3401848709198132e+07 
+1.8500000000000001e+00 -5.7766536966000814e-01 +7.5918869642868954e+00 +6.4408303459217580e+00 -1.4288230071992547e+02 -1.2773872865540388e+04 +6.5054402299637836e+05 +9.2487655414788753e+07 
+1.8999999999999999e+00 -5.7767907185384670e-01 +7.5926414270274103e+00 +6.4192268490820039e+00 -1.4292802929062961e+02 -1.2631734993864045e+04 +6.5209176447544585e+05 +9.1627263703840256e+07 
+1.9500000000000000e+00 -5.7769314358204182e-01 +7.5934157000321241e+00 +6.3977206066222845e+00 -1.4300303554548594e+02 -1.2500185072038232e+04 +6.5391913248984970e+05 +9.0824239436554611e+07 
+2.0000000000000000e+00 -5.7770758413504153e-01 +7.5942097430294186e+00 +6.3763417441340824e+00 -1.4310830843200714e+02 -1.2379848401041436e+04 +6.5603342427839141e+05 +9.0082149074339688e+07 
+2.0499999999999998e+00 -5.7772239256010083e-01 +7.5950234904000915e+00 +6.3551132168411062e+00 -1.4324430225499989e+02 -1.2271189629605717e+04 +6.5843767618225666e+05 +8.9403662149552479e+07 
